CRN,URL,Course,Title,Instructors,Course Meeting,Credits
15667,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15667,COLL 133,INTRO TO BEATBOX,"Ge, Nick",7:30PM - 8:29PM R RZR 106,1
15669,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15669,COLL 137,PHILOSOPHY OF COFFEE,"Adrianowycz, Matthew A.; Pan, Eric",6:30PM - 7:29PM M TBA TBA,1
15754,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15754,COLL 154,INSIGHTS INTO MODERN ANIME,"Menendez, Nik",7:00PM - 7:59PM R RZR 121,1
15688,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15688,COLL 175,DREAMWORK THROUGH DOTA,"Syed, Danial A.",5:00PM - 5:59PM R RZR 113,1
15670,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15670,COLL 187,INTRODUCTION TO MODERN GREEK,"Varvarezos, Konstantinos K.",6:45PM - 7:59PM T RZR 227,1
15689,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15689,COLL 189,FEMALE SEXUALITY,"Haghdoost, Yasna",6:30PM - 7:29PM R RZR 106,1
11149,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11149,COLL 200,TEACHING PRACTICUM - BAKER,"van der Werff, Ivo-Jan", TBA TBA,1
11150,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11150,COLL 200,TEACHING PRACTICUM - BROWN,"Comer, Krista", TBA TBA,1
11151,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11151,COLL 200,TEACHING PRACTICUM - DUNCAN,"McDaniel, Caleb", TBA TBA,1
11152,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11152,COLL 200,TEACHING PRACTICUM - HANSZEN,"Brace, Paul R.", TBA TBA,1
11153,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11153,COLL 200,TEACHING PRACTICUM - JONES,"Achard, Michel J.", TBA TBA,1
11154,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11154,COLL 200,TEACHING PRACTICUM - LOVETT,"Onuchic, Jose", TBA TBA,1
11155,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11155,COLL 200,TEACHING PRACTICUM - MARTEL,"Toffoletto, Frank R.", TBA TBA,1
11156,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11156,COLL 200,TEACHING PRACTICUM - MCMURTRY,"Beier, Margaret E.", TBA TBA,1
11157,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11157,COLL 200,TEACHING PRACTICUM - WILL RICE,"Gorman, Bridget K.", TBA TBA,1
11158,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11158,COLL 200,TEACHING PRACTICUM - SID RICH,"Whitmire, Kenton H.", TBA TBA,1
11159,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11159,COLL 200,TEACHING PRACTICUM - WIESS,"Schaefer, Andrew", TBA TBA,1
11497,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11497,COLL 200,TEACHING PRACT FYF PEER GUIDES,"Landry, Chris", TBA TBA,1
15747,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15747,COLL 201,INTRODUCTION TO LAW,"Ramirez, Rudy",7:00PM - 9:59PM M HUM 119,3
15830,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15830,COLL 202,COOKING WITH CHEF ROGER,"Elkhouri, Roger E.",6:00PM - 8:29PM R SSV KITCHN,1
13012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13012,COLL 300,PEDAGOGY FOR STDNT INSTRUCTORS,"Paige, Robin; McDaniel, Brandy",3:00PM - 4:29PM T SST 106,1
15964,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15964,COMP 100,INTRO COMPUTING & INFO SYS,"Joyner, Mack",10:00AM - 10:50AM MWF DCH Sym II Lab,3
15073,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15073,COMP 130,ELEMENTS OF ALGORITHMS & COMP,"Greiner, John D.",10:00AM - 10:50AM MWF DCC 113,4
15586,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15586,COMP 130,ELEMENTS OF ALGORITHMS & COMP,"Greiner, John D.",2:00PM - 2:50PM MWF BRK 101,4
10626,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10626,COMP 140,COMPUTATIONAL THINKING,"Rixner, Scott",10:50AM - 12:05PM TR BRK 101,4
10726,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10726,COMP 140,COMPUTATIONAL THINKING,"Rixner, Scott",2:30PM - 3:45PM TR BRK 101,4
12598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=12598,COMP 140,COMPUTATIONAL THINKING,"Rixner, Scott",1:00PM - 2:15PM TR BRK 101,4
10627,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10627,COMP 160,INTRO TO GAME PROG IN PYTHON,"Warren, Joe D.","1:00PM - 2:15PM TR DCH Sym II Lab
4:30PM - 5:59PM M DCH Sym II Lab",4
11176,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11176,COMP 215,INTRODUCTION TO PROGRAM DESIGN,"Wallach, Dan S.; Joyner, Mack","9:00AM - 9:50AM MWF SEW 301
6:00PM - 6:50PM T BRK 101",4
15070,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15070,COMP 215,INTRODUCTION TO PROGRAM DESIGN,"Wallach, Dan S.; Joyner, Mack","9:00AM - 9:50AM MWF SEW 301
4:00PM - 4:50PM W SST 106",4
15865,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15865,COMP 215,INTRODUCTION TO PROGRAM DESIGN,"Wallach, Dan S.; Joyner, Mack","9:00AM - 9:50AM MWF SEW 301
4:00PM - 4:50PM T HUM 117",4
10019,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10019,COMP 290,COMPUTER SCIENCE PROJECTS,"Wong, Stephen B.", TBA TBA,1 TO 3
14305,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14305,COMP 310,ADV OBJECT-ORIENTED PROG,"Wong, Stephen B.","1:00PM - 1:50PM MWF HRZ 212
1:00PM - 2:15PM T OED 112",4
14306,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14306,COMP 310,ADV OBJECT-ORIENTED PROG,"Wong, Stephen B.","1:00PM - 1:50PM MWF HRZ 212
2:30PM - 3:45PM T OED 112",4
14047,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14047,COMP 311,FUNCTIONAL PROGRAMMING,"Allen, Eric E.; Cartwright, Robert S.",8:00AM - 9:15AM TR DCH 1075,4
10512,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10512,COMP 326,DIGITAL LOGIC DESIGN,"Varman, Peter J.",10:50AM - 12:05PM TR DCH 1070,3
14383,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14383,COMP 330,TOOLS & MODELS - DATA SCIENCE,"Jermaine, Christopher M.",10:00AM - 10:50AM MWF RYN 201,3
13890,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13890,COMP 360,COMPUTER GRAPHICS,"Goldman, Ron",2:30PM - 3:45PM TR DCH 1075,4
15791,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15791,COMP 382,REASONING ABOUT ALGORITHMS,"Chaudhuri, Swarat; Burke, Mike","10:50AM - 12:05PM TR HRZ 210
4:00PM - 5:15PM R HUM 117",4
15792,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15792,COMP 382,REASONING ABOUT ALGORITHMS,"Chaudhuri, Swarat; Burke, Mike","10:50AM - 12:05PM TR HRZ 210
5:30PM - 6:45PM R HUM 117",4
11183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11183,COMP 390,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 3
14914,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14914,COMP 390,COMPUTER SCIENCE PROJECTS,"Wallach, Dan S.", TBA TBA,1 TO 3
14915,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14915,COMP 390,COMPUTER SCIENCE PROJECTS,"Chaudhuri, Swarat", TBA TBA,1 TO 3
14916,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14916,COMP 390,COMPUTER SCIENCE PROJECTS,"Ng, T. S. Eugene", TBA TBA,1 TO 3
16131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16131,COMP 390,COMPUTER SCIENCE PROJECTS,"Cox, Alan L.", TBA TBA,1 TO 3
15071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15071,COMP 409,ADV LOGIC IN COMPUTER SCIENCE,"Vardi, Moshe Y.",9:25AM - 10:40AM TR DCH 1075,3
10191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10191,COMP 412,COMPILER CONSTRUCTION - UG,"Cooper, Keith D.; Torczon, Linda M.",11:00AM - 11:50AM MWF SEW 301,4
11797,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11797,COMP 413,DISTRIB PROGRAM CONSTRUCTION,"Cox, Alan L.",3:00PM - 3:50PM MWF DCH 1075,4
15857,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15857,COMP 420,INTRO TO DISTRIBUTED COMP SYS,"Johnson, Dave",1:00PM - 1:50PM MWF DCH 1075,4
15873,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15873,COMP 424,MOBILE & EMBEDDED SYSTEM,"Zhong, Lin",10:50AM - 12:05PM TR GRB W211,4
10192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10192,COMP 425,COMPUTER SYSTEMS ARCHITECTURE,"Simar, Ray","2:00PM - 2:50PM MWF DCH 1070
7:00PM - 7:50PM M DCH 1070",4
13226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13226,COMP 425,COMPUTER SYSTEMS ARCHITECTURE,"Simar, Ray","3:00PM - 3:50PM MWF DCH 1070
8:00PM - 8:50PM M DCH 1070",4
11795,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11795,COMP 429,INTRO TO COMPUTER NETWORKS,"Ng, T. S. Eugene",10:50AM - 12:05PM TR HRZ 212,4
14331,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14331,COMP 431,WEB DEVELOPMENT,"Pollack, Scott E.",2:30PM - 3:45PM TR DCH Sym II Lab,3
15072,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15072,COMP 435,ELECTION SYSTEMS,"Byrne, Michael D.; Stein, Robert M.; Wallach, Dan S.",1:00PM - 3:29PM W ANH 117,3
11522,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11522,COMP 440,ARTIFICIAL INTELLIGENCE,"Subramanian, Devika",9:25AM - 10:40AM TR DCH 1064,4
11462,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11462,COMP 446,MOBILE DEVICE APPLICATIONS,"Cutler, Scott E.",2:00PM - 3:29PM W KCK 107,4
10194,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10194,COMP 450,ALGORITHMIC ROBOTICS,"Kavraki, Lydia E.",1:00PM - 2:15PM TR DCH 1070,4
11471,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11471,COMP 485,FUND MEDICAL IMAGING I,"Mawlawi, Osama",4:00PM - 6:59PM R BRC 284,3
10195,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10195,COMP 490,COMPUTER SCIENCE PROJECTS,"Wallach, Dan S.", TBA TBA,1 TO 4
16274,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16274,COMP 490,COMPUTER SCIENCE PROJECTS,"Sarkar, Vivek", TBA TBA,1 TO 4
10196,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10196,COMP 491,COMPUTER SCIENCE TEACHING,, TBA TBA,3
16099,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16099,COMP 496,RTG CROSS-TRAINING IN DATA SCI,"Vannucci, Marina; Nakhleh, Luay",11:00AM - 11:50AM F DCH 1075,1
14247,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14247,COMP 501,PRODUCTION PROGRAMMING,"Cartwright, Robert S.",1:00PM - 1:50PM MWF DCH 1042,4
14313,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14313,COMP 504,GR OBJ-ORIENTED PROG & DESIGN,"Wong, Stephen B.","10:00AM - 10:50AM MWF DCH 1064
4:00PM - 5:15PM T OED 112",4
16097,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16097,COMP 504,GR OBJ-ORIENTED PROG & DESIGN,"Wong, Stephen B.","9:25AM - 10:40AM T TBA TBA
10:00AM - 10:50AM MWF TBA TBA",4
15793,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15793,COMP 509,ADV LOGIC IN COMPUTER SCIENCE,"Vardi, Moshe Y.",9:25AM - 10:40AM TR DCH 1075,4
10523,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10523,COMP 522,MULTI-CORE COMPUTING,"Mellor-Crummey, John M.",1:00PM - 2:15PM TR DCH 1075,3
14332,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14332,COMP 531,WEB DEVELOPMENT AND DESIGN,"Pollack, Scott E.",2:30PM - 3:45PM TR DCH Sym II Lab,3
15858,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=15858,COMP 532,INTRO TO DISTRIBUTED COMP SYS,"Johnson, Dave",1:00PM - 1:50PM MWF DCH 1075,4
14321,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14321,COMP 550,ALGORITHMIC ROBOTICS,"Kavraki, Lydia E.",1:00PM - 2:15PM TR DCH 1070,4
14570,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14570,COMP 554,COMPUTER SYSTEMS ARCHITECTURE,"Simar, Ray","2:00PM - 2:50PM MWF DCH 1070
7:00PM - 7:50PM M DCH 1070",4
14571,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14571,COMP 554,COMPUTER SYSTEMS ARCHITECTURE,"Simar, Ray","3:00PM - 3:50PM MWF DCH 1070
8:00PM - 8:50PM M DCH 1070",4
13949,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13949,COMP 556,INTRO TO COMPUTER NETWORKS,"Ng, T. S. Eugene",10:50AM - 12:05PM TR HRZ 212,4
13966,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13966,COMP 557,ARTIFICIAL INTELLIGENCE,"Subramanian, Devika",9:25AM - 10:40AM TR DCH 1064,4
13891,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13891,COMP 560,COMPUTER GRAPHICS,"Goldman, Ron",2:30PM - 3:45PM TR DCH 1075,4
14248,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14248,COMP 582,GR DESGN ANALY OF ALGORITHMS,"Palem, Krishna V.",10:50AM - 12:05PM TR DCH 1055,3
10200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10200,COMP 590,COMPUTER SCIENCE PROJECTS,"Vardi, Moshe Y.", TBA TBA,1 TO 4
14906,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14906,COMP 590,COMPUTER SCIENCE PROJECTS,"Jermaine, Christopher M.", TBA TBA,1 TO 4
14907,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14907,COMP 590,COMPUTER SCIENCE PROJECTS,"Wallach, Dan S.", TBA TBA,1 TO 4
14908,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14908,COMP 590,COMPUTER SCIENCE PROJECTS,"Warren, Joe D.", TBA TBA,1 TO 4
14909,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14909,COMP 590,COMPUTER SCIENCE PROJECTS,"Cooper, Keith D.", TBA TBA,1 TO 4
14910,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14910,COMP 590,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 4
14911,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14911,COMP 590,COMPUTER SCIENCE PROJECTS,"Wong, Stephen B.", TBA TBA,1 TO 4
14912,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14912,COMP 590,COMPUTER SCIENCE PROJECTS,"Chaudhuri, Swarat", TBA TBA,1 TO 4
14913,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14913,COMP 590,COMPUTER SCIENCE PROJECTS,"Sarkar, Vivek", TBA TBA,1 TO 4
16124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16124,COMP 590,COMPUTER SCIENCE PROJECTS,"Rixner, Scott", TBA TBA,1 TO 4
16125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16125,COMP 590,COMPUTER SCIENCE PROJECTS,"Baraniuk, Richard G", TBA TBA,1 TO 4
16257,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16257,COMP 590,COMPUTER SCIENCE PROJECTS,"Ng, T. S. Eugene", TBA TBA,1 TO 4
14389,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14389,COMP 591,GRAD COMPUTER SCIENCE TEACHING,"Rixner, Scott", TBA TBA,3
10628,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10628,COMP 600,GRADUATE SEMINAR,"Goldman, Ron",12:00PM - 12:50PM M DCH 1070,1
12964,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=12964,COMP 602,NEURAL MACHINE LEARNING II,"Merenyi, Erzsebet",4:00PM - 5:15PM TR DCH 1075,3
14543,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14543,COMP 640,GR SEM IN MACHINE LEARNING,"Shrivastava, Anshumali",3:00PM - 4:29PM M AEL A121,1 TO 3
10020,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10020,COMP 690,RESEARCH AND THESIS,"Ng, T. S. Eugene", TBA TBA,1 TO 12
14903,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14903,COMP 690,RESEARCH AND THESIS,"Kavraki, Lydia E.", TBA TBA,1 TO 12
14904,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14904,COMP 690,RESEARCH AND THESIS,"Sarkar, Vivek", TBA TBA,1 TO 12
14905,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14905,COMP 690,RESEARCH AND THESIS,"Nakhleh, Luay", TBA TBA,1 TO 12
16101,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16101,COMP 696,RTG CROSS-TRAINING IN DATA SCI,"Vannucci, Marina; Nakhleh, Luay",11:00AM - 11:50AM F DCH 1075,1
10021,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10021,COMP 800,GRADUATE RESEARCH,"Sarkar, Vivek", TBA TBA,1 TO 15
14917,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14917,COMP 800,GRADUATE RESEARCH,"Cox, Alan L.", TBA TBA,1 TO 15
14918,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14918,COMP 800,GRADUATE RESEARCH,"Jermaine, Christopher M.", TBA TBA,1 TO 15
14919,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14919,COMP 800,GRADUATE RESEARCH,"Wallach, Dan S.", TBA TBA,1 TO 15
14920,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14920,COMP 800,GRADUATE RESEARCH,"Johnson, Dave", TBA TBA,1 TO 15
14921,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14921,COMP 800,GRADUATE RESEARCH,"Ng, T. S. Eugene", TBA TBA,1 TO 15
14922,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14922,COMP 800,GRADUATE RESEARCH,"Warren, Joe D.", TBA TBA,1 TO 15
14923,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14923,COMP 800,GRADUATE RESEARCH,"Mellor-Crummey, John M.", TBA TBA,1 TO 15
14924,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14924,COMP 800,GRADUATE RESEARCH,"Cooper, Keith D.", TBA TBA,1 TO 15
14925,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14925,COMP 800,GRADUATE RESEARCH,"Zhong, Lin", TBA TBA,1 TO 15
14926,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14926,COMP 800,GRADUATE RESEARCH,"Nakhleh, Luay", TBA TBA,1 TO 15
14927,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14927,COMP 800,GRADUATE RESEARCH,"Kavraki, Lydia E.", TBA TBA,1 TO 15
14928,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14928,COMP 800,GRADUATE RESEARCH,"Vardi, Moshe Y.", TBA TBA,1 TO 15
14929,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14929,COMP 800,GRADUATE RESEARCH,"Cartwright, Robert S.", TBA TBA,1 TO 15
14930,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14930,COMP 800,GRADUATE RESEARCH,"Goldman, Ron", TBA TBA,1 TO 15
14931,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14931,COMP 800,GRADUATE RESEARCH,"Rixner, Scott", TBA TBA,1 TO 15
14932,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14932,COMP 800,GRADUATE RESEARCH,"Chaudhuri, Swarat", TBA TBA,1 TO 15
10515,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10515,CSCI 390,SUPERV RESRCH COGNITIVE SCI,"Byrne, Michael D.", TBA TBA,1 TO 3
10516,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10516,CSCI 481,HONORS PROJECT,"Byrne, Michael D.", TBA TBA,1 TO 3
11003,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11003,DSRT 999,DISSERTATION/THESIS SUBMISSION,"Matsuda, Seiichi P.", TBA TBA,0
11812,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11812,EBIO 116,FRESHMAN BIOLOGY SEMINAR (EEB),"Donald, Marion L.",5:00PM - 5:59PM T ABL 211E,1
10753,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10753,EBIO 204,COMMUNITY GARDEN,"Novak, Joseph R.",4:00PM - 4:59PM R ABL 123,1
13681,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13681,EBIO 213,INTRO EXP ECOL & EVOL BIOL,"Simoes Correa, Adrienne M.","1:00PM - 4:50PM T ABL 125
3:00PM - 3:50PM M BRK 101",2
10759,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10759,EBIO 213,INTRO EXP ECOL & EVOL BIOL,"Simoes Correa, Adrienne M.","1:00PM - 4:50PM W ABL 125
3:00PM - 3:50PM M BRK 101",2
12260,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=12260,EBIO 215,BIOS LAB TEACHING,"Solomon, Scott E.", TBA TBA,1 TO 3
16086,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=16086,EBIO 215,BIOS LAB TEACHING,"Simoes Correa, Adrienne M.", TBA TBA,1 TO 3
10866,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10866,EBIO 216,DISCUSSION SECTION TEACHING,"Simoes Correa, Adrienne M.", TBA TBA,1
11170,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11170,EBIO 306,EEB UNDERGRADUATES IND RES,"Simoes Correa, Adrienne M.", TBA TBA,1 TO 3
10761,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10761,EBIO 306,EEB UNDERGRADUATES IND RES,"Kohn, Michael", TBA TBA,1 TO 3
10763,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10763,EBIO 306,EEB UNDERGRADUATES IND RES,"Miller, Thomas E.", TBA TBA,1 TO 3
12392,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=12392,EBIO 306,EEB UNDERGRADUATES IND RES,"Egan, Scott P.", TBA TBA,1 TO 3
10867,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10867,EBIO 306,EEB UNDERGRADUATES IND RES,"Siemann, Evan H.", TBA TBA,1 TO 3
11028,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11028,EBIO 306,EEB UNDERGRADUATES IND RES,"Solomon, Scott E.", TBA TBA,1 TO 3
11185,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11185,EBIO 306,EEB UNDERGRADUATES IND RES,"Dunham, Amy E.", TBA TBA,1 TO 3
11186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=11186,EBIO 306,EEB UNDERGRADUATES IND RES,"Rudolf, Volker", TBA TBA,1 TO 3
13159,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13159,EBIO 306,EEB UNDERGRADUATES IND RES,"Saltz, Julia B.", TBA TBA,1 TO 3
13985,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=13985,EBIO 306,EEB UNDERGRADUATES IND RES,"Weinersmith, Kelly L.", TBA TBA,1 TO 3
10771,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10771,EBIO 323,CONSERVATION BIOLOGY,"Dunham, Amy E.",1:00PM - 2:15PM TR ABL 123,3
14289,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=14289,EBIO 324,CONSERVATION BIOLOGY LAB,"Johnson, Cassidy B.",1:00PM - 4:59PM F RZR 123,1
12396,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=12396,EBIO 325,ECOLOGY,"Miller, Thomas E.",10:50AM - 12:05PM TR ABL 123,3
10869,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201710&p_crn=10869,EBIO 326,INSECT BIOLOGY,"Solomon, Scott E.",8:00AM - 9:15AM TR ABL 211B,3
