CRN,URL,Course,Title,Instructors,Course Meeting,Credits
30803,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30803,CHEM 124,GENERAL CHEMISTRY LAB II,"Kabir, Humayun",1:00PM - 5:00PM TR DBH 200,1
30804,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30804,CHEM 211,ORGANIC CHEMISTRY I,"Hartgerink, Jeffrey D.",10:00AM - 11:45AM MWF DBH 180,3
30805,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30805,CHEM 212,ORGANIC CHEMISTRY II,"Zubarev, Eugene",10:00AM - 11:45AM MWF DBH 180,3
30806,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30806,CHEM 213,ORGANIC CHEM DISCUSSION I,"Swain, Joseph W.",2:00PM - 2:50PM MW DBH 110,0
30807,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30807,CHEM 213,ORGANIC CHEM DISCUSSION I,"Swain, Joseph W.",3:00PM - 3:50PM MW DBH 110,0
31081,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31081,CHEM 213,ORGANIC CHEM DISCUSSION I,"Swain, Joseph W.",1:00PM - 1:50PM MW DBH 110,0
30808,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30808,CHEM 214,ORGANIC CHEM DISCUSSION II,"Zubarev, Eugene",2:00PM - 2:50PM MW DBH 110,0
30809,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30809,CHEM 215,ORGANIC CHEMISTRY LAB,"Yearty, Kasey Leigh",1:00PM - 4:30PM TR DBH 280,2
30440,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30440,CHEM 391,RESEARCH FOR UNDERGRADUATES,"Yearty, Kasey Leigh", TBA TBA,1 TO 5
30125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30125,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Yearty, Kasey Leigh", TBA TBA,1 TO 5
30107,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30107,CHEM 800,GRADUATE RESEARCH,"Ajayan, Pulickel M.", TBA TBA,1 TO 15
30229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30229,CHEM 800,GRADUATE RESEARCH,"Alvarez, Pedro J.", TBA TBA,1 TO 15
30230,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30230,CHEM 800,GRADUATE RESEARCH,"Ball, Zachary T.", TBA TBA,1 TO 15
30231,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30231,CHEM 800,GRADUATE RESEARCH,"Barron, Andrew R.", TBA TBA,1 TO 15
30232,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30232,CHEM 800,GRADUATE RESEARCH,"Clementi, Cecilia", TBA TBA,1 TO 15
30233,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30233,CHEM 800,GRADUATE RESEARCH,"Halas, Naomi", TBA TBA,1 TO 15
30234,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30234,CHEM 800,GRADUATE RESEARCH,"Hartgerink, Jeffrey D.", TBA TBA,1 TO 15
30235,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30235,CHEM 800,GRADUATE RESEARCH,"Kolomeisky, Anatoly B.", TBA TBA,1 TO 15
30236,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30236,CHEM 800,GRADUATE RESEARCH,"Kurti, Laszlo", TBA TBA,1 TO 15
30237,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30237,CHEM 800,GRADUATE RESEARCH,"Landes, Christy F.", TBA TBA,1 TO 15
30238,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30238,CHEM 800,GRADUATE RESEARCH,"Link, Stephan", TBA TBA,1 TO 15
30239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30239,CHEM 800,GRADUATE RESEARCH,"Marti-Arbona, Angel A.", TBA TBA,1 TO 15
30240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30240,CHEM 800,GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
30241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30241,CHEM 800,GRADUATE RESEARCH,"Morosan, Emilia", TBA TBA,1 TO 15
30242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30242,CHEM 800,GRADUATE RESEARCH,"Nicolaou, K.C.", TBA TBA,1 TO 15
30243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30243,CHEM 800,GRADUATE RESEARCH,"Nordlander, Peter J.", TBA TBA,1 TO 15
30244,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30244,CHEM 800,GRADUATE RESEARCH,"Onuchic, Jose", TBA TBA,1 TO 15
30245,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30245,CHEM 800,GRADUATE RESEARCH,"Pasquali, Matteo", TBA TBA,1 TO 15
30246,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30246,CHEM 800,GRADUATE RESEARCH,"Ringe, Emilie", TBA TBA,1 TO 15
30247,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30247,CHEM 800,GRADUATE RESEARCH,"Scuseria, Gustavo E.", TBA TBA,1 TO 15
30248,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30248,CHEM 800,GRADUATE RESEARCH,"Xiao, Han", TBA TBA,1 TO 15
30249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30249,CHEM 800,GRADUATE RESEARCH,"Tour, James M.", TBA TBA,1 TO 15
30250,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30250,CHEM 800,GRADUATE RESEARCH,"Weisman, Bruce", TBA TBA,1 TO 15
30251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30251,CHEM 800,GRADUATE RESEARCH,"Whitmire, Kenton H.", TBA TBA,1 TO 15
30252,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30252,CHEM 800,GRADUATE RESEARCH,"Wilson, Lon J.", TBA TBA,1 TO 15
30253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30253,CHEM 800,GRADUATE RESEARCH,"Wolynes, Peter", TBA TBA,1 TO 15
30254,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30254,CHEM 800,GRADUATE RESEARCH,"Suh, Junghae", TBA TBA,1 TO 15
30255,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30255,CHEM 800,GRADUATE RESEARCH,"Verduzco, Rafael", TBA TBA,1 TO 15
30256,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30256,CHEM 800,GRADUATE RESEARCH,"Zubarev, Eugene", TBA TBA,1 TO 15
30257,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30257,CHEM 800,GRADUATE RESEARCH,"Young, Damian W.", TBA TBA,1 TO 15
30383,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30383,CHEM 800,GRADUATE RESEARCH,"Jones, Matt", TBA TBA,1 TO 15
30384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30384,CHEM 800,GRADUATE RESEARCH,"Pagel, Mark", TBA TBA,1 TO 15
30531,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30531,CHEM 800,GRADUATE RESEARCH,"West, Julian G.", TBA TBA,1 TO 15
30544,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30544,CHEM 800,GRADUATE RESEARCH,"Mikos, Antonios G.", TBA TBA,1 TO 15
30567,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30567,CHEM 800,GRADUATE RESEARCH,"Mikos, Antonios G.", TBA TBA,1 TO 15
30609,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30609,CHEM 800,GRADUATE RESEARCH,"Gustavsson, Anna-Karin E.", TBA TBA,1 TO 15
31202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31202,CHEM 800,GRADUATE RESEARCH,"Wong, Michael S.", TBA TBA,1 TO 15
31208,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31208,CHEM 800,GRADUATE RESEARCH,"Hernandez Sanchez, Raúl", TBA TBA,1 TO 15
31207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31207,CHEM 800,GRADUATE RESEARCH,"Renata, Hans", TBA TBA,1 TO 15
31114,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31114,COMP 007,VISITING RESEARCH,"Knightly, Edward W.", TBA TBA,0
31115,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31115,COMP 007,VISITING RESEARCH,"Segarra, Santiago", TBA TBA,0
31116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31116,COMP 007,VISITING RESEARCH,"Unhelkar, Vaibhav", TBA TBA,0
31122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31122,COMP 007,VISITING RESEARCH,"Kavraki, Lydia E.", TBA TBA,0
31153,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31153,COMP 007,VISITING RESEARCH,"Ordonez Roman, Vicente", TBA TBA,0
31154,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31154,COMP 007,VISITING RESEARCH,"Ordonez Roman, Vicente", TBA TBA,0
31166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31166,COMP 007,VISITING RESEARCH,"Kavraki, Lydia E.", TBA TBA,0
31177,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31177,COMP 007,VISITING RESEARCH,"Sano, Akane", TBA TBA,0
31178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31178,COMP 007,VISITING RESEARCH,"Schaefer, Andrew", TBA TBA,0
31179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31179,COMP 007,VISITING RESEARCH,"Shrivastava, Anshumali", TBA TBA,0
31180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31180,COMP 007,VISITING RESEARCH,"Hu, Ben", TBA TBA,0
31181,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31181,COMP 007,VISITING RESEARCH,"Kyrillidis, Tasos", TBA TBA,0
31182,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31182,COMP 007,VISITING RESEARCH,"Ogilvie, Huw A.", TBA TBA,0
31183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31183,COMP 007,VISITING RESEARCH,"Lopes da Silva, Arlei", TBA TBA,0
31184,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31184,COMP 007,VISITING RESEARCH,"Sano, Akane", TBA TBA,0
31185,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31185,COMP 007,VISITING RESEARCH,"Schaefer, Andrew", TBA TBA,0
31186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31186,COMP 007,VISITING RESEARCH,"Ogilvie, Huw A.", TBA TBA,0
31187,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31187,COMP 007,VISITING RESEARCH,"Shrivastava, Anshumali", TBA TBA,0
31188,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31188,COMP 007,VISITING RESEARCH,"Hu, Ben", TBA TBA,0
31189,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31189,COMP 007,VISITING RESEARCH,"Kyrillidis, Tasos", TBA TBA,0
31190,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31190,COMP 007,VISITING RESEARCH,"Lopes da Silva, Arlei", TBA TBA,0
31191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31191,COMP 007,VISITING RESEARCH,"Uribe, Cesar A.", TBA TBA,0
31192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31192,COMP 007,VISITING RESEARCH,"Uribe, Cesar A.", TBA TBA,0
31193,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31193,COMP 007,VISITING RESEARCH,"Segarra, Santiago", TBA TBA,0
31194,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31194,COMP 007,VISITING RESEARCH,"Yao, Vicky", TBA TBA,0
31195,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31195,COMP 007,VISITING RESEARCH,"Yao, Vicky", TBA TBA,0
30135,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30135,COMP 390,COMPUTER SCIENCE PROJECTS,"Lieberman-Aiden, Erez", TBA TBA,1 TO 3
30432,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30432,COMP 390,COMPUTER SCIENCE PROJECTS,"Kavraki, Lydia E.", TBA TBA,1 TO 3
30434,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30434,COMP 390,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 3
30522,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30522,COMP 390,COMPUTER SCIENCE PROJECTS,"Cox, Alan L.", TBA TBA,1 TO 3
30523,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30523,COMP 390,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 3
30587,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30587,COMP 390,COMPUTER SCIENCE PROJECTS,"Johnson, Dave", TBA TBA,1 TO 3
30779,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30779,COMP 390,COMPUTER SCIENCE PROJECTS,"Allen, Genevera I.", TBA TBA,1 TO 3
31144,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31144,COMP 390,COMPUTER SCIENCE PROJECTS,"Chen, Ang", TBA TBA,1 TO 3
31211,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31211,COMP 390,COMPUTER SCIENCE PROJECTS,"Sano, Akane", TBA TBA,1 TO 3
30392,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30392,COMP 490,COMPUTER SCIENCE PROJECTS,"Joyner, Mack", TBA TBA,1 TO 4
30596,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30596,COMP 490,COMPUTER SCIENCE PROJECTS,"Kyrillidis, Tasos", TBA TBA,1 TO 4
30597,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30597,COMP 490,COMPUTER SCIENCE PROJECTS,"Shrivastava, Anshumali", TBA TBA,1 TO 4
30601,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30601,COMP 490,COMPUTER SCIENCE PROJECTS,"Tunnell, Chris", TBA TBA,1 TO 4
30604,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30604,COMP 490,COMPUTER SCIENCE PROJECTS,"Allen, Genevera I.", TBA TBA,1 TO 4
30753,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30753,COMP 490,COMPUTER SCIENCE PROJECTS,"Unhelkar, Vaibhav", TBA TBA,1 TO 4
30764,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30764,COMP 490,COMPUTER SCIENCE PROJECTS,"Yao, Vicky", TBA TBA,1 TO 4
30769,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30769,COMP 490,COMPUTER SCIENCE PROJECTS,"Vardi, Moshe Y.", TBA TBA,1 TO 4
30791,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30791,COMP 490,COMPUTER SCIENCE PROJECTS,"Ferreira Flores, Rodrigo", TBA TBA,1 TO 4
31046,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31046,COMP 549,DATA SCIENCE PROJECTS,"Barman, Arko",10:45AM - 12:05PM MW DCC 113,4
30179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30179,COMP 590,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 4
30180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30180,COMP 590,COMPUTER SCIENCE PROJECTS,"Warren, Joe D.", TBA TBA,1 TO 4
30181,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30181,COMP 590,COMPUTER SCIENCE PROJECTS,"Cartwright, Robert S.", TBA TBA,1 TO 4
30182,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30182,COMP 590,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 4
30373,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30373,COMP 590,COMPUTER SCIENCE PROJECTS,"Rixner, Scott", TBA TBA,1 TO 4
30386,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30386,COMP 590,COMPUTER SCIENCE PROJECTS,"Vardi, Moshe Y.", TBA TBA,1 TO 4
30493,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30493,COMP 590,COMPUTER SCIENCE PROJECTS,"Joyner, Mack", TBA TBA,1 TO 4
30570,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30570,COMP 590,COMPUTER SCIENCE PROJECTS,"Chen, Ang", TBA TBA,1 TO 4
30593,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30593,COMP 590,COMPUTER SCIENCE PROJECTS,"Allen, Genevera I.", TBA TBA,1 TO 4
31141,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31141,COMP 590,COMPUTER SCIENCE PROJECTS,"Mamouras, Konstantinos", TBA TBA,1 TO 4
30964,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30964,COMP 621,SYSTEMS SOFTWARE,"Greiner, John D.", FULLY ONLINE,3
31041,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31041,COMP 622,DATA ETHICS,"Ferreira Flores, Rodrigo",2:30PM - 3:45PM TR RYN 201,3
30965,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30965,COMP 630,DATABASES,"Greiner, John D.", FULLY ONLINE,3
30966,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30966,COMP 642,MACHINE LEARNING,"Straach, Janell", FULLY ONLINE,3
30967,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30967,COMP 643,BIG DATA,"Orooji, Marmar", FULLY ONLINE,3
30968,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30968,COMP 665,DATA VISUALIZATION,"Orooji, Marmar", FULLY ONLINE,3
30969,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30969,COMP 680,STATS COMPUTING DATA SCIENCE,"Fagan, Mike", FULLY ONLINE,3
30970,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30970,COMP 682,ALGORITHMS,"Fagan, Mike", FULLY ONLINE,3
30099,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30099,COMP 690,RESEARCH AND THESIS,"Mellor-Crummey, John M.", TBA TBA,1 TO 12
30375,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30375,COMP 690,RESEARCH AND THESIS,"Ng, T. S. Eugene", TBA TBA,1 TO 12
30100,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30100,COMP 800,GRADUATE RESEARCH,"Cox, Alan L.", TBA TBA,1 TO 15
30164,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30164,COMP 800,GRADUATE RESEARCH,"Shrivastava, Anshumali", TBA TBA,1 TO 15
30165,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30165,COMP 800,GRADUATE RESEARCH,"Jermaine, Christopher M.", TBA TBA,1 TO 15
30166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30166,COMP 800,GRADUATE RESEARCH,"Wallach, Dan S.", TBA TBA,1 TO 15
30167,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30167,COMP 800,GRADUATE RESEARCH,"Ng, T. S. Eugene", TBA TBA,1 TO 15
30168,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30168,COMP 800,GRADUATE RESEARCH,"Warren, Joe D.", TBA TBA,1 TO 15
30169,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30169,COMP 800,GRADUATE RESEARCH,"Mellor-Crummey, John M.", TBA TBA,1 TO 15
30170,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30170,COMP 800,GRADUATE RESEARCH,"Yao, Vicky", TBA TBA,1 TO 15
30171,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30171,COMP 800,GRADUATE RESEARCH,"Nakhleh, Luay", TBA TBA,1 TO 15
30172,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30172,COMP 800,GRADUATE RESEARCH,"Kavraki, Lydia E.", TBA TBA,1 TO 15
30173,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30173,COMP 800,GRADUATE RESEARCH,"Vardi, Moshe Y.", TBA TBA,1 TO 15
30174,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30174,COMP 800,GRADUATE RESEARCH,"Cartwright, Robert S.", TBA TBA,1 TO 15
30175,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30175,COMP 800,GRADUATE RESEARCH,"Goldman, Ron", TBA TBA,1 TO 15
30176,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30176,COMP 800,GRADUATE RESEARCH,"Rixner, Scott", TBA TBA,1 TO 15
30177,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30177,COMP 800,GRADUATE RESEARCH,"Unhelkar, Vaibhav", TBA TBA,1 TO 15
30178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30178,COMP 800,GRADUATE RESEARCH,"Subramanian, Devika", TBA TBA,1 TO 15
30368,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30368,COMP 800,GRADUATE RESEARCH,"Varman, Peter J.", TBA TBA,1 TO 15
30369,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30369,COMP 800,GRADUATE RESEARCH,"Patel, Ankit B.", TBA TBA,1 TO 15
30370,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30370,COMP 800,GRADUATE RESEARCH,"Palem, Krishna V.", TBA TBA,1 TO 15
30374,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30374,COMP 800,GRADUATE RESEARCH,"Budimlic, Zoran", TBA TBA,1 TO 15
30446,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30446,COMP 800,GRADUATE RESEARCH,"Chen, Ang", TBA TBA,1 TO 15
30477,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30477,COMP 800,GRADUATE RESEARCH,"Mamouras, Konstantinos", TBA TBA,1 TO 15
30478,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30478,COMP 800,GRADUATE RESEARCH,"Kyrillidis, Tasos", TBA TBA,1 TO 15
30479,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30479,COMP 800,GRADUATE RESEARCH,"Dautenhahn, Nathan D.", TBA TBA,1 TO 15
30480,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30480,COMP 800,GRADUATE RESEARCH,"Treangen, Todd J.", TBA TBA,1 TO 15
31077,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31077,COMP 800,GRADUATE RESEARCH,"Ordonez Roman, Vicente", TBA TBA,1 TO 15
31078,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31078,COMP 800,GRADUATE RESEARCH,"Hu, Ben", TBA TBA,1 TO 15
31079,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31079,COMP 800,GRADUATE RESEARCH,"Lopes da Silva, Arlei", TBA TBA,1 TO 15
31117,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31117,COMP 800,GRADUATE RESEARCH,"Hang, Kaiyu", TBA TBA,1 TO 15
31142,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31142,COMP 800,GRADUATE RESEARCH,"Phillips, George N.", TBA TBA,1 TO 15
31146,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31146,COMP 800,GRADUATE RESEARCH,"Pitkow, Xaq", TBA TBA,1 TO 15
31113,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31113,CSCI 299,EXPERIENTIAL EDUC IN COGSCI,"Moore, Bart", TBA TBA,1
30530,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30530,CSCI 390,SUPERV RESRCH COGNITIVE SCI,"Moore, Bart", TBA TBA,1 TO 3
31043,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=31043,DSCI 535,DATA SCIENCE PROJECTS,"Barman, Arko",10:45AM - 12:05PM MW DCC 113,4
30592,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30592,DSRT 999,DISSERTATION/THESIS SUBMISSION,, TBA TBA,0
30908,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30908,ECON 100,PRINCIPLES OF ECONOMICS,"DeNicco, James P.", FULLY ONLINE,3
30910,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30910,ECON 100,PRINCIPLES OF ECONOMICS,"DeNicco, James P.", FULLY ONLINE,3
30918,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30918,ECON 203,MACROECONOMICS,"Aiello, Giovanni", FULLY ONLINE,3
30993,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30993,ECON 307,PROBABILITY & STATISTICS,"Zito, John C.", FULLY ONLINE,3
30881,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30881,ECON 307,PROBABILITY & STATISTICS,"Florez Rozo, Mauro", FULLY ONLINE,3
30939,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30939,ECON 461,URBAN ECONOMICS,"Jabbari, Masoud",9:30AM - 11:15AM TR FULLY ONLINE,3
30996,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202230&p_crn=30996,ECON 509,TOPICS IN MICROECONOMICS,"Dudey, Marc P.", FULLY ONLINE,3
