CRN,URL,Course,Title,Instructors,Course Meeting,Credits
30095,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30095,PSYC 101,INTRODUCTION TO PSYCHOLOGY,"Randall, Jason",9:15AM - 12:20PM MTWRF SEW 303,3
30096,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30096,PSYC 101,INTRODUCTION TO PSYCHOLOGY,"Orsten, Kimberley D.; Dial, Heather R.",1:00PM - 4:40PM TR RZR 106,3
30097,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30097,PSYC 202,INTRO TO SOCIAL PSYCHOLOGY,"Ruggs, Enrica",9:15AM - 12:20PM MTWRF SEW 560,3
30098,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30098,PSYC 202,INTRO TO SOCIAL PSYCHOLOGY,"Randall, Jason; Young, Carmen K.",9:15AM - 12:35PM MW SEW 250,3
30099,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30099,PSYC 203,INTRO TO COGNITIVE PSYCHOLOGY,"Harvey, Denise Y.; Chen, Jennifer",12:45PM - 3:50PM MTWRF SEW 562,3
30100,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30100,PSYC 308,MEMORY,"Basu Mallick, Debshila; Tan, Yingying",2:30PM - 5:35PM MTWRF SEW 307,3
30203,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30203,PSYC 485,UG SUPERVISED RESEARCH,, TBA TBA,1 TO 6
30207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30207,PSYC 485,UG SUPERVISED RESEARCH,, TBA TBA,1 TO 6
30064,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30064,PSYC 563,COGNITIVE PSYC INTERNSHIP,"Lane, David M.", TBA TBA,1 TO 9
30065,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30065,PSYC 573,NON-THESIS GRADUATE RESEARCH,"Lane, David M.", TBA TBA,1 TO 6
30067,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30067,PSYC 639,I/O PSYCHOLOGY INTERNSHIP,"Lane, David M.", TBA TBA,1 TO 9
30068,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30068,PSYC 649,HF/HCI PSYC INTERNSHIP,"Lane, David M.", TBA TBA,1 TO 9
30069,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30069,PSYC 700,THESIS RESEARCH,"Lane, David M.", TBA TBA,1 TO 15
30070,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30070,PSYC 800,DISSERTATION RESEARCH,"Lane, David M.", TBA TBA,1 TO 15
30162,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30162,RELI 111,INTRO AFRICAN RELIGIONS,"Bongmba, Elias K.",9:00AM - 12:05PM MTWRF HUM 226,3
30198,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30198,RELI 402,INDEPENDENT STUDY,"Parsons, William B.", TBA TBA,1 TO 6
30071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30071,RELI 700,GRADUATE RESEARCH,"DeConick, April D.", TBA TBA,1 TO 12
30202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30202,RELI 800,RESEARCH AND THESIS,"DeConick, April D.", TBA TBA,9
30163,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30163,SMGT 260,INTRO TO SPORT MANAGEMENT,"Short, Kylee J.",7:00PM - 9:25PM MWF HUM 118,3
30164,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30164,SMGT 276,SPORT MANAGEMENT PRACTICUM,"Stallings, Tom",7:00PM - 9:25PM MWF RZR 121,3
30165,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30165,SMGT 350,SPORT ETHICS,"Haptonstall, Clark D.",10:00AM - 12:25PM MWF HNZ 201,3
30166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30166,SMGT 379,SPORT MANAGEMENT INTERNSHIP 4,"Stallings, Tom", TBA TBA,3 TO 6
30176,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30176,SMGT 498,THEORIES- HIGH LVL PERFORMANCE,"Disch, James G.",9:30AM - 12:00PM MTWR TUD 201,1 TO 4
30101,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30101,SOCI 101,INTRODUCTION TO SOCIOLOGY,"Baylor, Jim",6:30PM - 8:45PM MTW RZR 204,3
30102,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30102,SOCI 321,CRIMINOLOGY,"Baylor, Jim",4:00PM - 6:15PM MTW RZR 204,3
30103,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30103,SOCI 345,MEDICAL SOCIOLOGY,"Kimbro, Rachel T.",1:00PM - 5:00PM MTWR SEW 303,3
30072,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30072,SOCI 500,SUMMER RESEARCH,"Bratter, Jenifer L.", TBA TBA,1 TO 15
30187,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30187,SOCI 500,SUMMER RESEARCH,"Cech, Erin A.", TBA TBA,1 TO 15
30188,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30188,SOCI 500,SUMMER RESEARCH,"Chavez, Sergio", TBA TBA,1 TO 15
30189,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30189,SOCI 500,SUMMER RESEARCH,"Denney, Justin", TBA TBA,1 TO 15
30190,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30190,SOCI 500,SUMMER RESEARCH,"Ecklund, Elaine Howard", TBA TBA,1 TO 15
30191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30191,SOCI 500,SUMMER RESEARCH,"Emerson, Michael O.", TBA TBA,1 TO 15
30192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30192,SOCI 500,SUMMER RESEARCH,"Gorman, Bridget K.", TBA TBA,1 TO 15
30193,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30193,SOCI 500,SUMMER RESEARCH,"Kimbro, Rachel T.", TBA TBA,1 TO 15
30194,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30194,SOCI 500,SUMMER RESEARCH,"Klineberg, Stephen L.", TBA TBA,1 TO 15
30195,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30195,SOCI 500,SUMMER RESEARCH,"Long, Elizabeth", TBA TBA,1 TO 15
30196,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30196,SOCI 500,SUMMER RESEARCH,"Murdock, Steve H.", TBA TBA,1 TO 15
30197,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30197,SOCI 500,SUMMER RESEARCH,"Turley, Ruth N.", TBA TBA,1 TO 15
30121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30121,STAT 310,PROBABILITY & STATISTICS,"Dobelman, John A.",1:00PM - 4:40PM TR HRZ 211,3
30078,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30078,STAT 490,INDEPENDENT STUDY,"Rojo, Javier", TBA TBA,1 TO 6
30073,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30073,STAT 540,STATISTICAL MODELING,, TBA TBA,2
30074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30074,STAT 590,INDEPENDENT STUDY,, TBA TBA,1 TO 15
30075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30075,STAT 800,THESIS,, TBA TBA,1 TO 15
30091,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201330&p_crn=30091,SWGS 335,LIFE CYCLE: A BIOCULTURAL VIEW,"Mitchell, Beverly M.",5:00PM - 8:40PM TWR RZR 202,3
