CRN,URL,Course,Title,Instructors,Course Meeting,Credits
23833,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23833,CEVE 499,SPECIAL TOPICS,"Griffin, Rob", TBA TBA,1 TO 12
23834,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23834,CEVE 499,SPECIAL TOPICS,"Li, Qilin", TBA TBA,1 TO 12
23835,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23835,CEVE 499,SPECIAL TOPICS,"Nagarajaiah, Satish", TBA TBA,1 TO 12
23836,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23836,CEVE 499,SPECIAL TOPICS,"Padgett, Jamie", TBA TBA,1 TO 12
23837,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23837,CEVE 499,SPECIAL TOPICS,"Segner, Ed", TBA TBA,1 TO 12
23838,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23838,CEVE 499,SPECIAL TOPICS,"Spanos, Pol D.", TBA TBA,1 TO 12
23839,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23839,CEVE 499,SPECIAL TOPICS,"Tomson, Mason B.", TBA TBA,1 TO 12
23840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23840,CEVE 499,SPECIAL TOPICS,"Ward, Herb", TBA TBA,1 TO 12
24796,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24796,CEVE 499,SPECIAL TOPICS,"Stanciulescu, Ilinca", TBA TBA,1 TO 12
24802,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24802,CEVE 499,SPECIAL TOPICS,"Blackburn, Jim", TBA TBA,1 TO 12
24965,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24965,CEVE 499,SPECIAL TOPICS,"Alvarez, Pedro J.", TBA TBA,1 TO 12
22745,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22745,CEVE 500,ADV MECHANICS OF MATERIALS,"Stanciulescu, Ilinca",12:45PM - 1:59PM MW KCK 101,3
25229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25229,CEVE 504,ATMOSPHERIC PARTICULATE MATTER,"Griffin, Rob",12:45PM - 1:59PM WF KCK 105,3
20663,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20663,CEVE 512,HYDROLOGIC DESIGN LAB,"Bedient, Philip B.",2:30PM - 4:59PM R MEL 251,3
25230,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25230,CEVE 520,REMEDIATION TECHNOLOGIES,"Ward, Herb",12:15PM - 2:59PM M MEL 251,3
24791,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24791,CEVE 528,ENGINEERING ECONOMICS,"Segner, Ed",2:00PM - 4:29PM M KCK 100,3
24224,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24224,CEVE 535,PHYS CHEM PROC WATER QUAL CTRL,"Li, Qilin",9:00AM - 10:15AM TR KCK 107,3
20677,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20677,CEVE 536,ENVIRONMENTAL BIOTECHNOLOGY,"Alvarez, Pedro J.",8:30AM - 9:45AM MWF KCK 107,3
20686,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20686,CEVE 550,ENVIRONMENTAL ORGANIC CHEM,"Tomson, Mason B.",9:45AM - 11:00AM MW KCK 101,3
20688,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20688,CEVE 570,FOUNDATION ENGINEERING,"Cibor, Joseph M.",5:00PM - 6:15PM MF RYN B28,3
25886,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25886,CEVE 576,STRUCTURAL DYNAMICS & CONTROL,"Nagarajaiah, Satish","2:00PM - 3:30PM M RYN 201
2:00PM - 2:59PM W RYN 201",3
20689,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20689,CEVE 590,MCEE SPECIAL STUDY,"Ward, Herb", TBA TBA,3
22865,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22865,CEVE 599,SPECIAL TOPICS,"Alvarez, Pedro J.", TBA TBA,1 TO 3
23841,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23841,CEVE 599,SPECIAL TOPICS,"Bedient, Philip B.", TBA TBA,1 TO 3
23842,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23842,CEVE 599,SPECIAL TOPICS,"Cohan, Daniel S.", TBA TBA,1 TO 3
23843,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23843,CEVE 599,SPECIAL TOPICS,"Duenas Osorio, Leonardo A.", TBA TBA,1 TO 3
23844,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23844,CEVE 599,SPECIAL TOPICS,"Griffin, Rob", TBA TBA,1 TO 3
23845,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23845,CEVE 599,SPECIAL TOPICS,"Li, Qilin", TBA TBA,1 TO 3
23846,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23846,CEVE 599,SPECIAL TOPICS,"Nagarajaiah, Satish", TBA TBA,1 TO 3
23847,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23847,CEVE 599,SPECIAL TOPICS,"Padgett, Jamie", TBA TBA,1 TO 3
23848,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23848,CEVE 599,SPECIAL TOPICS,"Segner, Ed", TBA TBA,1 TO 3
23849,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23849,CEVE 599,SPECIAL TOPICS,"Spanos, Pol D.", TBA TBA,1 TO 3
23850,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23850,CEVE 599,SPECIAL TOPICS,"Tomson, Mason B.", TBA TBA,1 TO 3
23851,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23851,CEVE 599,SPECIAL TOPICS,"Ward, Herb", TBA TBA,1 TO 3
24797,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24797,CEVE 599,SPECIAL TOPICS,"Stanciulescu, Ilinca", TBA TBA,1 TO 3
24803,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24803,CEVE 599,SPECIAL TOPICS,"Blackburn, Jim", TBA TBA,1 TO 3
20691,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20691,CEVE 602,SEMINAR,"Ward, Herb; Duenas Osorio, Leonardo A.; Cohan, Daniel S.",3:45PM - 4:59PM MF RYN 201,1
22913,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22913,CEVE 635,ADV TOPICS: WATER CHEMISTRY,"Tomson, Mason B.", TBA TBA,1 TO 12
20694,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20694,CEVE 641,ADV TOPICS/ENVIRONMENTAL ENG,, TBA TBA,1 TO 12
20695,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20695,CEVE 652,M.S. RESEARCH AND THESIS,, TBA TBA,1 TO 15
20697,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20697,CEVE 699,SPECIAL PROBLEMS,"Duenas Osorio, Leonardo A.", TBA TBA,3
20699,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20699,CEVE 801,PHD RESEARCH AND THESIS,, TBA TBA,1 TO 15
21837,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21837,CHBE 100,INTRO TO CHEM&BIOMOLECULAR ENG,"Zygourakis, Kyriacos; Cox, Ken",4:00PM - 4:59PM R MEL 254,1
22010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22010,CHBE 281,ENGRG SUSTAINABLE COMMUNITIES,"Zygourakis, Kyriacos; Johnson, Richard R.",3:00PM - 4:15PM MW MEL 251,3
21792,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21792,CHBE 305,COMP METHODS CHEMICAL ENGIN,"Zygourakis, Kyriacos",9:00AM - 9:50AM MWF ABL 131,3
23286,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23286,CHBE 310,INTRO BIOMOLECULAR ENGINEERING,"Segatori, Laura",9:25AM - 10:40AM TR DCH 1064,3
21793,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21793,CHBE 343,CHEMICAL ENGINEERING LAB I,"Cox, Ken",2:00PM - 2:50PM F DCH 1064,3
25966,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25966,CHBE 381,ICT DESIGNS -SUSTAINABLE WORLD,"Palem, Krishna V.; Zygourakis, Kyriacos",3:30PM - 6:00PM T TBA TBA,3
21794,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21794,CHBE 402,TRANSPORT PHENOMENA II,"Gonzalez, Ramon",11:00AM - 11:50AM MWF DCH 1075,3
21795,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21795,CHBE 404,PRODUCT AND PROCESS DESIGN,"Cox, Ken",11:00AM - 11:50AM MWF MEL 251,4
21796,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21796,CHBE 411,THERMODYNAMICS I,"Verduzco, Rafael",1:00PM - 2:15PM TR DCH 1070,3
21798,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21798,CHBE 500,UNDERGRADUATE RESEARCH,"Robert, Marc A.", TBA TBA,1 TO 6
25882,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25882,CHBE 540,STATISTICAL MECHANICS,"Robert, Marc A.","1:00PM - 2:15PM F AEL B209
2:30PM - 3:45PM M AEL B209",3
25876,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25876,CHBE 571,FLOW&TRANSPRT POROUS MEDIA I,"Hirasaki, George J.",4:00PM - 5:29PM MW KCK 107,3
21799,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21799,CHBE 590,ADV REACTION ENGRG,"Wong, Michael S.",9:25AM - 10:40AM TR AEL B209,3
21801,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21801,CHBE 600,MASTER CHEM ENGINEER RESEARCH,"Zygourakis, Kyriacos", TBA TBA,1 TO 12
21802,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21802,CHBE 602,PHYSICO-CHEMICAL HYDRODYNAMICS,"Heck, Kimberly N.",11:00AM - 11:50AM MWF AEL B209,3
21826,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21826,CHBE 620,TISSUE ENGINEERING,"Mikos, Antonios G.; Kasper, Kurt",11:00AM - 12:15PM MWF BRC 284,3
21803,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21803,CHBE 662,GRADUATE SEMINAR,"Verduzco, Rafael; Nagrath, Deepak",2:30PM - 3:59PM R HRZ 210,1
24247,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24247,CHBE 682,SYS BIO OF HUMAN DISEASES,"Nagrath, Deepak",1:00PM - 2:15PM TR AEL B209,3
21805,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21805,CHBE 700,M.S. RESEARCH AND THESIS,"Zygourakis, Kyriacos", TBA TBA,1 TO 15
21806,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21806,CHBE 800,GRADUATE RESEARCH,"Zygourakis, Kyriacos", TBA TBA,1 TO 15
20459,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20459,CHEM 122,GENERAL CHEMISTRY II,"Weisman, Bruce",10:00AM - 10:50AM MWF KCK 100,3
20460,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20460,CHEM 122,GENERAL CHEMISTRY II,"Weisman, Bruce",1:00PM - 1:50PM MWF KCK 100,3
20461,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20461,CHEM 124,GENERAL CHEMISTRY LAB II,"Matsuda, Seiichi P.; Owens, Carrie O.",1:00PM - 3:29PM M DBH 200,1
20462,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20462,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",3:30PM - 5:59PM M DBH 200,1
20463,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20463,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",6:30PM - 8:59PM M DBH 200,1
20464,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20464,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",1:00PM - 3:29PM T DBH 200,1
20465,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20465,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",3:30PM - 5:59PM T DBH 200,1
24282,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24282,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",1:00PM - 3:29PM W DBH 200,1
20466,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20466,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",3:30PM - 5:59PM W DBH 200,1
25200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25200,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",1:00PM - 3:29PM R DBH 200,1
25201,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25201,CHEM 152,HONORS CHEMISTRY II,"Whitmire, Kenton H.",10:00AM - 10:50AM MWF DBH 180,3
25202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25202,CHEM 154,HONORS CHEMISTRY LABORATORY II,"Weber, Crystal E.",3:30PM - 5:59PM R DBH 200,1
24281,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24281,CHEM 211,ORGANIC CHEMISTRY I,"Gilbertson, Michelle L.",10:50AM - 12:05PM TR DBH 180,3
20472,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20472,CHEM 212,ORGANIC CHEMISTRY II,"Zubarev, Eugene",10:50AM - 12:05PM TR KCK 100,3
20473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20473,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:29PM M DBH 280,2
20474,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20474,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",6:30PM - 10:00PM M DBH 280,2
20475,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20475,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:29PM T DBH 280,2
20476,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20476,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:29PM W DBH 280,2
20477,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20477,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:29PM R DBH 280,2
24574,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24574,CHEM 217,ORGANIC LAB CHEM ENGINEERS,"McNeil, Carrie",1:00PM - 4:29PM M DBH 280,1
23005,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23005,CHEM 330,ANALYTICAL CHEMISTRY,"Colvin, Vicki L.",12:45PM - 1:59PM TR KWG 100,3
25203,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25203,CHEM 352,INTRO MODULE ORGANIC CHEMISTRY,"Matsuda, Seiichi P.; McNeil, Carrie",1:00PM - 4:59PM F DBH 280,1
20480,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20480,CHEM 353,INTRO MOD ANALYTICAL  METHODS,"Gilbertson, Michelle L.",2:00PM - 5:59PM T DBH 230,1
20481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20481,CHEM 360,INORGANIC CHEMISTRY,"Marti-Arbona, Angel A.",9:25AM - 10:40AM TR DBH 180,3
20483,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20483,CHEM 374,ADV MODULE ORGANIC SYNTHESIS,"Ball, Zachary T.",1:00PM - 4:59PM R DBH 230,1
24283,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24283,CHEM 383,ADV MOD QUANTUM CHEMISTRY,"Scuseria, Gustavo E.",10:50AM - 12:05PM TR ABL 305,1
23382,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23382,CHEM 398,ADV MOD DEV EXP UG CHEMISTRY,"Weber, Crystal E.", TBA TBA,1
23239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23239,CHEM 399,ADV MOD: EXPERIMENTAL DESIGN,"Matsuda, Seiichi P.", TBA TBA,1
24284,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24284,CHEM 420,CLASSICAL & STAT THERMODYNAMIC,"Clementi, Cecilia",9:25AM - 10:40AM TR ABL 305,3
25208,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25208,CHEM 425,ORGANIC GEOCHEMISTRY,"Masiello, Carrie",9:25AM - 10:40AM TR KWG 128,3
25205,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25205,CHEM 440,ENZYME MECHANISMS,"Parry, Ronald J.",9:25AM - 10:40AM TR GRB E300C,3
25206,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25206,CHEM 442,MEDICINAL CHEMISTRY I,"Dupre, Brian",6:00PM - 7:15PM MW ABL 123,3
23243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23243,CHEM 445,PHYSICAL ORGANIC CHEMISTRY,"Engel, Paul S.",9:00AM - 9:50AM MWF GRB W212,3
24279,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24279,CHEM 475,PHYS METH INORGANIC CHEMISTRY,"Barron, Andrew R.",10:50AM - 12:05PM TR SST 337,3
20491,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20491,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Weber, Crystal E.; Billups, Ed", TBA TBA,1 TO 5
25152,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25152,CHEM 498,BIOMEMS & MEDICAL MICRODEVICES,"McDevitt, John T.",9:25AM - 10:40AM TR BRC 285,3
21824,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=21824,CHEM 531,ADV QUANTUM CHEMISTRY,"Scuseria, Gustavo E.",10:50AM - 12:05PM TR ABL 305,3
25211,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25211,CHEM 535,ADVANCED TOPICS IN GEOCHEM,"Luttge, Andreas", TBA TBA,3
25796,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25796,CHEM 537,BIOPHYSICAL CHEMISTRY,"Kolomeisky, Anatoly B.",3:00PM - 4:15PM TR ABL 305,3
20495,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20495,CHEM 570,NANOTECHNOLOGY FOR TEACHERS,"Hutchinson, John S.; Nichol, Carolyn A.",5:30PM - 8:29PM R DBH 180,0 TO 3
25207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25207,CHEM 585,SPEC TOP-ORGANIC CHEMISTRY,"Ball, Zachary T.; Parry, Ronald J.; Zubarev, Eugene",11:00AM - 12:00PM MWF GRB W211,3
24277,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24277,CHEM 600,GRADUATE SEMINAR,"Brooks, Philip R.",2:00PM - 2:59PM M DBH 180,1
24278,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=24278,CHEM 600,GRADUATE SEMINAR,"Matsuda, Seiichi P.",2:00PM - 2:59PM T DBH 180,1
20499,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20499,CHEM 600,GRADUATE SEMINAR,"Ball, Zachary T.",2:00PM - 2:59PM R DBH 180,1
20500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20500,CHEM 600,GRADUATE SEMINAR,"Billups, Ed",2:00PM - 2:59PM F DBH 180,1
20502,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20502,CHEM 700,TEACHING PRACTICUM,"Matsuda, Seiichi P.", TBA TBA,2
20503,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20503,CHEM 800,GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
25953,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25953,CHIN 101,INTRODUCTORY CHINESE I,"Yeh, Meng",11:00AM - 11:50AM MWF SEW 562,5
20384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20384,CHIN 102,INTRODUCTORY CHINESE II,"Fu, Liang",2:00PM - 2:50PM MWF RZR 305,5
25748,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25748,CHIN 102,INTRODUCTORY CHINESE II,"Fu, Liang",11:00AM - 11:50AM MWF HRG 224,5
25987,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25987,CHIN 102,INTRODUCTORY CHINESE II,"Shen, Chao-Mei",2:00PM - 2:50PM MWF HRZ 118,5
20385,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20385,CHIN 202,ELEMENTARY CHINESE II,"Shen, Chao-Mei",10:00AM - 10:50AM MWF HRZ 119,4
20386,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20386,CHIN 202,ELEMENTARY CHINESE II,"Shen, Chao-Mei",11:00AM - 11:50AM MWF HRZ 119,4
20387,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20387,CHIN 212,ACCL ELEM CHINESE II,"Tsai, Pei-Ting",9:00AM - 9:50AM MWF KCK 105,4
25363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25363,CHIN 212,ACCL ELEM CHINESE II,"Tsai, Pei-Ting",10:00AM - 10:50AM MWF KCK 105,4
25952,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25952,CHIN 212,ACCL ELEM CHINESE II,"Tsai, Pei-Ting",11:00AM - 11:50AM MWF KCK 105,4
25364,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25364,CHIN 302,INTERMEDIATE CHINESE II,"Yeh, Meng",9:00AM - 9:50AM MWF SEW 562,3
20389,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20389,CHIN 312,ACCL INTERMEDIATE CHINESE II,"Yeh, Meng",10:00AM - 10:50AM MWF SEW 562,3
25147,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25147,CHIN 332,FILM & CHINESE LITERATURE,"Qian, Nanxiu",2:30PM - 3:45PM TR RZR 123,3
20395,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20395,CHIN 399,CHINESE TEACHING PRACTICUM,"Fu, Liang", TBA TBA,1 TO 3
20062,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20062,CLAS 108,ROMAN CIVILIZATION &ITS LEGACY,"McGill, Scott C.",11:00AM - 11:50AM MWF SEW 301,3
25091,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25091,CLAS 204,GENDER/SEXUALITY ANCIENT WORLD,"Levin-Richardson, Sarah",10:50AM - 12:05PM TR RZR 204,3
23137,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23137,CLAS 301,ANCIENT & MEDIEVAL PHILOSOPHY,"Morrison, Donald R.",1:00PM - 1:50PM MWF HUM 119,3
25092,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25092,CLAS 336,INTRO TO INDO-EUROPEAN,"Somerville, Ted",2:00PM - 2:50PM MWF SEW 307,3
20068,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=20068,CLAS 492,SPECIAL TOPICS,, TBA TBA,3
25093,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25093,CLAS 494,SENIOR THESIS,"McGill, Scott C.", TBA TBA,3
25097,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=25097,CLAS 494,SENIOR THESIS,"Somerville, Ted", TBA TBA,3
22339,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22339,COMM 103,ACADEMIC WRITING & ARGUMENT,"Kwa, Shiamin",9:00AM - 9:50AM MWF GRW 160A,3
22340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22340,COMM 103,ACADEMIC WRITING & ARGUMENT,"Birge, Sarah E.",10:00AM - 10:50AM MWF GRW 160A,3
22341,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22341,COMM 103,ACADEMIC WRITING & ARGUMENT,"Johnston, Lisa J.",11:00AM - 11:50AM MWF SEW 207,3
22342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22342,COMM 103,ACADEMIC WRITING & ARGUMENT,"Kwa, Shiamin",11:00AM - 11:50AM MWF GRW 160A,3
22343,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22343,COMM 103,ACADEMIC WRITING & ARGUMENT,"Johnston, Lisa J.",12:00PM - 12:50PM MWF SEW 207,3
22344,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22344,COMM 103,ACADEMIC WRITING & ARGUMENT,"Messmer, David K.",12:00PM - 12:50PM MWF HUM 118,3
22346,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22346,COMM 103,ACADEMIC WRITING & ARGUMENT,"Kwa, Shiamin",1:00PM - 1:50PM MWF HBH 21,3
22347,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22347,COMM 103,ACADEMIC WRITING & ARGUMENT,"Messmer, David K.",2:00PM - 2:50PM MWF GRW 160A,3
22348,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=22348,COMM 103,ACADEMIC WRITING & ARGUMENT,"Birge, Sarah E.",2:00PM - 2:50PM MWF GRB W212,3
23130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23130,COMM 103,ACADEMIC WRITING & ARGUMENT,"Festa, Elizabeth A.",8:00AM - 9:15AM TR HRG 126,3
23131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201120&p_crn=23131,COMM 103,ACADEMIC WRITING & ARGUMENT,"Smith, Victoria F.",9:25AM - 10:40AM TR RZR 121,3
