CRN,URL,Course,Title,Instructors,Course Meeting,Credits
10420,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10420,CHBE 700,M.S. RESEARCH AND THESIS,,,1 TO 15
10421,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10421,CHBE 800,GRADUATE RESEARCH,,,1 TO 15
10299,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10299,CHEM 121,GENERAL CHEMISTRY,"Hennessy, Margaret H.",10:00AM - 10:50AM MWF HRZ AMP,4
10300,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10300,CHEM 121,GENERAL CHEMISTRY,"Hennessy, Margaret H.",1:00PM - 1:50PM MWF KCK 100,4
10415,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10415,CHEM 123,GENERAL CHEMISTRY LABORATORY,"McHale, Mary E.",2:30PM - 5:00PM M TBA TBA,0
11752,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11752,CHEM 123,GENERAL CHEMISTRY LABORATORY,"McHale, Mary E.",12:30PM - 3:00PM T TBA TBA,0
11753,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11753,CHEM 123,GENERAL CHEMISTRY LABORATORY,"McHale, Mary E.",3:30PM - 6:00PM T TBA TBA,0
11754,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11754,CHEM 123,GENERAL CHEMISTRY LABORATORY,"McHale, Mary E.",2:30PM - 5:00PM W TBA TBA,0
11755,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11755,CHEM 123,GENERAL CHEMISTRY LABORATORY,"McHale, Mary E.",12:30PM - 3:00PM R TBA TBA,0
11756,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11756,CHEM 123,GENERAL CHEMISTRY LABORATORY,"McHale, Mary E.",3:30PM - 6:00PM R TBA TBA,0
12064,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=12064,CHEM 123,GENERAL CHEMISTRY LABORATORY,"McHale, Mary E.",6:30PM - 9:00PM M TBA TBA,0
10409,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10409,CHEM 151,HONORS CHEMISTRY,"Brooks, Philip R.; Weisman, Bruce",10:00AM - 10:50AM MWF DBH 180,4
11757,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11757,CHEM 153,HONORS CHEMISTRY LABORATORY,"McHale, Mary E.",2:30PM - 5:00PM W TBA TBA,0
11758,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11758,CHEM 153,HONORS CHEMISTRY LABORATORY,"McHale, Mary E.",12:30PM - 3:00PM R TBA TBA,0
10416,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10416,CHEM 157,LABORATORY SKILLS REVIEW,"McHale, Mary E.", TBA TBA,0
10417,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10417,CHEM 211,ORGANIC CHEMISTRY,"Matsuda, Seiichi P.",10:50AM - 12:00PM TR KCK 100,3
10418,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10418,CHEM 217,ORGANIC LAB CHEM ENGINEERS,"McHale, Mary E.",7:00PM - 10:00PM M TBA TBA,1
10419,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10419,CHEM 235,NANOTECH: CONTENT AND CONTEXT,"Hutchinson, John S.; Kelty, Christopher M.",9:25AM - 10:40AM TR SST 106,3
10422,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10422,CHEM 251,HONORS ORGANIC CHEMISTRY I,"Billups, Ed; Lapinsky, David J.","10:50AM - 12:05PM TR SEW 303
2:00PM - 2:50PM F KCK 100",3
10424,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10424,CHEM 311,PHYSICAL CHEMISTRY,"Scuseria, Gustavo E.",10:50AM - 12:05PM TR DBH 180,3
10425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10425,CHEM 351,INTR MOD EXPERIMENTAL CHEM I,"Hennessy, Margaret H.",1:00PM - 5:00PM TR TBA TBA,1
11668,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11668,CHEM 352,INTR MOD EXPERIMENTAL CHEM II,"Lapinsky, David J.",1:00PM - 5:00PM TR TBA TBA,1
10430,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10430,CHEM 375,ADV MOD NANOCHEMISTRY,"Hennessy, Margaret H.",1:00PM - 5:00PM TR TBA TBA,1
12036,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=12036,CHEM 382,ADV MOD PHYSICAL CHEMISTRY II,"Brooks, Philip R.",1:00PM - 7:00PM MTWR TBA TBA,1
12076,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=12076,CHEM 399,ADV MOD: EXPERIMENTAL DESIGN,"Hennessy, Margaret H.",1:00PM - 5:00PM TR TBA TBA,1 TO 3
10431,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10431,CHEM 401,ADV ORGANIC CHEMISTRY,"Zubarev, Eugene",9:25AM - 10:40AM TR DBH 180,3
10432,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10432,CHEM 415,CHEMICAL KINETICS & DYNAMICS,"Kolomeisky, Anatoly B.",9:25AM - 10:40AM TR TBA TBA,3
10433,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10433,CHEM 430,QUANTUM CHEMISTRY,"Kinsey, James L.",10:50AM - 12:05PM TR TBA TBA,3
10434,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10434,CHEM 442,PRINCIPLES OF MEDICINAL CHEM I,"Lapinsky, David J.",3:00PM - 4:15PM MW HUM 119,3
10435,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10435,CHEM 445,PHYSICAL ORGANIC CHEMISTRY,"Engel, Paul S.",9:00AM - 9:50AM MWF SST 106,3
10436,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10436,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Billups, Ed", TBA TBA,1 TO 5
10437,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10437,CHEM 494,UNDERGRAD LITERATURE RESEARCH,, TBA TBA,1 TO 3
10438,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10438,CHEM 495,TRANSITION METAL CHEMISTRY,"Wilson, Lon J.",10:00AM - 10:50AM MWF SST 106,3
10440,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10440,CHEM 547,SUPRAMOLECULAR CHEMISTRY,"Hartgerink, Jeffrey D.",10:00AM - 10:50AM MWF GRB W211,3
10461,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10461,CHEM 600,GRADUATE SEMINAR,"Parry, Ronald J.",2:00PM - 3:00PM F SST 106,1 TO 12
10462,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10462,CHEM 600,GRADUATE SEMINAR,"Billups, Ed",1:00PM - 2:00PM F SST 106,1 TO 12
10464,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10464,CHEM 600,GRADUATE SEMINAR,"Whitmire, Kenton H.",3:00PM - 4:00PM M SST 106,1 TO 12
10466,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10466,CHEM 600,GRADUATE SEMINAR,"Brooks, Philip R.",2:00PM - 3:00PM M SST 106,1 TO 12
10468,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10468,CHEM 700,TEACHING PRACTICUM,"McHale, Mary E.",5:00PM - 7:00PM M DBH 180,2
10471,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10471,CHEM 750,MGMT/SCIENTISTS AND ENGINEERS,"Barron, Andrew R.; Papadopoulos, Phaedon",5:00PM - 6:30PM TR TBA TBA,3
10472,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10472,CHEM 800,GRADUATE RESEARCH,,,12 TO 15
10237,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10237,CHIN 101,INTRODUCTORY CHINESE I,"McArthur, C. Marshall",11:00AM - 11:50AM MWF HUM 227,5
10238,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10238,CHIN 101,INTRODUCTORY CHINESE I,"McArthur, C. Marshall",2:00PM - 2:50PM MWF RZR 204,5
10239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10239,CHIN 201,ELEMENTARY CHINESE I,"Yeh, Meng",10:00AM - 10:50AM MWF RZR 204,4
10240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10240,CHIN 201,ELEMENTARY CHINESE I,"Yeh, Meng",1:00PM - 1:50PM MWF RZR 106,4
10241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10241,CHIN 211,ACCL ELEM CHINESE I,"McArthur, C. Marshall",1:00PM - 1:50PM MWF HUM 119,4
11417,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11417,CHIN 215,CLASSICAL CHINESE,"Yeh, Meng",11:00AM - 11:50AM MWF HNZ 201,3
10242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10242,CHIN 301,INTERMEDIATE CHINESE I,"Shen, Chao-Mei",10:00AM - 10:50AM MWF RZR 121,4
11967,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11967,CHIN 301,INTERMEDIATE CHINESE I,"Shen, Chao-Mei",1:00PM - 1:50PM MWF KCK 107,4
10243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10243,CHIN 311,ACCL INTERMEDIATE CHINESE I,"Chen, Dr. Lilly",11:00AM - 11:50AM MWF HRG 126,3
10244,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10244,CHIN 312,ACCL INTERMEDIATE CHINESE II,"Chen, Dr. Lilly",1:00PM - 1:50PM MWF KCK 105,3
10246,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10246,CHIN 321,CHINESE: SYNTAX & SEMANTICS,"Chen, Dr. Lilly",3:00PM - 5:00PM M RZR 106,3
11659,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11659,CHIN 330,INTRO TO TRAD CHINESE POETRY,"Qian, Nanxiu",10:50AM - 12:05PM TR RZR 106,3
10249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10249,CHIN 399,CHINESE TEACHING PRACTICUM,"Yeh, Meng", TBA TBA,1 TO 3
10250,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10250,CHIN 411,ADVANCED CHINESE I,"Shen, Chao-Mei",11:00AM - 11:50AM MWF HRG 128,3
11650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11650,CLAS 107,GREEK CIVILIZATION & LEGACY,"Bons, Jeroen A.",10:50AM - 12:05PM TR KWG 106F,3
11452,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11452,CLAS 131,NO HAPPY ENDINGS,"Shea, Louisa I.",1:00PM - 4:00PM T GRB W212,3
10143,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10143,CLAS 201,HISTORY OF PHILOSOPHY I,"Morrison, Donald R.",11:00AM - 11:50AM MWF HUM 117,3
10144,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10144,CLAS 209,GREEK AND ROMAN DRAMA,"Mitchell, Douglas",3:00PM - 4:30PM MW HUM 328,3
11672,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11672,CLAS 210,HOMER AND VIRGIL,"McGill, Scott C.",2:00PM - 3:15PM MW RZR 304,3
11856,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11856,CLAS 235,CLASSICAL MYTHOLOGY,"Mackie, Hilary S.",2:30PM - 3:50PM TR RZR 204,3
10145,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10145,CLAS 491,SPECIAL TOPICS,,,3
11680,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11680,COMP 110,COMPUTATION IN SCI&ENGINEERING,"Warren, Joe D.",1:00PM - 2:30PM TR DCH Sym II Lab,3
11681,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11681,COMP 200,ELEMENTS OF COMPUTER SCIENCE,"Nguyen, Zung",10:00AM - 10:50AM MWF DCH Sym II Lab,3
11683,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11683,COMP 202,PRIN OF OBJ-ORIENTED PROGRAM,"Nguyen, Zung; Wong, Stephen B.",1:00PM - 1:50PM MWF DCH 1042,4
11682,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11682,COMP 210,PRIN COMPUTING&PROGRAMMING,"Taha, Walid M.; Greiner, John D.",10:00AM - 10:50AM MWF DCH 1064,4
11685,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11685,COMP 290,COMPUTER SCIENCE PROJECTS,,,1 TO 3
11686,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11686,COMP 311,PROGRAMMING LANGUAGES,"Cartwright, Robert S.",1:00PM - 1:50PM MWF DCH 1064,4
11687,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11687,COMP 320,INTRO TO COMPUTER SYSTEMS,"Rixner, Scott",2:30PM - 3:50PM TR DCH 1046,4
11688,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11688,COMP 360,COMPUTER GRAPHICS,"Goldman, Ron",1:00PM - 2:20PM TR DCH 1064,4
11689,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11689,COMP 390,COMPUTER SCIENCE PROJECTS,,,1 TO 3
11908,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11908,COMP 409,LOGIC IN COMPUTER SCIENCE,"Vardi, Moshe Y.",10:00AM - 10:50AM MWF DCH 1042,3
11690,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11690,COMP 412,COMPILER CONSTRUCTION,"Cooper, Keith D.",11:00AM - 11:50AM MWF DCH 1070,4
11995,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11995,COMP 415,REAL-WORLD SOFTWARE DEVELOPMNT,"Wong, Stephen B.",MWF TBA TBA,4
11691,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11691,COMP 425,COMPUTER SYSTEMS ARCHITECTURE,"Varman, Peter J.",2:00PM - 2:50PM MWF DCH 1064,4
11692,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11692,COMP 440,ARTIFICIAL INTELLIGENCE,"Subramanian, Devika",9:25AM - 10:40AM TR DCH 1042,4
11915,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11915,COMP 446,MOBILE WIRELESS SERVICE PROJEC,"Cutler, Scott E.",2:00PM - 4:00PM W DCH 1046,3
11684,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11684,COMP 450,ALGORITHMIC ROBOTICS,"Kavraki, Lydia E.",1:00PM - 2:20PM TR DCH 1042,4
11693,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11693,COMP 482,DESIGN&ANALYSIS OF ALGORITHMS,"Greiner, John D.",10:50AM - 12:05PM TR DCH 1075,3
11694,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11694,COMP 485,FUND MEDICAL IMAGING I,"Mawlawi, Osama",4:00PM - 7:00PM T KCK 101,3
11695,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11695,COMP 490,COMP SCIENCE PROJECTS,,,1 TO 4
11696,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11696,COMP 491,COMPUTER SCIENCE TEACHING,,,3
11698,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11698,COMP 520,DISTRIBUTED SYSTEMS,"Cox, Alan L.",2:30PM - 3:50PM TR KCK 107,4
11700,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11700,COMP 523,COMPUTER-AIDED DESIGN FOR VLSI,"Mohanram, Kartik",9:25AM - 10:40AM TR KCK 105,3
11701,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11701,COMP 524,MOBILE AND WIRELESS NETWORKING,"Johnson, Dave",1:00PM - 1:50PM MWF DCH 1075,3
11702,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11702,COMP 527,COMPUTER SYSTEMS SECURITY,"Wallach, Dan S.",2:00PM - 3:20PM MWF SEW 303,4
11703,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11703,COMP 529,COMPUTER NETWORK,"Ng, T. S. Eugene",1:00PM - 2:20PM TR KCK 105,4
11704,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11704,COMP 571,BIOINFORMATICS: SEQUENCE,"Nakhleh, Luay",2:30PM - 3:50PM TR DCH 1042,3
11705,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11705,COMP 590,COMPUTER SCIENCE PROJECTS,,,1 TO 4
11707,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11707,COMP 607,AUTOMATED PROGRAM VERIFICATION,"Vardi, Moshe Y.",3:00PM - 4:30PM MF TBA TBA,1
11710,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11710,COMP 617,GRAD SEM RESOURCE AWARE PROG,"Taha, Walid M.",11:00AM - 11:50AM MWF KCK 107,3
11711,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11711,COMP 620,GRAD SEM-DISTRIBUTED COMPUTING,,,1
11712,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11712,COMP 640,GRADUATE SEMINAR,,3:00PM - 4:00PM W TBA TBA,3
11713,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11713,COMP 690,RESEARCH AND THESIS,,,1 TO 12
11714,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11714,COMP 800,GRADUATE RESEARCH,,,1 TO 15
10297,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10297,CSCI 390,SUPERV RESRCH COGNITIVE SCI,,,3
10298,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10298,CSCI 481,HONORS PROJECT,,,3
11852,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11852,CSCS 501,CSC MELLON RESEARCH SEMINAR,"Levander, Caroline F.",2:00PM - 4:00PM W HRG 308,1 TO 6
11851,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11851,CSCS 502,CSC MELLON RESEARCH SEMINAR,"Salaberry, Rafael",2:00PM - 5:00PM F RZR 121,1 TO 6
11850,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11850,CSCS 503,CSC MELLON RESEARCH SEMINAR,"Yunis, Harvey", TBA TBA,1 TO 6
11849,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11849,CSCS 504,CSC MELLON RESEARCH SEMINAR,"Crowell, Steven G.",10:00AM - 12:30PM T HUM 227,1 TO 6
10303,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10303,ECON 211,PRINCIPLES OF ECONOMICS I,"Fotev, Kalin T.",1:00PM - 2:15PM TR KCK 101,3
10304,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10304,ECON 211,PRINCIPLES OF ECONOMICS I,"Soligo, Ronald",10:50AM - 12:05PM TR HRZ 212,3
10305,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10305,ECON 211,PRINCIPLES OF ECONOMICS I,"Gilbert, Stanley W.",10:00AM - 10:50AM MWF BKH 116,3
10306,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10306,ECON 211,PRINCIPLES OF ECONOMICS I,"Beebe, Joyce",9:00AM - 9:50AM MWF BKH 102,3
10307,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10307,ECON 211,PRINCIPLES OF ECONOMICS I,"Clarke, Christine A.",1:00PM - 1:50PM MWF SEW 303,3
10308,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10308,ECON 211,PRINCIPLES OF ECONOMICS I,"Nal, Osman",11:00AM - 11:50AM MWF HRG 224,3
12090,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=12090,ECON 211,PRINCIPLES OF ECONOMICS I,"Wu, Jie",8:00AM - 8:50AM MWF BKH 102,3
11964,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11964,ECON 212,PRINCIPLES OF ECONOMICS II,"Dacus, Chad L.",10:00AM - 10:50AM MWF TBA TBA,3
10312,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10312,ECON 370,MICROECONOMIC THEORY,"Brown, Jim",10:00AM - 10:50AM MWF SEW 309,3
10313,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10313,ECON 370,MICROECONOMIC THEORY,"Zodrow, George R.",1:00PM - 2:15PM TR DCH 1070,3
10314,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10314,ECON 375,MACROECONOMIC THEORY,"Medlock, Kenneth B.",9:00AM - 9:50AM MWF SEW 307,3
10315,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10315,ECON 382,PROBABILITY & STATISTICS,"Terrell, George R.",10:00AM - 10:50AM MWF DCH 1070,3
10316,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10316,ECON 403,SENIOR INDEPENDENT RESEARCH,,,3
10317,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10317,ECON 404,SENIOR INDEPENDENT RESEARCH,,,3
10318,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10318,ECON 415,LABOR ECONOMICS,"Brown, Jim",2:00PM - 2:50PM MWF SEW 307,3
10319,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10319,ECON 421,INTERNATIONAL FINANCE,"Yakhin, Yossi",9:00AM - 9:50AM MWF BKH 116,3
10320,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10320,ECON 438,"BUSINESS, LAW, AND ECONOMICS","Boylan, Richard T.",11:00AM - 11:50AM MWF BKH 116,3
10321,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10321,ECON 446,APPLIED ECONOMETRICS,"Brown, Bryan W.",1:00PM - 1:50PM MWF BKH 116,3
10322,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10322,ECON 448,CORPORATE FINANCE,"Hartley, Peter R.",10:00AM - 10:50AM MWF MCN 218,3
10323,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10323,ECON 449,BASICS/FINANCIAL ENGINEERING,"Park, Joon Y.",9:25AM - 10:40AM TR BKH 116,3
10324,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10324,ECON 451,ECONOMY OF LATIN AMERICA,"Soligo, Ronald",2:25PM - 3:40PM TR ABL 123,3
10325,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10325,ECON 461,URBAN ECONOMICS,"Mieszkowski, Peter",10:50AM - 12:05PM TR ABL 131,3
12040,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=12040,ECON 472,INTRODUCTION TO GAME THEORY,"Grant, Simon H.",10:50AM - 12:05PM TR HBH 227,3
10326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10326,ECON 477,MATHEMATICAL ECONOMICS,"Bogomolnaia, Anna",1:00PM - 1:50PM MWF BKH 102,3
11893,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=11893,ECON 482,DISTRIBUTIVE JUSTICE,"de Clippel, Geoffroy",1:00PM - 2:15PM TR BKH 116,3
10327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10327,ECON 483,PUBLIC FINANCE: TAX POLICY,"Zodrow, George R.",9:25AM - 10:40AM TR BKH 102,3
10328,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10328,ECON 485,CONTEMPORARY ECONOMIC ISSUES,"Brito, Dagobert L.",2:00PM - 2:50PM MWF BKH 116,3
10329,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10329,ECON 501,MICROECONOMIC THEORY I,"Grant, Simon H.",9:00AM - 10:15AM MW BKH 271,5
10330,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10330,ECON 502,MACROECON/MONETARY THEORY I,"Hartley, Peter R.",12:45PM - 2:00PM MW BKH 271,5
10331,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10331,ECON 504,ADVANCED ECONOMIC STATISTICS,"Chang, Yoosoon",10:25AM - 11:40AM MW BKH 271,5
10332,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10332,ECON 507,MATHEMATICAL ECONOMICS I,"Bogomolnaia, Anna",9:00AM - 11:40AM F BKH 271,5
10333,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10333,ECON 509,MICROECONOMICS III,"de Clippel, Geoffroy",9:00AM - 10:15AM TR BKH 271,5
10334,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10334,ECON 511,ECONOMETRICS II,"Brown, Bryan W.",2:05PM - 3:20PM MW BKH 271,5
10335,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10335,ECON 514,INDUST'L ORGANIZATION&CONTROL,"Dudey, Marc P.",10:25AM - 11:40AM TR BKH 271,5
10336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10336,ECON 521,PUBLIC FINANCE I,"Mieszkowski, Peter",1:45PM - 3:00PM TR BKH 271,5
10337,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10337,ECON 524,BASICS/FINANCIAL ENGINEERING,"Park, Joon Y.",9:25AM - 10:40AM TR BKH 116,5
10338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10338,ECON 579,TOPICS IN ECONOMETRICS,"Chang, Yoosoon",3:30PM - 6:30PM M TBA TBA,5
10339,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10339,ECON 593,WORKSHOP IN ECONOMICS,"Hartley, Peter R.",3:00PM - 5:00PM M BKH 116,5
10340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10340,ECON 593,WORKSHOP IN ECONOMICS,"Moulin, Herve J.",3:00PM - 5:00PM R BKH 116,5
10341,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200610&p_crn=10341,ECON 593,WORKSHOP IN ECONOMICS,"Park, Joon Y.",3:30PM - 5:00PM F BKH 116,5
