CRN,URL,Course,Title,Instructors,Course Meeting,Credits
22959,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22959,LPAP 176,SELF DEFENSE FOR WOMEN,"Marshall, Dianna L.",9:25AM - 10:30AM TR TBA TBA,0 TO 1
22960,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22960,LPAP 180,"WALK, JOG, RUN","Thompson, Heather R.",3:20PM - 4:25PM MW TBA TBA,0 TO 1
22961,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22961,LPAP 180,"WALK, JOG, RUN","Thompson, Heather R.",9:25AM - 10:30AM TR TBA TBA,0 TO 1
22962,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22962,LPAP 182,WEIGHT TRAINING,"Thompson, Heather R.",2:10PM - 3:15PM MW TBA TBA,0 TO 1
22963,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22963,LPAP 183,WEIGHT TRAINING & CONDITIONING,"Robinson, Darrel C.",9:25AM - 10:30AM TR TBA TBA,0 TO 1
22964,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22964,LPAP 185,CARDIO KICKBOXING,"Thompson, Heather R.",1:00PM - 2:05PM MW TBA TBA,0 TO 1
22965,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22965,LPAP 186,PILATES,"Handelman, Stacy E.",2:10PM - 3:15PM MW TBA TBA,0 TO 1
22966,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22966,LPAP 186,PILATES,"Handelman, Stacy E.",3:20PM - 4:25PM MW TBA TBA,0 TO 1
22967,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22967,LPAP 198,NUTRITION & FITNESS CONCEPTS,"Campbell, Jill A.",4:00PM - 6:10PM R DH 1075,0 TO 1
23100,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23100,LPAP 199,INDEPENDENT STUDY,"Shoults, Chris", TBA TBA,0
20395,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20395,MANA 404,MANAGEMENT COMMUNICATIONS,"Ferrill, June O.",10:50AM - 12:05PM TR KH 101,3
20396,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20396,MANA 404,MANAGEMENT COMMUNICATIONS,"Ferrill, June O.",1:00PM - 2:15PM TR KH 101,3
22557,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22557,MANA 498,INDEPENDENT STUDIES,"Soligo, Ronald", TBA TBA,3
20397,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20397,MATH 101,SINGLE VARIABLE CALCULUS I,"Paier, Barbara",9:00AM - 9:50AM MWF GRB 211W,3
20398,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20398,MATH 102,SINGLE VARIABLE CALCULUS II,"Wightman, Jennifer L.",9:00AM - 9:50AM MWF BL 123,3
21058,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21058,MATH 102,SINGLE VARIABLE CALCULUS II,"Bingham, Charles W.",11:00AM - 11:50AM MWF HB 427,3
20399,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20399,MATH 102,SINGLE VARIABLE CALCULUS II,"Gao, Zhiyong",11:00AM - 11:50AM MWF SH 301,3
20400,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20400,MATH 112,CALCULUS AND ITS APPLICATIONS,"Chatterjee, Pralay",9:00AM - 9:50AM MWF HB 227,3
20401,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20401,MATH 211,ORD DIFFERENTIAL EQUATIONS,"Hitchman, Theron J.",10:50AM - 12:05PM TR HZ 210,3
20402,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20402,MATH 212,MULTIVARIABLE CALCULUS,"Friedl, Stefan K.",9:00AM - 9:50AM MWF HZ 210,3
20403,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20403,MATH 212,MULTIVARIABLE CALCULUS,"Rasmussen, Christopher J.",11:00AM - 11:50AM MWF HZ AMP,3
20404,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20404,MATH 212,MULTIVARIABLE CALCULUS,"Ugarcovici, Ilie D.",9:25AM - 10:40AM TR HZ 210,3
22728,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22728,MATH 213,BASIC MATHEMATICAL BIOLOGY,"Jones, Frank",9:00AM - 9:50AM MWF HB 453,3
20405,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20405,MATH 222,HONORS CALCULUS IV,"Jones, Frank",11:00AM - 11:50AM MWF HB 227,3
20406,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20406,MATH 322,INTRODUCTION TO ANALYSIS II,"Polking, John C.",9:25AM - 10:40AM TR HB 453,3
20407,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20407,MATH 356,ABSTRACT ALGEBRA,"Raman, Preeti",11:00AM - 11:50AM MWF GRB 212W,3
22730,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22730,MATH 366,GEOMETRY,"Friedl, Stefan K.",2:00PM - 2:50PM MWF HB 227,3
20409,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20409,MATH 382,COMPLEX ANALYSIS,"Rasmussen, Christopher J.",1:00PM - 1:50PM MWF HB 227,3
20412,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20412,MATH 426,TOPICS IN REAL ANALYSIS,"Boshernitzan, Michael",2:00PM - 2:50PM MWF HB 427,3
20413,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20413,MATH 427,COMPLEX ANALYSIS,"Ugarcovici, Ilie D.",1:00PM - 2:20PM TR HB 427,3
20414,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20414,MATH 443,GENERAL TOPOLOGY,"Veech, William A.",10:00AM - 10:50AM MWF HB 427,3
20415,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20415,MATH 445,ALGEBRAIC TOPOLOGY,"Kim, Taehee",1:00PM - 1:50PM MWF HB 423,3
20416,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20416,MATH 464,ALGEBRA II,"Spencer, James E.",11:00AM - 11:50AM MWF HB 423,3
22931,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22931,MATH 466,TOPICS IN ALGEBRA II,"Chatterjee, Pralay",3:00PM - 3:50PM MWF GRB 212W,3
21752,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21752,MATH 468,POTPOURRI,"Semmes, Stephen",9:00AM - 9:50AM MWF TBA TBA,3
21060,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21060,MATH 490,SUPERVISED READING,, TBA TBA,1 TO 6
21061,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21061,MATH 490,SUPERVISED READING,, TBA TBA,1 TO 6
21062,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21062,MATH 490,SUPERVISED READING,, TBA TBA,1 TO 6
22388,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22388,MATH 499,MATHEMATICAL SCIENCES,,5:00PM - 6:00PM W KH 105,1 TO 3
22372,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22372,MATH 542,TOPICS IN ADVANCED TOPOLOGY,"Cochran, Tim D.",1:00PM - 2:25PM TR HB 453,3
20419,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20419,MATH 590,CURRENT MATHEMATICS SEMINAR,"Friedl, Stefan K.",2:30PM - 3:45PM T HB 227,1
20420,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20420,MATH 591,GRADUATE TEACHING SEMINAR,"Rasmussen, Christopher J.",2:30PM - 3:30PM R HB 227,1
22426,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22426,MATH 699,MATHEMATICAL SCIENCES,,1:00PM - 3:00PM W HB 453,1 TO 9
21064,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21064,MATH 800,THESIS AND RESEARCH,, TBA TBA,1 TO 15
20421,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20421,MDST 102,ELEMENTARY LATIN II,"Wallace, Kristine G",1:00PM - 1:50PM MWF RH 204,3
22581,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22581,MDST 203,INTRO MEDIEVAL CIVILIZATION II,"Haverkamp, Eva A.",11:00AM - 11:50AM MWF HUM 328,3
21066,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21066,MDST 212,INTERMEDIATE LATIN II,"Wallace, Kristine G",2:00PM - 2:50PM MWF SH 560,3
20422,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20422,MDST 222,MEDIEVAL AND RENAISSANCE ERAS,"Barnett, Gregory R.",9:00AM - 9:50AM MWF APB 1131,3
22893,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22893,MDST 230,MEDVL ART & LITERATURE,"Neagley, Linda; Henry, Charles J.",9:00AM - 9:50AM MWF HE 128,3
22580,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22580,MDST 300,MEDIEVAL WOMEN WRITERS,"Chance, Jane",2:30PM - 5:30PM T HE 224,3
23002,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23002,MDST 308,THE WORLD OF LATE ANTIQUITY,"Maas, Michael R.",1:00PM - 1:50PM MWF HUM 327,3
22912,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22912,MDST 316,CHAUCER,"Chance, Jane",10:50AM - 12:05PM TR HE 224,3
23003,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23003,MDST 335,"COURTSHIP, LOVE, & MARRIAGE","Westphal-Wihl, Sarah E.",9:25AM - 10:40AM TR RH 205,3
22911,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22911,MDST 345,HUMANISM & EXPANSION,"Quillen, Carol E.",11:00AM - 11:50AM MWF SH 462,3
22926,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22926,MDST 431,ARCH OF GOTHIC CATHEDRAL,"Neagley, Linda",7:00PM - 10:00PM M TBA TBA,3
21825,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21825,MDST 456,COLLEGIUM,"Barnett, Gregory R.", TBA TBA,1
23004,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23004,MDST 481,SEM IN ANCIENT/MEDIEVAL PHIL,"Morrison, Donald R.",2:00PM - 5:00PM T HUM 227,3
22165,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22165,MECH 200,CLASSICAL THERMODYNAMICS,"Chapman, Alan J.",11:00AM - 11:50AM MWF DH 1070,3
20426,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20426,MECH 211,ENGINEERING MECHANICS,"Yakobson, Boris I.",10:00AM - 10:50AM MWF RL 201,3
20428,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20428,MECH 308,SENIOR DESIGN JUNIOR OBSERVERS,"O'Malley, Marcia K.",4:00PM - 5:00PM M ME 123,1
20429,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20429,MECH 311,MECHANICS-DEFOR SOLIDS,"Carroll, Michael M.",10:00AM - 10:50AM MWF SH 303,3
20430,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20430,MECH 331,JUNIOR LABORATORY I,"Meade, Andrew J.",2:30PM - 5:30PM R TBA TBA,1
20431,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20431,MECH 331,JUNIOR LABORATORY I,"Meade, Andrew J.",2:00PM - 5:00PM F TBA TBA,1
21071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21071,MECH 332,JUNIOR LABORATORY II,"McStravick, Dave",2:00PM - 3:30PM M TBA TBA,1
22323,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22323,MECH 332,JUNIOR LABORATORY II,"McStravick, Dave",3:30PM - 5:00PM M TBA TBA,1
22324,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22324,MECH 332,JUNIOR LABORATORY II,"McStravick, Dave",2:30PM - 4:00PM T TBA TBA,1
22325,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22325,MECH 332,JUNIOR LABORATORY II,"McStravick, Dave", TBA TBA,1
22326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22326,MECH 332,JUNIOR LABORATORY II,"McStravick, Dave",2:00PM - 3:30PM W TBA TBA,1
22327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22327,MECH 332,JUNIOR LABORATORY II,"McStravick, Dave",3:30PM - 5:00PM W TBA TBA,1
22328,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22328,MECH 332,JUNIOR LABORATORY II,"McStravick, Dave",2:30PM - 4:00PM R TBA TBA,1
22329,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22329,MECH 332,JUNIOR LABORATORY II,"McStravick, Dave",4:00PM - 5:30PM R TBA TBA,1
21072,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21072,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:00PM - 5:00PM M TBA TBA,1
21073,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21073,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:00PM - 5:00PM W TBA TBA,1
20432,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20432,MECH 372,FLUID MECHANICS II,"Bertin, John J.",10:00AM - 10:50AM MWF ME 123,3
20433,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20433,MECH 401,MECHANICAL DESIGN APPLICATIONS,"McStravick, Dave",8:00AM - 9:15AM TR DH 1064,3
22178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22178,MECH 404,SENIOR DESIGN PROJECT,"McStravick, Dave", TBA TBA,4
20434,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20434,MECH 408,MECHANICAL DESIGN PROJECT II,"Loos, Peter J.; Cunningham, Robert A.",4:00PM - 5:00PM M ME 123,3
20435,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20435,MECH 408,MECHANICAL DESIGN PROJECT II,"Cunningham, Robert A.; Loos, Peter J.",4:00PM - 5:00PM M ME 123,3
20436,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20436,MECH 408,MECHANICAL DESIGN PROJECT II,"Ghorbel, Fathi H.",4:00PM - 5:00PM M ME 123,3
20437,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20437,MECH 408,MECHANICAL DESIGN PROJECT II,"McStravick, Dave; O'Malley, Marcia K.",4:00PM - 5:00PM M ME 123,3
20438,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20438,MECH 408,MECHANICAL DESIGN PROJECT II,"Carroll, Michael M.",4:00PM - 5:00PM M ME 123,3
20439,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20439,MECH 408,MECHANICAL DESIGN PROJECT II,"Wise, James D.",4:00PM - 5:00PM M ME 123,3
20440,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20440,MECH 412,VIBRATIONS,"Spanos, Pol D.",10:50AM - 12:05PM TR ME 123,3
20441,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20441,MECH 417,FINITE ELEMENT ANALYSIS,"Akin, Ed",1:00PM - 2:20PM TR GRB 211W,3
20442,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20442,MECH 420,FUNDAMENTALS OF CONTROL SYST,"Ghorbel, Fathi H.",10:50AM - 12:05PM TR ML 251,3
20443,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20443,MECH 481,HEAT TRANSFER,"Bayazitoglu, Yildiz",9:25AM - 10:40AM TR GL 106,3
23007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23007,MECH 498,INTRODUCTION TO ROBOTICS,"O'Malley, Marcia K.",1:00PM - 2:20PM TR ME 241,3
20446,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20446,MECH 502,VIBRATIONS,"Spanos, Pol D.",10:50AM - 12:05PM TR ME 123,3
23033,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23033,MECH 511,CONTINUUM MECHANICS I,"Carroll, Michael M.",1:00PM - 1:50PM MWF ME 123,3
20448,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20448,MECH 517,FINITE ELEMENT METHODS,"Akin, Ed",1:00PM - 2:20PM TR GRB 212W,3
20451,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20451,MECH 564,ENGI APPROACH OPTIMAL CONTROL,"Miele, Angelo",4:00PM - 5:15PM TR RL 231,3
22492,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22492,MECH 591,GAS DYNAMICS,"Meade, Andrew J.",1:00PM - 2:20PM TR ME 123,3
21077,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21077,MECH 593,MECH ENGINEERING PROBLEMS,,,3
23027,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23027,MECH 598,INTRODUCTION TO ROBOTICS,"O'Malley, Marcia K.",1:00PM - 2:20PM TR ME 241,3
21078,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21078,MECH 601,SPECIAL TOPICS,,,1 TO 9
21079,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21079,MECH 602,SPECIAL TOPICS,,,1 TO 9
21080,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21080,MECH 603,SPECIAL TOPICS,,,1 TO 9
21081,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21081,MECH 604,SPECIAL TOPICS,,,1 TO 9
21082,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21082,MECH 605,SPECIAL TOPICS,,,1 TO 9
20455,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20455,MECH 606,GRADUATE SEMINAR,"Barrera, Enrique V.",2:00PM - 4:00PM WF TBA TBA,1
21083,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21083,MECH 612,INDEPENDENT STUDY,"Bayazitoglu, Yildiz", TBA TBA,1 TO 9
21084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21084,MECH 612,INDEPENDENT STUDY,"Carroll, Michael M.", TBA TBA,1 TO 9
21085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21085,MECH 612,INDEPENDENT STUDY,"Ghorbel, Fathi H.", TBA TBA,1 TO 9
22174,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22174,MECH 621,M.M.E. RESEARCH PROJECT,,,3
22175,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22175,MECH 622,M.M.E. RESEARCH PROJECT II,"Tezduyar, Tayfun E.", TBA TBA,3
22843,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22843,MECH 654,ADV COMPUTATIONAL MECHANICS,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR ME 123,3
21086,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21086,MECH 695,ADV MODELING TISSUE MECHANICS,"Boriek, Aladin M.", TBA TBA,3
21087,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21087,MECH 800,RESEARCH AND THESIS,,,1 TO 12
21679,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21679,MGMT 502,COST MANAGEMENT,"Anderson, Shannon",10:15AM - 11:45AM TR BUS 214,1
21678,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21678,MGMT 502,COST MANAGEMENT,"Anderson, Shannon",8:30AM - 10:00AM TR BUS 314,1
21680,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21680,MGMT 502,COST MANAGEMENT,"Anderson, Shannon",12:30PM - 2:00PM TR BUS 312,1
21681,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21681,MGMT 503,MANAGEMENT CONTROL,"Epstein, Marc J.",8:30AM - 10:00AM MW BUS 214,1
21683,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21683,MGMT 503,MANAGEMENT CONTROL,"Epstein, Marc J.",2:15PM - 3:45PM MW BUS 212,1
21684,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21684,MGMT 503,MANAGEMENT CONTROL,"Epstein, Marc J.",12:30PM - 2:00PM MW BUS 312,1
21686,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21686,MGMT 507,LEADERSHIP,"Smith, Brent",10:15AM - 11:45AM TR BUS 218,1
21688,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21688,MGMT 507,LEADERSHIP,"Smith, Brent",12:30PM - 2:00PM TR BUS 218,1
21690,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21690,MGMT 507,LEADERSHIP,"Smith, Brent",2:15PM - 3:45PM TR BUS 218,1
21749,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21749,MGMT 508,"POWER, INFLUENCE & POLITICS","Kehoe, Kim",8:30AM - 10:00AM MW BUS 214,1
21748,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21748,MGMT 508,"POWER, INFLUENCE & POLITICS","Kehoe, Kim",2:15PM - 3:45PM MW BUS 212,1
21747,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21747,MGMT 508,"POWER, INFLUENCE & POLITICS","Kehoe, Kim",12:30PM - 2:00PM MW BUS 312,1
21746,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21746,MGMT 509,NEGOTIATION,"Zhou, Jing",12:30PM - 2:00PM TR BUS 214,1
21745,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21745,MGMT 509,NEGOTIATION,"Zhou, Jing",4:00PM - 5:30PM TR BUS 312,1
21744,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21744,MGMT 509,NEGOTIATION,"Zhou, Jing",2:15PM - 3:45PM TR BUS 212,1
21743,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21743,MGMT 511,ORGNZTNL THEORY & CHANGE MGMT,"Weigelt, Carmen B.",10:15AM - 11:45AM TR BUS 314,1
21742,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21742,MGMT 511,ORGNZTNL THEORY & CHANGE MGMT,"Weigelt, Carmen B.",12:30PM - 2:00PM TR BUS 314,1
21741,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21741,MGMT 511,ORGNZTNL THEORY & CHANGE MGMT,"Weigelt, Carmen B.",2:15PM - 3:45PM TR BUS 314,1
21740,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21740,MGMT 541,ECON ENVIRONMENT OF BUSINESS,"Ostdiek, Barbara",2:15PM - 3:45PM MW BUS 214,1
21739,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21739,MGMT 541,ECON ENVIRONMENT OF BUSINESS,"Ostdiek, Barbara",12:30PM - 2:00PM MW BUS 212,1
21738,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21738,MGMT 541,ECON ENVIRONMENT OF BUSINESS,"Ostdiek, Barbara",8:30AM - 10:00AM MW BUS 312,1
21737,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21737,MGMT 574,OPERATIONS MANAGEMENT,"Roman, Francisco J.",2:15PM - 3:45PM MW BUS 214,1
21736,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21736,MGMT 574,OPERATIONS MANAGEMENT,"Roman, Francisco J.",12:30PM - 2:00PM MW BUS 212,1
21735,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21735,MGMT 574,OPERATIONS MANAGEMENT,"Roman, Francisco J.",8:30AM - 10:00AM MW BUS 312,1
21734,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21734,MGMT 598,ACTION LEARNING PROJECT I,,2:15PM - 3:45PM TR BUS 214,2
21733,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21733,MGMT 598,ACTION LEARNING PROJECT I,,10:15AM - 11:45AM TR BUS 312,2
21732,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21732,MGMT 598,ACTION LEARNING PROJECT I,,4:00PM - 5:30PM TR BUS 212,2
21731,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21731,MGMT 599,ACTION LEARNING PROJECT II,,,4
21730,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21730,MGMT 599,ACTION LEARNING PROJECT II,,,4
21729,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21729,MGMT 599,ACTION LEARNING PROJECT II,,,4
21750,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21750,MGMT 602,STRATEGIC COST MGMT,"Anderson, Shannon",10:15AM - 11:45AM TR BUS 318,1
21751,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21751,MGMT 602,STRATEGIC COST MGMT,"Anderson, Shannon",12:30PM - 2:00PM TR BUS 318,1
23097,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23097,MGMT 602,STRATEGIC COST MGMT,"Anderson, Shannon",8:30AM - 10:00AM TR BUS 318,1
22605,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22605,MGMT 603,FEDERAL TAXATION,"Westheimer, Alan D.",6:00PM - 9:00PM T BUS 214,3
21840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21840,MGMT 607,FINANCIAL REPORTING & ANALYSIS,"Nelson, Karen K.",12:30PM - 2:00PM MW BUS 314,2
22606,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22606,MGMT 613,MANAGING FOR CREATIVITY & INNO,"Zhou, Jing",10:15AM - 11:45AM TR BUS 217,3
21841,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21841,MGMT 614,ADV SEM IN STRAT MKNG FOR MGRS,"Taylor, Ronald N.",2:15PM - 3:45PM MW BUS 216,3
