CRN,URL,Course,Title,Instructors,Course Meeting,Credits
10220,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10220,MATH 444,GEOMETRIC TOPOLOGY,"Putman, Andrew",10:50AM - 12:05PM TR HBH 453,3
10221,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10221,MATH 463,ABSTRACT ALGEBRA II,"Mukamel, Ronen E.",11:00AM - 11:50AM MWF HBH 423,3
10222,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10222,MATH 490,SUPERVISED READING,, TBA TBA,1 TO 6
10223,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10223,MATH 490,SUPERVISED READING,, TBA TBA,1 TO 6
10224,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10224,MATH 490,SUPERVISED READING,, TBA TBA,1 TO 6
10865,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10865,MATH 499,MATHEMATICAL SCIENCES,"Moore, Allison H.",12:00PM - 12:50PM F SST 106,1 TO 3
13501,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13501,MATH 501,TOPICS DIFFERENTIAL GEOMETRY,"Wolf, Michael",2:00PM - 2:50PM MWF HBH 423,3
10949,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10949,MATH 515,INTEGRATION THEORY,"Veech, William A.",10:00AM - 10:50AM MWF HBH 427,3
10705,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10705,MATH 522,TOPICS IN ANALYSIS,"Semmes, Stephen",10:00AM - 10:50AM MWF HBH 453,3
12634,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12634,MATH 523,FUNCTIONAL ANALYSIS,"Zhang, Zhenghe",2:00PM - 2:50PM MWF HBH 453,3
13155,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13155,MATH 527,ERGODIC THRY&TOP DYNAMICS,"Yessen, William",3:00PM - 3:50PM MWF HBH 453,3
10951,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10951,MATH 539,GEOMETRIC TOPOLOGY,"Putman, Andrew",10:50AM - 12:05PM TR HBH 453,3
10953,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10953,MATH 563,ABSTRACT ALGEBRA II,"Mukamel, Ronen E.",11:00AM - 11:50AM MWF HBH 423,3
12635,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12635,MATH 567,TOPICS IN ALGEBRAIC GEOMETRY,"Shadrach, Richard H.",9:00AM - 9:50AM MWF HBH 453,3
10226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10226,MATH 590,CURRENT MATHEMATICS SEMINAR,"Roy, Arindam; Wu, Yunhui; Yessen, William",2:30PM - 3:29PM R HBH 227,1
10227,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10227,MATH 591,GRADUATE TEACHING SEMINAR,"Kinneberg, Kyle E.; Moore, Allison H.; Krcatovich, David T.",2:30PM - 3:29PM T HBH 227,1
10952,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10952,MATH 680,MATHEMATICS COLLOQUIUM,"Mukamel, Ronen E.",4:00PM - 5:29PM R HBH 227,1
10954,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10954,MATH 681,TOPOLOGY SEMINAR,"Harvey, Shelly L.; Putman, Andrew",4:00PM - 5:29PM M HBH 227,1
10955,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10955,MATH 682,ALGEBRAIC GEOMETRY SEMINAR,"Varilly Alvarado, Anthony",4:00PM - 5:29PM T HBH 227,1
10956,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10956,MATH 683,GEOMETRY AND ANALYSIS SEMINAR,"Hardt, Robert M.; Wolf, Michael; Kiselev, Alexander",4:00PM - 5:29PM W HBH 227,1
11486,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11486,MATH 690,SUPERVISED READING,"Harvey, Shelly L.", TBA TBA,1 TO 6
14576,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14576,MATH 699,MATHEMATICAL SCIENCES,"Moore, Allison H.",4:00PM - 4:59PM F HBH 427,1 TO 9
14622,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14622,MATH 699,MATHEMATICAL SCIENCES,"Shadrach, Richard H.",1:00PM - 2:15PM R AEL B209,1 TO 9
10574,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10574,MATH 699,MATHEMATICAL SCIENCES,"Hardt, Robert M.",12:00PM - 12:59PM MW HBH 423,1 TO 9
11439,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11439,MATH 699,MATHEMATICAL SCIENCES,"Damanik, David T.",12:00PM - 12:50PM W HBH 453,1 TO 9
10229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10229,MATH 800,GRADUATE THESIS AND RESEARCH,"Harvey, Shelly L.", TBA TBA,1 TO 15
12648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12648,MDEM 101,ELEMENTARY LATIN I,"Somerville, Ted",1:00PM - 1:50PM MWF RZR 205,3
12649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12649,MDEM 111,INTRO TO HIST OF WESTERN ART I,"Neagley, Linda; Hopkins, John; Kelleher, Philip E.; Harmeyer, Rachel R.","10:00AM - 10:50AM MWF HUM 119
7:00PM - 7:59PM R HRG 126",4
12650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12650,MDEM 111,INTRO TO HIST OF WESTERN ART I,"Neagley, Linda; Hopkins, John; Kelleher, Philip E.; Harmeyer, Rachel R.","10:00AM - 10:50AM MWF HUM 119
4:00PM - 4:59PM W HUM 328",4
13469,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13469,MDEM 120,MEDIEVAL CIVILIZATIONS,"Irish, Maya S.",11:00AM - 11:50AM MWF HUM 328,3
12652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12652,MDEM 201,HISTORY OF PHILOSOPHY I,"Morrison, Donald R.",9:25AM - 10:40AM TR HUM 119,3
13168,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13168,MDEM 211,INTERMEDIATE LATIN I: PROSE,"Somerville, Ted",1:00PM - 2:15PM TR RZR 202,3
13578,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13578,MDEM 305,"PAIN, ECSTASY AND EMBODIMENT","Fanger, Claire L.",10:50AM - 12:05PM TR HUM 226,3
13688,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13688,MDEM 316,CHAUCER,"Houlik-Ritchey, Emily M.",1:00PM - 1:50PM MWF HUM 118,3
13482,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13482,MDEM 357,JEWS & CHRISTIANS-MEDIEVAL EUR,"Irish, Maya S.",2:00PM - 2:50PM MWF RZR 305,3
13514,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13514,MDEM 370,INTRO TO TRAD CHINESE POETRY,"Qian, Nanxiu",2:30PM - 3:45PM TR RZR 113,3
13442,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13442,MDEM 373,CHINESE ART AND VISUAL CULTURE,"Huang, Shih-Shan S.",1:00PM - 2:15PM TR HUM 328,3
12654,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12654,MDEM 456,COLLEGIUM MUSICUM,"Barnett, Gregory R.",7:15PM - 9:15PM M APB ORCHRH,2
10071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10071,MECH 211,ENGINEERING MECHANICS,"Dick, Andrew J.",9:00AM - 9:50AM MWF MEB 128,3
13735,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13735,MECH 211,ENGINEERING MECHANICS,"Rocha, Alan R.",4:00PM - 4:50PM MWF HRZ 210,3
13737,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13737,MECH 211,ENGINEERING MECHANICS,"Elliott, Matthew",4:00PM - 4:50PM MWF MEL 251,3
10580,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10580,MECH 308,SENIOR DESIGN JUNIOR OBSERVERS,"Dick, Andrew J.", TBA TBA,1
10072,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10072,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:00PM - 4:59PM M TBA TBA,1
10073,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10073,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:00PM - 4:59PM W TBA TBA,1
10074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10074,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:30PM - 5:29PM T TBA TBA,1
10565,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10565,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:30PM - 5:29PM R TBA TBA,1
10075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10075,MECH 343,MODELING OF DYNAMIC SYSTEMS,"Grigoriadis, Karolos",9:00AM - 9:50AM MWF KWG 100,4
13554,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13554,MECH 343,MODELING OF DYNAMIC SYSTEMS,"Erazo Cruz, Kalil O.",9:00AM - 9:50AM MWF MEL 254,4
11006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11006,MECH 371,FLUID MECHANICS I,"Bayazitoglu, Yildiz",10:50AM - 12:05PM TR DCH 1042,3
14529,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14529,MECH 371,FLUID MECHANICS I,"Carrillo, Laurie Y.",5:30PM - 6:45PM TR DCH 1070,3
10076,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10076,MECH 403,COMPUTER AIDED DESIGN,"Akin, Ed",10:50AM - 12:05PM TR MEB 241,3
10527,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10527,MECH 403,COMPUTER AIDED DESIGN,"Akin, Ed",1:00PM - 2:15PM TR MEB 241,3
10646,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10646,MECH 403,COMPUTER AIDED DESIGN,"Akin, Ed",2:30PM - 3:45PM TR MEB 241,3
13551,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13551,MECH 403,COMPUTER AIDED DESIGN,"Akin, Ed",1:00PM - 3:29PM W MEB 241,3
10077,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10077,MECH 407,CAPSTONE DESIGN PROJECT I,"Elliott, Matthew",8:30AM - 9:50AM MWF HRG 100,4
13739,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13739,MECH 411,DYNAMICS & CONTROL OF MECH SYS,"Ghorbel, Fathi H.",10:50AM - 12:05PM TR KCK 102,3
10085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10085,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",2:00PM - 3:29PM M TBA TBA,1
10079,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10079,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",3:30PM - 4:59PM M TBA TBA,1
10080,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10080,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",2:30PM - 3:59PM T TBA TBA,1
10081,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10081,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",4:00PM - 5:29PM T TBA TBA,1
10082,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10082,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",2:00PM - 3:29PM W TBA TBA,1
10083,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10083,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",3:30PM - 4:59PM W TBA TBA,1
10084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10084,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",2:30PM - 3:59PM R TBA TBA,1
10078,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10078,MECH 431,SENIOR LABORATORY I,"Chiao, Leroy",4:00PM - 5:29PM R TBA TBA,1
14581,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14581,MECH 435,INTRO TO MECHATRONICS,"Ramachandran, Deepa",10:00AM - 10:50AM MWF MEB 128,3
10630,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10630,MECH 450,ALGORITHMIC ROBOTICS,"Kavraki, Lydia E.",1:00PM - 2:15PM TR DCH 1064,4
10109,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10109,MECH 454,COMPUTATIONAL FLUID MECHANICS,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR MEB 128,3
13249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13249,MECH 472,THERMAL DESIGN,"Schaefer, Laura A.",8:00AM - 9:15AM TR DCH 1064,3
11026,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11026,MECH 490,MECH ENG RESEARCH PROJECTS,"Ghorbel, Fathi H.", TBA TBA,1 TO 4
11270,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11270,MECH 490,MECH ENG RESEARCH PROJECTS,"O'Malley, Marcia K.", TBA TBA,1 TO 4
14603,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14603,MECH 490,MECH ENG RESEARCH PROJECTS,"Dick, Andrew J.", TBA TBA,1 TO 4
13740,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13740,MECH 501,DYNAMICS & CONTROL OF MECH SYS,"Ghorbel, Fathi H.",10:50AM - 12:05PM TR KCK 102,3
10112,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10112,MECH 503,COMPUTER AIDED DESIGN,"Akin, Ed",1:00PM - 3:29PM W MEB 241,3
13540,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13540,MECH 519,ELASTICITY/PLASTICITY/DAMAGE,"Stanciulescu, Ilinca",8:00AM - 9:15AM TR RYN 201,3
14584,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14584,MECH 535,INTRO TO MECHATRONICS,"Ramachandran, Deepa",10:00AM - 10:50AM MWF MEB 128,3
13510,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13510,MECH 537,COMMUNICATION NETWORKS,"Knightly, Edward W.",3:00PM - 4:15PM MW AEL A121,3
14323,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14323,MECH 550,ALGORITHMIC ROBOTICS,"Kavraki, Lydia E.",1:00PM - 2:15PM TR DCH 1064,4
10113,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10113,MECH 554,COMPUTATIONAL FLUID MECHANICS,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR MEB 128,3
13537,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13537,MECH 576,STRUCTURAL DYNAMIC SYSTEMS,"Nagarajaiah, Satish",1:00PM - 2:15PM TR KCK 101,3
13945,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13945,MECH 592,AEROSPACE ENVIRONMENTS,"Chiao, Leroy",6:00PM - 8:59PM M MEB 128,3
13222,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13222,MECH 593,MECH ENGINEERING PROBLEMS,"Ghorbel, Fathi H.", TBA TBA,3
14961,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14961,MECH 593,MECH ENGINEERING PROBLEMS,"Chiao, Leroy", TBA TBA,3
14473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14473,MECH 594,INTRODUCTION TO AERONAUTICS,"Wilkinson, Matthew C.",6:30PM - 7:45PM TR KCK 102,3
14513,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14513,MECH 601,SPECIAL TOPICS,"Bayazitoglu, Yildiz", TBA TBA,1 TO 9
10121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10121,MECH 606,GRADUATE SEMINAR,"Schaefer, Laura A.",4:00PM - 4:59PM W MEB 128,1
10122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10122,MECH 611,INDEPENDENT STUDY,"Tezduyar, Tayfun E.", TBA TBA,1 TO 9
10123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10123,MECH 611,INDEPENDENT STUDY,"O'Malley, Marcia K.", TBA TBA,1 TO 9
10124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10124,MECH 611,INDEPENDENT STUDY,"Spanos, Pol D.", TBA TBA,1 TO 9
10125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10125,MECH 611,INDEPENDENT STUDY,"Ghorbel, Fathi H.", TBA TBA,1 TO 9
14303,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14303,MECH 611,INDEPENDENT STUDY,"Meade, Andrew J.", TBA TBA,1 TO 9
14279,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14279,MECH 621,M.M.E. RESEARCH PROJECT I,"Ghorbel, Fathi H.", TBA TBA,3
13741,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13741,MECH 678,ADV STOCHASTIC MECHANICS,"Spanos, Pol D.",10:50AM - 12:05PM TR KCK 105,3
10127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10127,MECH 800,RESEARCH AND THESIS,"Tezduyar, Tayfun E.", TBA TBA,1 TO 12
14687,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14687,MECH 800,RESEARCH AND THESIS,"Meade, Andrew J.", TBA TBA,1 TO 12
14688,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14688,MECH 800,RESEARCH AND THESIS,"Ghorbel, Fathi H.", TBA TBA,1 TO 12
14689,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14689,MECH 800,RESEARCH AND THESIS,"Stanciulescu, Ilinca", TBA TBA,1 TO 12
14690,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14690,MECH 800,RESEARCH AND THESIS,"Akin, Ed", TBA TBA,1 TO 12
14691,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14691,MECH 800,RESEARCH AND THESIS,"O'Malley, Marcia K.", TBA TBA,1 TO 12
14692,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14692,MECH 800,RESEARCH AND THESIS,"Spanos, Pol D.", TBA TBA,1 TO 12
14693,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14693,MECH 800,RESEARCH AND THESIS,"Bayazitoglu, Yildiz", TBA TBA,1 TO 12
14051,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14051,MGMP 500,MBA-P IMMERSION,"Sabo, Brooke B.", TBA TBA,1.5
14052,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14052,MGMP 501,FINANCIAL ACCOUNTING,"Akins, Brian K.",6:15PM - 9:29PM M MCN 212,3
14054,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14054,MGMP 501,FINANCIAL ACCOUNTING,"Akins, Brian K.",6:15PM - 9:29PM W MCN 214,3
14055,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14055,MGMP 510,ORGANIZATIONAL BEHAVIOR,"Dane, Erik I.",6:15PM - 9:30PM M MCN 212,1.5
14056,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14056,MGMP 510,ORGANIZATIONAL BEHAVIOR,"Dane, Erik I.",6:15PM - 9:30PM W MCN 214,1.5
14057,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14057,MGMP 540,MANAGERIAL ECONOMICS,"De Angelis, David",6:15PM - 9:29PM W MCN 212,1.5
14058,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14058,MGMP 540,MANAGERIAL ECONOMICS,"De Angelis, David",6:15PM - 9:29PM M MCN 214,1.5
14059,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14059,MGMP 560,CORPORATE RESPONSIBILITY I,"Windsor, Duane",8:30AM - 6:00PM F MCN 312,.75
14060,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14060,MGMP 560,CORPORATE RESPONSIBILITY I,"Windsor, Duane",8:30AM - 6:00PM S MCN 312,.75
14061,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14061,MGMP 570,COMPETITIVE STRATEGY,"Li, Haiyang", TBA TBA,1.5
14062,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14062,MGMP 570,COMPETITIVE STRATEGY,"Li, Haiyang", TBA TBA,1.5
14063,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14063,MGMP 595,DATA ANALYSIS,"Borle, Sharad W.",6:15PM - 9:30PM W MCN 212,3
14064,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14064,MGMP 595,DATA ANALYSIS,"Borle, Sharad W.",6:15PM - 9:30PM M TBA TBA,3
14065,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14065,MGMP 596,LEADERSHIP COMMUNICATION,"Grace, Morgan L.",6:15PM - 9:30PM R MCN 218,1.5
14066,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14066,MGMP 596,LEADERSHIP COMMUNICATION,"Tobin, David N.",6:15PM - 9:30PM R TBA TBA,1.5
14067,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14067,MGMP 601,USING FINANCIAL STATEMENTS,"Floyd, Eric J.",6:15PM - 9:29PM T MCN 312,1.5
14068,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14068,MGMP 601,USING FINANCIAL STATEMENTS,"Lansford, Benjamin N.","7:30AM - 12:30PM S TBA TBA
1:30PM - 6:30PM S TBA TBA",1.5
14069,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14069,MGMP 602,ACCOUNTING-BASED VALUATION,"Floyd, Eric J.",6:15PM - 9:29PM T MCN 216,1.5
14070,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14070,MGMP 602,ACCOUNTING-BASED VALUATION,"Lansford, Benjamin N.", TBA TBA,1.5
14428,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14428,MGMP 684,BRAND MANAGEMENT,"Kimmey, Kim E.", TBA TBA,1.5
14071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14071,MGMP 689,DECISION MODELS,"Cohen, Dinah",6:15PM - 9:29PM M MCN 314,1.5
14220,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14220,MGMP 689,DECISION MODELS,"Cohen, Dinah", TBA TBA,1.5
14072,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14072,MGMP 701,COMMUNICATION I ILE,"Grace, Morgan L.",8:30AM - 6:00PM S MCN 218,.75
14073,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14073,MGMP 701,COMMUNICATION I ILE,"Grace, Morgan L.",8:30AM - 6:00PM F MCN 218,.75
14074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14074,MGMP 703,CORPORATE RESPONSIBILITY II,"Windsor, Duane",8:30AM - 6:00PM F MCN 212,.75
14075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14075,MGMP 703,CORPORATE RESPONSIBILITY II,"Windsor, Duane",8:30AM - 6:00PM S MCN 212,.75
14076,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14076,MGMP 704,COMMUNICATION II ILE,"O'Sullivan, Beth",8:30AM - 6:00PM S MCN 218,.75
14077,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14077,MGMP 704,COMMUNICATION II ILE,"O'Sullivan, Beth",8:30AM - 6:00PM F MCN 218,.75
14091,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14091,MGMT 501,FINANCIAL ACCOUNTING,"Rountree, Brian R.",8:00AM - 9:29AM MW MCN 314,3
14092,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14092,MGMT 501,FINANCIAL ACCOUNTING,"Rountree, Brian R.",9:45AM - 11:15AM MW MCN 314,3
14093,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14093,MGMT 510,ORGANIZATIONAL BEHAVIOR,"Adam, Hajo V.",12:30PM - 2:00PM MW MCN 212,1.5
14094,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14094,MGMT 510,ORGANIZATIONAL BEHAVIOR,"Adam, Hajo V.",2:15PM - 3:45PM MW MCN 212,1.5
14095,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14095,MGMT 540,MANAGERIAL ECONOMICS,"De Angelis, David",12:30PM - 2:00PM TR MCN 214,1.5
14096,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14096,MGMT 540,MANAGERIAL ECONOMICS,"De Angelis, David",2:15PM - 3:45PM TR MCN 214,1.5
14097,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14097,MGMT 541,ECONOMIC ENVIRONMENT OF BUS,"Ostdiek, Barbara",6:15PM - 9:29PM MWF MCN 312,1.5
14098,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14098,MGMT 543,FINANCE,"Weston, James",9:45AM - 11:15AM MW MCN 312,3
14099,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14099,MGMT 543,FINANCE,"Weston, James",8:00AM - 9:29AM MW MCN 312,3
14100,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14100,MGMT 561,BUSINESS-GOVERNMENT RELATIONS,"Sauer, Nancy L.",6:15PM - 9:29PM MWF MCN 217,1.5
14125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14125,MGMT 570,COMPETITIVE STRATEGY,"Koka, Balaji R.", TBA TBA,1.5
14126,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14126,MGMT 570,COMPETITIVE STRATEGY,"Koka, Balaji R.", TBA TBA,1.5
14127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14127,MGMT 580,MARKETING,"Dholakia, Utpal M.",2:15PM - 3:45PM TR MCN 312,3
