CRN,URL,Course,Title,Instructors,Course Meeting,Credits
30667,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30667,CHBE 800,GRADUATE RESEARCH,"Vargas, Francisco M.", TBA TBA,1 TO 15
30668,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30668,CHBE 800,GRADUATE RESEARCH,"Verduzco, Rafael", TBA TBA,1 TO 15
30669,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30669,CHBE 800,GRADUATE RESEARCH,"Wong, Michael S.", TBA TBA,1 TO 15
30670,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30670,CHBE 800,GRADUATE RESEARCH,"Clementi, Cecilia", TBA TBA,1 TO 15
30671,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30671,CHBE 800,GRADUATE RESEARCH,"Kolomeisky, Anatoly B.", TBA TBA,1 TO 15
30672,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30672,CHBE 800,GRADUATE RESEARCH,"Mikos, Antonios G.", TBA TBA,1 TO 15
30673,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30673,CHBE 800,GRADUATE RESEARCH,"Suh, Junghae", TBA TBA,1 TO 15
30322,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30322,CHEM 007,VISITING RESEARCH,, TBA TBA,0
30311,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30311,CHEM 101,INTRO SCIENTIFIC RESEARCH,"Gilbertson, Michelle L.",9:00AM - 5:00PM MTWRF DBH 210,5
30240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30240,CHEM 211,ORGANIC CHEMISTRY I,"Yost, Julianne",10:00AM - 11:50AM MTWRF GRB W211,3
30241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30241,CHEM 212,ORGANIC CHEMISTRY II,"Yost, Julianne",10:00AM - 12:05PM MTWR GRB W211,3
30362,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30362,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Yost, Julianne",1:00PM - 1:50PM TR GRB W211,0
30363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30363,CHEM 214,ORGANIC CHEM DISCUSSION II,"Yost, Julianne",1:00PM - 1:50PM TR GRB W211,0
30404,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30404,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Yost, Julianne", TBA TBA,1 TO 3
30321,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30321,CHEM 800,GRADUATE RESEARCH,"Ajayan, Pulickel M.", TBA TBA,1 TO 15
30613,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30613,CHEM 800,GRADUATE RESEARCH,"Alvarez, Pedro J.", TBA TBA,1 TO 15
30614,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30614,CHEM 800,GRADUATE RESEARCH,"Ball, Zachary T.", TBA TBA,1 TO 15
30615,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30615,CHEM 800,GRADUATE RESEARCH,"Barron, Andrew R.", TBA TBA,1 TO 15
30616,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30616,CHEM 800,GRADUATE RESEARCH,"Clementi, Cecilia", TBA TBA,1 TO 15
30617,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30617,CHEM 800,GRADUATE RESEARCH,"Halas, Naomi", TBA TBA,1 TO 15
30618,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30618,CHEM 800,GRADUATE RESEARCH,"Hartgerink, Jeffrey D.", TBA TBA,1 TO 15
30619,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30619,CHEM 800,GRADUATE RESEARCH,"Kolomeisky, Anatoly B.", TBA TBA,1 TO 15
30620,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30620,CHEM 800,GRADUATE RESEARCH,"Kurti, Laszlo", TBA TBA,1 TO 15
30621,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30621,CHEM 800,GRADUATE RESEARCH,"Landes, Christy F.", TBA TBA,1 TO 15
30622,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30622,CHEM 800,GRADUATE RESEARCH,"Link, Steve", TBA TBA,1 TO 15
30623,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30623,CHEM 800,GRADUATE RESEARCH,"Marti-Arbona, Angel A.", TBA TBA,1 TO 15
30624,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30624,CHEM 800,GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
30625,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30625,CHEM 800,GRADUATE RESEARCH,"Morosan, Emilia", TBA TBA,1 TO 15
30626,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30626,CHEM 800,GRADUATE RESEARCH,"Nicolaou, K.C.", TBA TBA,1 TO 15
30627,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30627,CHEM 800,GRADUATE RESEARCH,"Nordlander, Peter J.", TBA TBA,1 TO 15
30628,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30628,CHEM 800,GRADUATE RESEARCH,"Onuchic, Jose", TBA TBA,1 TO 15
30629,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30629,CHEM 800,GRADUATE RESEARCH,"Pasquali, Matteo", TBA TBA,1 TO 15
30630,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30630,CHEM 800,GRADUATE RESEARCH,"Ringe, Emilie", TBA TBA,1 TO 15
30631,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30631,CHEM 800,GRADUATE RESEARCH,"Scuseria, Gustavo E.", TBA TBA,1 TO 15
30632,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30632,CHEM 800,GRADUATE RESEARCH,"Thomann, Isabell", TBA TBA,1 TO 15
30633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30633,CHEM 800,GRADUATE RESEARCH,"Tour, James M.", TBA TBA,1 TO 15
30634,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30634,CHEM 800,GRADUATE RESEARCH,"Weisman, Bruce", TBA TBA,1 TO 15
30635,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30635,CHEM 800,GRADUATE RESEARCH,"Whitmire, Kenton H.", TBA TBA,1 TO 15
30636,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30636,CHEM 800,GRADUATE RESEARCH,"Wilson, Lon J.", TBA TBA,1 TO 15
30637,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30637,CHEM 800,GRADUATE RESEARCH,"Wolynes, Peter", TBA TBA,1 TO 15
30638,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30638,CHEM 800,GRADUATE RESEARCH,"Suh, Junghae", TBA TBA,1 TO 15
30639,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30639,CHEM 800,GRADUATE RESEARCH,"Verduzco, Rafael", TBA TBA,1 TO 15
30640,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30640,CHEM 800,GRADUATE RESEARCH,"Zubarev, Eugene", TBA TBA,1 TO 15
30641,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30641,CHEM 800,GRADUATE RESEARCH,"Young, Damian W.", TBA TBA,1 TO 15
30223,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30223,CHIN 263,SECOND YEAR CHINESE I,"Yeh, Meng", TBA TBA,3
30224,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30224,CHIN 264,SECOND YEAR CHINESE II,"Yeh, Meng", TBA TBA,3
30171,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30171,COMM 300,COMMUNICATION IN DIGITAL AGE,"Nixon, Burke T.",1:00PM - 2:50PM MTWR RZR 302,3
30353,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30353,COMM 300,COMMUNICATION IN DIGITAL AGE,"Klein, Andrew A.",8:30AM - 10:20AM MTWR RZR 202,3
30253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30253,COMP 130,ELEMENTS OF ALGORITHMS & COMP,"Greiner, John D.", TBA TBA,4
30446,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30446,COMP 390,COMPUTER SCIENCE PROJECTS,"Lieberman-Aiden, Erez", TBA TBA,1 TO 3
30544,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30544,COMP 590,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 4
30545,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30545,COMP 590,COMPUTER SCIENCE PROJECTS,"Warren, Joe D.", TBA TBA,1 TO 4
30546,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30546,COMP 590,COMPUTER SCIENCE PROJECTS,"Cartwright, Robert S.", TBA TBA,1 TO 4
30547,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30547,COMP 590,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 4
30431,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30431,COMP 591,GRAD COMPUTER SCIENCE TEACHING,"Ng, T. S. Eugene", TBA TBA,3
30251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30251,COMP 690,RESEARCH AND THESIS,"Mellor-Crummey, John M.", TBA TBA,1 TO 12
30252,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30252,COMP 800,GRADUATE RESEARCH,"Cox, Alan L.", TBA TBA,1 TO 15
30529,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30529,COMP 800,GRADUATE RESEARCH,, TBA TBA,1 TO 15
30530,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30530,COMP 800,GRADUATE RESEARCH,"Jermaine, Christopher M.", TBA TBA,1 TO 15
30531,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30531,COMP 800,GRADUATE RESEARCH,"Wallach, Dan S.", TBA TBA,1 TO 15
30532,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30532,COMP 800,GRADUATE RESEARCH,"Ng, T. S. Eugene", TBA TBA,1 TO 15
30533,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30533,COMP 800,GRADUATE RESEARCH,"Warren, Joe D.", TBA TBA,1 TO 15
30534,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30534,COMP 800,GRADUATE RESEARCH,"Mellor-Crummey, John M.", TBA TBA,1 TO 15
30535,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30535,COMP 800,GRADUATE RESEARCH,"Zhong, Lin", TBA TBA,1 TO 15
30536,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30536,COMP 800,GRADUATE RESEARCH,"Nakhleh, Luay", TBA TBA,1 TO 15
30537,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30537,COMP 800,GRADUATE RESEARCH,"Kavraki, Lydia E.", TBA TBA,1 TO 15
30538,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30538,COMP 800,GRADUATE RESEARCH,"Vardi, Moshe Y.", TBA TBA,1 TO 15
30539,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30539,COMP 800,GRADUATE RESEARCH,"Cartwright, Robert S.", TBA TBA,1 TO 15
30540,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30540,COMP 800,GRADUATE RESEARCH,"Goldman, Ron", TBA TBA,1 TO 15
30541,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30541,COMP 800,GRADUATE RESEARCH,"Rixner, Scott", TBA TBA,1 TO 15
30542,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30542,COMP 800,GRADUATE RESEARCH,"Chaudhuri, Swarat", TBA TBA,1 TO 15
30543,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30543,COMP 800,GRADUATE RESEARCH,"Sarkar, Vivek", TBA TBA,1 TO 15
30391,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30391,EBIO 306,EEB UNDERGRADUATES IND RES,"Egan, Scott P.", TBA TBA,1 TO 3
30441,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30441,EBIO 306,EEB UNDERGRADUATES IND RES,"Dunham, Amy E.", TBA TBA,1 TO 3
30443,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30443,EBIO 306,EEB UNDERGRADUATES IND RES,"Simoes Correa, Adrienne M.", TBA TBA,1 TO 3
30440,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30440,EBIO 306,EEB UNDERGRADUATES IND RES,"Solomon, Scott E.", TBA TBA,1 TO 3
30392,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30392,EBIO 306,EEB UNDERGRADUATES IND RES,"Saltz, Julia B.", TBA TBA,1 TO 3
30407,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30407,EBIO 306,EEB UNDERGRADUATES IND RES,"Kirienko, Natasha", TBA TBA,1 TO 3
30313,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30313,EBIO 319,TROPICAL FIELD BIOLOGY,"Solomon, Scott E.; Simoes Correa, Adrienne M.", TBA TBA,2
30299,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30299,EBIO 801,EEB GRADUATE RESEARCH,"Dunham, Amy E.", TBA TBA,1 TO 15
30300,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30300,EBIO 801,EEB GRADUATE RESEARCH,"Miller, Thomas E.", TBA TBA,1 TO 15
30301,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30301,EBIO 801,EEB GRADUATE RESEARCH,"Kohn, Michael", TBA TBA,1 TO 15
30305,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30305,EBIO 801,EEB GRADUATE RESEARCH,"Bhattacharjee, Meenakshi", TBA TBA,1 TO 15
30306,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30306,EBIO 801,EEB GRADUATE RESEARCH,"Simoes Correa, Adrienne M.", TBA TBA,1 TO 15
30307,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30307,EBIO 801,EEB GRADUATE RESEARCH,"Egan, Scott P.", TBA TBA,1 TO 15
30302,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30302,EBIO 801,EEB GRADUATE RESEARCH,"Rudolf, Volker", TBA TBA,1 TO 15
30303,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30303,EBIO 801,EEB GRADUATE RESEARCH,"Siemann, Evan H.", TBA TBA,1 TO 15
30304,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30304,EBIO 801,EEB GRADUATE RESEARCH,"Saltz, Julia B.", TBA TBA,1 TO 15
30308,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30308,EBIO 801,EEB GRADUATE RESEARCH,"Solomon, Scott E.", TBA TBA,1 TO 15
30309,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30309,EBIO 801,EEB GRADUATE RESEARCH,"Weinersmith, Kelly L.", TBA TBA,1 TO 15
30310,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30310,EBIO 801,EEB GRADUATE RESEARCH,"Zhu, Kai", TBA TBA,1 TO 15
30130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30130,ECON 100,PRINCIPLES OF ECONOMICS,"DeNicco, James P.",1:00PM - 2:30PM MTWRF BKH 229,3
30460,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30460,ECON 100,PRINCIPLES OF ECONOMICS,"DeNicco, James P.", TBA TBA,3
30148,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30148,ECON 307,PROBABILITY & STATISTICS,"Dobelman, John A.",1:00PM - 4:30PM TR DCH 1042,3
30187,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30187,ECON 606,CORP FINANCE - ENERGY SECTOR,"Cacho-Diaz, Julio A.",6:00PM - 9:35PM MW BKH 102,4
30188,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30188,ECON 611,GEOPOLITICS OF ENERGY,"Krane, James M.",8:30AM - 11:50AM TR BKH 102,4
30189,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30189,ECON 612,MGMT OF PUBLIC POLICY ISSUES,"Kelly, John R.",8:30AM - 12:05PM MW BKH 102,4
30190,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30190,ECON 614,POLITICAL ECONOMY OF OIL,"Monaldi, Francisco J.",6:00PM - 9:20PM TR BKH 102,4
30191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30191,ECON 699,INTERNSHIP-ENERGY ECONOMICS,"Medlock, Kenneth B.", TBA TBA,4
30186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30186,ECON 800,GRADUATE RESEARCH,"Eraslan, Hulya", TBA TBA,1 TO 12
30674,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30674,ECON 800,GRADUATE RESEARCH,"Back, Kerry E.", TBA TBA,1 TO 12
30675,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30675,ECON 800,GRADUATE RESEARCH,"Cunha, Flavio A.", TBA TBA,1 TO 12
30676,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30676,ECON 800,GRADUATE RESEARCH,"El-Gamal, Mahmoud A.", TBA TBA,1 TO 12
30677,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30677,ECON 800,GRADUATE RESEARCH,"Hartley, Peter R.", TBA TBA,1 TO 12
30678,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30678,ECON 800,GRADUATE RESEARCH,"Ho, Vivian", TBA TBA,1 TO 12
30679,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30679,ECON 800,GRADUATE RESEARCH,"Sickles, Robin", TBA TBA,1 TO 12
30680,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30680,ECON 800,GRADUATE RESEARCH,"Tang, Xun", TBA TBA,1 TO 12
30681,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30681,ECON 800,GRADUATE RESEARCH,"Dudey, Marc P.", TBA TBA,1 TO 12
30682,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30682,ECON 800,GRADUATE RESEARCH,"Zodrow, George R.", TBA TBA,1 TO 12
30199,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30199,EDUC 305,EDUCATIONAL PSYCHOLOGY,"Radigan, Judy A.",12:00PM - 3:55PM MW HBH 21,3
30203,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30203,EDUC 323,CREATIVE WRITING IN CLASSROOM,"Capo, Karen V.",9:00AM - 11:00AM MTWRF HBH 21,3
30200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30200,EDUC 505,EDUCATIONAL PSYCHOLOGY,"Radigan, Judy A.",12:00PM - 3:55PM MW HBH 21,3
30204,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30204,EDUC 523,CREATIVE WRITING IN CLASSROOM,"Capo, Karen V.",9:00AM - 11:00AM MTWRF HBH 21,3
30347,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30347,ELEC 007,VISITING RESEARCH,"Zhong, Lin", TBA TBA,0
30348,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30348,ELEC 007,VISITING RESEARCH,"Halas, Naomi", TBA TBA,0
30462,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30462,ELEC 007,VISITING RESEARCH,"Babakhani, Aydin", TBA TBA,0
30463,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30463,ELEC 007,VISITING RESEARCH,"Babakhani, Aydin", TBA TBA,0
30450,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30450,ELEC 492,NAKATANI RIES FELLOWSHIP,"Kono, Junichiro", TBA TBA,3
30213,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30213,ELEC 492,NAKATANI RIES FELLOWSHIP,"Kono, Junichiro", TBA TBA,3
30323,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30323,ELEC 590,GR NON-THESIS RES PROJECTS,, TBA TBA,1 TO 6
30449,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30449,ELEC 599,1ST YEAR GRAD STUDENTS PROJECT,"Azhang, Behnaam", TBA TBA,6
30324,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30324,ELEC 800,RESEARCH AND THESIS,"Azhang, Behnaam", TBA TBA,1 TO 15
30484,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30484,ELEC 800,RESEARCH AND THESIS,"Babakhani, Aydin", TBA TBA,1 TO 15
30485,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30485,ELEC 800,RESEARCH AND THESIS,"Baraniuk, Richard G", TBA TBA,1 TO 15
30486,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30486,ELEC 800,RESEARCH AND THESIS,"Cavallaro, Joseph", TBA TBA,1 TO 15
30487,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30487,ELEC 800,RESEARCH AND THESIS,"Drezek, Rebekah A.", TBA TBA,1 TO 15
30488,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30488,ELEC 800,RESEARCH AND THESIS,"Halas, Naomi", TBA TBA,1 TO 15
30489,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30489,ELEC 800,RESEARCH AND THESIS,"Kelly, Kevin F.", TBA TBA,1 TO 15
30490,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30490,ELEC 800,RESEARCH AND THESIS,"Kemere, Caleb T.", TBA TBA,1 TO 15
30491,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30491,ELEC 800,RESEARCH AND THESIS,"Knightly, Edward W.", TBA TBA,1 TO 15
30492,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30492,ELEC 800,RESEARCH AND THESIS,"Kono, Junichiro", TBA TBA,1 TO 15
30493,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30493,ELEC 800,RESEARCH AND THESIS,"Koushanfar, Farinaz", TBA TBA,1 TO 15
30494,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30494,ELEC 800,RESEARCH AND THESIS,"Landes, Christy F.", TBA TBA,1 TO 15
30495,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30495,ELEC 800,RESEARCH AND THESIS,"Massoud, Yehia M.", TBA TBA,1 TO 15
30496,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30496,ELEC 800,RESEARCH AND THESIS,"Morosan, Emilia", TBA TBA,1 TO 15
30497,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30497,ELEC 800,RESEARCH AND THESIS,"Ng, T. S. Eugene", TBA TBA,1 TO 15
30498,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30498,ELEC 800,RESEARCH AND THESIS,"Orchard, Michael T.", TBA TBA,1 TO 15
30499,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30499,ELEC 800,RESEARCH AND THESIS,"Pitkow, Xaq", TBA TBA,1 TO 15
30500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30500,ELEC 800,RESEARCH AND THESIS,"Rao, Arvind", TBA TBA,1 TO 15
30501,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30501,ELEC 800,RESEARCH AND THESIS,"Robinson, Jacob T.", TBA TBA,1 TO 15
30502,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30502,ELEC 800,RESEARCH AND THESIS,"Sabharwal, Ashutosh", TBA TBA,1 TO 15
30503,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30503,ELEC 800,RESEARCH AND THESIS,"Thomann, Isabell", TBA TBA,1 TO 15
30504,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30504,ELEC 800,RESEARCH AND THESIS,"Varman, Peter J.", TBA TBA,1 TO 15
30505,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30505,ELEC 800,RESEARCH AND THESIS,"Veeraraghavan, Ashok", TBA TBA,1 TO 15
30506,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30506,ELEC 800,RESEARCH AND THESIS,"Zhong, Lin", TBA TBA,1 TO 15
30507,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30507,ELEC 800,RESEARCH AND THESIS,"Bharadwaj, Palash", TBA TBA,1 TO 15
30508,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30508,ELEC 800,RESEARCH AND THESIS,"Tittel, Frank K.", TBA TBA,1 TO 15
30562,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30562,ELEC 800,RESEARCH AND THESIS,"Antoulas, Athanasios C", TBA TBA,1 TO 15
30563,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30563,ELEC 800,RESEARCH AND THESIS,"Nordlander, Peter J.", TBA TBA,1 TO 15
30564,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30564,ELEC 800,RESEARCH AND THESIS,"Palem, Krishna V.", TBA TBA,1 TO 15
30565,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30565,ELEC 800,RESEARCH AND THESIS,"Link, Stephan", TBA TBA,1 TO 15
30121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30121,EMSP 491,EMS RESEARCH COURSE,"Basgall, Lisa M.", TBA TBA,3
30122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201630&p_crn=30122,EMSP 492,EMS RESEARCH COURSE,"Basgall, Lisa M.", TBA TBA,3
