CRN,URL,Course,Title,Instructors,Course Meeting,Credits
26498,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26498,COMP 506,COMPILER CONSTRUCTION - GR,"Budimlic, Zoran",9:25AM - 10:40AM TR KCK 102,4
26647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26647,COMP 511,PRINCIPLES OF PROG LANGUAGES,"Cartwright, Robert S.",11:00AM - 11:50AM MWF DCH 1070,4
26589,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26589,COMP 513,COMPLEXITY IN MODERN SYSTEMS,"Zhong, Lin",12:20PM - 2:50PM W AEL A121,3
22514,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=22514,COMP 521,OP SYS/CONCURRENT PROGRAMMING,"Johnson, Dave",2:30PM - 3:45PM TR HRG 100,4
25983,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25983,COMP 522,MULTI-CORE COMPUTING,"Mellor-Crummey, John M.",1:00PM - 2:15PM TR DCH 1075,3
20781,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20781,COMP 526,HIGH PERFORM COMPUTER ARCH,"Varman, Peter J.",9:25AM - 10:40AM TR DCH 1042,3
26518,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26518,COMP 530,DATABASE SYSTEM IMPLEMENTATION,"Jermaine, Christopher M.",1:00PM - 1:50PM MWF HRZ 212,3 TO 4
25982,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25982,COMP 531,WEB DEVELOPMENT AND DESIGN,"Joyner, Mack",1:00PM - 2:15PM TR DCH Sym II Lab,3
23950,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23950,COMP 533,INTRO TO DATABASE SYSTEMS,"Myers, Risa B.",2:00PM - 2:50PM MWF HRZ AMP,4
25496,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25496,COMP 535,APPROX COMP SYS FOR BIG DATA,"Palem, Krishna V.; Cartwright, Robert S.",3:00PM - 3:50PM MWF DCH 1042,4
22513,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=22513,COMP 539,SOFTWARE ENGINEER METHODOLOGY,"Wong, Stephen B.",3:00PM - 3:50PM MWF DCH 1070,4
20991,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20991,COMP 540,STATISTICAL MACHINE LEARNING,"Subramanian, Devika",10:00AM - 10:50AM MWF HRZ 212,4
22516,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=22516,COMP 541,INTRO TO COMPUTER SECURITY,"Wallach, Dan S.; Dautenhahn, Nathan D.",10:50AM - 12:05PM TR DCH 1070,3
26373,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26373,COMP 545,ADV TOPICS IN OPTIMIZATION,"Kyrillidis, Tasos",2:30PM - 3:45PM TR DCH 1046,3
26489,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26489,COMP 547,COMP MICROBIAL FORENSICS,"Treangen, Todd J.",9:25AM - 10:40AM TR KCK 105,3
26559,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26559,COMP 548,VERIFIED PROGRAMMING,"Mamouras, Konstantinos",2:30PM - 3:45PM TR AEL B209,3
25980,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25980,COMP 560,COMPUTER GRAPHICS,"Goldman, Ron",2:00PM - 2:50PM MWF DCH 1064,4
26390,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26390,COMP 580,PROBABILISTIC ALGORITHMS AND D,"Shrivastava, Anshumali",1:00PM - 2:15PM TR RYN 201,4
22517,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=22517,COMP 581,AUTOMATA/FORMAL LANG/COMPUTING,"Goldman, Ron",2:30PM - 3:45PM TR DCH 1075,3
20487,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20487,COMP 590,COMPUTER SCIENCE PROJECTS,"Vardi, Moshe Y.", TBA TBA,1 TO 4
23254,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23254,COMP 590,COMPUTER SCIENCE PROJECTS,"Cartwright, Robert S.", TBA TBA,1 TO 4
23255,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23255,COMP 590,COMPUTER SCIENCE PROJECTS,"Goldman, Ron", TBA TBA,1 TO 4
23256,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23256,COMP 590,COMPUTER SCIENCE PROJECTS,"Jermaine, Christopher M.", TBA TBA,1 TO 4
23257,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23257,COMP 590,COMPUTER SCIENCE PROJECTS,"Johnson, Dave", TBA TBA,1 TO 4
23258,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23258,COMP 590,COMPUTER SCIENCE PROJECTS,"Mellor-Crummey, John M.", TBA TBA,1 TO 4
23259,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23259,COMP 590,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 4
23260,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23260,COMP 590,COMPUTER SCIENCE PROJECTS,"Ng, T. S. Eugene", TBA TBA,1 TO 4
23261,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23261,COMP 590,COMPUTER SCIENCE PROJECTS,"Rixner, Scott", TBA TBA,1 TO 4
23262,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23262,COMP 590,COMPUTER SCIENCE PROJECTS,"Palem, Krishna V.", TBA TBA,1 TO 4
23263,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23263,COMP 590,COMPUTER SCIENCE PROJECTS,"Shrivastava, Anshumali", TBA TBA,1 TO 4
23264,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23264,COMP 590,COMPUTER SCIENCE PROJECTS,"Wallach, Dan S.", TBA TBA,1 TO 4
23265,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23265,COMP 590,COMPUTER SCIENCE PROJECTS,"Warren, Joe D.", TBA TBA,1 TO 4
24302,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24302,COMP 590,COMPUTER SCIENCE PROJECTS,"Kavraki, Lydia E.", TBA TBA,1 TO 4
24452,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24452,COMP 590,COMPUTER SCIENCE PROJECTS,"Wong, Stephen B.", TBA TBA,1 TO 4
24453,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24453,COMP 590,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 4
25016,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25016,COMP 590,COMPUTER SCIENCE PROJECTS,"Byrne, Michael D.", TBA TBA,1 TO 4
25368,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25368,COMP 590,COMPUTER SCIENCE PROJECTS,"Chen, Ang", TBA TBA,1 TO 4
25464,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25464,COMP 590,COMPUTER SCIENCE PROJECTS,"Budimlic, Zoran", TBA TBA,1 TO 4
25535,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25535,COMP 590,COMPUTER SCIENCE PROJECTS,"Cox, Alan L.", TBA TBA,1 TO 4
25561,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25561,COMP 590,COMPUTER SCIENCE PROJECTS,"Patel, Ankit B.", TBA TBA,1 TO 4
25563,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25563,COMP 590,COMPUTER SCIENCE PROJECTS,"Simar, Ray", TBA TBA,1 TO 4
26554,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26554,COMP 590,COMPUTER SCIENCE PROJECTS,"Mamouras, Konstantinos", TBA TBA,1 TO 4
26652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26652,COMP 590,COMPUTER SCIENCE PROJECTS,"Kyrillidis, Tasos", TBA TBA,1 TO 4
26653,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26653,COMP 590,COMPUTER SCIENCE PROJECTS,"Dautenhahn, Nathan D.", TBA TBA,1 TO 4
26654,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26654,COMP 590,COMPUTER SCIENCE PROJECTS,"Treangen, Todd J.", TBA TBA,1 TO 4
20310,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20310,COMP 600,GRADUATE SEMINAR,"Volz, Tracy M.",12:00PM - 12:50PM M DCH 1070,1
24326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24326,COMP 607,AUTOMATED PROGRAM VERIFICATION,"Vardi, Moshe Y.",3:00PM - 4:30PM MF DCH 1046,1
25068,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25068,COMP 645,ADV TOPICS IN DISTRIBUTED SYST,"Chen, Ang",3:30PM - 5:00PM W DCH 1075,1 TO 3
26275,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26275,COMP 650,PHYSICAL COMPUTING,"Kavraki, Lydia E.",9:25AM - 10:40AM TR DCH 1075,1 TO 3
20163,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20163,COMP 690,RESEARCH AND THESIS,"Sarkar, Vivek", TBA TBA,1 TO 12
23252,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23252,COMP 690,RESEARCH AND THESIS,"Ng, T. S. Eugene", TBA TBA,1 TO 12
23253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23253,COMP 690,RESEARCH AND THESIS,"Kavraki, Lydia E.", TBA TBA,1 TO 12
24410,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24410,COMP 690,RESEARCH AND THESIS,"Baraniuk, Richard G", TBA TBA,1 TO 12
24457,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24457,COMP 690,RESEARCH AND THESIS,"Nakhleh, Luay", TBA TBA,1 TO 12
25362,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25362,COMP 690,RESEARCH AND THESIS,"Vardi, Moshe Y.", TBA TBA,1 TO 12
20166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20166,COMP 800,GRADUATE RESEARCH,"Palem, Krishna V.", TBA TBA,1 TO 15
23232,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23232,COMP 800,GRADUATE RESEARCH,"Cartwright, Robert S.", TBA TBA,1 TO 15
23233,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23233,COMP 800,GRADUATE RESEARCH,"Chaudhuri, Swarat", TBA TBA,1 TO 15
23234,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23234,COMP 800,GRADUATE RESEARCH,"Cooper, Keith D.", TBA TBA,1 TO 15
23235,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23235,COMP 800,GRADUATE RESEARCH,"Cox, Alan L.", TBA TBA,1 TO 15
23236,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23236,COMP 800,GRADUATE RESEARCH,"Goldman, Ron", TBA TBA,1 TO 15
23237,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23237,COMP 800,GRADUATE RESEARCH,"Jermaine, Christopher M.", TBA TBA,1 TO 15
23238,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23238,COMP 800,GRADUATE RESEARCH,"Johnson, Dave", TBA TBA,1 TO 15
23239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23239,COMP 800,GRADUATE RESEARCH,"Kavraki, Lydia E.", TBA TBA,1 TO 15
23240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23240,COMP 800,GRADUATE RESEARCH,"Mellor-Crummey, John M.", TBA TBA,1 TO 15
23241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23241,COMP 800,GRADUATE RESEARCH,"Nakhleh, Luay", TBA TBA,1 TO 15
23242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23242,COMP 800,GRADUATE RESEARCH,"Ng, T. S. Eugene", TBA TBA,1 TO 15
23243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23243,COMP 800,GRADUATE RESEARCH,"Rixner, Scott", TBA TBA,1 TO 15
23244,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23244,COMP 800,GRADUATE RESEARCH,"Shrivastava, Anshumali", TBA TBA,1 TO 15
23245,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23245,COMP 800,GRADUATE RESEARCH,"Vardi, Moshe Y.", TBA TBA,1 TO 15
23246,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23246,COMP 800,GRADUATE RESEARCH,"Wallach, Dan S.", TBA TBA,1 TO 15
23247,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23247,COMP 800,GRADUATE RESEARCH,"Warren, Joe D.", TBA TBA,1 TO 15
23248,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23248,COMP 800,GRADUATE RESEARCH,"Zhong, Lin", TBA TBA,1 TO 15
25385,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25385,COMP 800,GRADUATE RESEARCH,"Varman, Peter J.", TBA TBA,1 TO 15
25437,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25437,COMP 800,GRADUATE RESEARCH,"Chen, Ang", TBA TBA,1 TO 15
25450,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25450,COMP 800,GRADUATE RESEARCH,"Subramanian, Devika", TBA TBA,1 TO 15
25505,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25505,COMP 800,GRADUATE RESEARCH,"Budimlic, Zoran", TBA TBA,1 TO 15
26648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26648,COMP 800,GRADUATE RESEARCH,"Kyrillidis, Tasos", TBA TBA,1 TO 15
26649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26649,COMP 800,GRADUATE RESEARCH,"Dautenhahn, Nathan D.", TBA TBA,1 TO 15
26650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26650,COMP 800,GRADUATE RESEARCH,"Mamouras, Konstantinos", TBA TBA,1 TO 15
26651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26651,COMP 800,GRADUATE RESEARCH,"Treangen, Todd J.", TBA TBA,1 TO 15
21516,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21516,CSCI 390,SUPERV RESRCH COGNITIVE SCI,"Fischer-Baum, Simon J.", TBA TBA,1 TO 3
21517,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21517,CSCI 481,HONORS PROJECT,"Fischer-Baum, Simon J.", TBA TBA,1 TO 3
26643,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26643,DSCI 301,STATISTICS FOR DATA SCIENCE,"Guerra, Rudy","1:00PM - 2:15PM TR KCK 100
7:00PM - 8:00PM T DCH 1070",4
26644,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26644,DSCI 301,STATISTICS FOR DATA SCIENCE,"Guerra, Rudy","1:00PM - 2:15PM TR KCK 100
8:00PM - 9:00PM T DCH 1070",4
26646,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26646,DSCI 301,STATISTICS FOR DATA SCIENCE,"Guerra, Rudy","1:00PM - 2:15PM TR KCK 100
7:00PM - 8:00PM R DCH 1070",4
26487,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26487,DSCI 302,DATA SCIENCE TOOLS AND MODELS,"Myers, Risa B.",9:00AM - 9:50AM MWF DCH 1075,3
26366,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26366,DSCI 305,"DATA, ETHICS, AND SOCIETY","Roberto, Elizabeth M.",2:00PM - 3:15PM MW DBH 210,3
20673,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20673,DSRT 999,DISSERTATION/THESIS SUBMISSION,"Matsuda, Seiichi P.", TBA TBA,0
24386,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24386,EBIO 116,FRESHMAN BIOLOGY SEMINAR (EEB),"Moore, Jennifer F.",4:00PM - 5:15PM T KCK 308,1
20392,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20392,EBIO 202,INTRODUCTORY BIOLOGY II,"Solomon, Scott E.",9:00AM - 9:50AM MWF BRK 101,3
20393,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20393,EBIO 204,COMMUNITY GARDEN,"Novak, Joseph R.",4:00PM - 4:50PM R GRB W211,1
25961,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25961,EBIO 213,INTRO EXP ECOL & EVOL BIOL,"Solomon, Scott E.","1:00PM - 4:50PM T ABL 124
2:00PM - 2:50PM M DCC 113",2
25962,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25962,EBIO 213,INTRO EXP ECOL & EVOL BIOL,"Solomon, Scott E.","1:00PM - 4:50PM W ABL 124
2:00PM - 2:50PM M DCC 113",2
21840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21840,EBIO 215,BIOS LAB TEACHING,"Solomon, Scott E.", TBA TBA,1 TO 3
23266,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=23266,EBIO 215,BIOS LAB TEACHING,"Solomon, Scott E.", TBA TBA,1 TO 3
20869,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20869,EBIO 270,ECOSYSTEM MANAGEMENT,"Hartley, Maria K.; Siemann, Evan H.",4:00PM - 6:50PM R HBH 427,3
21647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21647,EBIO 306,EEB UNDERGRADUATES IND RES,"Dunham, Amy E.", TBA TBA,1 TO 3
21671,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21671,EBIO 306,EEB UNDERGRADUATES IND RES,"Egan, Scott P.", TBA TBA,1 TO 3
21648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21648,EBIO 306,EEB UNDERGRADUATES IND RES,"Kohn, Michael", TBA TBA,1 TO 3
22633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=22633,EBIO 306,EEB UNDERGRADUATES IND RES,"Miller, Thomas E.", TBA TBA,1 TO 3
24564,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24564,EBIO 306,EEB UNDERGRADUATES IND RES,"Rudolf, Volker", TBA TBA,1 TO 3
24565,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24565,EBIO 306,EEB UNDERGRADUATES IND RES,"Saltz, Julia B.", TBA TBA,1 TO 3
26003,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26003,EBIO 306,EEB UNDERGRADUATES IND RES,"Beaudrot, Lydia B.", TBA TBA,1 TO 3
21650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21650,EBIO 306,EEB UNDERGRADUATES IND RES,"Siemann, Evan H.", TBA TBA,1 TO 3
24566,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24566,EBIO 306,EEB UNDERGRADUATES IND RES,"Simoes Correa, Adrienne M.", TBA TBA,1 TO 3
21651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21651,EBIO 306,EEB UNDERGRADUATES IND RES,"Solomon, Scott E.", TBA TBA,1 TO 3
21652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21652,EBIO 306,EEB UNDERGRADUATES IND RES,"Bachelot, Bene", TBA TBA,1 TO 3
25447,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25447,EBIO 306,EEB UNDERGRADUATES IND RES,"Uribe, Rosa A.", TBA TBA,1 TO 3
26394,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26394,EBIO 321,ANIMAL BEHAVIOR,"Saltz, Julia B.",2:30PM - 3:45PM TR RZR 123,3
24052,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24052,EBIO 324,CONSERVATION BIOLOGY LAB,"Johnson, Cassidy B.",1:00PM - 5:00PM F RZR 123,1
25955,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25955,EBIO 329,ANIMAL BIOLOGY AND PHYSIOLOGY,"Siemann, Evan H.",9:25AM - 10:40AM TR GRB W211,3
20419,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20419,EBIO 334,EVOLUTION,"Egan, Scott P.",10:00AM - 10:50AM MWF KCK 102,3
21056,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21056,EBIO 337,FIELD BIRD BIOLOGY LAB,"Lee, Cin-Ty A.",11:00AM - 11:50AM F GRB W211,1
25038,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25038,EBIO 340,GLOBAL BIOGEOCHEMICAL CYCLES,"Masiello, Carrie; Torres, Mark A.",10:00AM - 10:50AM MWF KWG 100,3
26385,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26385,EBIO 372,CORAL REEF ECOSYSTEMS,"Simoes Correa, Adrienne M.",1:00PM - 2:15PM TR HRG 129,3
20408,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20408,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Dunham, Amy E.", TBA TBA,5
21843,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21843,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Egan, Scott P.", TBA TBA,5
21844,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21844,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Kohn, Michael", TBA TBA,5
21845,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21845,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Miller, Thomas E.", TBA TBA,5
21848,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21848,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Rudolf, Volker", TBA TBA,5
21849,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21849,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Saltz, Julia B.", TBA TBA,5
26005,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26005,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Beaudrot, Lydia B.", TBA TBA,5
24568,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24568,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Siemann, Evan H.", TBA TBA,5
21851,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21851,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Simoes Correa, Adrienne M.", TBA TBA,5
21852,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21852,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Solomon, Scott E.", TBA TBA,5
21853,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21853,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Bachelot, Bene", TBA TBA,5
26543,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26543,EBIO 495,TOPICS: ENVIRONMENTAL SCIENCE,"Masiello, Carrie; Dunham, Amy E.; Eaton, Rachael",1:00PM - 2:15PM WF KWG 227,3
26576,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26576,EBIO 524,CONSERVATION BIOLOGY LAB,"Johnson, Cassidy B.",1:00PM - 5:00PM F RZR 123,3
25956,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25956,EBIO 529,ANIMAL BIOLOGY AND PHYSIOLOGY,"Siemann, Evan H.",9:25AM - 10:40AM TR GRB W211,3
25965,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=25965,EBIO 534,EVOLUTION,"Egan, Scott P.",10:00AM - 10:50AM MWF KCK 102,3
21699,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21699,EBIO 542,RESEARCH SEMINAR,"Dunham, Amy E.", TBA TBA,1
21700,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21700,EBIO 542,RESEARCH SEMINAR,"Egan, Scott P.", TBA TBA,1
21701,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21701,EBIO 542,RESEARCH SEMINAR,"Kohn, Michael", TBA TBA,1
24569,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24569,EBIO 542,RESEARCH SEMINAR,"Miller, Thomas E.", TBA TBA,1
21653,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21653,EBIO 542,RESEARCH SEMINAR,"Rudolf, Volker", TBA TBA,1
21702,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21702,EBIO 542,RESEARCH SEMINAR,"Saltz, Julia B.", TBA TBA,1
26006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=26006,EBIO 542,RESEARCH SEMINAR,"Beaudrot, Lydia B.", TBA TBA,1
21654,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21654,EBIO 542,RESEARCH SEMINAR,"Siemann, Evan H.", TBA TBA,1
21703,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21703,EBIO 542,RESEARCH SEMINAR,"Simoes Correa, Adrienne M.", TBA TBA,1
21686,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21686,EBIO 542,RESEARCH SEMINAR,"Solomon, Scott E.", TBA TBA,1
24570,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24570,EBIO 542,RESEARCH SEMINAR,"Bachelot, Bene", TBA TBA,1
24306,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=24306,EBIO 560,EIS AND PERMITTING,"Abraham, David B.",5:00PM - 7:50PM T HBH 423,3
21673,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=21673,EBIO 562,TOPICS IN BEHAVIORAL BIOLOGY,"Kohn, Michael",3:00PM - 3:50PM W GRW 160A,1
20647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201920&p_crn=20647,EBIO 568,TOPICS IN BIOLOGICAL DIVERSITY,"Rudolf, Volker; Dunham, Amy E.",2:00PM - 2:50PM M GRB W100D,1
