CRN,URL,Course,Title,Instructors,Course Meeting,Credits
12440,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12440,CHEM 411,SPECTRAL METH. IN ORGANIC CHEM,"Engel, Paul S.",9:00AM - 9:50AM MWF GRB W211,3
11799,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11799,CHEM 415,CHEMICAL KINETICS & DYNAMICS,"Kolomeisky, Anatoly B.",9:25AM - 10:40AM TR ABL 305,3
11800,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11800,CHEM 430,QUANTUM CHEMISTRY,"Clementi, Cecilia; Link, Stephan",10:50AM - 12:05PM TR SST 337,3
11803,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11803,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Scuseria, Gustavo E.", TBA TBA,1 TO 5
11804,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11804,CHEM 494,UNDERGRAD LITERATURE RESEARCH,, TBA TBA,1 TO 3
11805,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11805,CHEM 495,TRANSITION METAL CHEMISTRY,"Wilson, Lon J.",10:00AM - 10:50AM MWF GRB W212,3
11668,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11668,CHEM 535,ADVANCED TOPICS IN GEOCHEM,"Luttge, Andreas", TBA TBA,3
11806,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11806,CHEM 547,SUPRAMOLECULAR CHEMISTRY,"Zubarev, Eugene",10:50AM - 12:05PM TR GRB W211,3
11816,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11816,CHEM 595,SPEC TOP-INORGANIC CHEMISTRY,"Hennessy, Margaret H.",2:00PM - 3:30PM MW SEW 305,3
11807,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11807,CHEM 600,BIOLOGICAL CHEMISTRY,"Parry, Ronald J.",2:00PM - 3:00PM F SST 106,1
11808,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11808,CHEM 600,SYNTHETIC AND MECHANISTIC CHEM,"Zubarev, Eugene",1:00PM - 2:00PM F SST 106,1
11809,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11809,CHEM 600,MATERIALS CHEMISTRY-NANO,"Wilson, Lon J.",3:00PM - 4:30PM M SST 106,1
11810,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11810,CHEM 600,PHYSICAL CHEMISTRY,"Clementi, Cecilia",2:00PM - 3:00PM M SST 106,1
11811,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11811,CHEM 600,NANOBIOLOGY,"Hartgerink, Jeffrey D.",1:00PM - 2:00PM M SST 106,1
11812,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11812,CHEM 700,TEACHING PRACTICUM,"McHale, Mary E.",5:00PM - 7:00PM M DBH 180,2
12958,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12958,CHEM 777,VISITING RESEARCH TRAINEE,,,0
11814,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11814,CHEM 800,GRADUATE RESEARCH,, TBA TBA,1 TO 15
10592,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10592,CHIN 101,INTRODUCTORY CHINESE I,"Chen, Dr. Lilly",10:00AM - 10:50AM MWF BKH 102,5
10597,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10597,CHIN 101,INTRODUCTORY CHINESE I,"Chen, Dr. Lilly",11:00AM - 11:50AM MWF BKH 102,5
10700,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10700,CHIN 102,INTRODUCTORY CHINESE II,"Tsai, Pei-Ting",11:00AM - 11:50AM MWF RZR 202,5
10598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10598,CHIN 201,ELEMENTARY CHINESE I,"Yeh, Meng",9:00AM - 9:50AM MWF HRG 224,4
10599,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10599,CHIN 201,ELEMENTARY CHINESE I,"Yeh, Meng",10:00AM - 10:50AM MWF HRG 224,4
12569,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12569,CHIN 202,ELEMENTARY CHINESE II,"Tsai, Pei-Ting",2:00PM - 2:50PM MWF HRG 128,4
10600,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10600,CHIN 211,ACCL ELEM CHINESE I,"Tsai, Pei-Ting",1:00PM - 1:50PM MWF BKH 102,4
10601,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10601,CHIN 301,INTERMEDIATE CHINESE I,"Shen, Chao-Mei",1:00PM - 1:50PM MWF RZR 121,4
12566,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12566,CHIN 311,ACCL INTERMEDIATE CHINESE I,"Yeh, Meng",11:00AM - 11:50AM MWF HUM 327,3
11765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11765,CHIN 315,TAIWAN'S FILMS SINCE 1980,"Shen, Chao-Mei",11:00AM - 11:50AM MWF HUM 328,3
10605,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10605,CHIN 321,CHINESE: SYNTAX & SEMANTICS,"Chen, Dr. Lilly",3:00PM - 5:20PM M RZR 106,3
10606,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10606,CHIN 399,CHINESE TEACHING PRACTICUM,"Chen, Dr. Lilly", TBA TBA,2 TO 3
10607,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10607,CHIN 411,ADVANCED CHINESE I,"Shen, Chao-Mei",10:00AM - 10:50AM MWF RZR 202,3
11702,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11702,CLAS 107,GREEK CIVILIZATION & LEGACY,"Widzisz, Marcel A.",11:00AM - 11:50AM MWF SEW 303,3
12770,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12770,CLAS 201,HISTORY OF PHILOSOPHY I,"Morrison, Donald R.",9:00AM - 9:50AM MWF HUM 117,3
12716,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12716,CLAS 214,CASE STUDIES IN ROMAN ART,"Quenemoen, Caroline K.",1:00PM - 4:00PM M HRG 124,3
11704,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11704,CLAS 235,CLASSICAL MYTHOLOGY,"Mackie, Hilary S.",2:30PM - 3:50PM TR SEW 307,3
12774,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12774,CLAS 301,ANCIENT & MEDIEVAL PHILOSOPHY,"Morrison, Donald R.",9:00AM - 9:50AM MWF TBA TBA,3
11705,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11705,CLAS 491,SPECIAL TOPICS,"Mackie, Hilary S.", TBA TBA,3
13006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13006,COMM 103,ACADEMIC WRITING & ARGUMENT,"Johnston, Lisa J.",9:00AM - 9:50AM MWF SEW 207,3
13007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13007,COMM 103,ACADEMIC WRITING & ARGUMENT,"Johnston, Lisa J.",11:00AM - 11:50AM MWF SEW 207,3
13008,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13008,COMM 103,ACADEMIC WRITING & ARGUMENT,"Heckelman, Ronald J.",9:25AM - 10:40AM TR RZR 121,3
13009,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13009,COMM 103,ACADEMIC WRITING & ARGUMENT,"Festa, Elizabeth A.",1:00PM - 2:20PM TR MEL 251,3
13010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13010,COMM 103,ACADEMIC WRITING & ARGUMENT,"Ledoux, Cory N.",2:30PM - 3:50PM TR SEW 305,3
13011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13011,COMM 103,ACADEMIC WRITING & ARGUMENT,"Womack, Elizabeth A.",3:00PM - 3:50PM MWF RZR 304,3
13012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13012,COMM 103,ACADEMIC WRITING & ARGUMENT,"Festa, Elizabeth A.",10:50AM - 12:05PM TR KCK 105,3
13016,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13016,COMM 103,ACADEMIC WRITING & ARGUMENT,"Pasini, Joy A.",1:00PM - 1:50PM MWF HUM 120,3
13044,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13044,COMM 103,ACADEMIC WRITING & ARGUMENT,"Dayton, Anne L.",2:30PM - 3:50PM TR RZR 204,3
13045,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13045,COMM 103,ACADEMIC WRITING & ARGUMENT,"Dayton, Anne L.",4:00PM - 5:20PM TR RZR 204,3
13014,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13014,COMM 321,LEADERSHIP COMMUNICATION,"Barrett, Deborah J.",4:00PM - 5:30PM MW KCK 107,3
13015,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13015,COMM 321,LEADERSHIP COMMUNICATION,"Barrett, Deborah J.",11:00AM - 12:30PM MW KCK 107,3
11748,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11748,COMP 100,INTRO COMPUTING & INFO SYS,"Nguyen, Zung",9:00AM - 9:50AM MWF DCH Sym II Lab,3
10036,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10036,COMP 200,ELEMENTS OF COMPUTER SCIENCE,"Nguyen, Zung",10:00AM - 10:50AM MWF SEW 101,3
10037,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10037,COMP 202,PRIN OF OBJ-ORIENTED PROGRAM,"Wong, Stephen B.","10:00AM - 10:50AM MWF SEW 207
3:30PM - 5:00PM M DCH Sym II Lab",4
10038,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10038,COMP 210,PRIN COMPUTING&PROGRAMMING,"Taha, Walid M.","10:00AM - 10:50AM MWF DCH 1046
2:30PM - 3:50PM W SEW 101
2:30PM - 3:50PM R SEW 101
7:00PM - 8:20PM W DCH Sym II Lab",4
10780,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10780,COMP 211,AP CREDIT IN COMP SCI,, TBA TBA,3
12999,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12999,COMP 260,INTRO COMPUTER GAME CREATION,"Warren, Joe D.","1:00PM - 2:20PM TR DCH Sym II Lab
5:00PM - 6:00PM M DCH Sym II Lab",4
10039,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10039,COMP 290,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 3
12677,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12677,COMP 301,IDENTITY THEFT TO THE iPOD,"Vardi, Moshe Y.; Ruths, Derek A.",2:30PM - 3:50PM TR DCH 1064,3
10705,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10705,COMP 311,PROGRAMMING LANGUAGES,"Cartwright, Robert S.",1:00PM - 1:50PM MWF DCH 1046,4
10707,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10707,COMP 320,INTRO TO COMPUTER SYSTEMS,"Rixner, Scott","2:30PM - 3:50PM TR DCH 1046
4:00PM - 5:30PM R DCH Sym II Lab",4
11825,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11825,COMP 326,DIGITAL LOGIC DESIGN,"Mohanram, Kartik",10:50AM - 12:05PM TR DCH 1070,3
10710,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10710,COMP 390,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 3
11747,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11747,COMP 410,SOFTWARE ENGINEER METHODOLOGY,"Wong, Stephen B.",1:00PM - 1:50PM MWF DCH Sym II Lab,4
10723,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10723,COMP 412,COMPILER CONSTRUCTION,"Cooper, Keith D.",11:00AM - 11:50AM MWF DCH 1075,4
10725,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10725,COMP 425,COMPUTER SYSTEMS ARCHITECTURE,"Varman, Peter J.",2:00PM - 2:50PM MWF DCH 1075,4
10726,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10726,COMP 440,ARTIFICIAL INTELLIGENCE,"Subramanian, Devika",9:25AM - 10:40AM TR KCK 101,4
10727,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10727,COMP 446,MOBILE WIRELESS SERVICE PROJEC,"Cutler, Scott E.",2:00PM - 4:00PM W HRZ 120,3
10729,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10729,COMP 450,ALGORITHMIC ROBOTICS,"Kavraki, Lydia E.",1:00PM - 2:20PM TR KCK 101,4
10730,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10730,COMP 482,DESIGN&ANALYSIS OF ALGORITHMS,"Greiner, John D.",10:50AM - 12:05PM TR KCK 101,3
10731,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10731,COMP 485,FUND MEDICAL IMAGING I,"Mawlawi, Osama",4:00PM - 7:00PM T KCK 101,3
10733,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10733,COMP 490,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 4
10734,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10734,COMP 491,COMPUTER SCIENCE TEACHING,, TBA TBA,3
12526,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12526,COMP 492,COMPUTER SCI HONORS PROJECT,,,1 TO 6
13147,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13147,COMP 495,HURRICANE RISK ASSESSMENT,"Subramanian, Devika; Stein, Robert M.; Duenas Osorio, Leonardo A.", TBA TBA,1 TO 3
12947,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12947,COMP 498,INTRODUCTION TO ROBOTICS,"Platt, Robert",9:25AM - 10:40AM TR MEL 251,3
12529,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12529,COMP 511,MULTI-STAGE PROGRAMMING,,,4
12531,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12531,COMP 517,RESOURCE AWARE PROGRAMMING,,,3
10738,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10738,COMP 520,DISTRIBUTED SYSTEMS,"Cox, Alan L.",2:30PM - 3:50PM TR DCH 1075,4
12532,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12532,COMP 521,ADVANCED OPERATING SYSTEMS,"Cox, Alan L.", TBA TBA,4
12141,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12141,COMP 522,MULTI-CORE COMPUTING,"Mellor-Crummey, John M.",1:00PM - 2:20PM TR MLC 103,3
11828,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11828,COMP 523,COMPUTER-AIDED DESIGN FOR VLSI,,,3
10768,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10768,COMP 524,MOBILE AND WIRELESS NETWORKING,"Johnson, Dave",1:00PM - 1:50PM MWF DCH 1064,3
12533,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12533,COMP 526,HIGH PERFORM COMPUTER ARCH,,,4
10770,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10770,COMP 529,COMPUTER NETWORK,"Ng, T. S. Eugene",1:00PM - 2:20PM TR MLC 104,4
13053,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13053,COMP 538,EMBEDDED HW SYSTEMS SECURITY,"Koushanfar, Farinaz",10:50AM - 12:05PM TR AEL A121,3
12534,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12534,COMP 559,MIGRATION & DISPLACEMENT,,,4
12535,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12535,COMP 583,PARALLEL ALGORITHMS & ARCH,,,3
10771,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10771,COMP 590,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 4
12114,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12114,COMP 600,GRADUATE SEMINAR,"Greiner, John D.",12:00PM - 12:55PM M DCH 1064,1
12536,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12536,COMP 602,NEURAL NETWORKS&INFORMATN THRY,,,3
10772,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10772,COMP 607,AUTOMATED PROGRAM VERIFICATION,"Vardi, Moshe Y.",3:00PM - 4:30PM MF DCH 1042,1
12537,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12537,COMP 610,GRAD SEM PROGRAMMING LANGUAGE,,,1
12539,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12539,COMP 613,GRAD SEM ADVAN LANG IMPLEM,,,3
12540,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12540,COMP 615,PARALLEL PROGRAMMING SYSTEMS,,,2
10773,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10773,COMP 617,GRAD SEM RESOURCE AWARE PROG,"Taha, Walid M.",11:00AM - 11:50AM MWF TBA TBA,3 OR 4
10774,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10774,COMP 620,GRAD SEM-DISTRIBUTED COMPUTING,"Ng, T. S. Eugene",2:00PM - 3:30PM F DCH 3076,1
12541,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12541,COMP 625,GRADUATE SEMINAR,,,3
10775,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10775,COMP 629,GRAD SEM IN COMP NETWORKING,, TBA TBA,1
10776,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10776,COMP 630,MULTI-TIER WIRELESS NETWORKS,, TBA TBA,3
13046,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13046,COMP 635,SEM: HETEROGENEOUS PROCESSORS,"Sarkar, Vivek",3:30PM - 5:00PM M DCH 1075,1
10040,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10040,COMP 640,GRADUATE SEMINAR,,3:00PM - 4:00PM W DCH 1042,3
10777,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10777,COMP 650,GRAD SEM PHYSICAL COMPUTING,, TBA TBA,1
10778,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10778,COMP 661,GRAD SEM:GEOMETRIC COMPUTATION,, TBA TBA,3
10779,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10779,COMP 685,FUND MEDICAL IMAGING,,,3
10041,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10041,COMP 690,RESEARCH AND THESIS,, TBA TBA,1 TO 12
10042,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10042,COMP 800,GRADUATE RESEARCH,, TBA TBA,1 TO 15
11861,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11861,CSCI 390,SUPERV RESRCH COGNITIVE SCI,"Kemmer, Suzanne E.", TBA TBA,3
11862,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11862,CSCI 481,HONORS PROJECT,"Kemmer, Suzanne E.", TBA TBA,1 TO 3
13019,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13019,CSCS 301,HRC UNDERGRADUATE FELLOWSHIP,,,1
11313,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11313,CSCS 501,CSC MELLON RESEARCH SEMINAR,"Sanders, Paula", TBA TBA,1 TO 6
11314,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=11314,CSCS 502,CSC MELLON RESEARCH SEMINAR,"Sanders, Paula", TBA TBA,1 TO 6
13018,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13018,CSCS 506,HRC MELLON RESEARCH SEMINAR,"Faubion, Jim", TBA TBA,1 TO 6
10476,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10476,ECON 211,PRINCIPLES OF ECONOMICS I,"Inal, Ozgur",1:00PM - 2:15PM TR BKH 116,3
10477,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10477,ECON 211,PRINCIPLES OF ECONOMICS I,"Soligo, Ronald",10:50AM - 12:05PM TR ABL 131,3
10478,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10478,ECON 211,PRINCIPLES OF ECONOMICS I,"Muthitacharoen, Athiphat",10:00AM - 10:50AM MWF BKH 116,3
10479,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10479,ECON 211,PRINCIPLES OF ECONOMICS I,"You, Jung Sook",9:25AM - 10:40AM TR HUM 118,3
10480,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10480,ECON 211,PRINCIPLES OF ECONOMICS I,"Ergen, Ibrahim",1:00PM - 1:50PM MWF BKH 116,3
10481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10481,ECON 211,PRINCIPLES OF ECONOMICS I,"Blazek, David J.",11:00AM - 11:50AM MWF SEW 309,3
10482,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10482,ECON 340,INTRODUCTION TO GAME THEORY,"Grant, Simon H.",8:00AM - 9:15AM TR ABL 131,3
10483,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10483,ECON 370,MICROECONOMIC THEORY,"Bejan, Camelia M.",9:00AM - 9:50AM MWF SEW 307,3
10484,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10484,ECON 370,MICROECONOMIC THEORY,"Brown, Jim",1:00PM - 2:15PM TR SST 106,3
10485,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10485,ECON 375,MACROECONOMIC THEORY,"Nezami Narajabad, Borghan",10:00AM - 10:50AM MWF SEW 307,3
12395,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12395,ECON 375,MACROECONOMIC THEORY,"Bryant, John B.",10:50AM - 12:05PM TR SST 106,3
10486,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10486,ECON 382,PROBABILITY & STATISTICS,"Williams, Talithia D.",10:00AM - 10:50AM MWF DCH 1070,3
10487,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10487,ECON 403,SENIOR INDEPENDENT RESEARCH,"Medlock, Kenneth B.", TBA TBA,3
13133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13133,ECON 403,SENIOR INDEPENDENT RESEARCH,,,3
13134,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13134,ECON 403,SENIOR INDEPENDENT RESEARCH,"Mieszkowski, Peter", TBA TBA,3
13135,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13135,ECON 403,SENIOR INDEPENDENT RESEARCH,"Moulin, Herve J.", TBA TBA,3
13136,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13136,ECON 403,SENIOR INDEPENDENT RESEARCH,"Brown, Jim", TBA TBA,3
13137,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=13137,ECON 403,SENIOR INDEPENDENT RESEARCH,"Bejan, Camelia M.", TBA TBA,3
10488,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10488,ECON 404,SENIOR INDEPENDENT RESEARCH,"Hartley, Peter R.", TBA TBA,3
12396,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12396,ECON 415,LABOR ECONOMICS,"Brown, Jim",10:50AM - 12:05PM TR HBH 427,3
12397,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12397,ECON 437,ENERGY ECONOMICS,"Medlock, Kenneth B.",9:00AM - 9:50AM MWF DBH 180,3
10490,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10490,ECON 438,"BUSINESS, LAW, AND ECONOMICS","Boylan, Richard T.",2:00PM - 2:50PM MWF BKH 116,3
12398,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12398,ECON 439,"TORTS, PROPERTY, AND CONTRACTS","Brito, Dagobert L.",2:30PM - 3:45PM TR HRZ 119,3
10491,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10491,ECON 446,APPLIED ECONOMETRICS,"Brown, Bryan W.","11:00AM - 11:50AM MW BKH 116
11:00AM - 11:50AM F SEW 101",3
10492,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10492,ECON 448,CORPORATE FINANCE,"Hartley, Peter R.",10:00AM - 10:50AM MWF SST 106,3
10493,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10493,ECON 451,ECONOMY OF LATIN AMERICA,"Soligo, Ronald",2:30PM - 3:45PM TR HRG 125,3
10494,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10494,ECON 461,URBAN ECONOMICS,"Mieszkowski, Peter",1:00PM - 1:50PM MWF ABL 123,3
10495,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10495,ECON 477,MATHEMATICAL ECONOMICS,"Brito, Dagobert L.",10:50AM - 12:05PM TR BKH 116,3
12399,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=12399,ECON 481,HEALTH ECONOMICS,"Ho, Vivian",9:25AM - 10:40AM TR BKH 102,3
10496,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10496,ECON 482,DISTRIBUTIVE JUSTICE,"Bogomolnaia, Anna","1:00PM - 2:15PM T BKH 102
1:00PM - 2:15PM R SEW 307",3
10499,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10499,ECON 501,MICROECONOMIC THEORY I,"Grant, Simon H.",9:00AM - 10:15AM MW BKH 271,5
10500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10500,ECON 502,MACROECON/MONETARY THEORY I,"Cordoba, Juan C.",1:00PM - 2:15PM MW BKH 271,5
10501,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10501,ECON 504,ADVANCED ECONOMIC STATISTICS,"Sickles, Robin",10:30AM - 11:45AM MWF HBH 22,5
10502,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200810&p_crn=10502,ECON 507,MATHEMATICAL ECONOMICS I,"Bogomolnaia, Anna",9:00AM - 11:30AM F BKH 271,5
