CRN,URL,Course,Title,Instructors,Course Meeting,Credits
25010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25010,EBIO 213,INTRO LAB MOD ECOL & EVOL BIO,"Solomon, Scott E.","1:00PM - 4:59PM R ABL 125
3:00PM - 3:59PM M ABL 131",2
26297,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26297,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Dunham, Amy E.", TBA TBA,1 TO 4
26299,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26299,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Kohn, Michael", TBA TBA,1 TO 4
26300,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26300,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Putnam, Nik", TBA TBA,1 TO 4
26301,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26301,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Rogers, Haldre S.", TBA TBA,1 TO 4
26302,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26302,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Rudgers, Jennifer A.", TBA TBA,1 TO 4
26303,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26303,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Rudolf, Volker", TBA TBA,1 TO 4
26304,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26304,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Siemann, Evan H.", TBA TBA,1 TO 4
26306,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26306,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Miller, Thomas E.", TBA TBA,1 TO 4
26307,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26307,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Solomon, Scott E.", TBA TBA,1 TO 4
26394,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26394,EBIO 316,LAB MODULE IN ECOLOGY,"Siemann, Evan H.",1:00PM - 4:59PM F ABL 125,1
26389,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26389,EBIO 317,LAB MODULE IN BEHAVIOR,"Savage, Amy M.",2:00PM - 2:59PM W MEL 254,1
25032,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25032,EBIO 321,ANIMAL BEHAVIOR,"Savage, Amy M.",2:30PM - 3:45PM TR ABL 123,3
27310,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27310,EBIO 321,ANIMAL BEHAVIOR,"Savage, Amy M.",12:30PM - 1:45PM TR ABL 123,3
25144,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25144,EBIO 325,ECOLOGY,"Rudgers, Jennifer A.",8:00AM - 9:15AM TR ABL 123,3
25035,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25035,EBIO 328,EVOLUTION OF GENES & GENOMES,"Kohn, Michael",10:50AM - 12:05PM TR ABL 123,3
25143,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25143,EBIO 334,EVOLUTION,"Lohaus, Rolf",9:00AM - 9:50AM MWF DBH 180,3
25039,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25039,EBIO 336,PLANT DIVERSITY,"Whitney, Kenneth D.",9:25AM - 10:40AM TR ABL 125,3
25049,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25049,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Solomon, Scott E.", TBA TBA,5
26312,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26312,EBIO 542,SPEC TOP ECOL & EVOLUTION BIOL,"Rudolf, Volker", TBA TBA,1 TO 3
26314,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26314,EBIO 542,SPEC TOP ECOL & EVOLUTION BIOL,"Rudgers, Jennifer A.", TBA TBA,1 TO 3
26315,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26315,EBIO 542,SPEC TOP ECOL & EVOLUTION BIOL,"Dunham, Amy E.", TBA TBA,1 TO 3
27312,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27312,EBIO 562,TOPICS IN BEHAVIORALBIOLOGY,,4:30PM - 5:29PM T ABL 130D,3
27313,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27313,EBIO 568,TOPICS IN BIOLOGICAL DIVERSITY,"Rudolf, Volker; Dunham, Amy E.",2:00PM - 2:59PM M ABL 211B,3
25864,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25864,EBIO 570,ECOSYSTEM MANAGEMENT,"Hartley, Maria K.; Siemann, Evan H.",4:00PM - 6:59PM R ABL 123,3
25070,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25070,EBIO 586,GRAD SEM: ECOL & EVOL BIOLOGY,"Siemann, Evan H.",4:00PM - 4:59PM M ABL 123,1
26316,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26316,EBIO 591,GRADUATE TEACHING IN EEB,"Siemann, Evan H.", TBA TBA,3
25079,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25079,EBIO 801,EEB GRADUATE RESEARCH,"Dunham, Amy E.", TBA TBA,1 TO 15
25081,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25081,EBIO 801,EEB GRADUATE RESEARCH,"Kohn, Michael", TBA TBA,1 TO 15
25082,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25082,EBIO 801,EEB GRADUATE RESEARCH,"Putnam, Nik", TBA TBA,1 TO 15
25084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25084,EBIO 801,EEB GRADUATE RESEARCH,"Rudgers, Jennifer A.", TBA TBA,1 TO 15
25085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25085,EBIO 801,EEB GRADUATE RESEARCH,"Rudolf, Volker", TBA TBA,1 TO 15
25086,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25086,EBIO 801,EEB GRADUATE RESEARCH,"Siemann, Evan H.", TBA TBA,1 TO 15
25087,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25087,EBIO 801,EEB GRADUATE RESEARCH,"Whitney, Kenneth D.", TBA TBA,1 TO 15
24974,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24974,ECON 201,MICROECONOMICS I,"Diamond, John W.",11:00AM - 11:50AM MWF ABL 131,3
24975,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24975,ECON 201,MICROECONOMICS I,"Soligo, Ronald",1:00PM - 2:15PM TR HRG 100,3
24985,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24985,ECON 239,"BUSINESS, LAW, AND ECONOMICS","Warden, David E.",3:00PM - 5:59PM W BKH 116,3
24976,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24976,ECON 245,ORGANIZATIONAL DESIGN,"Boylan, Richard T.",9:25AM - 10:40AM TR BKH 116,3
26496,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26496,ECON 252,"RELIGION, ETHICS, & ECONOMICS","El-Gamal, Mahmoud A.",10:50AM - 12:05PM TR BKH 116,3
25752,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25752,ECON 255,FINANCIAL MARKETS,"Bryant, John B.",2:30PM - 3:45PM TR HRG 100,3
24978,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24978,ECON 301,MICROECONOMICS II,"Brown, Jim",1:00PM - 1:50PM MWF ABL 131,3
24979,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24979,ECON 301,MICROECONOMICS II,"Dudey, Marc P.",10:50AM - 12:05PM TR HRG 100,3
26493,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26493,ECON 301,MICROECONOMICS II,"Bejan, Camelia M.",9:00AM - 9:50AM MWF BKH 229,3
24981,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24981,ECON 303,MACROECONOMICS,"Nezami Narajabad, Borghan",1:00PM - 2:15PM TR ABL 131,3
24983,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24983,ECON 307,PROBABILITY & STATISTICS,"Wickham, Hadley",1:00PM - 2:15PM TR BRK 101,3
26296,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26296,ECON 309,APPLIED ECONOMETRICS,"Sizova, Natalia","11:00AM - 11:50AM MW SST 106
11:00AM - 11:50AM F DBH 214",3
25376,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25376,ECON 399,INDEPENDENT RESEARCH,"Sickles, Robin", TBA TBA,3
20335,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20335,ECON 403,SENIOR INDEPENDENT RESEARCH,"Brown, Jim", TBA TBA,3
27405,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27405,ECON 403,SENIOR INDEPENDENT RESEARCH,"Loch-Temzelides, Ted P.", TBA TBA,3
27406,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27406,ECON 403,SENIOR INDEPENDENT RESEARCH,"Gillis, Malcolm", TBA TBA,3
27407,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27407,ECON 403,SENIOR INDEPENDENT RESEARCH,"Brito, Dagobert L.", TBA TBA,3
27408,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27408,ECON 403,SENIOR INDEPENDENT RESEARCH,"Sickles, Robin", TBA TBA,3
20336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20336,ECON 404,SENIOR INDEPENDENT RESEARCH,"Gillis, Malcolm", TBA TBA,3
27403,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27403,ECON 404,SENIOR INDEPENDENT RESEARCH,"Loch-Temzelides, Ted P.", TBA TBA,3
27404,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27404,ECON 404,SENIOR INDEPENDENT RESEARCH,"Bryant, John B.", TBA TBA,3
24986,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24986,ECON 405,GAME THEORY & ECON BEHAVIOR,"Bogomolnaia, Anna",9:00AM - 9:50AM MWF BKH 102,3
24984,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24984,ECON 409,ECONOMETRICS,"Brown, Bryan W.",9:25AM - 10:40AM TR KWG 100,3
25375,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25375,ECON 439,"TORTS, PROPERTY, AND CONTRACTS","Brito, Dagobert L.",10:00AM - 10:50AM MWF BKH 229,3
24988,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24988,ECON 443,FINANCIAL ECONOMICS,"Bejan, Camelia M.",1:00PM - 1:50PM MWF BKH 229,3
20342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20342,ECON 445,MANAGERIAL ECONOMICS,"Boylan, Richard T.",1:00PM - 2:15PM TR BKH 116,3
22545,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=22545,ECON 447,ENERGY ECONOMICS II,"Medlock, Kenneth B.",1:00PM - 2:15PM TR BKH 229,3
23376,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=23376,ECON 450,ECONOMIC DEVELOPMENT: INTRO,"Gillis, Malcolm",2:30PM - 3:45PM TR BKH 102,3
26494,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26494,ECON 455,MONEY AND FINANCIAL MARKETS,"Bryant, John B.",10:50AM - 12:05PM TR BRK 101,3
24539,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24539,ECON 479,ECONOMIC MODLG & PUBLIC POLICY,"Zodrow, George R.",2:00PM - 2:50PM MWF KWG 100,3
25377,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25377,ECON 484,PUBLIC GOODS,"Brito, Dagobert L.",10:50AM - 12:05PM TR BKH 229,3
20349,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20349,ECON 505,MACROECON/MONETARY THEORY II,"Nezami Narajabad, Borghan",10:50AM - 12:05PM TR BKH 271,5
20350,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20350,ECON 508,MICROECONOMIC THEORY II,"Bogomolnaia, Anna",10:50AM - 12:05PM MW BKH 271,5
20351,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20351,ECON 510,ECONOMETRICS I,"El-Gamal, Mahmoud A.",2:15PM - 3:29PM TR BKH 271,3
23119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=23119,ECON 514,INDUST'L ORGANIZATION&CONTROL,"Dudey, Marc P.",1:00PM - 2:15PM TR BKH 271,5
23121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=23121,ECON 523,DYNAMIC OPTIMIZATION,"Hartley, Peter R.",9:25AM - 10:40AM TR BKH 271,5
22546,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=22546,ECON 547,ENERGY ECONOMICS II,"Medlock, Kenneth B.",1:00PM - 2:15PM TR BKH 229,5
26495,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26495,ECON 577,TOPICS IN ECONOMIC THEORY I,"Bogomolnaia, Anna",1:00PM - 3:29PM F BKH 271,5
25378,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25378,ECON 579,TOPICS IN ECONOMETRICS,"Sizova, Natalia",2:30PM - 3:45PM MW BKH 271,5
20355,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20355,ECON 594,MACRO WORKSHOPS,"Loch-Temzelides, Ted P.",3:00PM - 4:59PM M BKH 116,5
20356,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20356,ECON 594,MICRO WORKSHOPS,"Moulin, Herve J.",3:00PM - 4:59PM R BKH 116,5
20357,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20357,ECON 594,ECONOMETRICS WORKSHOPS,"Sickles, Robin; Sizova, Natalia",3:00PM - 4:59PM F BKH 116,5
20358,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20358,ECON 594,EMPIRICAL WORKSHOPS,"Boylan, Richard T.",3:00PM - 4:59PM T BKH 116,5
26271,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26271,ECON 598,READINGS IN ADVANCED TOPICS,"Ho, Vivian", TBA TBA,5
20360,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20360,ECON 800,GRADUATE RESEARCH,"Sickles, Robin", TBA TBA,1 TO 12
27409,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27409,ECON 800,GRADUATE RESEARCH,"Zodrow, George R.", TBA TBA,1 TO 12
27410,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27410,ECON 800,GRADUATE RESEARCH,"Hartley, Peter R.", TBA TBA,1 TO 12
27411,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27411,ECON 800,GRADUATE RESEARCH,"Moulin, Herve J.", TBA TBA,1 TO 12
27412,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27412,ECON 800,GRADUATE RESEARCH,"Ho, Vivian", TBA TBA,1 TO 12
27413,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27413,ECON 800,GRADUATE RESEARCH,"Loch-Temzelides, Ted P.", TBA TBA,1 TO 12
20361,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20361,EDUC 305,EDUCATIONAL PSYCHOLOGY,"Moss, Ned C.",9:25AM - 10:40AM TR HBH 227,3
20362,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20362,EDUC 310,INTRODUCTION SPECIAL EDUCATION,"Joshua, Shanicca A.",5:00PM - 6:29PM MW HBH 453,3
20364,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20364,EDUC 325,ADOLESCENT LITERATURE,"McNeil, Linda",2:00PM - 4:59PM W HBH 22,3
20365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20365,EDUC 335,"URBAN ED:ISSUES, POLICY& PRAC","Radigan, Judy A.",2:30PM - 3:45PM TR HBH 22,3
20366,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20366,EDUC 345,COMPUTERS IN EDUCATION,"White, Carolynne",4:00PM - 5:15PM TR SEW 207,3
20367,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20367,EDUC 420,CURRICULUM DEVELOPMENT,"Heckelman, Lissa",1:00PM - 2:15PM TR HBH 21,3
26917,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26917,EDUC 480,PEDAGOGY FOR RLAs,"Cox, Steven J.; Heckelman, Lissa",2:00PM - 3:50PM F KCK 107,2
20368,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20368,EDUC 490,PORTFOLIO DEVELOPMENT,"Heckelman, Lissa",12:00PM - 12:50PM W HBH 21,1
20370,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20370,EDUC 505,EDUCATIONAL PSYCHOLOGY,"Moss, Ned C.",9:25AM - 10:40AM TR HBH 227,3
20371,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20371,EDUC 510,INTRODUCTION SPECIAL EDUCATION,"Joshua, Shanicca A.",5:00PM - 6:29PM MW HBH 453,3
26149,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26149,EDUC 525,ADOLESCENT LITERATURE,"McNeil, Linda",2:00PM - 4:59PM W HBH 22,3
20375,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20375,EDUC 545,COMPUTERS IN EDUCATION,"White, Carolynne",4:00PM - 5:15PM TR SEW 207,3
20762,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20762,ELEC 220,FUND COMPUTER ENGINEERING,"Cavallaro, Joseph",1:00PM - 2:15PM TR HRZ 212,4
20763,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20763,ELEC 242,FUND OF ELEC ENGINEERING II,"Orchard, Michael T.",11:00AM - 11:50AM MWF DCH 1064,4
20764,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20764,ELEC 243,ELECTRONIC MEASUREMENT SYSTEMS,"Wise, James D.",9:25AM - 10:40AM TR DCH 1070,4
20765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20765,ELEC 262,INTRO TO WAVES AND PHOTONICS,"Mittleman, Daniel M.",1:00PM - 1:50PM MWF TBA TBA,3
20766,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20766,ELEC 302,INTRODUCTION TO SYSTEMS,"Antoulas, Athanasios C",9:00AM - 9:50AM MWF DCH 1075,3
25416,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25416,ELEC 305,INTRO PHYSICAL ELECTRONICS,"Woods, Gary L.",10:00AM - 10:50AM MWF DCH 1046,3
25465,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25465,ELEC 323,FUNDAMENTALS OF PARALLEL PROG,"Sarkar, Vivek","1:00PM - 1:50PM MWF BRK 101
4:00PM - 5:15PM R RYN 102",4
25747,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25747,ELEC 323,FUNDAMENTALS OF PARALLEL PROG,"Sarkar, Vivek","1:00PM - 1:50PM MWF BRK 101
3:30PM - 4:50PM W RYN 102",4
27300,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27300,ELEC 323,FUNDAMENTALS OF PARALLEL PROG,"Sarkar, Vivek","1:00PM - 1:50PM MWF BRK 101
4:00PM - 5:15PM T RYN 102",4
26167,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26167,ELEC 327,IMPLEMENTATION OF DIGITAL SYS,"Rostami, Masoud",9:25AM - 10:40AM TR AEL A121,3
25831,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25831,ELEC 331,APPLIED PROBABILITY,"Rojo, Javier",10:50AM - 12:05PM TR KCK 105,3
24264,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24264,ELEC 332,ELEC SYS PRINCIPLES & PRACTICE,"Wise, James D.",1:00PM - 1:50PM MWF DCH 1042,3
27237,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27237,ELEC 361,QUANTUM MECHANICS FOR ENGINEER,"Kono, Junichiro",10:50AM - 12:05PM TR AEL A121,3
26336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26336,ELEC 364,PHOTONICS MEASUREMENTS,"Mittleman, Daniel M.",2:30PM - 3:45PM TR RYN B08,3
27223,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27223,ELEC 393,PROJ MGMT FOR ELEC ENGINEERS,"Sinclair, Bart; Woods, Gary L.",3:00PM - 3:50PM MW DCH 1070,1
24265,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=24265,ELEC 394,PROF ISSUES & PROJ MANAGEMENT,"Sinclair, Bart; Woods, Gary L.",3:00PM - 3:50PM MW DCH 1070,2
26923,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26923,ELEC 420,DESIGN/ANALYSIS OF ALGORITHMS,"Chaudhuri, Swarat",9:25AM - 10:40AM TR RZR 121,3
20780,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20780,ELEC 421,OP SYS/CONCURRENT PROGRAMMING,"Johnson, Dave",10:50AM - 12:05PM TR DCH 1070,4
26681,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26681,ELEC 429,INTRO TO COMPUTER NETWORKS,"Ng, T. S. Eugene",1:00PM - 2:15PM TR DCH 1046,4
20781,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20781,ELEC 430,DIGITAL COMMUNICATION,"Azhang, Behnaam",9:25AM - 10:40AM TR DCH 1064,3
20782,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20782,ELEC 431,DIGITAL SIGNAL PROCESSING,"Simar, Ray",11:00AM - 11:50AM MWF DCH 1070,3
26168,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26168,ELEC 433,ARCH - WIRELESS COMMUNICATIONS,"Wu, Michael B.; Everett, Evan",2:30PM - 4:59PM T AEL A123,3
20785,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20785,ELEC 436,FUNDAMENTALS OF CONTROL SYST,"Ghorbel, Fathi H.",11:00AM - 12:15PM MW HUM 117,3
26759,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26759,ELEC 486,FUND MEDICAL IMAGING II,"Mawlawi, Osama",4:00PM - 7:00PM R BRC 284,3
20789,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20789,ELEC 490,ELEC ENG'G RESEARCH PROJECTS,, TBA TBA,1 TO 6
20790,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20790,ELEC 494,SENIOR DESIGN,"Woods, Gary L.",4:00PM - 4:50PM W DCH 1064,2
20791,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20791,ELEC 501,APPROXIMATION DYNAMICAL SYSTEM,"Antoulas, Athanasios C",4:00PM - 4:59PM MW DCH 1046,3
26765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26765,ELEC 502,NEURAL NETWORKS &INFO THEORY I,"Merenyi, Erzsebet",2:30PM - 3:45PM TR DCH 1075,3
27224,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=27224,ELEC 517,ARCHITECTING  ALGORITHMS,"Koushanfar, Farinaz",10:50AM - 12:05PM TR DCH Sym II Lab,3
26762,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26762,ELEC 531,STATISTICAL SIGNAL PROCESSING,"Johnson, Don H.",1:00PM - 2:15PM TR KCK 107,3
26768,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26768,ELEC 537,COMMUNICATION NETWORKS,"Knightly, Edward W.",3:00PM - 4:20PM MW DCH 1075,3
26831,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26831,ELEC 544,ADVANCED DSP,"Burrus, C Sidney",10:00AM - 10:50AM MWF DCH 1075,3
22719,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=22719,ELEC 564,INTRO SOLID STATE PHYSICS II,"Nordlander, Peter J.",2:30PM - 3:45PM TR MLC 104,3
26763,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26763,ELEC 581,CARDIO - RESP SYSTEM  DYNAMICS,"Clark, John W.",4:00PM - 5:29PM MW TBA TBA,3
20799,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20799,ELEC 590,ELECTRICAL PROJECTS,, TBA TBA,1 TO 6
20801,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20801,ELEC 599,1ST YEAR GRAD STUDENTS PROJECT,, TBA TBA,6
25420,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25420,ELEC 603,TOPICS IN NANOPHOTONICS,"Halas, Naomi",10:00AM - 11:59AM W BRK 282,2
20803,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20803,ELEC 631,TOPICS IN SIGNAL PROCESSING,"Baraniuk, Richard G; Kemere, Caleb T.",2:00PM - 3:59PM F DCH 1046,3
20804,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20804,ELEC 694,FUTURE PERSONAL COMPUTER TECH,"Cutler, Scott E.",9:30AM - 10:59AM W DCH 2014,3
26838,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=26838,ELEC 695,INNOVATIONS IN MOBILE HEALTH,"Sabharwal, Ashutosh",1:00PM - 2:59PM W DCH 3076,3
20806,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=20806,ELEC 800,RESEARCH AND THESIS,, TBA TBA,1 TO 15
25656,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25656,ENGI 120,INTRO TO ENGINEERING DESIGN,"Saterbak, Ann",10:50AM - 12:05PM TR OED 114,3
25932,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=25932,ENGI 205,TOPICS IN GLOBAL LEAD & TECH,"Phillips, Sarah R.",5:00PM - 7:29PM T TBA TBA,3
22767,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201220&p_crn=22767,ENGI 303,ENGINEERING ECONOMICS,"Segner, Ed",2:00PM - 4:29PM M HRZ 210,3
