CRN,URL,Course,Title,Instructors,Course Meeting,Credits
10017,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10017,CHBE 500,UNDERGRADUATE RESEARCH,"Robert, Marc A.", TBA TBA,1 TO 6
10018,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10018,CHBE 501,FLUID MECH & TRANSPORT PROCS,"Hirasaki, George J.",10:00AM - 10:50AM MWF MEL 254,3
14948,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=14948,CHBE 594,PROPERTIES OF POLYMERS,"Verduzco, Rafael",1:00PM - 2:15PM MW KCK 101,3
17350,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17350,CHBE 605,TEACHING ASSISTANT,, TBA TBA,1
17351,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17351,CHBE 606,DEAN'S TEACHING ASSISTANT,, TBA TBA,1
10022,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10022,CHBE 611,ADVANCED TOPICS-THERMODYNAMICS,"Robert, Marc A.",9:25AM - 10:40AM TR SEW 303,3
10023,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10023,CHBE 640,METABOLIC ENGINEERING,"Gonzalez, Ramon",10:50AM - 12:05PM TR KCK 101,3
10024,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10024,CHBE 661,GRADUATE SEMINAR,"Verduzco, Rafael",2:30PM - 3:59PM R HRZ 212,1
10026,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10026,CHBE 700,M.S. RESEARCH AND THESIS,"Zygourakis, Kyriacos", TBA TBA,1 TO 15
10027,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10027,CHBE 800,GRADUATE RESEARCH,"Zygourakis, Kyriacos", TBA TBA,1 TO 15
16198,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16198,CHEM 121,GENERAL CHEMISTRY I,"Hutchinson, John S.",8:00AM - 8:50AM MWF KCK 100,3
11777,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11777,CHEM 121,GENERAL CHEMISTRY I,"Landes, Christy F.",10:00AM - 10:50AM MWF KCK 100,3
11778,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11778,CHEM 121,GENERAL CHEMISTRY I,"Owens, Carrie O.",1:00PM - 1:50PM MWF KCK 100,3
17253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17253,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",1:00PM - 2:50PM M DBH 200,1
17254,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17254,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",3:00PM - 4:50PM M DBH 200,1
17255,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17255,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",6:00PM - 7:50PM M DBH 200,1
17256,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17256,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",8:50AM - 10:40AM T DBH 200,1
17257,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17257,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",1:00PM - 2:50PM T DBH 200,1
17258,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17258,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",3:00PM - 4:50PM T DBH 200,1
17259,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17259,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",1:00PM - 2:50PM W DBH 200,1
17260,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17260,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",3:00PM - 4:50PM W DBH 200,1
17276,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17276,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",6:00PM - 8:00PM R DBH 200,1
17277,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17277,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",1:00PM - 2:50PM F DBH 200,1
17263,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17263,CHEM 151,HONORS CHEMISTRY I,"Whitmire, Kenton H.; Colson, Adam C.",1:00PM - 1:50PM MWF DBH 180,3
17264,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17264,CHEM 153,HONORS CHEMISTRY LABORATORY I,"O'Leary, Lesley R.",1:00PM - 5:00PM R TBA TBA,1
14598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=14598,CHEM 211,ORGANIC CHEMISTRY I,"Engel, Paul S.",9:25AM - 10:40AM TR KCK 100,3
11790,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11790,CHEM 211,ORGANIC CHEMISTRY I,"Yost, Julianne",10:50AM - 12:05PM TR KCK 100,3
15576,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=15576,CHEM 212,ORGANIC CHEMISTRY II,"Gilbertson, Michelle L.",9:25AM - 10:40AM TR DBH 180,3
15575,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=15575,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:29PM T DBH 280,2
11791,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11791,CHEM 217,ORGANIC LAB CHEM ENGINEERS,"McNeil, Carrie",1:00PM - 4:29PM M DBH 280,1
14409,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=14409,CHEM 310,PHYSICAL CHEMISTRY,"Link, Stephan",10:50AM - 12:05PM TR DBH 180,3
11795,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11795,CHEM 351,INTRO MOD INORGANIC CHEMISTRY,"Wilson, Lon J.",1:00PM - 4:59PM R DBH 280,1
17265,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17265,CHEM 374,ADV MODULE ORGANIC SYNTHESIS,"Ball, Zachary T.; Yost, Julianne",1:00PM - 4:59PM MW DBH 230,1
15574,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=15574,CHEM 381,ADV MOD EQUIL PHYS CHEM,"Link, Stephan", TBA TBA,1
14979,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=14979,CHEM 384,ADV MOD INSTRUMENTAL ANALYSIS,"McNeil, Carrie",1:00PM - 4:59PM MW DBH 230,1
17343,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17343,CHEM 398,ADV MOD DEV EXP UG CHEMISTRY,"McNeil, Carrie", TBA TBA,1
17095,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17095,CHEM 399,ADV MOD: EXPERIMENTAL DESIGN,"Matsuda, Seiichi P.", TBA TBA,1
12649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=12649,CHEM 401,ADV ORGANIC CHEMISTRY,"Billups, Ed",9:25AM - 10:40AM TR SST 337,3
11799,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11799,CHEM 415,CHEMICAL KINETICS & DYNAMICS,"Brooks, Philip R.",9:25AM - 10:40AM TR SST 202,3
11800,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11800,CHEM 430,QUANTUM CHEMISTRY,"Clementi, Cecilia; Zheng, Junrong",10:50AM - 12:05PM TR ABL 305,3
17229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17229,CHEM 442,MEDICINAL CHEMISTRY I,"Yost, Julianne",11:00AM - 11:50AM MWF SST 337,3
16460,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16460,CHEM 458,THERMO/KINETICS EARTHSCIENTIST,"Luttge, Andreas", TBA TBA,3
11803,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11803,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Billups, Ed", TBA TBA,1 TO 5
11805,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11805,CHEM 495,TRANSITION METAL CHEMISTRY,"Wilson, Lon J.",10:00AM - 10:50AM MWF GRB W211,3
15610,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=15610,CHEM 535,ADVANCED TOPICS IN GEOCHEM,"Luttge, Andreas", TBA TBA,3
11806,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11806,CHEM 547,SUPRAMOLECULAR CHEMISTRY,"Hartgerink, Jeffrey D.",10:50AM - 12:05PM TR BRC 284,3
17245,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17245,CHEM 570,TEACHING CHEMICAL CONCEPTS,"Nichol, Carolyn A.; Hutchinson, John S.",5:00PM - 9:00PM R BRK 103,3
11807,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11807,CHEM 600,PHYSICAL CHEMISTRY,"Link, Stephan",2:00PM - 2:59PM M DBH 180,1
11808,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11808,CHEM 600,BIOLOGICAL CHEMISTRY,"Hartgerink, Jeffrey D.",2:00PM - 2:59PM T BRC 284,1
11809,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11809,CHEM 600,SYNTHETIC & MECHANISTIC CHEM,"Matsuda, Seiichi P.",2:00PM - 2:59PM R DBH 180,1
11810,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11810,CHEM 600,MATERIALS CHEMISTRY-NANO,"McDevitt, John T.",2:00PM - 2:59PM F DBH 180,1
11812,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11812,CHEM 700,TEACHING PRACTICUM,"Matsuda, Seiichi P.; McNeil, Carrie", TBA TBA,2
11814,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=11814,CHEM 800,GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
10592,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10592,CHIN 101,INTRODUCTORY CHINESE I,"Yeh, Meng",10:00AM - 10:50AM MWF HRG 126,4
10597,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10597,CHIN 101,INTRODUCTORY CHINESE I,"Tsai, Pei-Ting",2:00PM - 2:50PM MWF RZR 121,4
14650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=14650,CHIN 101,INTRODUCTORY CHINESE I,"Yeh, Meng",11:00AM - 11:50AM MWF HRG 126,4
17316,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17316,CHIN 101,INTRODUCTORY CHINESE I,"Tsai, Pei-Ting",11:00AM - 11:50AM MWF SEW 560,4
16963,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16963,CHIN 102,INTRODUCTORY CHINESE II,"Yeh, Meng",9:00AM - 9:50AM MWF HRG 126,4
10598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10598,CHIN 201,ELEMENTARY CHINESE I,"Fu, Liang",1:00PM - 1:50PM MWF RZR 106,4
10599,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10599,CHIN 201,ELEMENTARY CHINESE I,"Fu, Liang",2:00PM - 2:50PM MWF RZR 106,4
14851,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=14851,CHIN 211,ACCL ELEMENTARY CHINESE I,"Tsai, Pei-Ting",1:00PM - 1:50PM MWF RZR 121,3
10601,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10601,CHIN 301,INTERMEDIATE CHINESE I,"Shen, Chao-Mei",11:00AM - 11:50AM MWF HUM 119,3
16964,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16964,CHIN 303,CHIN TOPICS THROUGH ORAL COMM,"Shen, Chao-Mei",1:00PM - 1:50PM MWF HUM 120,3
12566,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=12566,CHIN 311,ACCL INTERMEDIATE CHINESE I,"Fu, Liang",11:00AM - 11:50AM MWF HNZ 207,3
16575,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16575,CHIN 335,CLASSICAL CHINESE NOVELS,"Qian, Nanxiu",2:30PM - 3:45PM TR KCK 101,3
10606,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10606,CHIN 399,CHINESE TEACHING PRACTICUM,"Fu, Liang", TBA TBA,1 TO 3
10607,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=10607,CHIN 411,ADVANCED CHINESE I,"Shen, Chao-Mei",10:00AM - 10:50AM MWF HUM 120,3
15276,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=15276,CHIN 422,BEAUTY OF CHINESE LITERATURE,"Qian, Nanxiu",5:00PM - 7:59PM W RZR 202,3
14850,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=14850,CLAS 102,INTRO TO HIST OF WESTERN ART I,"Neagley, Linda; Soyoz, Ufuk",10:00AM - 10:50AM MWF HRG 100,4
16600,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16600,CLAS 102,INTRO TO HIST OF WESTERN ART I,,4:00PM - 4:50PM M HRG 126,4
16602,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16602,CLAS 102,INTRO TO HIST OF WESTERN ART I,,8:00AM - 8:50AM T HRG 126,4
16605,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16605,CLAS 102,INTRO TO HIST OF WESTERN ART I,,4:00PM - 4:50PM W HRG 126,4
16608,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16608,CLAS 102,INTRO TO HIST OF WESTERN ART I,,7:00PM - 7:50PM R HRG 126,4
15263,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=15263,CLAS 107,GREEK CIVILIZATION & LEGACY,"Yunis, Harvey",1:00PM - 2:15PM TR RZR 123,3
14624,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=14624,CLAS 201,HISTORY OF PHILOSOPHY I,"Siewert, Charles",10:50AM - 12:05PM TR SEW 305,3
16428,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16428,CLAS 206,POMPEII,"Levin-Richardson, Sarah",10:50AM - 12:05PM TR MEL 251,3
14504,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=14504,CLAS 235,CLASSICAL MYTHOLOGY,"Mackie, Hilary S.",2:30PM - 3:45PM TR RZR 123,3
17105,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17105,CLAS 236,ART & POLITICS IN ANCIENT ROME,"Hopkins, John",1:00PM - 1:50PM MWF HNZ 202,3
17340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17340,CLAS 417,ARCHITECTURE AND DYNASTY,"Hopkins, John",2:30PM - 5:29PM R HRG 124,3
14909,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=14909,CLAS 491,SPECIAL TOPICS,"Somerville, Ted",3:00PM - 3:59PM M RZR 205,3
15872,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=15872,CLAS 493,SENIOR THESIS,"Maas, Michael R.", TBA TBA,3
16363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16363,CLAS 493,SENIOR THESIS,"Somerville, Ted", TBA TBA,3
16909,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16909,COLL 102,ESSENTIAL MANLY KNOWLEDGE,"Brown, Chris; Nanes, Matthew J.",7:00PM - 8:00PM R RZR 106,0
16910,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16910,COLL 103,OENOLOGY: STUDY OF WINE,"Neilson, Henry J.",7:00PM - 8:00PM R BNC 147,1
16911,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16911,COLL 104,BARBIE CULTURE,"Bello, Gabriela V.",7:00PM - 8:00PM W HUM 118,1
16912,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16912,COLL 105,RULES OF THE GAME,"Peron, Mike",7:30PM - 8:30PM R HUM 118,1
16913,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16913,COLL 106,UNDERSTANDING CROSS-CULTURE,"Bellur, Sunil S.",8:00PM - 9:00PM W RZR 121,1
16914,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16914,COLL 108,HISTORY OF DRUG ABUSE,"Chung, Anthony T.",6:30PM - 7:30PM W HRZ 211,1
16915,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16915,COLL 109,INTRODUCTORY LOJBAN,"Anderson, Joe W.",7:00PM - 8:00PM T HRZ 211,1
16916,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16916,COLL 110,INTRODUCTION TO SYNESTHESIA,"Bosley, Hannah G.",7:00PM - 8:30PM W RZR 204,1
16917,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16917,COLL 111,INTRODUCTION TO DJING,"Roe, Alex",7:00PM - 8:00PM R RZR 204,1
16918,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16918,COLL 112,VDA HALO REACH,"Reis, Alex",7:00PM - 9:00PM R RZR 205,1
16919,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16919,COLL 113,INTERMEDIATE CANTONESE,"Truong, Norman F.; Chan, Christopher K.",8:00PM - 9:15PM W RZR 205,1
16920,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16920,COLL 114,INTRO IMPROVISATIONAL ACTING,"Herzstein, Josh",7:00PM - 8:00PM T HUM 118,1
17150,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17150,COLL 115,SERIAL KILLERS,"Kelley, Shannon E.",7:00PM - 8:00PM T RZR 205,1
16921,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16921,COLL 116,INTRODUCTION TO CANTONESE,"Gee, Ruby; Tang, Fei",8:00PM - 9:15PM T RZR 205,1
16922,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16922,COLL 117,LIVING FOR THE CITY,"Keller, Chris",7:00PM - 9:00PM M HRZ 211,1
16923,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16923,COLL 118,READING BETWEEN THE LINES,"Jenson, Katherine A.",7:00PM - 8:00PM M RZR 106,1
16924,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16924,COLL 119,FROM LUSITANIA TO THE QM2,"Powers, Michael A.",7:00PM - 8:00PM M RZR 121,1
16938,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16938,COLL 120,VIEWING SHAKESPEARE'S WORKS,"Hernandez Grande, Alicia",7:00PM - 8:00PM M RZR 204,1
16925,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16925,COLL 121,A BRIEF HISTORY OF MONSTERS,"Wert, Daphne",8:00PM - 9:00PM W HUM 118,1
17167,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17167,COLL 122,ROCKUMENTARY FILM,"Marx-Kuo, Zachary D.",7:00PM - 7:50PM M HUM 118,1
16926,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16926,COLL 123,LEAGUE OF LEGENDS,"Reed, Jack F.",8:30PM - 10:30PM W RZR 204,1
16927,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16927,COLL 124,POEMS OF NEW YORKER MAGAZINE,"Brookstone, Benjamin P.",7:00PM - 8:00PM M HUM 227,1
16928,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16928,COLL 125,PUBLIC POLICY BOOT CAMP,"Rekhi, Rahul; Salhotra, Raj",7:00PM - 8:00PM W HUM 328,1
17065,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17065,COLL 126,INTRO TO COLLEGE THEATRE,"Burleson, Tj; Castillo, Liz",4:00PM - 5:00PM T WSC 146,1
16929,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16929,COLL 130,"MYTHS, MYSTERIES AND MEATLOAF","Li, Dan",7:00PM - 8:00PM T RZR 204,1
16930,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16930,COLL 131,REALITY TV: AMERICAN IMPACT,"Sable, Justin H.; Young, Patricia E.",7:00PM - 8:00PM R HRG 125,1
16937,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16937,COLL 144,DREAM ANALYSIS,"Phillips, Jennifer I.",7:00PM - 8:00PM R RZR 304,1
16935,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16935,COLL 152,A HISTORY OF THE VAMPIRE,"Bullock, Brooke A.",7:00PM - 8:00PM T RZR 304,1
16936,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16936,COLL 153,EXPERTISE AND JUGGLING,"Payne, David A.",7:00PM - 8:20PM W HUM 226,1
16939,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16939,COLL 200,TEACHING PRACTICUM - BAKER,"van der Werff, Ivo-Jan", TBA TBA,1
16940,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16940,COLL 200,TEACHING PRACTICUM - BROWN,"Cox, Steven J.", TBA TBA,1
16941,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16941,COLL 200,TEACHING PRACTICUM - DUNCAN,"Duno-Gottberg, Luis", TBA TBA,1
16942,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16942,COLL 200,TEACHING PRACTICUM - HANSZEN,"Griffin, Rob", TBA TBA,1
16943,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16943,COLL 200,TEACHING PRACTICUM - JONES,"Achard, Michel J.", TBA TBA,1
16944,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16944,COLL 200,TEACHING PRACTICUM - LOVETT,"Pasquali, Matteo", TBA TBA,1
16945,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16945,COLL 200,TEACHING PRACTICUM - MARTEL,"Loch-Temzelides, Ted P.", TBA TBA,1
16946,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16946,COLL 200,TEACHING PRACTICUM - MCMURTRY,"Al-Zand, Karim A.", TBA TBA,1
16947,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16947,COLL 200,TEACHING PRACTICUM - WILL RICE,"Gorman, Bridget K.", TBA TBA,1
16948,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16948,COLL 200,TEACHING PRACTICUM - SID RICH,"Sawyer, Dale S.", TBA TBA,1
16949,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16949,COLL 200,TEACHING PRACTICUM - WIESS,"Byrd, Alexander X.", TBA TBA,1
16934,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=16934,COLL 201,INTRODUCTION TO LAW,"Ramirez, Rudy",7:00PM - 10:00PM M HUM 119,3
17142,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17142,COLL 202,COOKING WITH CHEF ROGER,"Elkhouri, Roger E.",6:00PM - 8:30PM R TBA TBA,1
17164,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17164,COLL 299,SCIENTIA SCIENCE & CULTURE,"Kemmer, Suzanne E.", TBA TBA,1
17207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17207,COMM 100,FUNDAMENTALS OF ACADEMIC COMM,"Matthews, Aaron",12:10PM - 1:25PM TR HBH 22,3
17216,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17216,COMM 100,FUNDAMENTALS OF ACADEMIC COMM,"Matthews, Aaron",2:30PM - 3:45PM TR KCK 107,3
17217,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17217,COMM 100,FUNDAMENTALS OF ACADEMIC COMM,"Matthews, Aaron",4:00PM - 5:15PM TR KCK 107,3
17320,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17320,COMM 100,FUNDAMENTALS OF ACADEMIC COMM,"Guthrie, Norie",9:00AM - 9:50AM MWF RZR 106,3
17321,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17321,COMM 100,FUNDAMENTALS OF ACADEMIC COMM,"Guthrie, Norie",3:00PM - 3:50PM MWF RZR 106,3
13006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=13006,COMM 103,ACADEMIC WRITING & ARGUMENT,"Birge, Sarah E.",9:00AM - 9:50AM MWF GRB W212,3
13007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=13007,COMM 103,ACADEMIC WRITING & ARGUMENT,"Johnston, Lisa J.",1:00PM - 1:50PM MWF SEW 207,3
13008,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=13008,COMM 103,ACADEMIC WRITING & ARGUMENT,"Smith, Victoria F.",9:25AM - 10:40AM TR HBH 21,3
17183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17183,COMM 103,ACADEMIC WRITING & ARGUMENT,"Johnston, Lisa J.",12:00PM - 12:50PM MWF SEW 207,3
17184,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17184,COMM 103,ACADEMIC WRITING & ARGUMENT,"Birge, Sarah E.",10:00AM - 10:50AM MWF GRB W212,3
17185,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17185,COMM 103,ACADEMIC WRITING & ARGUMENT,"Messmer, David K.",2:00PM - 2:50PM MWF GRB W212,3
17186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17186,COMM 103,ACADEMIC WRITING & ARGUMENT,"Messmer, David K.",3:00PM - 3:50PM MWF GRB W212,3
17188,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17188,COMM 103,ACADEMIC WRITING & ARGUMENT,"Festa, Elizabeth A.",10:50AM - 12:05PM TR GRW 160A,3
17189,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17189,COMM 103,ACADEMIC WRITING & ARGUMENT,"Birge, Sarah E.",11:00AM - 11:50AM MWF GRB W212,3
17190,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201210&p_crn=17190,COMM 103,ACADEMIC WRITING & ARGUMENT,"Smith, Victoria F.",10:50AM - 12:05PM TR HBH 21,3
