CRN,URL,Course,Title,Instructors,Course Meeting,Credits
28442,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28442,HART 102,INTRO HIST OF WESTERN ART II,"Manca, Joseph P.; Costello, Leo; Acikgoz, Umit F.","10:00AM - 10:50AM MWF HUM 117
5:00PM - 5:59PM W RZR 106",4
28443,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28443,HART 102,INTRO HIST OF WESTERN ART II,"Manca, Joseph P.; Costello, Leo; Van Wingerden, Carolyn M.","10:00AM - 10:50AM MWF HUM 117
4:00PM - 4:59PM R HRG 126",4
28444,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28444,HART 102,INTRO HIST OF WESTERN ART II,"Manca, Joseph P.; Costello, Leo; Zavistovski, Katia","10:00AM - 10:50AM MWF HUM 117
7:00PM - 7:59PM R HRG 126",4
28358,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28358,HART 201,ROME: INCEPTION TO EMPIRE,"Hopkins, John",10:50AM - 12:05PM TR HRG 125,3
26578,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26578,HART 207,FOURTEEN ARTWORKS AT THE MFAH,"Brennan, Marcia G.",1:00PM - 3:59PM T HRG 126,3
28103,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28103,HART 284,NONFICTION FILM,"Dove, Charles",1:00PM - 4:59PM M MED 100,4
28398,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28398,HART 301,MUSEUM INTERN PROGRAM II,"Wolfthal, Diane B.", TBA TBA,1 TO 6
28205,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28205,HART 304,TRENDS IN CUBAN CULTURE,"Lopez Duran, Maria Fabiola; Duno-Gottberg, Luis",3:00PM - 5:59PM M HRG 126,3
28360,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28360,HART 309,THE DAWN OF ROME,"Hopkins, John",1:00PM - 3:59PM R HRG 126,3
28233,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28233,HART 333,LOOKING AT PRINTS 1400-1700,"Wolfthal, Diane B.",10:00AM - 12:59PM T HRG 126,3
28212,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28212,HART 342,HIGH RENAISSN&MANNERISM ITALY,"Manca, Joseph P.",11:00AM - 12:15PM MW HRG 126,3
28214,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28214,HART 345,HISTORY & THEORY II - PRE 1890,"El-Dahdah, Fares; Hamadeh, Shirine T.",11:00AM - 11:50AM MWF SEW 307,3
25944,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25944,HART 371,CHINESE PAINTING,"Huang, Shih-Shan S.",1:00PM - 4:00PM W HRG 124,3
26884,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26884,HART 379,JAPANESE ART & ARCHITECTURE,"Nakamori, Yasufumi",6:00PM - 9:00PM T HUM 118,3
25637,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25637,HART 383,GLOBAL CINEMA,"Dove, Charles",1:00PM - 4:59PM W TBA TBA,4
26605,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26605,HART 401,BAYOU BEND UG INTERNSHIP II,"Manca, Joseph P.", TBA TBA,3
28202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28202,HART 403,HONORS THESIS,"Wolfthal, Diane B.", TBA TBA,3
27378,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27378,HART 405,INDEPENDENT STUDIES - UG,"Wolfthal, Diane B.", TBA TBA,1 TO 4
28203,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28203,HART 409,INDEPENDENT STUDIES,, TBA TBA,3
28217,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28217,HART 411,BRAZILIAN VISUAL CULTURE,"Alvarez, Mariola V.",3:00PM - 5:59PM W RZR 204,3
28218,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28218,HART 458,SPECIAL TOPIC:ART BETWEEN WARS,"Wolfthal, Diane B.",1:00PM - 3:59PM T MLC 104,3
28220,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28220,HART 465,LATIN AMER BODIES:ON MODERNISM,"Lopez Duran, Maria Fabiola",5:30PM - 8:29PM T HRG 126,3
28204,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28204,HART 501,MUSEUM INTERNSHIP,, TBA TBA,1 TO 4
27316,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27316,HART 503,INDEPENDENT STUDY (SPRING),, TBA TBA,3
27555,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27555,HART 504,INDEPENDENT STUDY,, TBA TBA,1 TO 4
28362,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28362,HART 509,THE DAWN OF ROME,"Hopkins, John",1:00PM - 3:59PM R HRG 126,3
28383,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28383,HART 515,OTTOMAN EMPIRE,"Hamadeh, Shirine T.",1:30PM - 4:30PM W HRG 126,3
28236,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28236,HART 525,LOOKING AT PRINTS 1400-1700,"Wolfthal, Diane B.",10:00AM - 12:59PM T HRG 126,3
28213,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28213,HART 542,HIGH RENAISSN&MANNERISM ITALY,"Manca, Joseph P.",11:00AM - 12:15PM MW HRG 126,3
28208,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28208,HART 565,TRENDS IN CUBAN CULTURE,"Lopez Duran, Maria Fabiola; Duno-Gottberg, Luis",3:00PM - 5:59PM M HRG 126,3
28221,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28221,HART 566,LATIN AMER BODIES:ON MODERNISM,"Lopez Duran, Maria Fabiola",5:30PM - 8:29PM T HRG 126,3
28223,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28223,HART 571,CHINESE PAINTING,"Huang, Shih-Shan S.",1:00PM - 4:00PM W HRG 124,3
26999,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26999,HART 579,JAPANESE ART & ARCHITECTURE,"Nakamori, Yasufumi",6:00PM - 9:00PM T HUM 118,3
28312,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28312,HART 594,GLOBAL FICTIONS,"Joseph, Betty",2:30PM - 5:29PM R HRG 224,3
27301,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27301,HART 601,INDEPENDENT STUDY,, TBA TBA,3 TO 12
28216,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28216,HART 645,HISTORY & THEORY II - PRE 1890,"El-Dahdah, Fares; Hamadeh, Shirine T.",11:00AM - 11:50AM MWF SEW 307,3
28219,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28219,HART 658,SPECIAL TOPIC:ART BETWEEN WARS,,1:00PM - 3:59PM T MLC 104,3
28222,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28222,HART 800,Ph.D. RESEARCH,, TBA TBA,1 TO 9
25767,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25767,HEAL 103,NUTRITION,"Anding, Roberta H.",10:50AM - 12:05PM TR HRZ AMP,3
22358,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=22358,HEAL 313,FOUNDATIONS HEALTH PROMO&EDUC,"Iammarino, Nick",1:00PM - 2:15PM TR TUD 201,3
26177,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26177,HEAL 379,INTERNSHIP IN HEALTH SCIENCES,"Perkins, Heidi Y.; Iammarino, Nick", TBA TBA,1 TO 3
20880,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20880,HEAL 422,THEORY&MODELS HLTH BEHAVIOR,"Perkins, Heidi Y.",9:00AM - 9:50AM MWF GRW 160A,3
20881,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20881,HEAL 496,INDEPENDENT STUDY,"Iammarino, Nick; Perkins, Heidi Y.", TBA TBA,1 TO 3
27238,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27238,HEAL 499,TEACH PRACTICUM HEALTH SCIENCE,"Perkins, Heidi Y.", TBA TBA,1 TO 3
27239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27239,HEAL 499,TEACH PRACTICUM HEALTH SCIENCE,"Anding, Roberta H.", TBA TBA,1 TO 3
27647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27647,HEBR 302,ADV INTERMEDIATE HEBREW II,"Kluger, Luisa",4:00PM - 5:15PM TR RZR 205,3
27609,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27609,HIND 105,ACCELERATED BEGINNING HINDI,"Mehta, Sarita","11:00AM - 12:25PM MW RZR 204
11:00AM - 12:20PM F RZR 204",5
28385,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28385,HIND 201,INTERMEDIATE HINDI,"Mehta, Sarita","10:00AM - 10:50AM MWF RZR 202
1:00PM - 1:50PM R RZR 202",4
26857,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26857,HIND 235,INTRO TO INDIAN CULTURE & LANG,"Mehta, Sarita",9:25AM - 10:40AM TR RZR 204,3
26153,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26153,HIND 399,HINDI TEACHING PRACTICUM,"Mehta, Sarita", TBA TBA,1 TO 6
21194,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=21194,HIST 118,UNITED STATES 1848-PRESENT,"McDaniel, Caleb",11:00AM - 11:50AM MWF SEW 303,3
27869,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27869,HIST 120,MEDIEVAL CIVILIZATIONS,"Irish, Maya S.",10:50AM - 12:05PM TR HUM 119,3
28117,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28117,HIST 124,RACE & PLACE IN EARLY AMERICA,"Madar, Allison N.",10:00AM - 10:50AM MWF HUM 327,3
26397,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26397,HIST 151,THE HERO & HIS COMPANION,"Maas, Michael R.",7:00PM - 10:00PM W HUM 327,3
25111,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25111,HIST 218,EAST/NORTHEAST ASIA FILM HIST,"Barlow, Tani",7:00PM - 8:20PM TR HUM 328,3
27871,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27871,HIST 233,HISTORY OF MODERN SCIENCE,"Mody, Cyrus",1:00PM - 2:15PM TR HUM 328,3
25116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25116,HIST 242,"U.S. WOMEN'S HISTORY, II","Knowles, Katie",9:25AM - 10:40AM TR BKH 229,3
26403,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26403,HIST 251,BRAZIL: CONTINUITY & CHANGE,"Farfan-Santos, Elizabeth",1:00PM - 2:15PM TR BKH 229,3
27872,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27872,HIST 266,SLAVERY & THE FOUNDING FATHERS,"Sidbury, James",2:00PM - 3:20PM MW RZR 121,3
27874,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27874,HIST 287,ANTI-SEMITISM:  PAST & PRESENT,"Lander, Shira L.",2:00PM - 3:20PM MW HNZ 201,3
25119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25119,HIST 295,THE AMERICAN SOUTH,"Boles, John B.",9:00AM - 9:50AM MWF HUM 117,3
26406,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26406,HIST 296,METHODS & THEORY IN HISTORY,"de Luna, Kathryn M.",10:00AM - 10:50AM MWF HUM 328,3
21180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=21180,HIST 300,INDEPENDENT STUDY,"Wildenthal, Lora J.", TBA TBA,1 TO 4
28118,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28118,HIST 302,TRADITIONAL CHINESE CULTURE,"Smith, Richard J.",2:30PM - 3:45PM TR HUM 119,3
28119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28119,HIST 304,ANC NEAR EAST CITIES & CIVIL.,"Costello, Sarah K.",11:00AM - 11:50AM MWF BKH 102,3
28231,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28231,HIST 306,ANCIENT EGYPT & DIGITAL HUMA,"Lippiello, Lauren E.",1:00PM - 1:50PM MWF HUM 327,3
27876,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27876,HIST 327,EUROPEAN FRONTIER SOCIETIES,"Irish, Maya S.",2:30PM - 3:50PM TR BKH 283,3
27878,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27878,HIST 335,CARIBBEAN HISTORY TO 1838,"Cox, Edward L.",9:25AM - 10:40AM TR HUM 327,3
21182,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=21182,HIST 342,MODERN CHINA,"Smith, Richard J.",9:25AM - 10:40AM TR HUM 328,3
26411,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26411,HIST 344,EUROPEAN REFORMATIONS,"Pollnitz, Aysha E.",2:30PM - 3:45PM TR RZR 121,3
27879,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27879,HIST 360,EMPIRE AND FILM,"Wiener, Martin J.",3:00PM - 5:59PM MW HRG 128,3
26414,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26414,HIST 362,HISTORY OF MODERN BRITAIN,"Wiener, Martin J.",9:00AM - 9:50AM MWF HUM 118,3
27880,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27880,HIST 364,CENTRAL ASIAN CONQUEST EMPIRES,"Balabanlilar, Lisa A.",11:00AM - 11:50AM MWF HNZ 207,3
25123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25123,HIST 370,EUROPEAN INTELLECTUAL HISTORY,"Zammito, John H.",10:00AM - 10:50AM MWF HUM 119,3
26416,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26416,HIST 375,EUROPEAN ROMANTICISM 1750-1850,"Zammito, John H.",1:00PM - 1:50PM MWF HUM 119,3
27882,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27882,HIST 382,CULTURAL TRENDS MEDIEVAL ISLAM,"Balabanlilar, Lisa A.",3:00PM - 4:20PM MW HUM 118,3
27997,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27997,HIST 384,MOD GIRL & ASIA IN THE WORLD,"Barlow, Tani",1:00PM - 2:15PM TR HUM 327,3
27883,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27883,HIST 386,"CARTER, REAGAN&END OF COLD WAR","Matusow, Allen J.",10:50AM - 12:05PM TR HUM 328,3
25120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25120,HIST 395,THE AMERICAN SOUTH,"Boles, John B.",9:00AM - 9:50AM MWF HUM 117,3
26423,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26423,HIST 398,TOPICS IN LEGAL HISTORY,"Dow, David R.",10:50AM - 12:05PM TR HUM 327,3
26186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26186,HIST 404,HISTORY HONORS THESIS,"Byrd, Alexander X.",7:00PM - 10:00PM M HUM 327,3
27884,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27884,HIST 417,PERSPECTIVES ON SILICON VALLEY,"Mody, Cyrus",2:00PM - 4:59PM M RZR 304,3
26425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26425,HIST 421,"RACE, EDUCATION & SOCIETY","Byrd, Alexander X.",1:00PM - 3:59PM W WSC MSTRHS,3
25127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25127,HIST 427,THE CIVIL RIGHTS MOVEMENT,"Cox, Edward L.",2:30PM - 5:29PM T HUM 120,3
28120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28120,HIST 428,SLAVERY & HUMAN TRAFFICKING,"Ward, Kerry R.; McCurdy, Sheryl",2:00PM - 4:59PM W BRC 286,3
27885,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27885,HIST 454,HISTORY OF EMOTIONS,"de Luna, Kathryn M.",1:00PM - 3:59PM F HNZ 201,3
27886,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27886,HIST 457,FOUR MODERN REVOLUTIONS,"Caldwell, Carl",2:00PM - 4:59PM M BKH 283,3
27887,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27887,HIST 464,COLD WAR U.S. FOREIGN POLICY,"Matusow, Allen J.",2:30PM - 5:29PM R HUM 120,3
21210,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=21210,HIST 509,DIRECTED READINGS,"Matusow, Allen J.", TBA TBA,4
28646,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28646,HIST 509,DIRECTED READINGS,"Cox, Edward L.", TBA TBA,4
28647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28647,HIST 509,DIRECTED READINGS,"Makdisi, Ussama", TBA TBA,4
28648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28648,HIST 509,DIRECTED READINGS,"Caldwell, Carl", TBA TBA,4
28649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28649,HIST 509,DIRECTED READINGS,"Wiener, Martin J.", TBA TBA,4
21211,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=21211,HIST 510,DIRECTED READINGS,"Matusow, Allen J.", TBA TBA,4
28650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28650,HIST 510,DIRECTED READINGS,"Boles, John B.", TBA TBA,4
28651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28651,HIST 510,DIRECTED READINGS,"Cohen, Daniel", TBA TBA,4
28652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28652,HIST 510,DIRECTED READINGS,"Ward, Kerry R.", TBA TBA,4
28653,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28653,HIST 510,DIRECTED READINGS,"Wildenthal, Lora J.", TBA TBA,4
28654,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28654,HIST 510,DIRECTED READINGS,"Sidbury, James", TBA TBA,4
27888,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27888,HIST 570,U.S. ENVIRONMENTAL HISTORY,"Hall, Randal L.",2:30PM - 5:30PM R HUM 327,4
27889,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27889,HIST 579,COLONIAL LATIN AMERICA,"Metcalf, Alida C.",2:00PM - 4:59PM F HUM 327,4
27890,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27890,HIST 583,SOUTHERN HISTORY,"Boles, John B.",2:30PM - 5:30PM T HUM 327,4
27891,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27891,HIST 588,19TH CENTURY AMERICA,"McDaniel, Caleb",2:00PM - 4:59PM M HUM 327,4
21192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=21192,HIST 591,GRADUATE READING,"Gonzalez-Stephan, Beatriz M.", TBA TBA,1
28491,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28491,HIST 591,GRADUATE READING,"Lurie, Susan", TBA TBA,1
28655,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28655,HIST 591,GRADUATE READING,"Hamadeh, Shirine T.", TBA TBA,1
28656,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28656,HIST 591,GRADUATE READING,"Byrd, Alexander X.", TBA TBA,1
28254,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28254,HIST 700,THIRD-YEAR RESEARCH,"Metcalf, Alida C.", TBA TBA,4 TO 12
21193,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=21193,HIST 800,PH.D. RESEARCH,"Boles, John B.", TBA TBA,9 TO 12
28657,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28657,HIST 800,PH.D. RESEARCH,"McDaniel, Caleb", TBA TBA,9 TO 12
28658,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28658,HIST 800,PH.D. RESEARCH,"Metcalf, Alida C.", TBA TBA,9 TO 12
28659,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28659,HIST 800,PH.D. RESEARCH,"Caldwell, Carl", TBA TBA,9 TO 12
26201,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26201,HONS 471,UNDERGRAD SCHOLARS PROGRAM,"Wagner, Daniel S.; Gillis, Malcolm", TBA TBA,1 TO 6
28430,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28430,HUMA 102,RENAISSANCE TO PRESENT,"Emden, Christian J.",3:00PM - 3:50PM MWF HUM 119,3
20938,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20938,HUMA 201,PUBLIC SPEAKING,"Prince, Glenn; Worth, David S.",9:25AM - 10:40AM TR SEW 307,3
25433,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25433,HUMA 201,PUBLIC SPEAKING,"Huston, J. Dennis",2:30PM - 5:29PM T HUM 117,3
25976,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25976,HUMA 201,PUBLIC SPEAKING,"Worth, David S.",10:50AM - 12:05PM TR SEW 305,3
26667,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26667,HUMA 210,FORENSICS PRACTICUM,"Prince, Glenn; Worth, David S.",5:00PM - 6:59PM TR RZR 204,1
20942,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20942,HUMA 212,CAREER AND LIFE OPTIONS,"Hing, Jacqueline",2:30PM - 3:59PM T MLC 101,1
26892,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26892,HUMA 295,CAREERS THRU INTERNSHIP,"Wendlandt, Nancy M.", TBA TBA,1 TO 3
27765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27765,HUMA 302,RHETORICAL THEORY,"Prince, Glenn; Worth, David S.",10:50AM - 12:05PM TR WSC 123,3
27766,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27766,HUMA 310,ADVANCED FORENSICS PRACTICUM,"Worth, David S.",5:00PM - 6:59PM TR TBA TBA,1
28170,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28170,HUMA 312,FOUNDATIONS OF LEADERSHIP,"Prince, Glenn; Worth, David S.",1:00PM - 2:15PM TR HUM 119,3
27767,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27767,HUMA 313,THEORIES OF HUMAN COMM,"Worth, David S.",1:00PM - 2:15PM TR SEW 305,3
28352,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28352,HUMA 320,SOCIAL STUDIES OF ENERGY,"Gunel, Gokce",2:00PM - 4:59PM W HNZ 202,3
27641,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27641,HUMA 329,LIT OF HOLOCAUST & EXILE,"Weissenberger, Klaus H.",1:00PM - 2:15PM TR RZR 310,3
27180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27180,HUMA 422,MEDICAL HUMANITIES RESEARCH II,"Brody, Baruch A.", TBA TBA,3
28076,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28076,HURC 101,JETT-MOELLER RESEARCH INTRO,"Quenemoen, Caroline K.", TBA TBA,1
23643,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=23643,HURC 301,HRC UNDERGRADUATE FELLOWSHIP,"Bailar, Melissa A.", TBA TBA,1
27565,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27565,HURC 302,HRC ENERGY COURSE,"Woods, Derek J.", TBA TBA,1
27566,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27566,HURC 303,HRC HUMAN TRAFFICKING COURSE,"Bailar, Melissa A.",7:00PM - 9:00PM R TBA TBA,1
26345,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26345,HURC 401,MASTER CLASS,"Roof, Judith A.; Campana, Joseph A.", TBA TBA,1
27567,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27567,HURC 402,DIGITAL HISTORY MASTER CLASS U,"McDaniel, Caleb", TBA TBA,1
27568,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27568,HURC 501,THE ART & ETHICS OF EXCESS,"Harter, Deborah A.",3:00PM - 5:59PM W RZR 202,3
25435,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25435,HURC 502,BEFORE AND AFTER QUEER,"Roof, Judith A.; Campana, Joseph A.",2:30PM - 5:29PM T KCK 107,3
27225,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27225,HURC 601,HRC MASTER CLASS,"Campana, Joseph A.; Roof, Judith A.", TBA TBA,1
28379,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28379,HURC 602,RICE SEMINARS,"Ward, Kerry R.; Sidbury, James", TBA TBA,3
28380,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28380,HURC 603,DIGITAL HISTORY MASTER CLASS G,"McDaniel, Caleb", TBA TBA,1
24197,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=24197,ITAL 102,ELEM ITAL II: LANG & CULTURE,"Calabretta-Sajder, Ryan",10:00AM - 10:50AM MWF KCK 105,5
27615,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27615,ITAL 102,ELEM ITAL II: LANG & CULTURE,"Calabretta-Sajder, Ryan",1:00PM - 1:50PM MWF BKH 229,5
27616,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27616,ITAL 132,ELEMENTARY ITAL LANG & CULT II,"Calabretta-Sajder, Ryan",1:00PM - 2:40PM R HBH 423,0
27618,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27618,ITAL 132,ELEMENTARY ITAL LANG & CULT II,"Calabretta-Sajder, Ryan",3:30PM - 5:10PM W HUM 120,0
