CRN,URL,Course,Title,Instructors,Course Meeting,Credits
10887,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10887,COMP 800,GRADUATE RESEARCH,"Wallach, Dan S.", TBA TBA,1 TO 15
10888,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10888,COMP 800,GRADUATE RESEARCH,"Johnson, Dave", TBA TBA,1 TO 15
10889,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10889,COMP 800,GRADUATE RESEARCH,"Ng, T. S. Eugene", TBA TBA,1 TO 15
10890,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10890,COMP 800,GRADUATE RESEARCH,"Warren, Joe D.", TBA TBA,1 TO 15
10891,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10891,COMP 800,GRADUATE RESEARCH,"Mellor-Crummey, John M.", TBA TBA,1 TO 15
10892,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10892,COMP 800,GRADUATE RESEARCH,"Cooper, Keith D.", TBA TBA,1 TO 15
10893,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10893,COMP 800,GRADUATE RESEARCH,"Zhong, Lin", TBA TBA,1 TO 15
10894,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10894,COMP 800,GRADUATE RESEARCH,"Nakhleh, Luay", TBA TBA,1 TO 15
10895,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10895,COMP 800,GRADUATE RESEARCH,"Kavraki, Lydia E.", TBA TBA,1 TO 15
10896,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10896,COMP 800,GRADUATE RESEARCH,"Vardi, Moshe Y.", TBA TBA,1 TO 15
10897,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10897,COMP 800,GRADUATE RESEARCH,"Cartwright, Robert S.", TBA TBA,1 TO 15
10898,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10898,COMP 800,GRADUATE RESEARCH,"Goldman, Ron", TBA TBA,1 TO 15
10899,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10899,COMP 800,GRADUATE RESEARCH,"Rixner, Scott", TBA TBA,1 TO 15
10900,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10900,COMP 800,GRADUATE RESEARCH,"Unhelkar, Vaibhav", TBA TBA,1 TO 15
11438,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11438,COMP 800,GRADUATE RESEARCH,"Shrivastava, Anshumali", TBA TBA,1 TO 15
11447,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11447,COMP 800,GRADUATE RESEARCH,"Varman, Peter J.", TBA TBA,1 TO 15
11448,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11448,COMP 800,GRADUATE RESEARCH,"Palem, Krishna V.", TBA TBA,1 TO 15
11539,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11539,COMP 800,GRADUATE RESEARCH,"Subramanian, Devika", TBA TBA,1 TO 15
11540,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11540,COMP 800,GRADUATE RESEARCH,"Chen, Ang", TBA TBA,1 TO 15
11544,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11544,COMP 800,GRADUATE RESEARCH,"Patel, Ankit B.", TBA TBA,1 TO 15
11845,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11845,COMP 800,GRADUATE RESEARCH,"Kyrillidis, Tasos", TBA TBA,1 TO 15
11846,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11846,COMP 800,GRADUATE RESEARCH,"Mamouras, Konstantinos", TBA TBA,1 TO 15
11848,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11848,COMP 800,GRADUATE RESEARCH,"Treangen, Todd J.", TBA TBA,1 TO 15
11849,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11849,COMP 800,GRADUATE RESEARCH,"Dautenhahn, Nathan D.", TBA TBA,1 TO 15
11851,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11851,COMP 800,GRADUATE RESEARCH,"Budimlic, Zoran", TBA TBA,1 TO 15
12626,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12626,COMP 800,GRADUATE RESEARCH,"Pitkow, Xaq", TBA TBA,1 TO 15
12752,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12752,COMP 800,GRADUATE RESEARCH,"Yao, Vicky", TBA TBA,1 TO 15
13787,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13787,COMP 800,GRADUATE RESEARCH,"Lopes da Silva, Arlei", TBA TBA,1 TO 15
13786,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13786,COMP 800,GRADUATE RESEARCH,"Hang, Kaiyu", TBA TBA,1 TO 15
13785,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13785,COMP 800,GRADUATE RESEARCH,"Hu, Ben", TBA TBA,1 TO 15
13793,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13793,COMP 800,GRADUATE RESEARCH,"Phillips, George N.", TBA TBA,1 TO 15
13805,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13805,COMP 800,GRADUATE RESEARCH,"Ordonez Roman, Vicente", TBA TBA,1 TO 15
15032,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=15032,COMP 800,GRADUATE RESEARCH,"Ogilvie, Huw A.", TBA TBA,1 TO 15
15058,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=15058,COMP 800,GRADUATE RESEARCH,"Braverman, Vladimir", TBA TBA,1 TO 15
14692,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14692,CSCI 299,EXPERIENTIAL EDUC IN COGSCI,"Moore, Bart", TBA TBA,1
12802,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12802,CSCI 340,METHODS OF COGNITIVE SCIENCE,"Moore, Bart",1:00PM - 2:15PM TR BKH 116,3
10206,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10206,CSCI 390,SUPERV RESRCH COGNITIVE SCI,"Moore, Bart", TBA TBA,1 TO 3
10207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10207,CSCI 481,HONORS PROJECT,"Moore, Bart", TBA TBA,1 TO 3
12785,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12785,DSCI 101,INTRO TO DATA SCIENCE,"Chen, Su","9:00AM - 9:50AM MWF PCF 4
7:00PM - 9:00PM W PCF 4",3
14404,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14404,DSCI 101,INTRO TO DATA SCIENCE,"Chen, Su","9:00AM - 9:50AM MWF PCF 4
7:00PM - 9:00PM R PCF 4",3
11913,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11913,DSCI 301,STATISTICS FOR DATA SCIENCE,"Guerra, Rudy","2:30PM - 3:45PM TR KCK 100
6:00PM - 8:00PM T DCH Sym II Lab",4
11914,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11914,DSCI 301,STATISTICS FOR DATA SCIENCE,"Guerra, Rudy","2:30PM - 3:45PM TR KCK 100
7:00PM - 9:00PM T MXF 252",4
11915,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11915,DSCI 301,STATISTICS FOR DATA SCIENCE,"Guerra, Rudy","2:30PM - 3:45PM TR KCK 100
6:00PM - 8:00PM R DCH Sym II Lab",4
14613,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14613,DSCI 303,MACHINE LEARNING FOR DS,"Sano, Akane",2:30PM - 3:45PM TR SEW 309,3
12169,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12169,DSCI 304,DATA VISUALIZATION,"Perry, Steven G.",9:25AM - 10:40AM TR DCH Sym II Lab,3
12170,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12170,DSCI 304,DATA VISUALIZATION,"Perry, Steven G.",10:50AM - 12:05PM TR DCH Sym II Lab,3
14510,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14510,DSCI 305,"DATA, ETHICS, AND SOCIETY","Petrick, Elizabeth R.",10:50AM - 12:05PM TR PCF 4,3
14866,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14866,DSCI 435,DATA SCIENCE PROJECTS,"Barman, Arko; Lan, Xinjie",4:00PM - 5:30PM MW PCF 3,4
14869,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14869,DSCI 535,DATA SCIENCE PROJECTS,"Barman, Arko; Lan, Xinjie",4:00PM - 5:30PM MW PCF 3,4
10314,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10314,DSRT 999,DISSERTATION/THESIS SUBMISSION,"Matsuda, Seiichi P.", TBA TBA,0
10633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10633,ECON 100,PRINCIPLES OF ECONOMICS,"DeNicco, James P.",10:50AM - 12:05PM TR HRG 100,3
12878,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12878,ECON 100,PRINCIPLES OF ECONOMICS,"DeNicco, James P.",1:00PM - 2:15PM TR HRG 100,3
12879,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12879,ECON 100,PRINCIPLES OF ECONOMICS,"DeNicco, James P.",2:00PM - 3:15PM MW HRG 100,3
12880,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12880,ECON 100,PRINCIPLES OF ECONOMICS,"DeNicco, James P.",4:00PM - 5:15PM MW HRG 100,3
11533,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11533,ECON 200,MICROECONOMICS,"Brown, Jim","10:50AM - 12:05PM TR SEW 305
1:00PM - 1:50PM W FULLY ONLINE",4
12881,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12881,ECON 200,MICROECONOMICS,"Brown, Jim","1:00PM - 2:15PM TR SEW 305
1:00PM - 1:50PM W FULLY ONLINE",4
10634,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10634,ECON 203,MACROECONOMICS,"Carlton, Amelie B.",9:25AM - 10:40AM TR KRF 125,3
12882,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12882,ECON 203,MACROECONOMICS,"Carlton, Amelie B.",1:00PM - 2:15PM TR KRF 125,3
13512,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13512,ECON 205,INTRODUCTION TO GAME THEORY,"Dudey, Marc P.",6:30PM - 9:00PM T KRF 110,3
13299,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13299,ECON 209,APPLIED ECONOMETRICS,"Brown, Bryan W.","1:00PM - 2:15PM TR KRF 120
7:00PM - 8:15PM T SEW 207",4
13300,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13300,ECON 209,APPLIED ECONOMETRICS,"Kong, Yunmi","10:00AM - 10:50AM MWF KCK 100
6:00PM - 6:50PM M RYN 102",4
13302,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13302,ECON 209,APPLIED ECONOMETRICS,"Kong, Yunmi","10:00AM - 10:50AM MWF KCK 100
6:00PM - 6:50PM W RYN 102",4
13301,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13301,ECON 209,APPLIED ECONOMETRICS,"Kong, Yunmi","10:00AM - 10:50AM MWF KCK 100
7:00PM - 7:50PM M RYN 102",4
13303,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13303,ECON 209,APPLIED ECONOMETRICS,"Kong, Yunmi","10:00AM - 10:50AM MWF KCK 100
7:00PM - 7:50PM W RYN 102",4
10729,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10729,ECON 210,BEHAVIORAL ECONOMICS,"Biavati, Michele",2:00PM - 3:15PM MW KRF 110,3
10418,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10418,ECON 239,LAW AND ECONOMICS,"Warden, David E.",4:00PM - 6:30PM M KRF 125,3
11687,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11687,ECON 299,EXPERIENTIAL EDUC IN ECONOMICS,"Pai, Mallesh M.", TBA TBA,1
10992,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10992,ECON 300,"GAME THEORY, MICRO TOPICS/ECON","Biavati, Michele",8:00AM - 9:15AM MW KRF 125,3
10996,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10996,ECON 305,"GAME THEORY, MICRO TOPICS/MTEC","Boylan, Richard T.",10:00AM - 10:50AM MWF KRF 105,3
10301,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10301,ECON 307,PROBABILITY & STATISTICS,"Bertolusso, Roberto L.",1:00PM - 2:15PM TR HRZ AMP,3
10635,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10635,ECON 308,MATHEMATICAL ECONOMICS,"Bejan, Maria M.","11:00AM - 12:15PM MW KRF 105
11:00AM - 11:50AM F KRF 105",4
11309,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11309,ECON 310,ECONOMETRICS,"El-Gamal, Mahmoud A.","2:30PM - 3:45PM TR KRF 105
7:00PM - 8:15PM T KRF 105",4
12250,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12250,ECON 320,EVALUATION OF SOCIAL PROGRAMS,"Heath, Katelyn M.",10:50AM - 12:05PM TR BKH 229,3
10625,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10625,ECON 399,INDEPENDENT RESEARCH,, TBA TBA,3
10636,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10636,ECON 422,INTERNATIONAL ECON & FINANCE,"Bejan, Maria M.",2:00PM - 3:15PM MW KRF 105,3
13513,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13513,ECON 435,INDUSTRIAL ORGANIZATION,"Dudey, Marc P.",6:30PM - 9:00PM R KRF 120,3
10210,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10210,ECON 437,ENERGY ECONOMICS,"Medlock, Kenneth B.",10:00AM - 10:50AM MWF KRF 110,3
12883,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12883,ECON 441,EMPIRICAL METHODS FOR IO,"Coughlin, Maura A.",1:00PM - 2:15PM TR KRF 102,3
13973,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13973,ECON 450,ECONOMIC DEVELOPMENT,"Calvi, Rossella",5:15PM - 6:30PM TR KRF 105,3
13515,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13515,ECON 481,HEALTH ECONOMICS,"Ho, Vivian",9:25AM - 10:40AM TR KRF 110,3
12251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12251,ECON 483,PUBLIC ECONOMICS: TAXATION,"Barro, Jorge A.",4:00PM - 6:30PM M KRF 110,3
12884,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12884,ECON 485,"ECON, CONSERVATION & PANDEMICS","Loch-Temzelides, Ted P.",8:00AM - 9:15AM MW BKH 116,3
12885,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12885,ECON 497,RESEARCH IN ECONOMETRICS,"Tang, Xun",10:50AM - 12:05PM TR KRF 102,3
10637,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10637,ECON 498,HONORS PROGRAM IN ECONOMICS-I,"Cunha, Flavio A.",5:15PM - 6:30PM MW KRF 102,3
10033,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10033,ECON 501,MICROECONOMICS I,"Bobkova, Nina",9:25AM - 10:40AM TR BKH 233,3
12630,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12630,ECON 502,MACROECONOMICS,"Bethune, Zachary",10:45AM - 12:00PM MW KRF 402,3
12732,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12732,ECON 504,COMPUTATIONAL ECONOMICS,"Fox, Jeremy T.",1:00PM - 2:15PM TR KRF 402,3
14812,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14812,ECON 510,ECONOMETRICS I,"Thirkettle, Matt",12:35PM - 1:50PM MW BKH 116,3
14265,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14265,ECON 513,ECONOMICS OF INSURANCE,"Coughlin, Maura A.",10:50AM - 12:05PM TR KRF 402,3
11010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11010,ECON 514,EMPIRICAL INDUSTRIAL ORGANIZAT,"Perrigne, Isabelle",6:00PM - 8:30PM W KRF 402,3
13974,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13974,ECON 519,ECONOMIC GROWTH &DEVELOPMENT,"Calvi, Rossella",6:45PM - 8:00PM TR KRF 402,3
10034,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10034,ECON 593,APPLIED MICRO WORKSHOPS,"Eraslan, Hulya; Pai, Mallesh M.",3:00PM - 5:00PM T KRF 125,1
10035,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10035,ECON 593,ECONOMETRICS WORKSHOPS,"Coughlin, Maura A.; Fox, Jeremy T.",3:00PM - 5:00PM R KRF 125,1
14763,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14763,ECON 593,MACRO AND FINANCE WORKSHOPS,"Back, Kerry E.; Bethune, Zachary",4:00PM - 5:00PM W KRF 125,1
11862,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11862,ECON 596,RESEARCH SEMINAR,"Perrigne, Isabelle",2:00PM - 4:50PM W KRF 402,.5
12815,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12815,ECON 597,COLLOQUIUM ON RESEARCH IN ECON,"Tang, Xun",2:00PM - 3:30PM F KRF 402,1
11907,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11907,ECON 599,SEMINAR WORKSHOP,"Fox, Jeremy T.",3:00PM - 5:30PM M KRF 402,.5
11201,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11201,ECON 601,ENERGY ECONOMICS I,"Medlock, Kenneth B.","10:00AM - 10:50AM MWF KRF 110
11:00AM - 11:50AM M KRF 110",4
11202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11202,ECON 602,MICROECONOMICS - ENERGY SECTOR,"Hartley, Peter R.","8:00AM - 9:15AM T KRF 105
8:35AM - 9:50AM MWF KRF 105",4
10641,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10641,ECON 603,APPLIED ECONOMETRICS ENGY MKTS,"Brown, Bryan W.","9:25AM - 10:40AM TR KRF 105
12:20PM - 1:10PM F SEW 207",4
11311,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11311,ECON 606,CORP FINANCE - ENERGY SECTOR,"Cacho-Diaz, Julio A.","11:00AM - 11:50AM W KRF 110
5:30PM - 6:45PM TR BKH 229",4
12610,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12610,ECON 699,PRACTICUM,"Medlock, Kenneth B.", TBA TBA,4
12753,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12753,ECON 700,DEPARTMENTAL SERVICE COURSE,"Eraslan, Hulya", TBA TBA,3
10036,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10036,ECON 800,GRADUATE RESEARCH,"Eraslan, Hulya", TBA TBA,1 TO 12
11229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11229,ECON 800,GRADUATE RESEARCH,"Hartley, Peter R.", TBA TBA,1 TO 12
11230,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11230,ECON 800,GRADUATE RESEARCH,"Back, Kerry E.", TBA TBA,1 TO 12
11231,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11231,ECON 800,GRADUATE RESEARCH,"El-Gamal, Mahmoud A.", TBA TBA,1 TO 12
11232,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11232,ECON 800,GRADUATE RESEARCH,"Fox, Jeremy T.", TBA TBA,1 TO 12
12699,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12699,ECON 800,GRADUATE RESEARCH,"Pai, Mallesh M.", TBA TBA,1 TO 12
12764,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12764,ECON 800,GRADUATE RESEARCH,"Tang, Xun", TBA TBA,1 TO 12
12888,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12888,ECON 800,GRADUATE RESEARCH,"Cunha, Flavio A.", TBA TBA,1 TO 12
15053,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=15053,ECON 800,GRADUATE RESEARCH,"Bethune, Zachary", TBA TBA,1 TO 12
15074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=15074,ECON 800,GRADUATE RESEARCH,"He, YingHua", TBA TBA,1 TO 12
11592,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11592,EDUC 304,"RACE, CLASS, GENDER IN EDUC","Crear, Shelah F.",6:00PM - 9:05PM W KRF 125,3
12307,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12307,EDUC 305,EDUCATIONAL PSYCHOLOGY,"Radigan, Judy A.",6:00PM - 9:00PM T ACC 110,3
14781,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14781,EDUC 320,TEACHING DIVERSE LEARNERS,"Whitford, Sheila D.",6:00PM - 9:00PM W ACC 109,3
13327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13327,EDUC 345,EDUC TECH & DIGITAL LRNING,"Doke, Barrett",6:00PM - 9:00PM R ACC 110,3
13651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13651,EDUC 421,CURRICULUM DEVELOPMENT,"Radigan, Judy A.",9:00AM - 12:00PM S ACC 305,3
13646,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13646,EDUC 460,THEORY AND METHODS: ART,"Nguyen, Anthony T.",6:00PM - 9:00PM M ACC 215,3
13650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13650,EDUC 461,THEORY AND METHODS: ELAR,"Nguyen, Anthony T.",6:00PM - 9:00PM M ACC 215,3
14782,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14782,EDUC 462,THEORY AND METHODS: LOTE,"Nguyen, Anthony T.",6:00PM - 9:00PM M ACC 215,3
13649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13649,EDUC 463,THEORY AND METHODS:MATHEMATICS,"Nguyen, Anthony T.",6:00PM - 9:00PM M ACC 215,1 TO 3
13648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13648,EDUC 465,THEORY AND METHODS: SCIENCE,"Nguyen, Anthony T.",6:00PM - 9:00PM M ACC 215,1 TO 3
13647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13647,EDUC 466,THEORY AND METHODS:SOCIAL STUD,"Nguyen, Anthony T.",6:00PM - 9:00PM M ACC 215,3
10012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10012,EDUC 491,INDEPENDENT STUDY AND RESEARCH,, TBA TBA,1 TO 3
11673,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11673,EDUC 504,"RACE, CLASS, GENDER IN EDUC","Crear, Shelah F.",6:00PM - 9:05PM W KRF 125,3
12622,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=12622,EDUC 505,EDUCATIONAL PSYCHOLOGY,"Radigan, Judy A.",6:00PM - 9:00PM T ACC 110,3
14783,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14783,EDUC 520,TEACHING DIVERSE LEARNERS,"Whitford, Sheila D.",6:00PM - 9:00PM W ACC 109,3
13654,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13654,EDUC 521,CURRICULUM DEVELOPMENT,"Radigan, Judy A.",9:00AM - 12:00PM S ACC 305,3
13644,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13644,EDUC 540,SEMINAR FOR FIRST-YR TEACHERS,"Whitford, Sheila D.",9:00AM - 12:00PM S ACC 300,3
13409,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13409,EDUC 545,EDUC TECH & DIGITAL LRNING,"Doke, Barrett",6:00PM - 9:00PM R ACC 110,3
13655,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13655,EDUC 560,THEORY AND METHODS: ART,"Nguyen, Anthony T.",6:00PM - 9:00PM M ACC 215,3
13656,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13656,EDUC 561,THEORY AND METHODS: ELAR,"Nguyen, Anthony T.",6:00PM - 9:00PM M ACC 215,3
14784,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=14784,EDUC 562,THEORY AND METHODS: LOTE,"Nguyen, Anthony T.",6:00PM - 9:00PM M ACC 215,3
13657,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13657,EDUC 563,THEORY AND METHODS:MATHEMATICS,"Nguyen, Anthony T.",6:00PM - 9:00PM M ACC 215,1 TO 3
13658,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13658,EDUC 565,THEORY AND METHODS: SCIENCE,"Nguyen, Anthony T.",6:00PM - 9:00PM M ACC 215,1 TO 3
13659,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13659,EDUC 566,THEORY AND METHODS:SOCIAL STUD,"Nguyen, Anthony T.",6:00PM - 9:00PM M ACC 215,3
11291,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=11291,EDUC 570,FLD-BASED STDY TEACH & LRNG,"Radigan, Judy A.", FULLY ONLINE,1 TO 6
10341,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10341,EDUC 591,INDEPENDENT STUDY AND RESEARCH,"Radigan, Judy A.", FULLY ONLINE,1 TO 3
10938,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=10938,EDUC 595,CAPSTONE,"Radigan, Judy A.", FULLY ONLINE,3
13645,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202310&p_crn=13645,EDUC 597,PRACTICUM FOR PRINCIPALS,"Amstutz, Steven",6:00PM - 9:00PM M ACC 300,3
