CRN,URL,Course,Title,Instructors,Course Meeting,Credits
31007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31007,CHEM 800,GRADUATE RESEARCH,"Pagel, Mark", TBA TBA,1 TO 15
31125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31125,CLIC 399,TEACHING PRACTICUM,"Ozaki, Naoko", TBA TBA,6
31148,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31148,CLIC 399,TEACHING PRACTICUM,"Song, Jayoung", TBA TBA,6
30964,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30964,COMM 300,COMMUNICATION IN DIGITAL AGE,"Nixon, Burke T.",1:00PM - 2:55PM MTWR HUM 227,3
31150,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31150,COMP 007,VISITING RESEARCH,"Budimlic, Zoran", TBA TBA,0
31151,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31151,COMP 007,VISITING RESEARCH,"Chen, Ang", TBA TBA,0
31152,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31152,COMP 007,VISITING RESEARCH,"Kavraki, Lydia E.", TBA TBA,0
31153,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31153,COMP 007,VISITING RESEARCH,"Sabharwal, Ashutosh", TBA TBA,0
31154,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31154,COMP 007,VISITING RESEARCH,"Jermaine, Christopher M.", TBA TBA,0
31155,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31155,COMP 007,VISITING RESEARCH,"Palem, Krishna V.; Cartwright, Robert S.", TBA TBA,0
31156,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31156,COMP 007,VISITING RESEARCH,"Mellor-Crummey, John M.", TBA TBA,0
31226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31226,COMP 007,VISITING RESEARCH,"Budimlic, Zoran", TBA TBA,0
31227,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31227,COMP 007,VISITING RESEARCH,"Chen, Ang", TBA TBA,0
31228,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31228,COMP 007,VISITING RESEARCH,"Kavraki, Lydia E.; Chaudhuri, Swarat", TBA TBA,0
31229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31229,COMP 007,VISITING RESEARCH,"Sabharwal, Ashutosh", TBA TBA,0
31230,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31230,COMP 007,VISITING RESEARCH,"Jermaine, Christopher M.", TBA TBA,0
31231,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31231,COMP 007,VISITING RESEARCH,"Palem, Krishna V.; Cartwright, Robert S.", TBA TBA,0
31232,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31232,COMP 007,VISITING RESEARCH,"Mellor-Crummey, John M.", TBA TBA,0
31117,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31117,COMP 130,ELEMENTS OF ALGORITHMS & COMP,"Greiner, John D.", FULLY ONLINE,4
30268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30268,COMP 390,COMPUTER SCIENCE PROJECTS,"Lieberman-Aiden, Erez", TBA TBA,1 TO 3
31253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31253,COMP 390,COMPUTER SCIENCE PROJECTS,"Kavraki, Lydia E.", TBA TBA,1 TO 3
31259,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31259,COMP 390,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 3
31175,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31175,COMP 490,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 4
30341,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30341,COMP 590,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 4
30342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30342,COMP 590,COMPUTER SCIENCE PROJECTS,"Warren, Joe D.", TBA TBA,1 TO 4
30343,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30343,COMP 590,COMPUTER SCIENCE PROJECTS,"Cartwright, Robert S.", TBA TBA,1 TO 4
30344,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30344,COMP 590,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 4
30881,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30881,COMP 590,COMPUTER SCIENCE PROJECTS,"Rixner, Scott", TBA TBA,1 TO 4
31126,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31126,COMP 590,COMPUTER SCIENCE PROJECTS,"Vardi, Moshe Y.", TBA TBA,1 TO 4
30132,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30132,COMP 690,RESEARCH AND THESIS,"Mellor-Crummey, John M.", TBA TBA,1 TO 12
30896,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30896,COMP 690,RESEARCH AND THESIS,"Ng, T. S. Eugene", TBA TBA,1 TO 12
30133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30133,COMP 800,GRADUATE RESEARCH,"Cox, Alan L.", TBA TBA,1 TO 15
30326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30326,COMP 800,GRADUATE RESEARCH,"Shrivastava, Anshumali", TBA TBA,1 TO 15
30327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30327,COMP 800,GRADUATE RESEARCH,"Jermaine, Christopher M.", TBA TBA,1 TO 15
30328,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30328,COMP 800,GRADUATE RESEARCH,"Wallach, Dan S.", TBA TBA,1 TO 15
30329,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30329,COMP 800,GRADUATE RESEARCH,"Ng, T. S. Eugene", TBA TBA,1 TO 15
30330,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30330,COMP 800,GRADUATE RESEARCH,"Warren, Joe D.", TBA TBA,1 TO 15
30331,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30331,COMP 800,GRADUATE RESEARCH,"Mellor-Crummey, John M.", TBA TBA,1 TO 15
30332,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30332,COMP 800,GRADUATE RESEARCH,"Zhong, Lin", TBA TBA,1 TO 15
30333,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30333,COMP 800,GRADUATE RESEARCH,"Nakhleh, Luay", TBA TBA,1 TO 15
30334,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30334,COMP 800,GRADUATE RESEARCH,"Kavraki, Lydia E.", TBA TBA,1 TO 15
30335,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30335,COMP 800,GRADUATE RESEARCH,"Vardi, Moshe Y.", TBA TBA,1 TO 15
30336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30336,COMP 800,GRADUATE RESEARCH,"Cartwright, Robert S.", TBA TBA,1 TO 15
30337,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30337,COMP 800,GRADUATE RESEARCH,"Goldman, Ron", TBA TBA,1 TO 15
30338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30338,COMP 800,GRADUATE RESEARCH,"Rixner, Scott", TBA TBA,1 TO 15
30339,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30339,COMP 800,GRADUATE RESEARCH,"Chaudhuri, Swarat", TBA TBA,1 TO 15
30340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30340,COMP 800,GRADUATE RESEARCH,"Sarkar, Vivek", TBA TBA,1 TO 15
30841,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30841,COMP 800,GRADUATE RESEARCH,"Varman, Peter J.", TBA TBA,1 TO 15
30842,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30842,COMP 800,GRADUATE RESEARCH,"Patel, Ankit B.", TBA TBA,1 TO 15
30844,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30844,COMP 800,GRADUATE RESEARCH,"Palem, Krishna V.", TBA TBA,1 TO 15
30882,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30882,COMP 800,GRADUATE RESEARCH,"Budimlic, Zoran", TBA TBA,1 TO 15
31300,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31300,COMP 800,GRADUATE RESEARCH,"Chen, Ang", TBA TBA,1 TO 15
30751,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30751,CSCI 390,SUPERV RESRCH COGNITIVE SCI,"Byrne, Michael D.", TBA TBA,1 TO 3
31145,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31145,EBIO 210,INTRODUCTION TO RESEARCH,"Braam, Janet", TBA TBA,1 TO 5
31147,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31147,EBIO 210,INTRODUCTION TO RESEARCH,"Braam, Janet", TBA TBA,1 TO 5
30227,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30227,EBIO 306,EEB UNDERGRADUATES IND RES,"Dunham, Amy E.", TBA TBA,1 TO 3
30264,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30264,EBIO 306,EEB UNDERGRADUATES IND RES,"Egan, Scott P.", TBA TBA,3
30828,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30828,EBIO 306,EEB UNDERGRADUATES IND RES,"Kohn, Michael", TBA TBA,3
30829,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30829,EBIO 306,EEB UNDERGRADUATES IND RES,"Miller, Thomas E.", TBA TBA,3
30830,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30830,EBIO 306,EEB UNDERGRADUATES IND RES,"Rudolf, Volker", TBA TBA,3
30228,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30228,EBIO 306,EEB UNDERGRADUATES IND RES,"Saltz, Julia B.", TBA TBA,3
30827,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30827,EBIO 306,EEB UNDERGRADUATES IND RES,"Siemann, Evan H.", TBA TBA,3
30266,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30266,EBIO 306,EEB UNDERGRADUATES IND RES,"Simoes Correa, Adrienne M.", TBA TBA,3
30263,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30263,EBIO 306,EEB UNDERGRADUATES IND RES,"Solomon, Scott E.", TBA TBA,3
30921,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30921,EBIO 306,EEB UNDERGRADUATES IND RES,"Bachelot, Bene", TBA TBA,3
30922,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30922,EBIO 306,EEB UNDERGRADUATES IND RES,"Bengston, Sarah E.", TBA TBA,3
30923,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30923,EBIO 319,TROPICAL FIELD BIOLOGY,"Solomon, Scott E.; Simoes Correa, Adrienne M.", TBA TBA,2
30165,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30165,EBIO 801,EEB GRADUATE RESEARCH,"Dunham, Amy E.", TBA TBA,1 TO 15
30166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30166,EBIO 801,EEB GRADUATE RESEARCH,"Egan, Scott P.", TBA TBA,1 TO 15
30167,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30167,EBIO 801,EEB GRADUATE RESEARCH,"Kohn, Michael", TBA TBA,1 TO 15
30171,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30171,EBIO 801,EEB GRADUATE RESEARCH,"Miller, Thomas E.", TBA TBA,1 TO 15
30172,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30172,EBIO 801,EEB GRADUATE RESEARCH,"Rudolf, Volker", TBA TBA,1 TO 15
30173,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30173,EBIO 801,EEB GRADUATE RESEARCH,"Saltz, Julia B.", TBA TBA,1 TO 15
30169,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30169,EBIO 801,EEB GRADUATE RESEARCH,"Siemann, Evan H.", TBA TBA,1 TO 15
30170,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30170,EBIO 801,EEB GRADUATE RESEARCH,"Simoes Correa, Adrienne M.", TBA TBA,1 TO 15
30933,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30933,ECON 100,PRINCIPLES OF ECONOMICS,"DeNicco, James P.",1:00PM - 2:30PM MTWRF BKH 229,3
30962,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30962,ECON 100,PRINCIPLES OF ECONOMICS,"DeNicco, James P.", FULLY ONLINE,3
30927,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30927,ECON 307,PROBABILITY & STATISTICS,"Shoemaker, Katherine A.",10:30AM - 12:25PM MTWR KWG 128,3
30934,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30934,ECON 611,GEOPOLITICS OF ENERGY,"Krane, James M.",2:30PM - 5:30PM TR BKH 229,4
30935,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30935,ECON 614,POLITICAL ECONOMY OF OIL,"Monaldi, Francisco J.",4:00PM - 7:00PM MW BKH 229,4
30936,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30936,ECON 621,ELECTRICITY INDUSTRY ECONOMICS,"Inal, Ozgur; Lin, Martin",6:00PM - 9:00PM TR BKH 229,4
30931,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30931,ECON 699,PRACTICUM,"Medlock, Kenneth B.", TBA TBA,4
30108,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30108,ECON 800,GRADUATE RESEARCH,"Eraslan, Hulya", TBA TBA,1 TO 12
30470,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30470,ECON 800,GRADUATE RESEARCH,"Back, Kerry E.", TBA TBA,1 TO 12
30471,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30471,ECON 800,GRADUATE RESEARCH,"Cunha, Flavio A.", TBA TBA,1 TO 12
30472,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30472,ECON 800,GRADUATE RESEARCH,"El-Gamal, Mahmoud A.", TBA TBA,1 TO 12
30473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30473,ECON 800,GRADUATE RESEARCH,"Hartley, Peter R.", TBA TBA,1 TO 12
30474,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30474,ECON 800,GRADUATE RESEARCH,"Ho, Vivian", TBA TBA,1 TO 12
30475,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30475,ECON 800,GRADUATE RESEARCH,"Sickles, Robin", TBA TBA,1 TO 12
30476,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30476,ECON 800,GRADUATE RESEARCH,"Tang, Xun", TBA TBA,1 TO 12
30478,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30478,ECON 800,GRADUATE RESEARCH,"Zodrow, George R.", TBA TBA,1 TO 12
30528,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30528,ECON 800,GRADUATE RESEARCH,"Perrigne, Isabelle", TBA TBA,1 TO 12
30749,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30749,ECON 800,GRADUATE RESEARCH,"Fox, Jeremy T.", TBA TBA,1 TO 12
30959,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30959,EDUC 304,"RACE, CLASS, GENDER IN EDUC","Radigan, Judy A.",12:00PM - 4:00PM TR HBH 21,3
30960,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30960,EDUC 316,ASSESSMENT,"Whitford, Sheila D.",12:00PM - 4:00PM MW HBH 21,3
30961,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30961,EDUC 320,TEACHING DIVERSE LEARNERS,"Crawford, Margaret F.",12:00PM - 4:00PM TR HBH 21,3
31084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31084,EDUC 323,CREATIVE WRITING IN CLASSROOM,"Capo, Karen V.",9:00AM - 11:30AM MTWRF HBH 21,3
31060,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31060,EDUC 504,"RACE, CLASS, GENDER IN EDUC","Radigan, Judy A.",12:00PM - 4:00PM TR HBH 21,3
31061,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31061,EDUC 516,ASSESSMENT,"Whitford, Sheila D.",12:00PM - 4:00PM MW HBH 21,3
31062,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31062,EDUC 520,TEACHING DIVERSE LEARNERS,"Crawford, Margaret F.",12:00PM - 4:00PM TR HBH 21,3
31085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31085,EDUC 523,CREATIVE WRITING IN CLASSROOM,"Capo, Karen V.",9:00AM - 11:30AM MTWRF HBH 21,3
30957,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30957,EDUC 590,INSTRUCTIONAL LEADERSHIP,"Radigan, Judy A.; Amstutz, Steven",8:00AM - 12:00PM MW HBH 21,3
30958,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30958,EDUC 596,ORGANIZATIONAL LEADERSHIP,"Whitford, Sheila D.; Radigan, Judy A.; Amstutz, Steven",1:00PM - 5:00PM MW HBH 21,3
31160,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31160,ELEC 007,VISITING RESEARCH,"Robinson, Jacob T.", TBA TBA,0
31249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31249,ELEC 007,VISITING RESEARCH,"Zhong, Lin", TBA TBA,0
30929,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30929,ELEC 261,ELECTRONIC MATERIALS,"Kono, Junichiro", FULLY ONLINE,3
31159,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31159,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Cavallaro, Joseph", TBA TBA,1 TO 6
31240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31240,ELEC 491,UG ELEC ENG'G RESEARCH VIP,"Sabharwal, Ashutosh", TBA TBA,1 TO 6
31142,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31142,ELEC 492,NAKATANI RIES FELLOWSHIP,"Kono, Junichiro", TBA TBA,3
30186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30186,ELEC 590,GR NON-THESIS RES PROJECTS,"Cavallaro, Joseph", TBA TBA,1 TO 6
31308,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31308,ELEC 590,GR NON-THESIS RES PROJECTS,"Lin, Yingyan", TBA TBA,1 TO 6
31255,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31255,ELEC 591,GRAD ELEC ENG'G RESEARCH VIP,"Sabharwal, Ashutosh", TBA TBA,1 TO 6
30187,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30187,ELEC 800,RESEARCH AND THESIS,"Azhang, Behnaam", TBA TBA,1 TO 15
30281,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30281,ELEC 800,RESEARCH AND THESIS,"Babakhani, Aydin", TBA TBA,1 TO 15
30282,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30282,ELEC 800,RESEARCH AND THESIS,"Baraniuk, Richard G", TBA TBA,1 TO 15
30283,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30283,ELEC 800,RESEARCH AND THESIS,"Cavallaro, Joseph", TBA TBA,1 TO 15
30284,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30284,ELEC 800,RESEARCH AND THESIS,"Drezek, Rebekah A.", TBA TBA,1 TO 15
30285,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30285,ELEC 800,RESEARCH AND THESIS,"Halas, Naomi", TBA TBA,1 TO 15
30286,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30286,ELEC 800,RESEARCH AND THESIS,"Kelly, Kevin F.", TBA TBA,1 TO 15
30287,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30287,ELEC 800,RESEARCH AND THESIS,"Kemere, Caleb T.", TBA TBA,1 TO 15
30288,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30288,ELEC 800,RESEARCH AND THESIS,"Knightly, Edward W.", TBA TBA,1 TO 15
30289,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30289,ELEC 800,RESEARCH AND THESIS,"Kono, Junichiro", TBA TBA,1 TO 15
30290,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30290,ELEC 800,RESEARCH AND THESIS,"Naik, Gururaj V.", TBA TBA,1 TO 15
30291,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30291,ELEC 800,RESEARCH AND THESIS,"Landes, Christy F.", TBA TBA,1 TO 15
30292,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30292,ELEC 800,RESEARCH AND THESIS,"Massoud, Yehia M.", TBA TBA,1 TO 15
30293,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30293,ELEC 800,RESEARCH AND THESIS,"Morosan, Emilia", TBA TBA,1 TO 15
30294,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30294,ELEC 800,RESEARCH AND THESIS,"Ng, T. S. Eugene", TBA TBA,1 TO 15
30295,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30295,ELEC 800,RESEARCH AND THESIS,"Orchard, Michael T.", TBA TBA,1 TO 15
30296,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30296,ELEC 800,RESEARCH AND THESIS,"Pitkow, Xaq", TBA TBA,1 TO 15
30297,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30297,ELEC 800,RESEARCH AND THESIS,"Rao, Arvind", TBA TBA,1 TO 15
30298,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30298,ELEC 800,RESEARCH AND THESIS,"Robinson, Jacob T.", TBA TBA,1 TO 15
30299,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30299,ELEC 800,RESEARCH AND THESIS,"Sabharwal, Ashutosh", TBA TBA,1 TO 15
30300,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30300,ELEC 800,RESEARCH AND THESIS,, TBA TBA,1 TO 15
30301,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30301,ELEC 800,RESEARCH AND THESIS,"Varman, Peter J.", TBA TBA,1 TO 15
30302,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30302,ELEC 800,RESEARCH AND THESIS,"Veeraraghavan, Ashok", TBA TBA,1 TO 15
30303,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30303,ELEC 800,RESEARCH AND THESIS,"Zhong, Lin", TBA TBA,1 TO 15
30304,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30304,ELEC 800,RESEARCH AND THESIS,"Bharadwaj, Palash", TBA TBA,1 TO 15
30305,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30305,ELEC 800,RESEARCH AND THESIS,"Tittel, Frank K.", TBA TBA,1 TO 15
30359,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30359,ELEC 800,RESEARCH AND THESIS,"Antoulas, Athanasios C", TBA TBA,1 TO 15
30360,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30360,ELEC 800,RESEARCH AND THESIS,"Nordlander, Peter J.", TBA TBA,1 TO 15
30361,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30361,ELEC 800,RESEARCH AND THESIS,"Palem, Krishna V.", TBA TBA,1 TO 15
30362,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30362,ELEC 800,RESEARCH AND THESIS,"Link, Stephan", TBA TBA,1 TO 15
30819,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30819,ELEC 800,RESEARCH AND THESIS,"Patel, Ankit B.", TBA TBA,1 TO 15
30820,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30820,ELEC 800,RESEARCH AND THESIS,"Shrivastava, Anshumali", TBA TBA,1 TO 15
30825,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30825,ELEC 800,RESEARCH AND THESIS,"St. Pierre, Francois", TBA TBA,1 TO 15
30866,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30866,ELEC 800,RESEARCH AND THESIS,"Papageorgiou, Dorina", TBA TBA,1 TO 15
31238,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31238,ELEC 800,RESEARCH AND THESIS,"Yang, Kaiyuan", TBA TBA,1 TO 15
31239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31239,ELEC 800,RESEARCH AND THESIS,"Heckel, Reinhard W.", TBA TBA,1 TO 15
31272,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31272,ELEC 800,RESEARCH AND THESIS,"Natelson, Doug", TBA TBA,1 TO 15
31164,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31164,EMBA 992,EXECUTIVE FORUM II,"Mittal, Vikas",8:00AM - 6:00PM MTWRF MCN 314,3
30105,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30105,EMSP 491,EMS RESEARCH COURSE,"Basgall, Lisa M.", TBA TBA,3
30106,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30106,EMSP 492,EMS RESEARCH COURSE,"Basgall, Lisa M.", TBA TBA,3
31176,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31176,ENGI 007,VISITING RESEARCH,"Wettergreen, Matthew A.", TBA TBA,0
