CRN,URL,Course,Title,Instructors,Course Meeting,Credits
22941,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22941,HIST 800,PH.D. RESEARCH,"Smith, Richard J.", TBA TBA,9 TO 12
22942,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22942,HIST 800,PH.D. RESEARCH,"Sneider, Allison L.", TBA TBA,9 TO 12
22943,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22943,HIST 800,PH.D. RESEARCH,"Wiener, Martin J.", TBA TBA,9 TO 12
22944,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22944,HIST 800,PH.D. RESEARCH,"Zammito, John H.", TBA TBA,9 TO 12
21990,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21990,HONS 471,UNDERGRAD SCHOLARS PROGRAM,"Johnson, Don H.", TBA TBA,1 TO 6
20930,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20930,HUMA 102,RENAISSANCE TO PRESENT,"Steiner, Uwe W.",9:25AM - 10:40AM TR HUM 120,3
20931,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20931,HUMA 102,RENAISSANCE TO PRESENT,"Emden, Christian J.",10:50AM - 12:05PM TR HUM 120,3
20932,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20932,HUMA 102,RENAISSANCE TO PRESENT,"Anderson, Edward M.",2:30PM - 3:50PM TR HUM 118,3
20933,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20933,HUMA 102,RENAISSANCE TO PRESENT,"Kulstad, Mark A.",4:00PM - 5:20PM TR HUM 118,3
20934,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20934,HUMA 102,RENAISSANCE TO PRESENT,"Kauffmann, Lane",1:00PM - 1:50PM MWF HUM 120,3
22612,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22612,HUMA 104,TRANSCULTURAL ENCOUNTERS,"Ward, Kerry R.",2:30PM - 3:50PM TR HUM 328,3
22622,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22622,HUMA 111,ROMAN CIVILIZATION &ITS LEGACY,"McGill, Scott C.",11:00AM - 11:50AM MWF SEW 309,3
20937,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20937,HUMA 201,PUBLIC SPEAKING,"Worth, David S.",1:00PM - 2:20PM TR HUM 118,3
20938,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20938,HUMA 201,PUBLIC SPEAKING,"Grace, Jeremy M.",9:25AM - 10:40AM TR HUM 118,3
20939,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20939,HUMA 201,PUBLIC SPEAKING,"Grace, Jeremy M.",10:50AM - 12:05PM TR HUM 118,3
22624,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22624,HUMA 201,PUBLIC SPEAKING,"Huston, J. Dennis",2:30PM - 5:30PM T SEW 303,3
20940,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20940,HUMA 210,FORENSICS PRACTICUM,"Grace, Jeremy M.",7:00PM - 10:00PM T TBA TBA,1
20942,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20942,HUMA 212,CAREER AND LIFE OPTIONS,"Hing, Jacqueline",2:30PM - 4:00PM T HUM 120,1
20941,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20941,HUMA 251,TYPOGRAPHY & DESIGN,"Cooper, Jen",11:00AM - 12:15PM MW RZR 123,3
22619,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22619,HUMA 262,PLURALISM AND BIOMEDICINE,"Majumder, Mary A.",2:30PM - 4:00PM TR RZR 121,3
22713,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22713,HUMA 280,"POVERTY, JUSTICE, CAPABILITIES","Strassmann, Diana L.",10:50AM - 12:05PM TR BKH 114,3
22613,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22613,HUMA 302,THEORIES OF RHETORICAL COMM,"Worth, David S.",10:50AM - 12:05PM TR HUM 327,3
20945,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20945,HUMA 310,ADVANCED FORENSICS PRACTICUM,"Worth, David S.",7:00PM - 10:00PM T TBA TBA,1
20416,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20416,ITAL 102,ELEM ITAL II: LANG & CULTURE,"Cecchini, Fabiana",10:00AM - 10:50AM MWF HRZ 118,4
20417,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20417,ITAL 102,ELEM ITAL II: LANG & CULTURE,"Cecchini, Fabiana",11:00AM - 11:50AM MWF HRZ 118,4
20418,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20418,ITAL 202,INTITAL II: LANG & CULTURE,"Cecchini, Fabiana",12:00PM - 12:50PM MWF HUM 120,4
22876,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22876,ITAL 499,INDEPENDENT SUDY,"Cecchini, Fabiana", TBA TBA,1 TO 3
20419,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20419,JAPA 102,INTRODUCTION TO JAPANESE II,"Sato, Hiroko",9:00AM - 9:50AM MWF RZR 205,5
20420,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20420,JAPA 202,INTERMEDIATE JAPANESE II,"Sato, Hiroko",10:00AM - 10:50AM MWF RZR 205,5
20421,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20421,JAPA 302,ADV JAPANESE READING & COMP II,"Sato, Hiroko",1:00PM - 1:50PM MWF HRZ 122,3
20422,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20422,JAPA 399,JAPANESE TEACHING PRACTICUM,"Sato, Hiroko", TBA TBA,3
22032,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22032,JAPA 425,NANO-JAPANESE,"Sato, Hiroko", TBA TBA,1
20423,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20423,JAPA 499,INDEPENDENT STUDY,"Sato, Hiroko", TBA TBA,1 TO 6
22803,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22803,KECK 501,HEALTH INFORMATION SCIENCES I,,,3
22804,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22804,KECK 502,HEALTH INFORMATION SCIENCES II,,,3
22802,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22802,KECK 592,SEMINAR IN COMPUTATIONAL BIOL,,,1
21879,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21879,KINE 120,FOUNDATIONS OF KINESIOLOGY,"Etnyre, Bruce R.",11:00AM - 11:50AM MWF TUD 201,3
20898,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20898,KINE 206,FIRST AID/EMERGENCY CARE/CPR,"Harwood, Liz",6:30PM - 9:30PM W TUD 101,1
20899,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20899,KINE 260,INTRO TO SPORT MANAGEMENT,"Sosa, Jason P.",1:00PM - 2:20PM TR HRZ AMP,3
20900,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20900,KINE 276,SPORT MANAGEMENT PRACTICUM,"Sosa, Jason P.",10:50AM - 12:05PM TR HRG 125,3
20901,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20901,KINE 300,HUMAN ANATOMY,"Bordelon, Cassius B.",8:00AM - 9:15AM TR HUM 117,3
22356,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22356,KINE 302,BIOMECHANICS,"Weyand, Peter G.",9:25AM - 10:50AM TR HUM 328,3
22364,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22364,KINE 319,INTRO TO MEASUREMENT AND STATS,"Disch, James G.",8:00AM - 9:15AM TR DCH Sym II Lab,3
20903,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20903,KINE 321,EXERCISE PHYSIOLOGY,"Gibson, Brian T.",7:00PM - 9:30PM M DCH 1042,3
20904,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20904,KINE 323,EXERCISE PHYSIOLOGY LABORATORY,"Weyand, Peter G.",7:00PM - 9:30PM T HUM 118,3
22818,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22818,KINE 351,HUMAN ANATOMY LAB,"Bordelon, Cassius B.",2:00PM - 4:00PM R WSC 146,1
20905,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20905,KINE 360,SALES & REVENUE IN SPORTS,"Stallings, Tom",1:00PM - 2:20PM TR HRZ 119,3
22363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22363,KINE 362,SPORT MARKETING AND PROMOTION,"Haptonstall, Clark D.",11:00AM - 12:15PM MW KCK 101,3
22361,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22361,KINE 366,EVENT AND FACILITY MANAGEMENT,"Stallings, Tom",7:00PM - 9:30PM M BKH 116,3
22362,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22362,KINE 368,ISSUES IN CONTEMPORARY SPORT,"Sosa, Jason P.",11:00AM - 12:15PM MW BKH 116,3
20906,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20906,KINE 375,SPORTS MEDICINE INTERNSHIP,"Weyand, Peter G.", TBA TBA,1 TO 3
22966,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22966,KINE 375,SPORTS MEDICINE INTERNSHIP,"Etnyre, Bruce R.", TBA TBA,1 TO 3
20907,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20907,KINE 376,SPORT MANAGEMENT INTERNSHIP I,"Stallings, Tom", TBA TBA,3 TO 6
20908,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20908,KINE 377,SPORT MANAGEMENT INTERNSHIP II,"Stallings, Tom", TBA TBA,3 TO 6
22360,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22360,KINE 405,RESEARCH IN SPORT MANAGEMENT,"Disch, James G.",9:25AM - 10:40AM TR SEW 207,3
22810,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22810,KINE 412,MOTOR CONTROL,"Etnyre, Bruce R.",9:00AM - 9:50AM MWF TUD 201,3
20912,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20912,KINE 466,MEDIA RELATIONS AND PR,"Haptonstall, Clark D.",12:35PM - 1:50PM MW KCK 101,3
20914,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20914,KINE 496,INDEPENDENT STUDY,"Disch, James G.", TBA TBA,3
20916,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20916,KINE 498,SPECIAL TOPICS,"Sosa, Jason P.", TBA TBA,1 TO 4
20917,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20917,KINE 498,SPECIAL TOPICS,, TBA TBA,1 TO 4
20918,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20918,KINE 498,SPECIAL TOPICS,"Haptonstall, Clark D.", TBA TBA,1 TO 4
20919,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20919,KINE 498,SPECIAL TOPICS,"Disch, James G.", TBA TBA,1 TO 4
20920,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20920,KINE 499,TEACHING PRACTICUM,"Etnyre, Bruce R.", TBA TBA,1 TO 3
20921,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20921,KINE 499,TEACHING PRACTICUM,"Stallings, Tom", TBA TBA,1 TO 3
20922,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20922,KINE 499,TEACHING PRACTICUM,"Haptonstall, Clark D.", TBA TBA,1 TO 3
20923,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20923,KINE 499,TEACHING PRACTICUM,"Sosa, Jason P.", TBA TBA,1 TO 3
20924,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20924,KINE 499,TEACHING PRACTICUM,"Disch, James G.", TBA TBA,1 TO 3
20925,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20925,KINE 499,TEACHING PRACTICUM,"Weyand, Peter G.", TBA TBA,1 TO 3
20424,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20424,KORE 102,INTRODUCTION TO KOREAN II,"Han, J. Won",1:00PM - 2:20PM TR HBH 427,5
20425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20425,KORE 202,INTERMEDIATE KOREAN II,"Han, J. Won",2:30PM - 3:50PM TR HBH 427,4
20426,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20426,KORE 346,KORE CULTURE & SOCIETY IN FILM,"Han, J. Won",10:50AM - 12:05PM TR SEW 305,3
20427,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20427,KORE 399,KOREAN TEACHING PRACTICUM,"Han, J. Won", TBA TBA,2 TO 3
20428,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20428,KORE 499,INDEPENDENT STUDY,"Han, J. Won", TBA TBA,1 TO 6
20073,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20073,LATI 102,ELEMENTARY LATIN II,"Widzisz, Marcel A.",1:00PM - 1:50PM MWF RZR 205,3
20074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20074,LATI 202,INTERMEDIATE LATIN II,"Yunis, Harvey",1:00PM - 2:20PM TR RZR 204,3
22625,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22625,LATI 315,SENECAN TRAGEDY,"McGill, Scott C.",1:00PM - 2:20PM TR FON 414,3
20075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20075,LATI 492,DIRECTED READING,, TBA TBA,3
22350,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22350,LEAD 321,LEADERSHIP COMMUNICATION,"Barrett, Deborah J.",11:00AM - 12:30PM MW KCK 107,3
22255,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22255,LEAD 375,SOCIAL DYNAMICS OF LEADERSHIP,"Lindsay, Michael",1:00PM - 1:50PM MWF SEW 303,3
20158,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20158,LING 200,INTRO TO STUDY OF LANGUAGE,"Achard, Michel J.",10:00AM - 10:50AM MWF SEW 301,3
20162,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20162,LING 304,INTRODUCTION TO SYNTAX,"Achard, Michel J.",9:00AM - 9:50AM MWF HUM 119,3
22300,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22300,LING 309,PSYCHOLOGY OF LANGUAGE,"Franklin, Amy L.",1:00PM - 1:50PM MWF SEW 301,3
20161,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20161,LING 311,INTRODUCTION TO PHONOLOGY,"Crosswhite, Katherine M.",11:00AM - 11:50AM MWF HRG 125,3
22308,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22308,LING 320,ORIGINS & EVOLUTION OF HUM LAN,"Kemmer, Suzanne E.",1:00PM - 2:20PM TR HRG 125,3
22302,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22302,LING 403,FOUNDATIONS OF LINGUISTICS,"Kemmer, Suzanne E.",2:30PM - 3:50PM TR HRG 125,3
20166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20166,LING 408,FIELD METHODS,"Stanford, James N.","12:00PM - 12:50PM MW WSC 123
2:00PM - 2:50PM F HRG 125",5
22754,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22754,LING 410,RHETORIC,"Tyler, Stephen A.",9:25AM - 10:40AM TR SEW 560,3
22305,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22305,LING 411,NEUROLINGUISTICS,"Lamb, Sydney M.",10:50AM - 12:05PM TR HRZ 122,3
22304,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22304,LING 416,LANGUAGE UNIVERSALS & TYPOLOGY,"Shibatani, Matt",9:25AM - 10:40AM TR HRG 125,3
22303,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22303,LING 427,ADVANCED PHONOLOGY,"Crosswhite, Katherine M.",2:00PM - 3:20PM MW HRG 125,3
20167,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20167,LING 480,INDEPENDENT STUDY,"Achard, Michel J.", TBA TBA,1 TO 6
20169,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20169,LING 480,INDEPENDENT STUDY,"Bowern, Claire L.", TBA TBA,1 TO 6
20170,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20170,LING 480,INDEPENDENT STUDY,"Crosswhite, Katherine M.", TBA TBA,1 TO 6
20171,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20171,LING 480,INDEPENDENT STUDY,"Englebretson, Robert E.", TBA TBA,1 TO 6
20172,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20172,LING 480,INDEPENDENT STUDY,"Kemmer, Suzanne E.", TBA TBA,1 TO 6
20173,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20173,LING 480,INDEPENDENT STUDY,"Lamb, Sydney M.", TBA TBA,1 TO 6
20174,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20174,LING 480,INDEPENDENT STUDY,, TBA TBA,1 TO 6
20175,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20175,LING 480,INDEPENDENT STUDY,"Niedzielski, Nancy A.", TBA TBA,1 TO 6
20176,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20176,LING 480,INDEPENDENT STUDY,"Shibatani, Matt", TBA TBA,1 TO 6
22309,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22309,LING 480,INDEPENDENT STUDY,"Stanford, James N.", TBA TBA,1 TO 6
22310,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22310,LING 480,INDEPENDENT STUDY,"Franklin, Amy L.", TBA TBA,1 TO 6
20178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20178,LING 482,HONORS PROJECT,"Achard, Michel J.", TBA TBA,3
20180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20180,LING 482,HONORS PROJECT,"Bowern, Claire L.", TBA TBA,3
20181,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20181,LING 482,HONORS PROJECT,"Crosswhite, Katherine M.", TBA TBA,3
20182,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20182,LING 482,HONORS PROJECT,"Englebretson, Robert E.", TBA TBA,3
20183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20183,LING 482,HONORS PROJECT,"Kemmer, Suzanne E.", TBA TBA,3
20184,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20184,LING 482,HONORS PROJECT,"Lamb, Sydney M.", TBA TBA,3
20185,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20185,LING 482,HONORS PROJECT,, TBA TBA,3
20186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20186,LING 482,HONORS PROJECT,"Niedzielski, Nancy A.", TBA TBA,3
20187,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20187,LING 482,HONORS PROJECT,"Shibatani, Matt", TBA TBA,3
20163,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20163,LING 504,INTRODUCTION TO SYNTAX,"Achard, Michel J.",9:00AM - 9:50AM MWF HUM 119,3
20189,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20189,LING 511,INTRODUCTION TO PHONOLOGY,"Crosswhite, Katherine M.",11:00AM - 11:50AM MWF HRG 125,3
20190,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20190,LING 550,DEPARTMENTAL COLLOQUIUM,"Achard, Michel J.",4:00PM - 5:30PM R HRG 125,1
20201,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20201,LING 556,SEMINAR IN LANGUAGE VARIATION,"Stanford, James N.",3:30PM - 4:50PM MW HRG 125,3
20191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20191,LING 581,GRADUATE RESEARCH,"Achard, Michel J.", TBA TBA,1 TO 12
20192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20192,LING 581,GRADUATE RESEARCH,"Bowern, Claire L.", TBA TBA,1 TO 12
20194,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20194,LING 581,GRADUATE RESEARCH,"Crosswhite, Katherine M.", TBA TBA,1 TO 12
20195,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20195,LING 581,GRADUATE RESEARCH,"Englebretson, Robert E.", TBA TBA,1 TO 12
20196,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20196,LING 581,GRADUATE RESEARCH,"Kemmer, Suzanne E.", TBA TBA,1 TO 12
20197,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20197,LING 581,GRADUATE RESEARCH,"Lamb, Sydney M.", TBA TBA,1 TO 12
20198,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20198,LING 581,GRADUATE RESEARCH,, TBA TBA,1 TO 12
20199,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20199,LING 581,GRADUATE RESEARCH,"Niedzielski, Nancy A.", TBA TBA,1 TO 12
20200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20200,LING 581,GRADUATE RESEARCH,"Shibatani, Matt", TBA TBA,1 TO 12
20202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20202,LING 590,TEACHING LINGUISTICS,"Achard, Michel J.", TBA TBA,3 TO 6
20203,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20203,LING 590,TEACHING LINGUISTICS,"Bowern, Claire L.", TBA TBA,3 TO 6
20204,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20204,LING 590,TEACHING LINGUISTICS,"Crosswhite, Katherine M.", TBA TBA,3 TO 6
20205,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20205,LING 590,TEACHING LINGUISTICS,"Englebretson, Robert E.", TBA TBA,3 TO 6
20206,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20206,LING 590,TEACHING LINGUISTICS,"Kemmer, Suzanne E.", TBA TBA,3 TO 6
20207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20207,LING 590,TEACHING LINGUISTICS,"Lamb, Sydney M.", TBA TBA,3 TO 6
20208,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20208,LING 590,TEACHING LINGUISTICS,, TBA TBA,3 TO 6
20209,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20209,LING 590,TEACHING LINGUISTICS,"Niedzielski, Nancy A.", TBA TBA,3 TO 6
20210,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20210,LING 590,TEACHING LINGUISTICS,"Shibatani, Matt", TBA TBA,3 TO 6
22847,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22847,LING 590,TEACHING LINGUISTICS,"Franklin, Amy L.", TBA TBA,3 TO 6
20211,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20211,LING 800,DISSERTATION RESEARCH,"Achard, Michel J.", TBA TBA,1 TO 12
20212,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20212,LING 800,DISSERTATION RESEARCH,"Bowern, Claire L.", TBA TBA,1 TO 12
20213,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20213,LING 800,DISSERTATION RESEARCH,"Crosswhite, Katherine M.", TBA TBA,1 TO 12
20214,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20214,LING 800,DISSERTATION RESEARCH,"Englebretson, Robert E.", TBA TBA,1 TO 12
20215,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20215,LING 800,DISSERTATION RESEARCH,"Kemmer, Suzanne E.", TBA TBA,1 TO 12
20216,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20216,LING 800,DISSERTATION RESEARCH,"Lamb, Sydney M.", TBA TBA,1 TO 12
20217,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20217,LING 800,DISSERTATION RESEARCH,, TBA TBA,1 TO 12
20218,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20218,LING 800,DISSERTATION RESEARCH,"Niedzielski, Nancy A.", TBA TBA,1 TO 12
20219,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20219,LING 800,DISSERTATION RESEARCH,"Shibatani, Matt", TBA TBA,1 TO 12
21437,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21437,LPAP 100,INTRO TO TENNIS,"White, Roger L.",8:45AM - 9:50AM MW TUD East,0
21438,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21438,LPAP 107,INTER TENNIS,"White, Roger L.",10:00AM - 11:05AM MW TUD East,0
21439,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21439,LPAP 108,INTRO TO RACQUETBALL,"Stafford, Justin E.",10:55AM - 12:00PM TR TUD RCQ,0
21440,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21440,LPAP 110,INTRO TO GOLF,"Burk, Austin",8:00AM - 9:05AM TR TUD West,0
21441,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21441,LPAP 110,INTRO TO GOLF,"Burk, Austin",9:25AM - 10:30AM TR TUD West,0
22371,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22371,LPAP 118,INTRO TO TEAM SPORTS,"Stafford, Justin E.",3:00PM - 4:05PM MW TUD East,0
22706,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22706,LPAP 125,INTRO TO SOCCER,"Henshaw, Michael",1:00PM - 2:05PM TR TUD East,0
22707,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22707,LPAP 125,INTRO TO SOCCER,"Henshaw, Michael",2:40PM - 3:45PM TR TUD East,0
