CRN,URL,Course,Title,Instructors,Course Meeting,Credits
30860,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30860,CHEM 214,ORGANIC CHEM DISCUSSION II,"Zubarev, Eugene",2:00PM - 2:50PM MW TBA TBA,0
30861,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30861,CHEM 215,ORGANIC CHEMISTRY LAB,"Yearty, Kasey Leigh",1:00PM - 4:30PM TR TBA TBA,2
30435,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30435,CHEM 391,RESEARCH FOR UNDERGRADUATES,"Yearty, Kasey Leigh", TBA TBA,1 TO 5
30125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30125,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Yearty, Kasey Leigh", TBA TBA,1 TO 5
30107,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30107,CHEM 800,GRADUATE RESEARCH,"Ajayan, Pulickel M.", TBA TBA,1 TO 15
30226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30226,CHEM 800,GRADUATE RESEARCH,"Alvarez, Pedro J.", TBA TBA,1 TO 15
30227,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30227,CHEM 800,GRADUATE RESEARCH,"Ball, Zachary T.", TBA TBA,1 TO 15
30228,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30228,CHEM 800,GRADUATE RESEARCH,"Barron, Andrew R.", TBA TBA,1 TO 15
30229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30229,CHEM 800,GRADUATE RESEARCH,"Clementi, Cecilia", TBA TBA,1 TO 15
30230,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30230,CHEM 800,GRADUATE RESEARCH,"Halas, Naomi", TBA TBA,1 TO 15
30231,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30231,CHEM 800,GRADUATE RESEARCH,"Hartgerink, Jeffrey D.", TBA TBA,1 TO 15
30232,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30232,CHEM 800,GRADUATE RESEARCH,"Kolomeisky, Anatoly B.", TBA TBA,1 TO 15
30233,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30233,CHEM 800,GRADUATE RESEARCH,"Kurti, Laszlo", TBA TBA,1 TO 15
30234,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30234,CHEM 800,GRADUATE RESEARCH,"Landes, Christy F.", TBA TBA,1 TO 15
30235,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30235,CHEM 800,GRADUATE RESEARCH,"Link, Stephan", TBA TBA,1 TO 15
30236,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30236,CHEM 800,GRADUATE RESEARCH,"Marti-Arbona, Angel A.", TBA TBA,1 TO 15
30237,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30237,CHEM 800,GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
30238,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30238,CHEM 800,GRADUATE RESEARCH,"Morosan, Emilia", TBA TBA,1 TO 15
30239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30239,CHEM 800,GRADUATE RESEARCH,"Nicolaou, K.C.", TBA TBA,1 TO 15
30240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30240,CHEM 800,GRADUATE RESEARCH,"Nordlander, Peter J.", TBA TBA,1 TO 15
30241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30241,CHEM 800,GRADUATE RESEARCH,"Onuchic, Jose", TBA TBA,1 TO 15
30242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30242,CHEM 800,GRADUATE RESEARCH,"Pasquali, Matteo", TBA TBA,1 TO 15
30243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30243,CHEM 800,GRADUATE RESEARCH,"Ringe, Emilie", TBA TBA,1 TO 15
30244,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30244,CHEM 800,GRADUATE RESEARCH,"Scuseria, Gustavo E.", TBA TBA,1 TO 15
30245,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30245,CHEM 800,GRADUATE RESEARCH,"Xiao, Han", TBA TBA,1 TO 15
30246,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30246,CHEM 800,GRADUATE RESEARCH,"Tour, James M.", TBA TBA,1 TO 15
30247,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30247,CHEM 800,GRADUATE RESEARCH,"Weisman, Bruce", TBA TBA,1 TO 15
30248,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30248,CHEM 800,GRADUATE RESEARCH,"Whitmire, Kenton H.", TBA TBA,1 TO 15
30249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30249,CHEM 800,GRADUATE RESEARCH,"Wilson, Lon J.", TBA TBA,1 TO 15
30250,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30250,CHEM 800,GRADUATE RESEARCH,"Wolynes, Peter", TBA TBA,1 TO 15
30251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30251,CHEM 800,GRADUATE RESEARCH,"Suh, Junghae", TBA TBA,1 TO 15
30252,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30252,CHEM 800,GRADUATE RESEARCH,"Verduzco, Rafael", TBA TBA,1 TO 15
30253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30253,CHEM 800,GRADUATE RESEARCH,"Zubarev, Eugene", TBA TBA,1 TO 15
30254,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30254,CHEM 800,GRADUATE RESEARCH,"Young, Damian W.", TBA TBA,1 TO 15
30378,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30378,CHEM 800,GRADUATE RESEARCH,"Jones, Matt", TBA TBA,1 TO 15
30379,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30379,CHEM 800,GRADUATE RESEARCH,"Pagel, Mark", TBA TBA,1 TO 15
30525,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30525,CHEM 800,GRADUATE RESEARCH,"West, Julian G.", TBA TBA,1 TO 15
30538,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30538,CHEM 800,GRADUATE RESEARCH,"Mikos, Antonios G.", TBA TBA,1 TO 15
30560,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30560,CHEM 800,GRADUATE RESEARCH,"Mikos, Antonios G.", TBA TBA,1 TO 15
30598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30598,CHEM 800,GRADUATE RESEARCH,"Gustavsson, Anna-Karin E.", TBA TBA,1 TO 15
30838,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30838,CHEM 800,GRADUATE RESEARCH,"Wong, Michael S.", TBA TBA,1 TO 15
30840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30840,CHEM 800,GRADUATE RESEARCH,"Hernandez Sanchez, Raúl", TBA TBA,1 TO 15
30839,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30839,CHEM 800,GRADUATE RESEARCH,"Renata, Hans", TBA TBA,1 TO 15
30133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30133,COMP 390,COMPUTER SCIENCE PROJECTS,"Lieberman-Aiden, Erez", TBA TBA,1 TO 3
30427,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30427,COMP 390,COMPUTER SCIENCE PROJECTS,"Kavraki, Lydia E.", TBA TBA,1 TO 3
30429,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30429,COMP 390,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 3
30516,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30516,COMP 390,COMPUTER SCIENCE PROJECTS,"Cox, Alan L.", TBA TBA,1 TO 3
30517,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30517,COMP 390,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 3
30578,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30578,COMP 390,COMPUTER SCIENCE PROJECTS,"Johnson, Dave", TBA TBA,1 TO 3
30754,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30754,COMP 390,COMPUTER SCIENCE PROJECTS,"Allen, Genevera I.", TBA TBA,1 TO 3
30833,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30833,COMP 390,COMPUTER SCIENCE PROJECTS,"Chen, Ang", TBA TBA,1 TO 3
30842,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30842,COMP 390,COMPUTER SCIENCE PROJECTS,"Sano, Akane", TBA TBA,1 TO 3
30387,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30387,COMP 490,COMPUTER SCIENCE PROJECTS,"Joyner, Mack", TBA TBA,1 TO 4
30585,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30585,COMP 490,COMPUTER SCIENCE PROJECTS,"Kyrillidis, Tasos", TBA TBA,1 TO 4
30586,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30586,COMP 490,COMPUTER SCIENCE PROJECTS,"Shrivastava, Anshumali", TBA TBA,1 TO 4
30590,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30590,COMP 490,COMPUTER SCIENCE PROJECTS,"Tunnell, Chris", TBA TBA,1 TO 4
30593,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30593,COMP 490,COMPUTER SCIENCE PROJECTS,"Allen, Genevera I.", TBA TBA,1 TO 4
30731,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30731,COMP 490,COMPUTER SCIENCE PROJECTS,"Unhelkar, Vaibhav", TBA TBA,1 TO 4
30742,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30742,COMP 490,COMPUTER SCIENCE PROJECTS,"Yao, Vicky", TBA TBA,1 TO 4
30747,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30747,COMP 490,COMPUTER SCIENCE PROJECTS,"Vardi, Moshe Y.", TBA TBA,1 TO 4
30765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30765,COMP 490,COMPUTER SCIENCE PROJECTS,"Ferreira Flores, Rodrigo", TBA TBA,1 TO 4
30960,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30960,COMP 549,DATA SCIENCE PROJECTS,"Barman, Arko; Lan, Xinjie",10:45AM - 12:15PM MW TBD TBA,4
30176,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30176,COMP 590,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 4
30177,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30177,COMP 590,COMPUTER SCIENCE PROJECTS,"Warren, Joe D.", TBA TBA,1 TO 4
30178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30178,COMP 590,COMPUTER SCIENCE PROJECTS,"Cartwright, Robert S.", TBA TBA,1 TO 4
30179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30179,COMP 590,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 4
30368,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30368,COMP 590,COMPUTER SCIENCE PROJECTS,"Rixner, Scott", TBA TBA,1 TO 4
30381,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30381,COMP 590,COMPUTER SCIENCE PROJECTS,"Vardi, Moshe Y.", TBA TBA,1 TO 4
30487,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30487,COMP 590,COMPUTER SCIENCE PROJECTS,"Joyner, Mack", TBA TBA,1 TO 4
30563,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30563,COMP 590,COMPUTER SCIENCE PROJECTS,"Chen, Ang", TBA TBA,1 TO 4
30583,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30583,COMP 590,COMPUTER SCIENCE PROJECTS,"Allen, Genevera I.", TBA TBA,1 TO 4
30830,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30830,COMP 590,COMPUTER SCIENCE PROJECTS,"Mamouras, Konstantinos", TBA TBA,1 TO 4
30099,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30099,COMP 690,RESEARCH AND THESIS,"Mellor-Crummey, John M.", TBA TBA,1 TO 12
30370,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30370,COMP 690,RESEARCH AND THESIS,"Ng, T. S. Eugene", TBA TBA,1 TO 12
30100,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30100,COMP 800,GRADUATE RESEARCH,"Cox, Alan L.", TBA TBA,1 TO 15
30161,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30161,COMP 800,GRADUATE RESEARCH,"Shrivastava, Anshumali", TBA TBA,1 TO 15
30162,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30162,COMP 800,GRADUATE RESEARCH,"Jermaine, Christopher M.", TBA TBA,1 TO 15
30163,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30163,COMP 800,GRADUATE RESEARCH,"Wallach, Dan S.", TBA TBA,1 TO 15
30164,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30164,COMP 800,GRADUATE RESEARCH,"Ng, T. S. Eugene", TBA TBA,1 TO 15
30165,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30165,COMP 800,GRADUATE RESEARCH,"Warren, Joe D.", TBA TBA,1 TO 15
30166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30166,COMP 800,GRADUATE RESEARCH,"Mellor-Crummey, John M.", TBA TBA,1 TO 15
30167,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30167,COMP 800,GRADUATE RESEARCH,"Yao, Vicky", TBA TBA,1 TO 15
30168,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30168,COMP 800,GRADUATE RESEARCH,"Nakhleh, Luay", TBA TBA,1 TO 15
30169,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30169,COMP 800,GRADUATE RESEARCH,"Kavraki, Lydia E.", TBA TBA,1 TO 15
30170,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30170,COMP 800,GRADUATE RESEARCH,"Vardi, Moshe Y.", TBA TBA,1 TO 15
30171,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30171,COMP 800,GRADUATE RESEARCH,"Cartwright, Robert S.", TBA TBA,1 TO 15
30172,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30172,COMP 800,GRADUATE RESEARCH,"Goldman, Ron", TBA TBA,1 TO 15
30173,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30173,COMP 800,GRADUATE RESEARCH,"Rixner, Scott", TBA TBA,1 TO 15
30174,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30174,COMP 800,GRADUATE RESEARCH,"Unhelkar, Vaibhav", TBA TBA,1 TO 15
30175,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30175,COMP 800,GRADUATE RESEARCH,"Subramanian, Devika", TBA TBA,1 TO 15
30363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30363,COMP 800,GRADUATE RESEARCH,"Varman, Peter J.", TBA TBA,1 TO 15
30364,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30364,COMP 800,GRADUATE RESEARCH,"Patel, Ankit B.", TBA TBA,1 TO 15
30365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30365,COMP 800,GRADUATE RESEARCH,"Palem, Krishna V.", TBA TBA,1 TO 15
30369,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30369,COMP 800,GRADUATE RESEARCH,"Budimlic, Zoran", TBA TBA,1 TO 15
30440,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30440,COMP 800,GRADUATE RESEARCH,"Chen, Ang", TBA TBA,1 TO 15
30471,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30471,COMP 800,GRADUATE RESEARCH,"Mamouras, Konstantinos", TBA TBA,1 TO 15
30472,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30472,COMP 800,GRADUATE RESEARCH,"Kyrillidis, Tasos", TBA TBA,1 TO 15
30473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30473,COMP 800,GRADUATE RESEARCH,"Dautenhahn, Nathan D.", TBA TBA,1 TO 15
30474,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30474,COMP 800,GRADUATE RESEARCH,"Treangen, Todd J.", TBA TBA,1 TO 15
30807,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30807,COMP 800,GRADUATE RESEARCH,"Ordonez Roman, Vicente", TBA TBA,1 TO 15
30808,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30808,COMP 800,GRADUATE RESEARCH,"Hu, Ben", TBA TBA,1 TO 15
30809,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30809,COMP 800,GRADUATE RESEARCH,"Lopes da Silva, Arlei", TBA TBA,1 TO 15
30819,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30819,COMP 800,GRADUATE RESEARCH,"Hang, Kaiyu", TBA TBA,1 TO 15
30831,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30831,COMP 800,GRADUATE RESEARCH,"Phillips, George N.", TBA TBA,1 TO 15
30834,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30834,COMP 800,GRADUATE RESEARCH,"Pitkow, Xaq", TBA TBA,1 TO 15
30524,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30524,CSCI 390,SUPERV RESRCH COGNITIVE SCI,"Moore, Bart", TBA TBA,1 TO 3
30943,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30943,DSCI 535,DATA SCIENCE PROJECTS,"Barman, Arko; Lan, Xinjie",10:45AM - 12:15PM MW TBD TBA,4
30897,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30897,ECON 100,PRINCIPLES OF ECONOMICS,"DeNicco, James P.", FULLY ONLINE,3
30082,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30082,ECON 800,GRADUATE RESEARCH,"Eraslan, Hulya", TBA TBA,1 TO 12
30278,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30278,ECON 800,GRADUATE RESEARCH,"Back, Kerry E.", TBA TBA,1 TO 12
30279,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30279,ECON 800,GRADUATE RESEARCH,"Cunha, Flavio A.", TBA TBA,1 TO 12
30280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30280,ECON 800,GRADUATE RESEARCH,"El-Gamal, Mahmoud A.", TBA TBA,1 TO 12
30281,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30281,ECON 800,GRADUATE RESEARCH,"Hartley, Peter R.", TBA TBA,1 TO 12
30282,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30282,ECON 800,GRADUATE RESEARCH,"Ho, Vivian", TBA TBA,1 TO 12
30283,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30283,ECON 800,GRADUATE RESEARCH,"Tang, Xun", TBA TBA,1 TO 12
30284,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30284,ECON 800,GRADUATE RESEARCH,"Zodrow, George R.", TBA TBA,1 TO 12
30308,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30308,ECON 800,GRADUATE RESEARCH,"Perrigne, Isabelle", TBA TBA,1 TO 12
30349,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30349,ECON 800,GRADUATE RESEARCH,"Fox, Jeremy T.", TBA TBA,1 TO 12
30595,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30595,ECON 800,GRADUATE RESEARCH,"Pai, Mallesh M.", TBA TBA,1 TO 12
30884,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30884,ECON 800,GRADUATE RESEARCH,"He, YingHua", TBA TBA,1 TO 12
30885,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30885,ECON 800,GRADUATE RESEARCH,"Bethune, Zachary", TBA TBA,1 TO 12
30871,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30871,EDUC 316,ASSESSMENT,"Nguyen, Anthony T.",7:00PM - 9:30PM MW TBA TBA,3
30872,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30872,EDUC 320,TEACHING DIVERSE LEARNERS,"Whitford, Sheila D.",4:00PM - 6:30PM TR TBA TBA,3
30877,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30877,EDUC 516,ASSESSMENT,"Nguyen, Anthony T.",7:00PM - 9:45PM MW TBA TBA,3
30878,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30878,EDUC 520,TEACHING DIVERSE LEARNERS,"Whitford, Sheila D.",4:00PM - 6:45PM TR TBA TBA,3
30879,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30879,EDUC 590,INSTRUCTIONAL LEADERSHIP,"Whitford, Sheila D.",7:00PM - 9:30PM TR TBA TBA,1 TO 3
30880,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30880,EDUC 596,ORGANIZATIONAL LEADERSHIP,"Amstutz, Steven",7:00PM - 9:30PM TR TBA TBA,3
30811,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30811,EEPS 481,UNDERGR RESEARCH EARTH SCIENCE,"Dee, Sylvia G.", TBA TBA,1 TO 6
30777,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30777,EEPS 800,THESIS RESEARCH,"Ajo-Franklin, Jonathan B.", TBA TBA,1 TO 15
30785,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30785,EEPS 800,THESIS RESEARCH,"Dasgupta, Rajdeep", TBA TBA,1 TO 15
30778,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30778,EEPS 800,THESIS RESEARCH,"de Hoop, Maarten V.", TBA TBA,1 TO 15
30789,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30789,EEPS 800,THESIS RESEARCH,"Dee, Sylvia G.", TBA TBA,1 TO 15
30779,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30779,EEPS 800,THESIS RESEARCH,"Gonnermann, Helge M.", TBA TBA,1 TO 15
30787,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30787,EEPS 800,THESIS RESEARCH,"Gordon, Richard G.", TBA TBA,1 TO 15
30780,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30780,EEPS 800,THESIS RESEARCH,"Lee, Cin-Ty A.", TBA TBA,1 TO 15
30786,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30786,EEPS 800,THESIS RESEARCH,"Lenardic, Adrian", TBA TBA,1 TO 15
30784,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30784,EEPS 800,THESIS RESEARCH,"Masiello, Carrie", TBA TBA,1 TO 15
30782,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30782,EEPS 800,THESIS RESEARCH,"Morgan, Julia K.", TBA TBA,1 TO 15
30783,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30783,EEPS 800,THESIS RESEARCH,"Niu, Fenglin", TBA TBA,1 TO 15
30790,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30790,EEPS 800,THESIS RESEARCH,"Zelt, Colin A.", TBA TBA,1 TO 15
30781,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30781,EEPS 800,THESIS RESEARCH,"Siebach, Kirsten L.", TBA TBA,1 TO 15
30788,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30788,EEPS 800,THESIS RESEARCH,"Levander, Alan R.", TBA TBA,1 TO 15
30791,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30791,EEPS 800,THESIS RESEARCH,"Yeung, Laurence", TBA TBA,1 TO 15
30792,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30792,EEPS 800,THESIS RESEARCH,"French, Melodie E.", TBA TBA,1 TO 15
30793,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30793,EEPS 800,THESIS RESEARCH,"Torres, Mark A.", TBA TBA,1 TO 15
30385,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30385,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Cavallaro, Joseph", TBA TBA,1 TO 6
30562,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30562,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Chi, Taiyun", TBA TBA,1 TO 6
30573,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30573,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Lin, Yingyan", TBA TBA,1 TO 6
30574,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30574,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Sano, Akane", TBA TBA,1 TO 6
30581,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30581,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Allen, Genevera I.", TBA TBA,1 TO 6
30582,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30582,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Segarra, Santiago", TBA TBA,1 TO 6
30587,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30587,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Varman, Peter J.", TBA TBA,1 TO 6
30837,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30837,ELEC 490,UG ELEC ENG'G RES PROJECTS,"Seymour, John", TBA TBA,1 TO 6
