CRN,URL,Course,Title,Instructors,Course Meeting,Credits
24875,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24875,CHEM 214,ORGANIC CHEM DISCUSSION II,"Hartgerink, Jeffrey D.; Clements, Katherine A.",2:00PM - 2:50PM M GRB W211,0
24876,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24876,CHEM 214,ORGANIC CHEM DISCUSSION II,"Hartgerink, Jeffrey D.; Vohidov, Farrukh",3:00PM - 3:50PM M GRB W211,0
24878,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24878,CHEM 214,ORGANIC CHEM DISCUSSION II,"Hartgerink, Jeffrey D.; Vohidov, Farrukh",4:00PM - 4:50PM M GRB W211,0
24879,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24879,CHEM 214,ORGANIC CHEM DISCUSSION II,"Hartgerink, Jeffrey D.; Vohidov, Farrukh",11:00AM - 11:50AM F GRB W211,0
24881,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24881,CHEM 214,ORGANIC CHEM DISCUSSION II,"Hartgerink, Jeffrey D.; Ulloa, Olbelina",1:00PM - 1:50PM F GRB W211,0
24883,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24883,CHEM 214,ORGANIC CHEM DISCUSSION II,"Hartgerink, Jeffrey D.; Ulloa, Olbelina",2:00PM - 2:50PM F GRB W211,0
24885,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24885,CHEM 214,ORGANIC CHEM DISCUSSION II,"Hartgerink, Jeffrey D.; Ulloa, Olbelina",3:00PM - 3:50PM F GRB W211,0
20122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20122,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",6:30PM - 9:59PM M DBH 280,2
20124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20124,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:29PM W DBH 280,2
20125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20125,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:29PM R DBH 280,2
20126,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20126,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:29PM F DBH 280,2
21420,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21420,CHEM 220,UNDERGRADUATE CHEMISTRY SEM,"Matsuda, Seiichi P.",2:00PM - 2:59PM T TBA TBA,1
25420,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25420,CHEM 312,PHYSICAL CHEMISTRY II,"Link, Stephan",10:50AM - 12:05PM TR DBH 180,3
21089,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21089,CHEM 320,ORGANIC CHEMISTRY II,"Ball, Zachary T.","10:50AM - 12:05PM TR DBH 210
1:00PM - 1:50PM F DBH 210",3
24888,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24888,CHEM 330,ANALYTICAL CHEMISTRY,"Brooks, Philip R.",9:00AM - 9:50AM MWF DBH 180,3
20128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20128,CHEM 360,INORGANIC CHEMISTRY,"Marti-Arbona, Angel A.","9:25AM - 10:40AM TR DBH 180
6:00PM - 6:50PM R ABL 123",3
24015,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24015,CHEM 360,INORGANIC CHEMISTRY,"Marti-Arbona, Angel A.","9:25AM - 10:40AM TR DBH 180
3:00PM - 3:50PM F SST 106",3
24016,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24016,CHEM 360,INORGANIC CHEMISTRY,"Marti-Arbona, Angel A.","9:25AM - 10:40AM TR DBH 180
4:00PM - 4:50PM F SST 106",3
23728,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=23728,CHEM 365,ORGANIC CHEMISTRY LAB,"Engel, Paul S.","2:00PM - 5:59PM T TBA TBA
3:00PM - 3:50PM F TBA TBA",2
24893,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24893,CHEM 367,MATERIALS CHEMISTRY LAB,"Marincel, Daniel M.",1:00PM - 5:00PM R TBA TBA,2
24239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24239,CHEM 368,CHEMICAL MEASUREMENT LAB,"Brooks, Philip R.; Link, Stephan","1:00PM - 4:50PM T TBA TBA
2:00PM - 2:50PM F TBA TBA",2
24059,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24059,CHEM 368,CHEMICAL MEASUREMENT LAB,"Brooks, Philip R.; Link, Stephan","1:00PM - 4:50PM W TBA TBA
2:00PM - 2:50PM F TBA TBA",2
24240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24240,CHEM 368,CHEMICAL MEASUREMENT LAB,"Brooks, Philip R.; Link, Stephan","1:00PM - 4:59PM T TBA TBA
1:00PM - 4:59PM R TBA TBA
2:00PM - 2:50PM F TBA TBA",2
23730,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=23730,CHEM 391,RESEARCH FOR UNDERGRADUATES,"Billups, Ed", TBA TBA,1 TO 5
23731,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=23731,CHEM 398,ADV MOD DEV EXP UG CHEMISTRY,"Ball, Zachary T.", TBA TBA,1
20617,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20617,CHEM 420,CLASSICAL & STAT THERMODYNAMIC,"Kolomeisky, Anatoly B.",9:25AM - 10:40AM TR ABL 123,3
20613,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20613,CHEM 475,PHYS METH INORGANIC CHEMISTRY,"Whitmire, Kenton H.",11:00AM - 11:50AM MWF DBH 180,3
20839,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20839,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Billups, Ed", TBA TBA,1 TO 5
21424,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21424,CHEM 493,UNDERGRADUATE HONORS RESEARCH,"Billups, Ed", TBA TBA,5
24889,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24889,CHEM 511,SPECTRAL METHODS ORGANIC CHEM,"Engel, Paul S.",11:00AM - 11:50AM MWF ABL 123,3
24861,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24861,CHEM 520,CLASSICAL & STAT THERMODYNAMIC,"Kolomeisky, Anatoly B.",9:25AM - 10:40AM TR ABL 123,3
24890,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24890,CHEM 542,MEDICINAL CHEMISTRY I,"Yost, Julianne",10:00AM - 10:50AM MWF BRK 103,3
25405,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25405,CHEM 547,SUPRAMOLECULAR CHEMISTRY,"Zubarev, Eugene",10:50AM - 12:05PM TR BRC 284,3
25597,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25597,CHEM 559,SPEC SINGLE MOLECULE/PARTICLE,"Landes, Christy F.",10:50AM - 12:05PM TR BRK 103,3
21014,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21014,CHEM 571,CHEMICAL CONCEPTS - INQUIRY II,"Hutchinson, John S.; Nichol, Carolyn A.",5:30PM - 8:29PM R BRK 101,3
24862,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24862,CHEM 575,PHYS METH INORGANIC CHEMISTRY,"Whitmire, Kenton H.",11:00AM - 11:50AM MWF DBH 180,3
20611,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20611,CHEM 600,GRADUATE SEMINAR,"Landes, Christy F.; Cherukuri, Paul",2:00PM - 2:59PM M DBH 180,1
20612,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20612,CHEM 600,GRADUATE SEMINAR,"Ball, Zachary T.",2:00PM - 2:59PM T DBH 180,1
20129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20129,CHEM 600,GRADUATE SEMINAR,"Brooks, Philip R.",2:00PM - 2:59PM R DBH 180,1
24892,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24892,CHEM 656,CLASSICS IN SYNTHESIS,"Nicolaou, K.C.",9:25AM - 10:40AM TR BRC 285,1.5
20840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20840,CHEM 700,TEACHING PRACTICUM,"Gilbertson, Michelle L.", TBA TBA,2
20841,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20841,CHEM 800,GRADUATE RESEARCH,"Pasquali, Matteo", TBA TBA,1 TO 15
24759,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24759,CHIN 142,FIRST YEAR CHINESE II,"Yeh, Meng",11:00AM - 11:50AM MWF HUM 118,3
24760,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24760,CHIN 142,FIRST YEAR CHINESE II,"Fu, Liang",1:00PM - 1:50PM MWF KCK 105,3
25586,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25586,CHIN 142,FIRST YEAR CHINESE II,"Yeh, Meng",9:00AM - 9:50AM MWF RZR 121,3
20836,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20836,CHIN 212,ACCEL ELEMENTARY CHINESE II,"Tsai, Pei-Ting",10:00AM - 10:50AM MWF RZR 121,3
23706,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=23706,CHIN 264,SECOND YEAR CHINESE II,"Tsai, Pei-Ting",1:00PM - 1:50PM MWF RZR 121,3
23992,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=23992,CHIN 302,THIRD YEAR CHINESE II,"Tsai, Pei-Ting",11:00AM - 11:50AM MWF RZR 121,3
24158,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24158,CHIN 319,CHINESE MEDICAL PROFESSIONS I,"Fu, Liang",11:00AM - 11:50AM MWF HUM 120,3
25006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25006,CHIN 332,FILM & CHINESE LITERATURE,"Qian, Nanxiu",2:30PM - 3:45PM TR RZR 106,3
22456,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=22456,CHIN 402,FOURTH YEAR CHINESE II,"Fu, Liang",10:00AM - 10:50AM MWF HUM 120,3
22387,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=22387,CLAS 108,ROMAN CIVILIZATION &ITS LEGACY,"McGill, Scott C.",11:00AM - 11:50AM MWF HRG 100,3
21237,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21237,CLAS 235,CLASSICAL MYTHOLOGY,"Mackie, Hilary S.",2:30PM - 3:45PM TR RZR 205,3
24638,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24638,CLAS 301,ANCIENT & MEDIEVAL PHILOSOPHY,"Morrison, Donald R.; Riesbeck, David J.",9:25AM - 10:40AM TR HUM 227,3
25395,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25395,CLAS 316,DEMOCRACY & POLITICAL THEORY,"Yunis, Harvey",1:00PM - 2:15PM TR RZR 202,3
21191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21191,CLAS 492,SPECIAL TOPICS,"Somerville, Ted", RZR 205,3
25566,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25566,CLAS 494,SENIOR THESIS,"Somerville, Ted", TBA TBA,3
25397,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25397,COLL 102,HISTORY OF SOCCER RIVALRIES,"Burrough, Dane",7:00PM - 7:59PM R RZR 106,1
25361,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25361,COLL 104,ASIAN-AMERICAN HISTORY & FOOD,"Kim, Bo S.",7:00PM - 7:59PM M RZR 106,1
25364,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25364,COLL 109,INTRO TO BIOWARFARE,"Ghaznavi, Cyrus M.",7:00PM - 7:59PM W RZR 121,1
25459,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25459,COLL 110,INTRO TO THE OIL INDUSTRY,"Elsey, Andrew S.; Aguilar, Adriana N.",7:00PM - 7:59PM T RZR 106,1
25460,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25460,COLL 110,INTRO TO THE OIL INDUSTRY,"Elsey, Andrew S.; Aguilar, Adriana N.",7:00PM - 7:59PM W RZR 106,1
25341,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25341,COLL 111,HEALING: NATURE AND PHARMACY,"LaMere, Larisa M.",7:00PM - 7:59PM M RZR 121,1
25339,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25339,COLL 112,MODERN NBA ANALYTICS,"Baginski, Glenn A.",7:00PM - 7:59PM W RZR 204,1
25357,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25357,COLL 114,INTRODUCTION TO IMPROV,"Hassell, Jake C.",8:00PM - 8:59PM M HUM 119,1
25580,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25580,COLL 114,INTRODUCTION TO IMPROV,"Hassell, Jake C.",6:30PM - 7:29PM M HUM 119,1
25324,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25324,COLL 115,VEGANISM AS A LIFESTYLE,"Balicas, Gabriela A.",7:00PM - 7:59PM T RZR 305,1
25352,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25352,COLL 116,INTRO TO CANTO AND CULTURE,"Ip, Katherine C.; Huang, Frankie",7:00PM - 7:59PM T RZR 204,1
25360,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25360,COLL 117,SOCIOLOGY OF SOCIAL MEDIA,"Hu, Cathy",7:20PM - 8:29PM T RZR 121,1
25342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25342,COLL 118,DEPRESSION IN CULTURE,"Janakiraman, Roshni",7:00PM - 7:59PM M RZR 204,1
25351,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25351,COLL 119,INTRO TO COMPUTER MUSIC,"Mayer, Paul M.; Wang, Jack",7:00PM - 7:59PM W RZR 205,1
25327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25327,COLL 120,INTRO TO BREAK DANCING,"Sung, Eric",7:30PM - 8:29PM W TBA TBA,1
25340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25340,COLL 121,INSULAR ENGLISH PALAEOGRAPHY,"Bair, Henry",7:00PM - 7:59PM M RZR 305,1
25326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25326,COLL 122,SOCIAL WORLD OF HARRY POTTER,"Daniels, David S.",4:00PM - 4:59PM R RZR 204,1
25354,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25354,COLL 123,ART OF ATTRACTION - KOREAN POP,"Buchanan, Ashley E.",7:00PM - 7:59PM T HUM 227,1
25362,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25362,COLL 137,PHILOSOPHY OF COFFEE,"Adrianowycz, Matthew A.; Pan, Eric",6:30PM - 7:29PM M TBA TBA,1
25325,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25325,COLL 144,WEB DEV FOR NON-MAJORS,"Schurr, Matthew A.",7:00PM - 8:29PM M RZR 304,1
25358,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25358,COLL 156,THE KNITTY GRITTY,"Douglass, Belle C.",7:00PM - 7:59PM T RZR 205,1
25359,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25359,COLL 156,THE KNITTY GRITTY,"Douglass, Belle C.",7:00PM - 7:59PM M RZR 205,1
25363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25363,COLL 191,THE SCIENTIFIC ART OF BREWING,"Griffith, Jp",7:00PM - 7:59PM R TBA TBA,1
21120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21120,COLL 200,TEACHING PRACTICUM - BAKER,"van der Werff, Ivo-Jan", TBA TBA,1
21121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21121,COLL 200,TEACHING PRACTICUM - BROWN,"Aranda, Jose F.", TBA TBA,1
21122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21122,COLL 200,TEACHING PRACTICUM - DUNCAN,"McDaniel, Caleb; McDaniel, Brandy", TBA TBA,1
21123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21123,COLL 200,TEACHING PRACTICUM - HANSZEN,"Brace, Paul R.", TBA TBA,1
21124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21124,COLL 200,TEACHING PRACTICUM - JONES,"Achard, Michel J.", TBA TBA,1
21125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21125,COLL 200,TEACHING PRACTICUM - LOVETT,"Onuchic, Jose", TBA TBA,1
21126,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21126,COLL 200,TEACHING PRACTICUM - MARTEL,"Loch-Temzelides, Ted P.", TBA TBA,1
21127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21127,COLL 200,TEACHING PRACTICUM - MCMURTRY,"Beier, Margaret E.", TBA TBA,1
21128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21128,COLL 200,TEACHING PRACTICUM - WILL RICE,"Gorman, Bridget K.", TBA TBA,1
21129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21129,COLL 200,TEACHING PRACTICUM - SID RICH,"Whitmire, Kenton H.", TBA TBA,1
21130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21130,COLL 200,TEACHING PRACTICUM - WIESS,"Byrd, Alexander X.", TBA TBA,1
21929,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21929,COLL 200,TEACHING PRACT FYF PEER GUIDES,"Crear, Shelah F.", TBA TBA,1
25630,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25630,COLL 200,TEACHING PRACTICUM-LOVETT,"Onuchic, Jose", TBA TBA,1
25353,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25353,COLL 202,COOKING WITH CHEF ROGER,"Elkhouri, Roger E.",6:00PM - 8:29PM R SSV KITCHN,1
25659,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25659,COLL 216,BLACK WOMEN WRITING,"Byrd, Alexander X.",7:00PM - 8:59PM T TBA TBA,1
25589,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25589,COLL 217,BUSINESS WRKSHP F HUM STUDENTS,"Spector, Brian H.",7:00PM - 7:59PM M HUM 118,1
25438,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25438,COMP 100,INTRO COMPUTING & INFO SYS,"Joyner, Mack",10:00AM - 10:50AM MWF DCH Sym II Lab,3
25557,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25557,COMP 130,ELEMENTS OF ALGORITHMS & COMP,"Greiner, John D.",2:30PM - 3:45PM TR BRK 101,4
20719,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20719,COMP 182,ALGORITHMIC THINKING,"Nakhleh, Luay","10:50AM - 12:05PM TR HRZ AMP
11:00AM - 12:15PM F BRK 101",4
24188,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24188,COMP 182,ALGORITHMIC THINKING,"Nakhleh, Luay","10:50AM - 12:05PM TR HRZ AMP
2:00PM - 3:15PM F BRK 101",4
20242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20242,COMP 290,COMPUTER SCIENCE PROJECTS,"Wong, Stephen B.", TBA TBA,1 TO 3
26275,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=26275,COMP 290,COMPUTER SCIENCE PROJECTS,"Wallach, Dan S.", TBA TBA,1 TO 3
23532,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=23532,COMP 321,INTRO TO COMPUTER SYSTEMS,"Cox, Alan L.; Fagan, Mike","2:30PM - 3:45PM TR KCK 100
4:00PM - 5:29PM T DCH Sym II Lab",4
24057,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24057,COMP 321,INTRO TO COMPUTER SYSTEMS,"Cox, Alan L.; Fagan, Mike","2:30PM - 3:45PM TR KCK 100
3:00PM - 4:29PM W DCH Sym II Lab",4
25599,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25599,COMP 321,INTRO TO COMPUTER SYSTEMS,"Cox, Alan L.; Fagan, Mike","2:30PM - 3:45PM TR KCK 100
4:00PM - 5:29PM M DCH Sym II Lab",4
20754,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20754,COMP 322,FUNDAMENTALS OF PARALLEL PROG,"Sarkar, Vivek; Imam, Shams M.","1:00PM - 1:50PM MWF HRZ 210
7:00PM - 8:29PM W DCH 1064",4
25473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25473,COMP 322,FUNDAMENTALS OF PARALLEL PROG,"Sarkar, Vivek; Imam, Shams M.","1:00PM - 1:50PM MWF HRZ 210
7:00PM - 8:29PM W DCH 1070",4
25680,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25680,COMP 345,INTRO TO COMPUTER VISION,"Veeraraghavan, Ashok",1:00PM - 2:15PM TR TBA TBA,3
25558,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25558,COMP 361,GEOMETRIC MODELING,"Goldman, Ron",2:00PM - 2:50PM MWF DCH 1075,4
20244,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20244,COMP 390,COMPUTER SCIENCE PROJECTS,"Sarkar, Vivek", TBA TBA,1 TO 3
26273,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=26273,COMP 390,COMPUTER SCIENCE PROJECTS,"Kavraki, Lydia E.", TBA TBA,1 TO 3
26274,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=26274,COMP 390,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 3
24256,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24256,COMP 405,ADV TOP OBJECT/ORIENTED DESIGN,"Wong, Stephen B.",10:00AM - 10:50AM MWF DCH 1042,4
23531,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=23531,COMP 410,SOFTWARE ENGINEER METHODOLOGY,"Wong, Stephen B.",3:00PM - 3:50PM MWF OED 114,4
22425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=22425,COMP 411,PRINCIPLES OF PROG LANGUAGES,"Cartwright, Robert S.",1:00PM - 1:50PM MWF DCH 1070,4
20245,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20245,COMP 421,OP SYS/CONCURRENT PROGRAMMING,"Johnson, Dave",2:30PM - 3:45PM TR HRG 100,4
20246,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20246,COMP 422,INTRO TO PARALLEL COMPUTING,"Mellor-Crummey, John M.",1:00PM - 2:15PM TR DCH 1075,4
24169,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24169,COMP 427,INTRO TO COMPUTER SECURITY,"Wallach, Dan S.",10:50AM - 12:05PM TR DCH 1042,3
21200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=21200,COMP 430,INTRO TO DATABASE SYSTEMS,"Greiner, John D.",2:00PM - 2:50PM MWF DCH 1070,4
25472,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25472,COMP 431,WEB DEVELOPMENT,"Pollack, Scott E.",2:30PM - 3:45PM TR DCH Sym II Lab,3
25178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25178,COMP 441,LARGE-SCALE MACHINE LEARNING,"Shrivastava, Anshumali",11:00AM - 11:50AM MWF AEL B209,3
25493,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25493,COMP 451,DESIGN&ANALYSIS CYBER/PHYSICAL,"Fagan, Mike",11:00AM - 11:50AM MWF KCK 107,4
20908,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20908,COMP 460,ADV COMPUTER GRAPHICS,"Warren, Joe D.","2:00PM - 3:50PM M DCH Sym II Lab
2:00PM - 2:50PM WF DCH Sym II Lab",4
24144,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24144,COMP 481,AUTOMATA/FORMAL LANG/COMPUTING,"Burke, Mike",1:00PM - 2:15PM TR MEL 251,3
25477,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25477,COMP 486,FUND MEDICAL IMAGING II,"Mawlawi, Osama",4:00PM - 6:59PM R BRC 285,3
20247,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20247,COMP 490,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 4
20248,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=20248,COMP 491,COMPUTER SCIENCE TEACHING,"Sarkar, Vivek", TBA TBA,3
25047,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25047,COMP 498,INTRODUCTION TO ROBOTICS,"Hambuchen, Kimberly",1:00PM - 2:15PM TR HBH 227,3
25504,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25504,COMP 502,NEURAL MACHINE LEARNING I,"Merenyi, Erzsebet",1:00PM - 2:15PM TR DCH 1046,3
25482,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25482,COMP 505,ADV TOP OBJECT/ORIENTED DESIGN,"Wong, Stephen B.",10:00AM - 10:50AM MWF DCH 1042,4
24653,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24653,COMP 506,COMPILER CONSTRUCTION - GR,"Cooper, Keith D.",10:50AM - 12:05PM TR DCH 1075,4
25481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=25481,COMP 511,PRINCIPLES OF PROG LANGUAGES,"Cartwright, Robert S.",1:00PM - 1:50PM MWF DCH 1070,4
24308,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201620&p_crn=24308,COMP 513,COMPLEXITY IN MODERN SYSTEMS,"Zhong, Lin",12:30PM - 2:29PM W AEL A121,3
