CRN,URL,Course,Title,Instructors,Course Meeting,Credits
20151,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20151,ECON 421,INTERNATIONAL FINANCE,"Pedroni, Peter L.",1:00PM - 2:15PM TR ML 251,3
20153,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20153,ECON 438,ECONOMICS OF THE LAW I,"Boylan, Richard T.",11:00AM - 11:50AM MWF HE 125,3
21882,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21882,ECON 440,"RISK, UNCERTAINTY & INFO","Safra, Zvi",1:00PM - 1:50PM MWF HB 427,3
20154,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20154,ECON 448,CORPORATE FINANCE,"Safra, Zvi",10:00AM - 10:50AM MWF HZ 210,3
20155,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20155,ECON 449,BASICS/FINANCIAL ENGINEERING,"Park, Joon Y.",2:00PM - 3:15PM WF BB 116,3
20156,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20156,ECON 450,WORLD ECON&SOCIAL DEVELOPMENT,"Soligo, Ronald",2:25PM - 3:40PM TR SH 309,3
20157,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20157,ECON 455,MONEY AND FINANCIAL MARKETS,"Bryant, John B.",9:25AM - 10:40AM TR ML 251,3
20158,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20158,ECON 461,URBAN ECONOMICS,"Mieszkowski, Peter",10:50AM - 12:05PM TR SS 106,3
20159,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20159,ECON 477,MATHEMATICAL ECONOMICS,"Bogomolnaia, Anna",1:00PM - 1:50PM MWF BB 116,3
20160,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20160,ECON 482,DISTRIBUTIVE JUSTICE,"Moulin, Herve J.",1:00PM - 2:15PM TR BB 116,3
20161,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20161,ECON 483,PUBLIC FINANCE: TAX POLICY,"Zodrow, George R.",9:25AM - 10:40AM TR HUM 227,3
20162,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20162,ECON 501,MICROECONOMIC THEORY I,"Grant, Simon H.",9:00AM - 10:15AM MW BB 271,5
20163,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20163,ECON 502,MACROECON/MONETARY THEORY I,"Cordoba, Juan C.",12:45PM - 2:00PM MW BB 271,5
20164,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20164,ECON 504,ADVANCED ECONOMIC STATISTICS,"Chang, Yoosoon",10:25AM - 11:40AM MW BB 271,5
20165,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20165,ECON 507,MATHEMATICAL ECONOMICS I,"Bogomolnaia, Anna",9:00AM - 11:40AM F BB 271,5
20166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20166,ECON 509,MICROECONOMICS III,"Moulin, Herve J.",9:00AM - 10:15AM TR BB 271,5
20167,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20167,ECON 511,ECONOMETRICS II,"Sickles, Robin",1:45PM - 3:00PM TR BB 271,5
20168,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20168,ECON 514,INDUST'L ORGANIZATION&CONTROL,"Dudey, Marc P.",1:45PM - 3:00PM MW BB 271,5
20169,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20169,ECON 515,LABOR ECONOMICS,"Brown, Jim",10:25AM - 11:40AM TR BB 271,5
21971,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21971,ECON 524,BASIC FINANCIAL ENGINEERING,"Park, Joon Y.",2:00PM - 2:50PM MWF TBA TBA,5
20170,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20170,ECON 579,TOPICS IN ECONOMETRICS,"Brown, Bryan W.",12:15PM - 1:30PM TR BB 271,5
20171,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20171,ECON 593,WORKSHOP IN ECONOMICS,"Hartley, Peter R.",3:00PM - 5:00PM M BB 116,5
20172,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20172,ECON 593,WORKSHOP IN ECONOMICS,"Moulin, Herve J.",3:00PM - 5:00PM R BB 116,5
20173,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20173,ECON 593,WORKSHOP IN ECONOMICS,"Park, Joon Y.",3:30PM - 5:00PM F BB 116,5
20174,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20174,ECON 593,WORKSHOP IN ECONOMICS,"Mieszkowski, Peter",3:30PM - 5:00PM T TBA TBA,5
20175,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20175,ECON 595,WORKSHOP IN ECONOMICS II,,,5
20176,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20176,ECON 595,WORKSHOP IN ECONOMICS II,,,5
20177,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20177,ECON 595,WORKSHOP IN ECONOMICS II,,,5
20178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20178,ECON 595,WORKSHOP IN ECONOMICS II,,,5
20179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20179,ECON 597,READINGS IN ADVANCED TOPICS,,,5
20180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20180,ECON 800,GRADUATE RESEARCH,,,1 TO 12
21538,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21538,EDUC 201,CONT ISSUES IN EDUCATION,"Radigan, Judy A.",1:00PM - 2:20PM TR HB 22,3
20613,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20613,EDUC 301,"PHILO, HIST&SOCL FOUND EDUC","Coppola, Eileen M.",10:50AM - 12:05PM TR HB 22,3
20614,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20614,EDUC 305,EDUCATIONAL PSYCHOLOGY,"Norcross, Diana B.",9:25AM - 10:40AM TR HB 227,3
20615,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20615,EDUC 330,THE AMERICAN HIGH SCHOOL,"McNeil, Linda",2:30PM - 5:30PM R HB 22,3
20616,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20616,EDUC 410,THEORY AND METHODS: ART,"Heckelman, Lissa",2:30PM - 5:30PM T HB 453,1 TO 6
20617,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20617,EDUC 411,THEORY AND METHODS: ENGLISH,"Heckelman, Lissa",2:30PM - 5:30PM T HB 453,1 TO 6
20618,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20618,EDUC 412,THRY&MTHDS:FOREIGN LANGUAGE,"Heckelman, Lissa",2:30PM - 5:30PM T HB 453,1 TO 6
20619,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20619,EDUC 413,THRY&MTHDS:MATHEMATICS,"Heckelman, Lissa",2:30PM - 5:30PM T HB 453,1 TO 6
20620,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20620,EDUC 414,THRY&MTHDS:PHYSICAL EDUCATION,"Heckelman, Lissa",2:30PM - 5:30PM T HB 453,1 TO 6
20621,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20621,EDUC 415,THEORY AND METHODS: SCIENCE,"Heckelman, Lissa",2:30PM - 5:30PM T HB 453,1 TO 6
20622,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20622,EDUC 416,THRY&MTHDS:SOCIAL STUDIES,"Heckelman, Lissa",2:30PM - 5:30PM T HB 453,1 TO 6
20623,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20623,EDUC 491,INDEPENDENT STUDY AND RESEARCH,,,1 TO 6
20624,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20624,EDUC 501,"PHILO, HIST&SOCL FOUND OF EDUC","Coppola, Eileen M.",10:50AM - 12:05PM TR HB 22,3
20625,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20625,EDUC 505,EDUCATIONAL PSYCHOLOGY,"Norcross, Diana B.",9:25AM - 10:40AM TR HB 227,3
20626,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20626,EDUC 530,THE AMERICAN HIGH SCHOOL,"McNeil, Linda",2:30PM - 5:30PM R HB 22,3
20627,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20627,EDUC 540,INTERNSHIP,"Heckelman, Lissa",5:00PM - 8:00PM R TBA TBA,3
20629,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20629,EDUC 591,INDEPENDENT STUDY AND RESEARCH,,,1 TO 15
20631,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20631,EDUC 593,PRACTICUM IN TEACHING SCIENCE,"Harcombe, Nonie", TBA TBA,2
20100,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20100,ELEC 201,INTRO TO ENGINEERING DESIGN,"Young, James F",9:25AM - 10:40AM TR DH 1070,4
20101,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20101,ELEC 226,MICROCONTROLLER & EMBEDDED,"Frantz, Patrick",3:00PM - 5:00PM W DH 1075,3
20102,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20102,ELEC 241,FUND ELECTRICAL ENGINEERING,"Orchard, Michael T.",11:00AM - 11:50AM MWF DH 1064,4
20103,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20103,ELEC 261,INTRO TO WAVES & PHOTONICS,"Mittleman, Daniel M.",9:00AM - 9:50AM MWF DH 1075,3
20104,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20104,ELEC 301,INTRODUCTION TO SIGNALS,"Baraniuk, Richard G",11:00AM - 11:50AM MWF DH 1075,3
20105,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20105,ELEC 305,INTRO PHYSICAL ELECTRONICS,"Wilson, William L.",9:00AM - 9:50AM MWF DH 1064,3
20106,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20106,ELEC 326,DIGITAL LOGIC DESIGN,"Jump, J Robert",10:50AM - 12:05PM TR DH 1064,3
20107,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20107,ELEC 331,APPLIED PROBABILITY,"Riedi, Rudolf H.",9:25AM - 10:40AM TR DH 1064,3
20108,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20108,ELEC 381,FUND OF ELECTROPHYSIOLOGY,"Clark, John W.",2:30PM - 3:50PM TR DH 1064,3
20109,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20109,ELEC 383,BIOMED ENGINEER INSTRUMENTTION,"Anvari, Bahman","10:00AM - 10:50AM MW BL 131
2:00PM - 5:00PM MTWRF TBA TBA",3
20110,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20110,ELEC 422,VLSI DESIGN I,"Massoud, Yehia M.",2:30PM - 3:50PM TR DH 1075,4
20111,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20111,ELEC 425,COMPUTER SYSTEMS ARCHITECTURE,"Rixner, Scott",2:00PM - 2:50PM MWF DH 1064,4
20112,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20112,ELEC 434,DIGITAL SIGNAL PROCESSING LAB,"Choi, Hyeokho",3:00PM - 5:00PM M KH 107,3
20113,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20113,ELEC 435,ELECTROMECH DEVICES & SYSTEMS,"Wise, James D.",2:00PM - 2:50PM MWF AL A126,3
21880,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21880,ELEC 440,ARTIFICIAL INTELLIGENCE,"Subramanian, Devika",9:25AM - 10:40AM TR WIES 146,4
20115,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20115,ELEC 443,POWER ELECTRONIC CIRCUITS,"Massey, Dick",9:00AM - 9:50AM MWF AL A126,4
20116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20116,ELEC 444,ELECTROMAG INTERFER/COMPATIBL,"Massey, Dick",11:00AM - 11:50AM MWF AL A126,4
20117,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20117,ELEC 462,SEMICONDUCTOR DEVICES,"Wilson, William L.",8:00AM - 9:15AM TR AL A126,4
20118,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20118,ELEC 485,FUND MEDICAL IMAGING I,"Mawlawi, Osama",4:00PM - 7:00PM T AL B209,3
20119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20119,ELEC 490,ELEC ENGINEERING PROJECTS,,,1 TO 6
20120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20120,ELEC 491,SENIOR DESIGN PROJECT I,"Wise, James D.",4:00PM - 5:00PM M AL A126,3
20122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20122,ELEC 520,DISTRIBUTED SYSTEMS,"Druschel, Peter",10:50AM - 12:15PM TR MART 101,4
20123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20123,ELEC 521,HIGH SPEED INTEGRATED CIRCUITS,"Massoud, Yehia M.",3:00PM - 5:00PM W AL A126,3
20124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20124,ELEC 523,COMPUTER-AIDED DESIGN FOR VLSI,"Mohanram, Kartik",9:25AM - 10:40AM TR AL A126,3
20125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20125,ELEC 524,MOBILE AND WIRELESS NETWORKING,"Johnson, Dave",1:00PM - 1:50PM MWF DH 1075,3
21891,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21891,ELEC 529,COMPUTER NETWORK,"Ng, T. S. Eugene",1:00PM - 2:20PM TR MART 104,4
20127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20127,ELEC 531,STATISTICAL SIGNAL PROCESSING,"Scott, Clayton D.",10:00AM - 10:50AM MWF SH 462,3
21936,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21936,ELEC 533,INTRO RANDOM PROCESS&APPL,"Lane, Courtney C.",11:00AM - 11:50AM MWF KH 105,3
21291,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21291,ELEC 534,WIRELESS COMMUNICATIONS,"Azhang, Behnaam",9:25AM - 10:40AM TR DH 1042,3
20128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20128,ELEC 537,DSIGN&CONTROL COMPUTER NETWRKS,"Knightly, Edward W.",2:30PM - 3:50PM TR AL A126,3
20130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20130,ELEC 563,INTRO TO SOLID STATE PHYSICS I,"Kono, Junichiro",10:50AM - 12:05PM TR AL A126,3
20131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20131,ELEC 566,PHYSICAL ELECTRONICS PROJECTS,,,3
20132,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20132,ELEC 568,LASER SPECTROSCOPY,"Tittel, Frank K.",9:25AM - 10:40AM TR MART 103,3
20133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20133,ELEC 581,CARDIOPULMONARY DYNAMICS,"Clark, John W.",4:00PM - 5:30PM MW KH 101,3
20134,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20134,ELEC 590,ELECTRICAL PROJECTS,,,1 TO 6
20135,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20135,ELEC 599,1ST YEAR GRAD STUDENTS PROJECT,,,6
21761,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21761,ELEC 602,NEURAL NETWRKS&INFORMATN THRY,"Merenyi, Erzsebet",1:00PM - 2:20PM TR MART 103,3
20136,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20136,ELEC 603,NANO-OPTICS,"Halas, Naomi",1:00PM - 2:30PM TR AL A126,3
20191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20191,ELEC 694,FUTURE PERSONAL COMPUTR TECHNO,"Cutler, Scott E.",10:00AM - 12:00PM W DH 1042,3
20193,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20193,ELEC 760,BAYLOR/RICE MD/PHD PROGRAM,,,3
20194,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20194,ELEC 800,RESEARCH AND THESIS,,,1 TO 15
21821,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21821,ENGI 303,ENGINEERING ECONOMICS,"Segner, Ed",6:45PM - 9:45PM M RL 201,3
21822,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21822,ENGI 305,NEW VENTURE COMM FOR SCI&ENGRR,"Ferrill, June O.",4:00PM - 5:15PM TR TBA TBA,1
21823,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21823,ENGI 309,LEADERSHIP COMMUNICATION,"Driskill, Linda P.",7:00PM - 8:30PM M HUM 120,1
21239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21239,ENGL 100,FRESHMAN ENGLISH SEMINAR,"Alberto, Lourdes",10:00AM - 10:50AM MWF GRB 211W,3
21240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21240,ENGL 100,FRESHMAN ENGLISH SEMINAR,"Weaver, Gina M.",9:25AM - 10:40AM TR RH 302,3
21241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21241,ENGL 103,INTRO TO ARGUMENT AND WRITING,"Tobin, Mary L.",9:00AM - 9:50AM MWF FL SYM,3
21242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21242,ENGL 103,INTRO TO ARGUMENT AND WRITING,"Tobin, Mary L.",11:00AM - 11:50AM MWF FL SYM,3
21243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21243,ENGL 103,INTRO TO ARGUMENT AND WRITING,"Driskill, Linda P.",8:00AM - 9:15AM TR HUM 117,3
21244,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21244,ENGL 200,SEM IN LIT AND LITERARY ANALYS,"Ellenzweig, Sarah",10:50AM - 12:05PM TR HE 126,3
21245,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21245,ENGL 200,SEM IN LIT AND LITERARY ANALYS,"Fultz, Lucille P.",1:00PM - 1:50PM MWF HE 224,3
21246,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21246,ENGL 200,SEM IN LIT AND LITERARY ANALYS,"Michie, Helena",11:00AM - 11:50AM MWF SH 207A,3
21247,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21247,ENGL 201,INTRO CREATIVE WRITING:FICTION,"Recknagel, Marsha L.",1:00PM - 2:20PM TR HUM 118,3
21248,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21248,ENGL 210,BRITISH WRITRS:CHAUCER TO 1800,"Huston, J. Dennis",2:00PM - 2:50PM MWF HUM 117,3
21249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21249,ENGL 210,BRITISH WRITRS:CHAUCER TO 1800,"Browning, Logan D.",9:25AM - 10:40AM TR HANS 207,3
21250,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21250,ENGL 215,"WORDS IN ENGL:STRUC, HIST, USE","Kemmer, Suzanne E.",1:00PM - 2:20PM TR HE 100,3
21251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21251,ENGL 260,INTRO TO AMERICAN LITERATURE,"Derrick, Scott S.",9:25AM - 10:40AM TR GRB 211W,3
21252,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21252,ENGL 266,ETHNIC LIT. OF 20TH CENT AMERI,"Escobedo, John L.",10:00AM - 10:50AM MWF SH 207B,3
21253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21253,ENGL 270,ASPECTS OF MODERN LITERATURE,,2:00PM - 2:50PM MWF HUM 119,3
21254,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21254,ENGL 300,PRACTICES OF LITERARY STUDY,"Derrick, Scott S.",1:00PM - 2:20PM TR GRB 212W,3
21853,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21853,ENGL 300,PRACTICES OF LITERARY STUDY,"Lurie, Susan",10:50AM - 12:05PM TR HE 128,3
21255,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21255,ENGL 301,CREATIVE WRITING: FICTION,"Cronin, Justin C.",2:00PM - 5:00PM M MART 103,3
21256,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21256,ENGL 301,CREATIVE WRITING: FICTION,"Dermont, Amber P.",2:00PM - 5:00PM M SH 207A,3
21898,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21898,ENGL 302,FILM AND TELEVISION,"O'Malley, Suzanne M.",2:30PM - 3:50PM TR HANS 202,3
20577,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=20577,ENGL 303,DRAMATIC WRITING,"Mitchell, Douglas",3:00PM - 4:30PM MW DH 1042,3
21257,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21257,ENGL 304,CREATIVE WRITING: POETRY,"Grotz, Jennifer L.",2:00PM - 5:00PM W SH 207A,3
21258,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21258,ENGL 305,CREATIVE WRITE: PERSONAL ESSAY,"Recknagel, Marsha L.",3:00PM - 4:15PM MW HUM 118,3
21259,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21259,ENGL 317,ARTHURIAN LITERATURE,"Chance, Jane",10:50AM - 12:05PM TR HUM 117,3
21260,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21260,ENGL 319,SURV OF BRITISH WOMEN WRITERS,"Chance, Jane",2:30PM - 3:50PM TR HUM 120,3
21261,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21261,ENGL 321,SHAKESPEARE,"Skura, Meredith A.",1:00PM - 1:50PM MWF HUM 117,3
21808,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21808,ENGL 331,TOPICS IN 18TH-CENTURY LIT,"Ellenzweig, Sarah",1:00PM - 2:20PM TR HE 224,3
21750,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21750,ENGL 339,BRITISH ROMANTICS: POETRY,"Grob, Alan",1:00PM - 1:50PM MWF SH 303,3
21264,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21264,ENGL 350,SURV OF EURO FICTION: 20TH CEN,"Doody, Terrence A.",10:00AM - 10:50AM MWF GRB 212W,3
21266,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21266,ENGL 362,AMER FICTION 1910 - 1940,"Morris, Wesley A.",11:00AM - 11:50AM MWF HE 100,3
21267,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21267,ENGL 364,AMERICAN POETRY 1900 - 1960,"Wolfe, Cary E.",10:50AM - 12:05PM TR HUM 227,3
21268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21268,ENGL 369,LIT&CULT AMERICAN WEST,"Comer, Krista",1:00PM - 2:20PM TR HUM 120,3
21269,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21269,ENGL 370,SURVEY AFRICAN AMER LIT,"Fultz, Lucille P.",9:00AM - 9:50AM MWF HE 125,3
21270,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21270,ENGL 387,CULTURAL STUDIES: GLOBAL MEDIA,"Ostherr, Kirsten A.",10:50AM - 12:05PM TR SH 303,4
21893,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21893,ENGL 390,INTRODUCTION TO THEATRE,"Rigdon, Trish",10:50AM - 12:05PM TR HUM 120,3
21271,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21271,ENGL 401,ADV CREATIVE WRITING:FICTION,"Cronin, Justin C.",2:30PM - 5:30PM R MART 104,3
21786,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21786,ENGL 443,AUSTEN ONLY,"Michie, Helena",2:00PM - 4:00PM MW KH 101,3
21273,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21273,ENGL 471,TOPICS IN CHICANO/A LITERATURE,"Aranda, Jose F.",9:00AM - 12:00PM W HE 224,3
21275,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21275,ENGL 487,AREA STUDIES: GLOBAL FICTIONS,"Joseph, Betty",1:00PM - 2:20PM TR SH 560,3
21276,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21276,ENGL 493,DIRECTED READING,,,1 TO 6
21277,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21277,ENGL 494,SENIOR SEMINAR,,,3
21278,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21278,ENGL 495,SENIOR THESIS,,,3
21810,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21810,ENGL 498,QUEER THEORY,"Kennedy, Ann",7:00PM - 10:00PM R TBA TBA,3
21280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21280,ENGL 511,PEDAGOGY,"Comer, Krista", TBA TBA,3
21281,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21281,ENGL 526,17TH CENTURY POETRY & PROSE,"Dietz, Elizabeth A.",2:30PM - 5:30PM M HE 128,3
21797,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21797,ENGL 537,19TH CENTURY BRITISH FICTION,"Patten, Robert L.; Michie, Helena; Logan, Thad",2:30PM - 5:30PM T HE 224,3
21795,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21795,ENGL 560,19TH CENTURY AMERICAN LIT.,"Levander, Caroline F.",2:00PM - 5:00PM W HE 224,3
21726,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21726,ENGL 588,MEDIA STUDIES,"Ostherr, Kirsten A.",2:00PM - 5:00PM M HE 224,3
21831,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200510&p_crn=21831,ENGL 593,STUDIES IN MODERN LITERATURE,"Doody, Terrence A.; Lamos, Colleen R.",2:00PM - 5:00PM W TBA TBA,3
