CRN,URL,Course,Title,Instructors,Course Meeting,Credits
20978,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20978,ECON 594,WORKSHOP IN ECONOMICS I,"Mieszkowski, Peter",3:00PM - 5:00PM T BKH 116,5
20979,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20979,ECON 597,READINGS IN ADVANCED TOPICS,,,5
20980,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20980,ECON 800,GRADUATE RESEARCH,,,1 TO 12
20981,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20981,EDUC 305,EDUCATIONAL PSYCHOLOGY,"Norcross, Diana B.",9:25AM - 10:40AM TR MEL 254,3
20982,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20982,EDUC 310,INTRODUCTION SPECIAL EDUCATION,"Ashmore, Jean L.",10:50AM - 12:05PM TR HRZ 118,3
20993,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20993,EDUC 315,ADOLESCENT DEVELOPMENT,"Norcross, Diana B.",11:00AM - 12:15PM MW KCK 101,3
21868,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21868,EDUC 325,ADOLESCENT LITERATURE,"McNeil, Linda",2:00PM - 5:00PM W HBH 22,3
20983,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20983,EDUC 335,"URBAN ED:ISSUES, POLICY& PRAC","Radigan, Judy A.",1:00PM - 2:20PM TR GRB W211,3
21869,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21869,EDUC 345,COMPUTERS IN EDUCATION,"White, Carolynne",5:30PM - 8:30PM W HBH 22,3
21998,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21998,EDUC 416,THRY&MTHDS:SOCIAL STUDIES,,,1 TO 3
20985,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20985,EDUC 420,CURRICULUM DEVELOPMENT,"Heckelman, Lissa",2:30PM - 3:50PM TR HBH 22,3
20987,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20987,EDUC 490,PORTFOLIO DEVELOPMENT,"Heckelman, Lissa",12:00PM - 12:50PM W HBH 22,1
20988,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20988,EDUC 491,INDEPENDENT STUDY AND RESEARCH,"McNeil, Linda", TBA TBA,1 TO 6
20989,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20989,EDUC 505,EDUCATIONAL PSYCHOLOGY,"Norcross, Diana B.",9:25AM - 10:40AM TR MEL 254,3
21846,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21846,EDUC 510,INTRODUCTION SPECIAL EDUCATION,"Ashmore, Jean L.",10:50AM - 12:05PM TR HRZ 118,3
21843,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21843,EDUC 515,ADOLESCENT DEVELOPMENT,"Norcross, Diana B.",11:00AM - 12:15PM MW KCK 101,3
21845,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21845,EDUC 525,ADOLESCENT LITERATURE,"McNeil, Linda",2:00PM - 5:00PM W HBH 22,3
21844,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21844,EDUC 535,"URBAN ED:ISSUES, POLICY & PRAC","Radigan, Judy A.",1:00PM - 2:20PM TR GRB W211,3
21847,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21847,EDUC 545,COMPUTERS IN EDUCATION,"White, Carolynne",5:30PM - 8:30PM W HBH 22,3
20991,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20991,EDUC 591,INDEPENDENT STUDY AND RESEARCH,,,1 TO 15
20992,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20992,EDUC 596,FLD-BASED STDY TEACH&LRNG,"McNeil, Linda",4:00PM - 6:00PM W TBA TBA,1 TO 15
21082,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21082,ELEC 220,FUND COMPUTER ENGINEERING,"Fletcher, Katherine E.; Cavallaro, Joseph",1:00PM - 2:20PM TR DCH 1070,4
21083,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21083,ELEC 226,MICROCONTROLLER & EMBEDDED,"Frantz, Patrick",3:00PM - 5:00PM W DCH 1042,3
21084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21084,ELEC 242,FUND OF ELEC ENGINEERING II,"Wise, James D.",11:00AM - 11:50AM MWF DCH 1064,4
21085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21085,ELEC 243,INTRODUCTION TO ELECTRONICS,"Wilson, William L.",10:50AM - 12:05PM TR RZR 304,4
21122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21122,ELEC 262,INTRO TO WAVES AND PHOTONICS,"Mittleman, Daniel M.",1:00PM - 1:50PM MWF DCH 1075,3
21086,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21086,ELEC 302,INTRODUCTION TO SYSTEMS,"Antoulas, Athanasios C",10:00AM - 10:50AM MWF DCH 1075,3
21087,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21087,ELEC 306,ELECTRO FIELDS&DEVICES,"Tittel, Frank K.",10:50AM - 12:05PM TR MLC 104,3
21088,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21088,ELEC 322,APPL ALGORITHMS&DATA STRUCTURE,"Wallach, Dan S.",2:30PM - 3:50PM TR DCH 1064,4
21089,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21089,ELEC 327,IMPLEMENTATION OF DIG SYSTEMS,"Jump, J Robert",9:25AM - 10:40AM TR DCH 1075,3
21090,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21090,ELEC 342,ELECTRONIC CIRCUITS,"Massey, Dick",11:00AM - 11:50AM MWF AEL A121,4
21091,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21091,ELEC 361,ELEC MATERIALS&QUANTUM DEVICES,"Kono, Junichiro",10:50AM - 12:05PM TR BNC 146,3
21092,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21092,ELEC 391,PROF ISSUES ELECT ENGINEERING,"Wilson, William L.; Sinclair, Bart",3:00PM - 3:50PM W DCH 1046,1
22028,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=22028,ELEC 411,HIGH SPEED SYSTEMS DESIGN II,"Hardy, Ricky L.",4:00PM - 5:30PM TR DCH 1046,3
21093,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21093,ELEC 421,OPERAT SYSTMS&CONCUR PROGRAMM,"Johnson, Dave",10:50AM - 12:05PM TR DCH 1070,4
21743,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21743,ELEC 423,VLSI DESIGN II,,4:00PM - 5:00PM W DCH 1046,2
21094,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21094,ELEC 428,COMPUTER SYSTEMS PERFORMANCE,"Sinclair, Bart",10:00AM - 10:50AM MWF KCK 107,4
21095,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21095,ELEC 429,INTRO TO COMPUTER NETWORKS,"Ng, T. S. Eugene",1:00PM - 2:20PM TR DCH 1042,4
21096,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21096,ELEC 430,COMMUNICATION THEORY & SYSTEMS,"Azhang, Behnaam",9:25AM - 10:40AM TR DCH 1064,3
21097,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21097,ELEC 431,DIGITAL SIGNAL PROCESSING,"Burrus, C Sidney",9:00AM - 9:50AM MWF DCH 1075,3
21098,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21098,ELEC 433,DIGITAL COMMUNICATIONS LAB,"Murphy, Patrick O.",2:30PM - 5:00PM T AEL A123,3
21128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21128,ELEC 434,DIGITAL SIGNAL PROCESSING LAB,"Poland, Sydney W.",2:00PM - 4:00PM M TBA TBA,3
21099,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21099,ELEC 436,FUNDAMENTALS OF CONTROL SYST,"Ghorbel, Fathi H.",10:50AM - 12:05PM TR MEL 254,3
21100,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21100,ELEC 439,DIGITAL IMAGE  PROCESSING,"Orchard, Michael T.",10:50AM - 12:05PM TR HRZ 120,3
21101,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21101,ELEC 445,WIRELESS ELECTRONICS,"Massey, Dick",9:00AM - 9:50AM MWF AEL B209,4
21102,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21102,ELEC 465,PHYSICAL ELECTRONICS PRACTICUM,"Wilson, William L.",2:00PM - 3:00PM F TBA TBA,3
21103,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21103,ELEC 482,PHYSIOLOGICAL CONTROL SYSTEMS,"Clark, John W.",2:30PM - 4:00PM TR KCK 105,4
21104,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21104,ELEC 486,FUND MEDICAL IMAGING II,"Mawlawi, Osama",4:00PM - 7:00PM T KCK 105,3
21105,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21105,ELEC 490,ELEC ENG'G RESEARCH PROJECTS,,,1 TO 6
21952,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21952,ELEC 494,SENIOR DESIGN LABORATORY,"Wise, James D.", TBA TBA,3
21107,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21107,ELEC 501,APPROXIMATION DYNAMICAL SYSTEM,"Antoulas, Athanasios C",4:00PM - 5:30PM MW KCK 105,3
21108,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21108,ELEC 502,NEURAL NETWORKS &INFO THEORY I,"Merenyi, Erzsebet",2:30PM - 3:50PM TR KCK 107,3
21109,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21109,ELEC 519,PARALLEL ALGORITHMS & ARCH,"Varman, Peter J.",2:30PM - 3:50PM TR BNC 145,3
21110,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21110,ELEC 525,ADV MICROPROCESSOR ARCH,"Rixner, Scott",10:50AM - 12:05PM TR MLC 103,4
22008,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=22008,ELEC 527,ADV HIGH-SPEED&EMBEDDED SYSTEM,"Hardy, Ricky L.",1:00PM - 2:20PM TR AEL B209,4
21838,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21838,ELEC 528,MOBILE & EMBEDDED SYSTEM,"Zhong, Lin",2:30PM - 3:50PM TR HBH 427,3
21111,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21111,ELEC 535,INFORMATION AND CODING THEORY,"Johnson, Don H.",2:30PM - 4:00PM TR DCH 1046,3
21120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21120,ELEC 538,ADV TOP COMPUTER NETWORKING,"Knightly, Edward W.",10:50AM - 12:05PM TR DCH 1046,3
21129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21129,ELEC 542,DIGITAL AUDIO & VIDEO SYSTEMS,"Tran, Thanh T.",4:00PM - 5:15PM TR TBA TBA,3
21113,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21113,ELEC 561,TOP SEMICONDUCTOR MANUFACTURNG,"Wilson, William L.",7:00PM - 9:00PM W DCH 1042,3
21114,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21114,ELEC 562,IMAGING AT THE NANOSCALE,"Kelly, Kevin F.",4:00PM - 5:15PM TR DCH 1042,3
21115,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21115,ELEC 569,ULTRAFAST OPTICAL PHENOMENA,"Mittleman, Daniel M.",2:30PM - 3:50PM TR AEL B209,3
21116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21116,ELEC 590,ELECTRICAL PROJECTS,,,1 TO 6
21117,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21117,ELEC 599,1ST YEAR GRAD STUDENTS PROJECT,,,6
21119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21119,ELEC 603,NANO-OPTICS,"Halas, Naomi",10:00AM - 12:00PM T TBA TBA,2
21118,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21118,ELEC 631,TOPICS IN SIGNAL PROCESSING,"Baraniuk, Richard G; DeVore, Ronald A.",1:00PM - 2:20PM TR BNC 145,3
21121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21121,ELEC 694,FUTURE PERSONAL COMPUTR TECHNO,"Cutler, Scott E.",10:00AM - 12:00PM W MLC 101,3
21123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21123,ELEC 760,BAYLOR/RICE MD/PHD PROGRAM,,,3
21124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21124,ELEC 800,RESEARCH AND THESIS,,,1 TO 15
22014,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=22014,ENGI 205,TOPICS IN GLOBAL LEAD & TECH,"Matherly, Cheryl A.; Frantz, Patrick", TBA TBA,3
20206,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20206,ENGL 100,APPROACHES TO THE STUDY OF LIT,"Robey, Molly",10:00AM - 10:50AM MWF HUM 226,3
20207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20207,ENGL 103,INTRO TO ARGUMENT AND WRITING,"Tobin, Mary L.",9:00AM - 9:50AM MWF TBA TBA,3
21866,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21866,ENGL 103,INTRO TO ARGUMENT AND WRITING,"Berger, Ronit E.",9:25AM - 10:40AM TR RZR 121,3
21969,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21969,ENGL 103,INTRO TO ARGUMENT AND WRITING,"Driskill, Linda P.",9:25AM - 10:40AM TR RZR 304,3
20208,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20208,ENGL 200,SEM IN LIT AND LITERARY ANALYS,"Doody, Terrence A.",10:00AM - 10:50AM MWF GRB W211,3
20256,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20256,ENGL 200,SEM IN LIT AND LITERARY ANALYS,"Bentley, Colene M.",1:00PM - 1:50PM MWF HRZ 122,3
20302,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20302,ENGL 200,SEM IN LIT AND LITERARY ANALYS,"Levander, Caroline F.",10:50AM - 12:05PM TR HRG 224,3
20210,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20210,ENGL 211,BRITISH WRITRS:1800 - PRESENT,"Browning, Logan D.",11:00AM - 11:50AM MWF GRB W212,3
20212,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20212,ENGL 211,BRITISH WRITRS:1800 - PRESENT,"Grob, Alan",1:00PM - 1:50PM MWF SEW 305,3
20258,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20258,ENGL 260,INTRO TO AMERICAN LITERATURE,"Derrick, Scott S.",9:25AM - 10:40AM TR SEW 560,3
20215,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20215,ENGL 300,PRACTICES OF LITERARY STUDY,"Lamos, Colleen R.",11:00AM - 11:50AM MWF DCH 1075,3
20217,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20217,ENGL 300,PRACTICES OF LITERARY STUDY,"Gonsalves, Joshua D.",9:25AM - 10:40AM TR RZR 106,3
20219,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20219,ENGL 301,CREATIVE WRITING: FICTION,"Cronin, Justin C.",2:00PM - 5:00PM M RZR 204,3
20288,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20288,ENGL 301,CREATIVE WRITING: FICTION,"Barnwell, Tracy J.",2:00PM - 5:00PM M RZR 123,3
20222,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20222,ENGL 303,DRAMATIC WRITING,"Mitchell, Douglas",3:00PM - 4:30PM MW HUM 328,3
20304,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20304,ENGL 304,CREATIVE WRITING: POETRY,"Logan, Thad",2:30PM - 5:30PM T RZR 205,3
20224,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20224,ENGL 306,EXPOSITORY PROSE,"Tobin, Mary L.",11:00AM - 11:50AM MWF HRZ 122,3
20259,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20259,ENGL 310,DANTE,"Chance, Jane",2:30PM - 3:50PM TR HUM 117,3
21851,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21851,ENGL 313,BEOWULF,"Mitchell, Douglas",3:00PM - 4:30PM TR HUM 328,3
20260,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20260,ENGL 318,J.R.R. TOLKIEN,"Chance, Jane",10:50AM - 12:05PM TR HUM 117,3
20226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20226,ENGL 320,SHAKESPEARE ON FILM,"Huston, J. Dennis",2:00PM - 4:00PM MWF HUM 117,3
21645,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21645,ENGL 321,SHAKESPEARE,"Skura, Meredith A.",11:00AM - 11:50AM MWF SEW 307,3
20261,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20261,ENGL 333,18TH CENTURY BRITISH FICTION,"Joseph, Betty",1:00PM - 2:20PM TR HUM 117,3
20262,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20262,ENGL 334,PHILOSOPHY OF ENLIGHTENMENT,"Ellenzweig, Sarah",11:00AM - 11:50AM MWF HUM 327,3
20325,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20325,ENGL 338,SURVEY OF BRITISH ROMANTICISM,"Gonsalves, Joshua D.",1:00PM - 2:20PM TR KCK 105,3
20277,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20277,ENGL 346,20TH CENTURY BRITISH LIT.,"Bentley, Colene M.",10:00AM - 10:50AM MWF HUM 327,3
20229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20229,ENGL 357,ORIGINS OF THE POSTMODERN,"Morris, Wesley A.",2:30PM - 5:30PM R SEW 307,3
20280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20280,ENGL 362,AMER FICTION 1910 - 1940,"Friedman, Ryan J.",9:25AM - 10:40AM TR ABL 123,3
20264,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20264,ENGL 364,AMERICAN POETRY 1900 - 1960,"Wolfe, Cary E.",10:50AM - 12:05PM TR RZR 205,3
20265,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20265,ENGL 365,AMERICAN POETRY 1960-PRESENT,"Doody, Terrence A.",11:00AM - 11:50AM MWF GRB W211,3
20268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20268,ENGL 366,TOPICS IN AMERICAN LITERATURE,"Derrick, Scott S.",1:00PM - 2:20PM TR HUM 120,3
20232,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20232,ENGL 368,LITERATURE & THE ENVIRONMENT,"Slappey, Lisa A.",9:00AM - 9:50AM MWF RZR 304,3
20270,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20270,ENGL 376,POSTCOLONIAL STUDIES,"Clarke, Joseph N.",1:00PM - 1:50PM MWF MLC 103,3
20233,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20233,ENGL 377,ART AND LITERATURE,"Snow, Edward A.",2:30PM - 3:50PM TR HRG 125,3
21874,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21874,ENGL 381,20TH CENTURY WOMEN WRITERS,"Lamos, Colleen R.",1:00PM - 1:50PM MWF SEW 460,3
21837,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21837,ENGL 385,FILM STUDIES,"Friedman, Ryan J.",2:30PM - 3:50PM TR ABL 123,3 TO 4
21134,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21134,ENGL 396,LIT GENRES: DETECTIVE FICTION,"Snow, Edward A.",10:50AM - 12:05PM TR SEW 560,3
20292,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20292,ENGL 397,TOPICS IN LITERATURE,"Clarke, Joseph N.",10:00AM - 10:50AM MWF MEL 251,3
20239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20239,ENGL 401,ADV CREATIVE WRITING:FICTION,"Cronin, Justin C.",2:30PM - 5:30PM R HNZ 207,3
20293,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20293,ENGL 481,FEMINST LIT THRY&CRITICSM,"Comer, Krista",1:00PM - 2:20PM TR RZR 205,3
21955,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21955,ENGL 493,DIRECTED READING,,,1 TO 6
21956,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21956,ENGL 495,SENIOR THESIS,,,3
22036,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=22036,ENGL 495,SENIOR THESIS,"Joseph, Betty", TBA TBA,3
22039,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=22039,ENGL 495,SENIOR THESIS,"Chance, Jane", TBA TBA,3
22047,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=22047,ENGL 495,SENIOR THESIS,"Doody, Terrence A.", TBA TBA,3
20241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20241,ENGL 510,PEDAGOGY,"Logan, Thad",10:00AM - 12:00PM T SEW 562,3
20285,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20285,ENGL 519,16TH CENTURY BRITISH LIT,"Skura, Meredith A.",2:00PM - 5:00PM W HRG 128,3
20294,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20294,ENGL 532,18CENTURY  BRITISH STUDIES,"Ellenzweig, Sarah",2:30PM - 5:30PM T HRG 224,3
20295,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20295,ENGL 537,EARLY 19TH CENTURY STUDIES,"Patten, Robert L.",2:00PM - 5:00PM M HRG 224,3
20297,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20297,ENGL 585,POSTCOLONIALISM AND AFTER,"Joseph, Betty",2:00PM - 5:00PM W HRG 224,3
20299,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=20299,ENGL 599,STUDIES IN LITERARY THEORY,"Wolfe, Cary E.",2:30PM - 5:30PM R HRG 224,3
21957,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21957,ENGL 602,SPRING TEACHING PRACTICUM,,,3
21958,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21958,ENGL 604,TEACHING OF LIT & COMP,,,3
21959,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21959,ENGL 622,SPRING DIRECTED READING,,,3
21960,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21960,ENGL 704,RESEARCH LEADING TO CANDIDACY,,,1 TO 15
21961,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21961,ENGL 800,PHD RESEARCH AND THESIS,,,1 TO 9
21990,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21990,ENST 113,ENVIRONMENTAL CRISIS SEMINAR,"Dickens, Gerald R.; Dugan, Brandon E.",2:00PM - 4:00PM T MLC 101,1
21854,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21854,ENST 114,NATURAL DISASTER SEMINAR,"Dickens, Gerald R.; Dugan, Brandon E.",2:00PM - 4:00PM R MLC 101,1
21893,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21893,ENST 302,ENVIRON ISSUES:RICE IN FUTURE,"Harcombe, Paul A.; Johnson, Richard R.",4:00PM - 5:30PM TR GRB W211,3
21981,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21981,ENST 312,ENVIRONMENTAL BATTLES,"Dawson, William E.",2:30PM - 3:45PM TR HBH 423,3
22050,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=22050,ENST 350,ENVIRONMENTAL INTERNSHIP,"Harcombe, Paul A.", TBA TBA,1 TO 6
21991,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21991,ENST 400,INDEPENDENT STUDY,"Harcombe, Paul A.", TBA TBA,3 TO 9
21049,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21049,ESCI 101,THE EARTH,"Gordon, Richard G.; Morgan, Julia K.",10:00AM - 10:50AM MWF KWG 106F,3
21050,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21050,ESCI 102,EVOLUTION OF THE EARTH,"Dugan, Brandon E.; Masiello, Carrie",9:00AM - 9:50AM MWF KWG 106F,3
21051,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21051,ESCI 103,FIELD TRIPS FOR THE EARTH,"Droxler, Andre W.", TBA TBA,1
21052,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21052,ESCI 109,OCEANOGRAPHY,"Dickens, Gerald R.",11:00AM - 11:50AM MWF KWG 105B,3
21079,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21079,ESCI 113,ENVIRONMENTAL CRISIS SEMINAR,"Dickens, Gerald R.; Dugan, Brandon E.",2:00PM - 4:00PM T MLC 101,1
21853,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21853,ESCI 114,NATURAL DISASTER SEMINAR,"Dickens, Gerald R.; Dugan, Brandon E.",2:00PM - 4:00PM R MLC 101,1
21053,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21053,ESCI 214,THE PLANETS,"McGovern, Patrick J.",10:50AM - 12:05PM TR BKH 114,3
21054,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200620&p_crn=21054,ESCI 322,EARTH CHEMISTRY & MATERIALS,"Lee, Cin-Ty A.","10:50AM - 12:05PM TR KWG 105B
1:00PM - 4:00PM R KWG 105B",4
