CRN,URL,Course,Title,Instructors,Course Meeting,Credits
24107,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24107,MATH 690,SUPERVISED READING,"Damanik, David T.", TBA TBA,1 TO 6
24464,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24464,MATH 690,SUPERVISED READING,"Harvey, Shelly L.", TBA TBA,1 TO 6
24534,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24534,MATH 690,SUPERVISED READING,"Wolf, Michael", TBA TBA,1 TO 6
22116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22116,MATH 699,MATHEMATICAL SCIENCES,"Hardt, Robert M.",12:00PM - 12:50PM MW HBH 453,1 TO 9
20991,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20991,MATH 699,MATHEMATICAL SCIENCES,"Damanik, David T.",12:00PM - 12:50PM W HBH 427,1 TO 9
22083,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22083,MATH 699,MATHEMATICAL SCIENCES,"Harvey, Shelly L.",3:00PM - 3:50PM F HBH 423,1 TO 9
20106,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20106,MATH 800,GRADUATE THESIS AND RESEARCH,"Harvey, Shelly L.", TBA TBA,1 TO 15
22075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22075,MATH 800,GRADUATE THESIS AND RESEARCH,"Lukic, Milivoje", TBA TBA,1 TO 15
22076,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22076,MATH 800,GRADUATE THESIS AND RESEARCH,"Damanik, David T.", TBA TBA,1 TO 15
22077,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22077,MATH 800,GRADUATE THESIS AND RESEARCH,"Hardt, Robert M.", TBA TBA,1 TO 15
22078,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22078,MATH 800,GRADUATE THESIS AND RESEARCH,"Reid, Alan W.", TBA TBA,1 TO 15
22079,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22079,MATH 800,GRADUATE THESIS AND RESEARCH,"Varilly Alvarado, Anthony", TBA TBA,1 TO 15
22080,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22080,MATH 800,GRADUATE THESIS AND RESEARCH,"Wolf, Michael", TBA TBA,1 TO 15
20807,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20807,MDEM 102,ELEMENTARY LATIN II,"Somerville, Ted",1:00PM - 1:50PM MWF RZR 305,3
23508,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23508,MDEM 210,MEDIEVAL VIOLENCE,"Irish, Maya S.",10:50AM - 12:05PM TR HUM 328,3
23445,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23445,MDEM 212,INTERMEDIATE LATIN II,"Somerville, Ted",2:00PM - 2:50PM MWF RZR 305,3
20808,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20808,MDEM 222,MEDIEVAL AND RENAISSANCE ERAS,"Loewen, Peter V.",9:00AM - 9:50AM MWF APB 1131,3
24030,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24030,MDEM 238,MAPPING THE MIDDLE AGES,"Kaplan, Kappie",4:00PM - 4:50PM MWF RZR 204,3
23513,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23513,MDEM 281,GOLDEN AGE OF ISLAM,"Sanders, Paula",3:00PM - 3:50PM MWF HUM 328,3
23591,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23591,MDEM 301,ANCIENT & MEDIEVAL PHILOSOPHY,"Saenz, Victor",10:00AM - 10:50AM MWF HUM 328,3
24004,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24004,MDEM 370,INTRO TO TRAD CHINESE POETRY,"Qian, Nanxiu",1:00PM - 2:15PM TR RZR 305,3
20809,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20809,MDEM 456,COLLEGIUM MUSICUM,"Loewen, Peter V.",7:15PM - 9:15PM M APB HIRSCH,2
22527,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22527,MDHM 201,INTRO TO MEDICAL HUMANITIES,"Bailar, Melissa A.",1:00PM - 2:15PM TR BKH 116,3
24409,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24409,MDHM 201,INTRO TO MEDICAL HUMANITIES,"Bailar, Melissa A.",10:50AM - 12:05PM TR BKH 229,3
24473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24473,MDHM 201,INTRO TO MEDICAL HUMANITIES,"Mitchell, Beverly M.",4:00PM - 5:15PM TR SEW 460,3
22528,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22528,MDHM 403,HHASS MED HUM PRACTICUM 2,"Mitchell, Beverly M.",5:00PM - 5:59PM W SEW 562,3
23087,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23087,MDHM 430,HHASS 1-SEM MED HUM PRACTICUM,"Mulligan, John C.",12:00PM - 12:59PM F TBA TBA,3
20052,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20052,MECH 200,CLASSICAL THERMODYNAMICS,"Schaefer, Laura A.",10:50AM - 12:05PM TR KCK 102,3
24025,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24025,MECH 231,SOPHOMORE LAB,"Elliott, Matthew",2:30PM - 5:29PM T TBA TBA,1
24026,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24026,MECH 231,SOPHOMORE LAB,"Elliott, Matthew",2:30PM - 5:29PM R TBA TBA,1
23834,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23834,MECH 310,RIGID BODY DYNAMICS,"Marquez, Eleazar",9:00AM - 9:50AM MWF MEB 128,3
23835,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23835,MECH 310,RIGID BODY DYNAMICS,"Fregly, BJ",9:25AM - 10:40AM TR DCH 1075,3
20054,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20054,MECH 311,MECHANICS OF SOLIDS,"Nagarajaiah, Satish",1:00PM - 2:15PM TR RYN 201,3
23836,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23836,MECH 315,STRESS ANALYSIS,"Brake, Matthew R.",10:00AM - 10:50AM MWF RYN 201,3
20055,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20055,MECH 331,JUNIOR LABORATORY I,"Marquez, Eleazar",2:00PM - 4:59PM M TBA TBA,1
20056,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20056,MECH 331,JUNIOR LABORATORY I,"Marquez, Eleazar",2:00PM - 4:59PM W TBA TBA,1
23837,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23837,MECH 332,JUNIOR LABORATORY II,"Chiao, Leroy",2:00PM - 4:59PM W TBA TBA,1
20065,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20065,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:00PM - 4:50PM M TBA TBA,1
20315,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20315,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:30PM - 5:29PM T TBA TBA,1
20066,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20066,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:00PM - 4:50PM W TBA TBA,1
20316,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20316,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:30PM - 5:29PM R TBA TBA,1
23838,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23838,MECH 350,MECHANICAL ELEMENTS,"Elliott, Matthew",10:50AM - 12:05PM TR MEB 128,3
24062,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24062,MECH 390,TOPICAL ISSUES IN ENG,"Brake, Matthew R.",12:00PM - 12:50PM R AEL B209,1
20067,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20067,MECH 400,ADV MECHANICS OF MATERIALS,"Stanciulescu, Ilinca",4:00PM - 5:15PM MW RYN 112,3
20328,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20328,MECH 404,MECHANICAL DESIGN PROJECT,, TBA TBA,1 TO 4
22485,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22485,MECH 404,MECHANICAL DESIGN PROJECT,, TBA TBA,1 TO 4
20343,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20343,MECH 408,CDP II,"Elliott, Matthew",8:30AM - 9:50AM MWF HRG 100,3
20068,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20068,MECH 412,VIBRATIONS,"Spanos, Pol D.",10:50AM - 12:05PM TR RYN 201,3
22192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22192,MECH 417,FINITE ELEMENT ANALYSIS,"Akin, Ed",1:00PM - 2:15PM TR MEB 128,3
20069,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20069,MECH 420,FUNDAMENTALS OF CONTROL SYST,"Ghorbel, Fathi H.",11:00AM - 11:50AM MWF HRZ 212,3
20070,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20070,MECH 481,HEAT TRANSFER,"Wehmeyer, Geoff",9:25AM - 10:40AM TR MEB 128,3
23892,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23892,MECH 481,HEAT TRANSFER,"Bayazitoglu, Yildiz",1:00PM - 2:15PM TR MEB 241,3
20337,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20337,MECH 490,MECH ENG RESEARCH PROJECTS,"Schaefer, Laura A.", TBA TBA,1 TO 4
20890,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20890,MECH 490,MECH ENG RESEARCH PROJECTS,"Brake, Matthew R.", TBA TBA,1 TO 4
22051,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22051,MECH 490,MECH UG RESEARCH PROJECT - VIP,"Ghorbel, Fathi H.", TBA TBA,1 TO 4
22320,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22320,MECH 490,MECH ENG RESEARCH PROJECTS,"Marquez, Eleazar", TBA TBA,1 TO 4
22380,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22380,MECH 490,MECH ENG RESEARCH PROJECTS,"Meade, Andrew J.", TBA TBA,1 TO 4
22418,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22418,MECH 490,MECH ENG RESEARCH PROJECTS,"O'Malley, Marcia K.", TBA TBA,1 TO 4
22426,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22426,MECH 490,MECH ENG RESEARCH PROJECTS,"Higgs, C. Fred", TBA TBA,1 TO 4
23031,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23031,MECH 490,MECH ENG RESEARCH PROJECTS,"Wehmeyer, Geoff", TBA TBA,1 TO 4
23280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23280,MECH 490,MECH ENG RESEARCH PROJECTS,"Fregly, BJ", TBA TBA,1 TO 4
23893,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23893,MECH 490,MECH ENG RESEARCH PROJECTS,"Bayazitoglu, Yildiz", TBA TBA,1 TO 4
23975,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23975,MECH 490,MECH ENG RESEARCH PROJECTS,"Preston, Daniel J.", TBA TBA,1 TO 4
24531,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24531,MECH 490,MECH ENG RESEARCH PROJECTS,"Hassanzadeh, Pedram", TBA TBA,1 TO 4
23839,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23839,MECH 498,INTRODUCTION TO ROBOTICS,"O'Malley, Marcia K.",1:00PM - 2:15PM TR BRC 286,3
20071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20071,MECH 500,ADV MECHANICS OF MATERIALS,"Stanciulescu, Ilinca",4:00PM - 5:15PM MW RYN 112,3
20072,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20072,MECH 502,VIBRATIONS,"Spanos, Pol D.",10:50AM - 12:05PM TR RYN 201,3
22321,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22321,MECH 503,COMPUTER AIDED DESIGN,"Akin, Ed",2:30PM - 3:45PM TR RYN 102,3
22194,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22194,MECH 517,FINITE ELEMENT ANALYSIS,"Akin, Ed",1:00PM - 2:15PM TR MEB 128,3
23841,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23841,MECH 555,COMPUTATIONAL FSI,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR MEB 241,3
21978,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21978,MECH 575,INTRO HYDRODYNAMIC STABILITY,"Hassanzadeh, Pedram",10:00AM - 10:50AM MWF MEB 128,3
23212,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23212,MECH 578,ORBITAL MECHANICS AND MISSION,"Rodi, Patrick E.",7:00PM - 7:50PM MWF KCK 105,3
23032,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23032,MECH 591,GAS DYNAMICS,"Rodi, Patrick E.",5:00PM - 5:50PM MWF MEB 128,3
23840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23840,MECH 598,INTRODUCTION TO ROBOTICS,"O'Malley, Marcia K.",1:00PM - 2:15PM TR BRC 286,3
21314,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21314,MECH 601,SPECIAL TOPICS,"Spanos, Pol D.", TBA TBA,1 TO 9
23188,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23188,MECH 601,SPECIAL TOPICS,"Spanos, Pol D.",4:00PM - 5:15PM TR HBH 453,1 TO 9
20073,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20073,MECH 606,GRADUATE SEMINAR,"Schaefer, Laura A.",3:30PM - 4:29PM W MEB 128,1
20074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20074,MECH 612,INDEPENDENT STUDY,"Tezduyar, Tayfun E.", TBA TBA,1 TO 9
20720,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20720,MECH 612,INDEPENDENT STUDY,"Preston, Daniel J.", TBA TBA,1 TO 9
22084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22084,MECH 612,INDEPENDENT STUDY,"Wehmeyer, Geoff", TBA TBA,1 TO 9
20757,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20757,MECH 612,INDEPENDENT STUDY,"Fregly, BJ", TBA TBA,1 TO 9
24457,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24457,MECH 612,INDEPENDENT STUDY,"Bayazitoglu, Yildiz", TBA TBA,1 TO 9
20908,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20908,MECH 620,FUNDAMENTALS OF CONTROL SYST,"Ghorbel, Fathi H.",11:00AM - 11:50AM MWF HRZ 212,3
20075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20075,MECH 800,RESEARCH AND THESIS,"Tezduyar, Tayfun E.", TBA TBA,1 TO 12
21240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21240,MECH 800,RESEARCH AND THESIS,"Meade, Andrew J.", TBA TBA,1 TO 12
21241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21241,MECH 800,RESEARCH AND THESIS,"Ghorbel, Fathi H.", TBA TBA,1 TO 12
22319,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22319,MECH 800,RESEARCH AND THESIS,"Hassanzadeh, Pedram", TBA TBA,1 TO 12
21243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21243,MECH 800,RESEARCH AND THESIS,"Spanos, Pol D.", TBA TBA,1 TO 12
21242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21242,MECH 800,RESEARCH AND THESIS,"O'Malley, Marcia K.", TBA TBA,1 TO 12
22318,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22318,MECH 800,RESEARCH AND THESIS,"Brake, Matthew R.", TBA TBA,1 TO 12
21244,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21244,MECH 800,RESEARCH AND THESIS,"Bayazitoglu, Yildiz", TBA TBA,1 TO 12
21940,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21940,MECH 800,RESEARCH AND THESIS,"Schaefer, Laura A.", TBA TBA,1 TO 12
21941,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21941,MECH 800,RESEARCH AND THESIS,"Higgs, C. Fred", TBA TBA,1 TO 12
22196,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22196,MECH 800,RESEARCH AND THESIS,"Fregly, BJ", TBA TBA,1 TO 12
23048,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23048,MECH 800,RESEARCH AND THESIS,"Akin, Ed", TBA TBA,1 TO 12
23842,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23842,MECH 800,RESEARCH AND THESIS,"Wehmeyer, Geoff", TBA TBA,1 TO 12
23843,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23843,MECH 800,RESEARCH AND THESIS,"Preston, Daniel J.", TBA TBA,1 TO 12
24380,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24380,MECH 800,RESEARCH AND THESIS,"Lillehoj, Peter B.", TBA TBA,1 TO 12
24200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24200,MGMT 740,STUDENT VENTURE FUND,"Cohen, Jim; Poag, Mark","6:15PM - 9:30PM M MCN 217
6:15PM - 9:30PM M MCN 217",3
24358,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24358,MILI 122,INTRODUCTION TO LEADERSHIP II,,9:00AM - 10:59AM T TBA TBA,2
24359,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24359,MILI 122,INTRODUCTION TO LEADERSHIP II,,10:00AM - 11:59AM W TBA TBA,2
24360,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24360,MILI 122,INTRODUCTION TO LEADERSHIP II,,1:00PM - 2:59PM W TBA TBA,2
20756,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20756,MILI 123,LEADERSHIP LAB,,7:30AM - 9:29AM F TBA TBA,0
20717,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20717,MILI 203,LEADERSHIP LABORATORY,,7:30AM - 9:29AM F TBA TBA,0
20212,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20212,MILI 304,LEADERSHIP LABORATORY,,7:30AM - 9:29AM F TBA TBA,0
20608,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20608,MILI 402,LEADERSHIP IN A COMPLEX WORLD,,7:30AM - 9:29AM F TBA TBA,3
23379,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23379,MLSC 563,A HISTORY OF TUDOR ENGLAND,"Boyd, Newell D.",6:00PM - 8:59PM R ACC 300,3
23380,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23380,MLSC 564,THE POLITICS OF WORLD WAR TWO,"Cohen, Daniel",6:00PM - 8:59PM T ACC 306,3
23381,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23381,MLSC 565,PAST AND FUTURE CLIMATE CHANGE,"Anderson, John B",6:00PM - 8:59PM W ACC 300,3
23382,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23382,MLSC 600,INTRO GRAD RESEARCH & WRITING,"Barrett, Deborah J.",6:00PM - 8:59PM W ACC 305,3
23383,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23383,MLSC 639,EXPLORING THE ARTS,"Campana, Joseph A.",6:00PM - 8:59PM M ACC 300,3
23384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23384,MLSC 701,CAPSTONE II,"Barrett, Deborah J.", TBA TBA,3
24021,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24021,MLSC 701,CAPSTONE II,"Campana, Joseph A.", TBA TBA,3
24323,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24323,MLSC 798,DIPLOMA PROJECT I,"Barrett, Deborah J.", TBA TBA,3
23385,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23385,MLSC 799,DIPLOMA PROJECT II,"Bailey, Nancy G.; Henze, Matthias", TBA TBA,3
23832,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23832,MSNE 201,INTRO TO NANOENGINEERING,"Egap, Eilaf",10:50AM - 12:05PM TR KCK 101,3
23425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23425,MSNE 210,WILD TOPICS CHEM AND NANOTECH,"Tour, James M.",3:00PM - 3:50PM F DBH 180,1
21994,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21994,MSNE 302,MATERIALS PROCESSING,"Cordero, Zack",11:00AM - 11:50AM MWF GRB W212,3
20859,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20859,MSNE 408,CAPSTONE DESIGN PROJECT II,"Loos, Peter J.",9:00AM - 9:50AM MWF HBH 423,3
22669,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22669,MSNE 415,CERAMICS AND GLASSES,"Barrera, Enrique V.",2:00PM - 3:15PM MW MEB 128,3
22377,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22377,MSNE 416,PROPERTIES OF SOFT MATERIALS,"Thomas, Ned",10:50AM - 12:05PM TR HBH 427,3
20798,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20798,MSNE 433,COMPUTATIONAL MATERIALS MODEL,"Yakobson, Boris I.",10:50AM - 12:05PM TR RYN 102,3
20800,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20800,MSNE 435,CRYSTALLOGRAPHY & DIFFRACTION,"Loos, Peter J.",10:00AM - 10:50AM MWF MEL 254,3
20917,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20917,MSNE 437,CRYSTALLOGRAPHY & DIFFRAC LAB,"Loos, Peter J.", TBA TBA,1
22025,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22025,MSNE 450,MATERIALS SCIENCE SEMINAR,"Vajtai, Robert",3:00PM - 3:50PM R DBH 180,0
22026,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22026,MSNE 451,MATERIALS SCIENCE SEMINAR,"Vajtai, Robert",3:00PM - 3:50PM R DBH 180,1
20887,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20887,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Lou, Jun", TBA TBA,1 TO 3
20803,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20803,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Vajtai, Robert", TBA TBA,1 TO 3
21626,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21626,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Thomas, Ned", TBA TBA,1 TO 3
20907,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20907,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Egap, Eilaf", TBA TBA,1 TO 3
22448,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22448,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Cordero, Zack", TBA TBA,1 TO 3
22942,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22942,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Zhu, Hanyu", TBA TBA,1 TO 3
22027,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22027,MSNE 500,MATERIALS SCIENCE SEMINAR,"Vajtai, Robert",3:00PM - 3:50PM R DBH 180,1
21926,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21926,MSNE 501,GRADUATE STUDENT SEMINAR,"Tang, Ming",4:00PM - 4:50PM W DCH 1042,1
23833,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23833,MSNE 505,MICRO/NANO-STRUCTURE EVOLUTION,"Tang, Ming",9:25AM - 10:40AM TR GRB W212,3
21974,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21974,MSNE 510,SCALING CONCEPTS IN MATERIALS,"Pimpinelli, Alberto F.",1:00PM - 2:15PM TR SST 106,3
24144,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24144,MSNE 512,QUANTUM MATERIALS ENGINEERING,"Zhu, Hanyu",3:00PM - 4:15PM MF GRW 160A,3
22348,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22348,MSNE 516,PROPERTIES OF SOFT MATERIALS,"Thomas, Ned",10:50AM - 12:05PM TR HBH 427,3
20799,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20799,MSNE 533,COMPUTATIONAL MATERIALS MODEL,"Yakobson, Boris I.",10:50AM - 12:05PM TR RYN 102,3
20801,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20801,MSNE 535,CRYSTALLOGRAPHY & DIFFRACTION,"Loos, Peter J.",10:00AM - 10:50AM MWF MEL 254,3
20804,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20804,MSNE 537,CRYSTALLOGRAPHY & DIFFRAC LAB,"Loos, Peter J.", TBA TBA,1
24433,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24433,MSNE 569,CORROSION SCIENCE& ENGINEERING,"John, Randy C.",11:00AM - 11:50AM MWF GRB W211,3
23348,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23348,MSNE 599,LAB ROTATION ADVISOR SELECTION,"Tang, Ming", TBA TBA,1
23253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23253,MSNE 614,NANOMATERIALS & NANOSTRUCTURES,"Kabbani, Ahmad",9:00AM - 9:50AM MWF KCK 105,1 TO 9
