CRN,URL,Course,Title,Instructors,Course Meeting,Credits
10640,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10640,JAPA 201,INTERMEDIATE JAPANESE I,"Sato, Hiroko","10:00AM - 10:50AM MWF RZR 204
12:10PM - 12:59PM T RZR 204",4
15767,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15767,JAPA 398,JAPANESE TEACHING PRACTICUM,"Sato, Hiroko", TBA TBA,3
15768,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15768,JAPA 498,INDEPENDENT STUDY,"Sato, Hiroko", TBA TBA,1 TO 6
13000,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13000,KECK 592,SEMINAR IN COMPUTATIONAL BIOL,,3:30PM - 5:59PM F TBA TBA,1
11234,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11234,KINE 300,HUMAN ANATOMY,"Schell, Wendy E.",8:00AM - 9:15AM TR SEW 309,3
11235,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11235,KINE 301,HUMAN PHYSIOLOGY,"Gibson, Brian T.",11:00AM - 11:50AM MWF SEW 301,3
14757,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=14757,KINE 302,BIOMECHANICS,"Ortiz, Alexis",7:00PM - 9:29PM M BKH 102,3
12444,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=12444,KINE 311,MOTOR LEARNING,"Etnyre, Bruce R.",10:50AM - 12:05PM TR TUD 201,3
17124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17124,KINE 319,INTRO TO MEASUREMENT AND STATS,"Rodriguez, Augusto X.",11:00AM - 12:15PM MW DCH Sym II Lab,3
12445,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=12445,KINE 325,MOTOR LEARNING LAB,"Etnyre, Bruce R.",8:00AM - 8:50AM W TUD 201,1
18510,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18510,KINE 325,MOTOR LEARNING LAB,"Etnyre, Bruce R.",7:00PM - 7:50PM T TUD 201,1
11241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11241,KINE 375,SPORTS MEDICINE INTERNSHIP,"Etnyre, Bruce R.", TBA TBA,1 TO 3
17166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17166,KINE 375,SPORTS MEDICINE INTERNSHIP,"Rodriguez, Augusto X.", TBA TBA,1 TO 3
15305,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15305,KINE 495,INDEPENDENT STUDY,"Rodriguez, Augusto X.", TBA TBA,1 TO 3
11249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11249,KINE 495,INDEPENDENT STUDY,"Etnyre, Bruce R.", TBA TBA,1 TO 3
18364,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18364,KINE 498,EXERCISE EPIDEMIOLOGY,"Rodriguez, Augusto X.",1:00PM - 2:15PM MW TUD 201,1 TO 3
11266,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11266,KINE 499,TEACHING PRACTICUM,"Etnyre, Bruce R.", TBA TBA,1 TO 3
11267,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11267,KINE 499,TEACHING PRACTICUM,"Rodriguez, Augusto X.", TBA TBA,1 TO 3
11268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11268,KINE 499,TEACHING PRACTICUM,"Schell, Wendy E.", TBA TBA,1 TO 3
17172,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17172,KINE 499,TEACHING PRACTICUM,"Gibson, Brian T.", TBA TBA,1 TO 3
10648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10648,KORE 101,INTRODUCTION TO KOREAN I,"Han, J. Won","4:00PM - 4:50PM MW RZR 121
4:00PM - 5:15PM TR RZR 121",5
10649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10649,KORE 201,INTERMEDIATE KOREAN I,"Han, J. Won","2:00PM - 2:50PM MW RZR 123
2:30PM - 3:20PM TR RZR 123",4
18648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18648,KORE 301,SELECTED READING & TRANSLATION,"Han, J. Won",6:30PM - 7:45PM TR RZR 121,3
10651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10651,KORE 398,KOREAN TEACHING PRACTICUM,"Han, J. Won", TBA TBA,1 TO 3
10652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10652,KORE 499,INDEPENDENT STUDY,"Han, J. Won", TBA TBA,1 TO 6
18040,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18040,LASR 158,INTRO LATIN AMERICAN STUDIES,"Duno-Gottberg, Luis; Shumway, Nicolas",1:00PM - 2:15PM TR HUM 328,3
11669,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11669,LATI 101,ELEMENTARY LATIN I,"Somerville, Ted",1:00PM - 1:50PM MWF SEW 460,3
17914,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17914,LATI 201,INTERMEDIATE LATIN I: PROSE,"Somerville, Ted",12:00PM - 12:50PM MWF SEW 460,3
18566,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18566,LATI 305,ADVANCED LATIN: HORACE,"Somerville, Ted",2:00PM - 2:50PM MWF HRG 128,3
11701,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11701,LATI 491,DIRECTED READING,, TBA TBA,3
15266,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15266,LATI 503,DIRECTED READING GRAD STUDENTS,, TBA TBA,3
13911,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13911,LEAD 150,LEADERSHIP IN PROF. CONTEXT,"Peterson, Dustin B.; Le, Judy", TBA TBA,1
18536,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18536,LEAD 250,LEADERSHIP AND PROF EXCELLENCE,"Le, Judy; Peterson, Dustin B.", TBA TBA,2
15506,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15506,LEAD 311,LEADERSHIP AND CREATIVITY,"Le, Judy",3:00PM - 4:29PM W HNZ 207,1
11842,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11842,LEAD 313,ENTREPRENEURIAL LEADERSHIP,"Fuehne, Deanna M.",3:30PM - 5:29PM M RZR 106,2
18013,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18013,LEAD 321,LEADERSHIP COMMUNICATION,"Barrett, Deborah J.",11:00AM - 12:29PM MW DCC 113,3
18014,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18014,LEAD 321,LEADERSHIP COMMUNICATION,"Barrett, Deborah J.",1:00PM - 2:29PM MW DCC 113,3
17144,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17144,LEAD 330,LEADERSHIP IN HIGHER EDUCATION,"Kirby, Kevin E.",7:00PM - 7:59PM T HUM 119,1
10839,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10839,LING 200,INTRO TO STUDY OF LANGUAGE,"Chang, Charles B.",10:00AM - 10:50AM MWF KCK 100,3
15351,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15351,LING 200,INTRO TO STUDY OF LANGUAGE,"Tso, Ru-Ping",10:50AM - 12:05PM TR BKH 102,3
19218,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19218,LING 205,LANGUAGE AND SOCIETY,"Taylor, Christopher M.",11:00AM - 11:50AM MWF HUM 117,3
18576,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18576,LING 215,WORDS IN ENGLISH,"Kemmer, Suzanne E.",1:00PM - 1:50PM MWF HUM 117,3
11584,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11584,LING 300,LINGUISTIC ANALYSIS,"Englebretson, Robert E.",11:00AM - 11:50AM MWF ABL 123,3
10844,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10844,LING 301,PHONETICS,"Chang, Charles B.",2:00PM - 2:50PM MWF HUM 119,3
17817,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17817,LING 309,PSYCHOLOGY OF LANGUAGE,"Schnur, Tatiana T.",2:30PM - 3:45PM TR MEL 251,3
15338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15338,LING 313,LANGUAGE AND CULTURE,"Oko, Christina W.",9:25AM - 10:40AM TR BKH 102,3
17851,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17851,LING 394,STRUCTURE OF ENGLISH,"Shibatani, Matt",10:50AM - 12:05PM TR HRG 125,3
16570,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=16570,LING 405,DISCOURSE,"Englebretson, Robert E.",1:00PM - 1:50PM MWF HRG 125,3
17871,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17871,LING 407,LINGUISTIC FIELD METHODS,"Oko, Christina W.",1:00PM - 2:15PM TR HNZ 201,5
19080,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19080,LING 411,NEUROLINGUISTICS,"Kemmer, Suzanne E.",10:00AM - 10:50AM MWF HRG 125,3
15359,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15359,LING 481,UNDERGRADUATE RESEARCH,"Achard, Michel J.", TBA TBA,1 TO 6
15361,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15361,LING 481,UNDERGRADUATE RESEARCH,, TBA TBA,1 TO 6
15363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15363,LING 481,UNDERGRADUATE RESEARCH,"Englebretson, Robert E.", TBA TBA,1 TO 6
15368,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15368,LING 481,UNDERGRADUATE RESEARCH,"Kemmer, Suzanne E.", TBA TBA,1 TO 6
15370,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15370,LING 481,UNDERGRADUATE RESEARCH,, TBA TBA,1 TO 6
15373,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15373,LING 481,UNDERGRADUATE RESEARCH,"Oko, Christina W.", TBA TBA,1 TO 6
15379,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15379,LING 481,UNDERGRADUATE RESEARCH,"Shibatani, Matt", TBA TBA,1 TO 6
11579,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11579,LING 482,HONORS PROJECT,"Achard, Michel J.", TBA TBA,1 TO 4
15362,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15362,LING 482,HONORS PROJECT,"Chang, Charles B.", TBA TBA,1 TO 4
15365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15365,LING 482,HONORS PROJECT,"Englebretson, Robert E.", TBA TBA,1 TO 4
15369,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15369,LING 482,HONORS PROJECT,"Kemmer, Suzanne E.", TBA TBA,1 TO 4
15372,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15372,LING 482,HONORS PROJECT,, TBA TBA,1 TO 4
15374,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15374,LING 482,HONORS PROJECT,"Oko, Christina W.", TBA TBA,1 TO 4
15381,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15381,LING 482,HONORS PROJECT,"Shibatani, Matt", TBA TBA,1 TO 4
11590,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11590,LING 500,LINGUISTIC ANALYSIS,"Englebretson, Robert E.",11:00AM - 11:50AM MWF ABL 123,3
11580,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11580,LING 501,PHONETICS,"Chang, Charles B.",2:00PM - 2:50PM MWF HUM 119,3
15340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15340,LING 513,LANGUAGE AND CULTURE,"Oko, Christina W.",9:25AM - 10:40AM TR BKH 102,3
11581,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11581,LING 550,DEPARTMENTAL COLLOQUIUM,"Oko, Christina W.",4:00PM - 5:29PM R HRG 125,1
18888,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18888,LING 551,SEMINAR IN LINGUISTIC THEORY,"Shibatani, Matt",1:00PM - 3:59PM R HRG 125,3
18575,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18575,LING 554,COGNITIVE LINGUISTICS,"Achard, Michel J.",2:00PM - 4:29PM W HRG 125,3
11601,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11601,LING 581,GRADUATE RESEARCH,"Achard, Michel J.", TBA TBA,1 TO 12
11603,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11603,LING 581,GRADUATE RESEARCH,"Chang, Charles B.", TBA TBA,1 TO 12
15737,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15737,LING 581,GRADUATE RESEARCH,"Englebretson, Robert E.", TBA TBA,1 TO 12
11604,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11604,LING 581,GRADUATE RESEARCH,"Kemmer, Suzanne E.", TBA TBA,1 TO 12
15736,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15736,LING 581,GRADUATE RESEARCH,"Oko, Christina W.", TBA TBA,1 TO 12
11608,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11608,LING 581,GRADUATE RESEARCH,"Shibatani, Matt", TBA TBA,1 TO 12
11626,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11626,LING 590,TEACHING LINGUISTICS,"Achard, Michel J.", TBA TBA,3 TO 6
11627,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11627,LING 590,TEACHING LINGUISTICS,"Oko, Christina W.", TBA TBA,3 TO 6
11628,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11628,LING 590,TEACHING LINGUISTICS,"Chang, Charles B.", TBA TBA,3 TO 6
11629,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11629,LING 590,TEACHING LINGUISTICS,"Englebretson, Robert E.", TBA TBA,3 TO 6
11630,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11630,LING 590,TEACHING LINGUISTICS,"Kemmer, Suzanne E.", TBA TBA,3 TO 6
15738,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15738,LING 590,TEACHING LINGUISTICS,"Shibatani, Matt", TBA TBA,3 TO 6
15742,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15742,LING 590,TEACHING LINGUISTICS,"Taylor, Christopher M.", TBA TBA,3 TO 6
15741,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15741,LING 800,DISSERTATION RESEARCH,"Achard, Michel J.", TBA TBA,1 TO 12
19238,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19238,LING 800,DISSERTATION RESEARCH,"Chang, Charles B.", TBA TBA,1 TO 12
15740,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15740,LING 800,DISSERTATION RESEARCH,"Englebretson, Robert E.", TBA TBA,1 TO 12
11613,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11613,LING 800,DISSERTATION RESEARCH,"Kemmer, Suzanne E.", TBA TBA,1 TO 12
15739,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15739,LING 800,DISSERTATION RESEARCH,"Oko, Christina W.", TBA TBA,1 TO 12
11616,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11616,LING 800,DISSERTATION RESEARCH,"Niedzielski, Nancy A.", TBA TBA,1 TO 12
11617,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=11617,LING 800,DISSERTATION RESEARCH,"Shibatani, Matt", TBA TBA,1 TO 12
14970,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=14970,LPAP 100,INTRODUCTION TO TENNIS,"McGee, D'Ondra",9:25AM - 10:15AM TR TBA TBA,1
16633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=16633,LPAP 107,INTERMEDIATE TENNIS,"Limam, Younes",9:00AM - 9:50AM MW TBA TBA,1
14217,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=14217,LPAP 109,INTRO FOXTROT & WALTZ,"Banta, Jill B.",1:00PM - 2:05PM TR TBA TBA,1
10197,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10197,LPAP 110,INTRODUCTION TO GOLF,"Tate, Phillip J.",8:00AM - 8:50AM TR GRW 220,1
17944,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17944,LPAP 115,MINDFULNESS MEDITATION,"Fine-Pavlicek, Micki",10:00AM - 11:40AM W GRW 220,1
17942,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17942,LPAP 117,INTRO TO OUTDOOR LEADERSHIP,"Taylor, Houston T.",2:30PM - 4:10PM R GRW 220,1
13470,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13470,LPAP 118,INTRODUCTION TO TEAM SPORTS,"Watkins, Chris",3:00PM - 3:50PM MW TBA TBA,1
16643,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=16643,LPAP 118,INTRODUCTION TO TEAM SPORTS,"Stafford, Justin E.",3:00PM - 3:50PM TR TBA TBA,1
14231,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=14231,LPAP 120,DISC GAMES,"Maloney, Michael",3:00PM - 4:40PM F TBA TBA,1
13471,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13471,LPAP 125,INTRODUCTION TO SOCCER,"Henshaw, Michael",1:00PM - 1:50PM TR TBA TBA,1
13472,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13472,LPAP 125,INTRODUCTION TO SOCCER,"Henshaw, Michael",2:30PM - 3:20PM TR TBA TBA,1
13474,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13474,LPAP 131,INTRO TO MIDDLE EASTERN DANCE,"Koutsoudas, Kristina A.",6:00PM - 7:59PM W TBA TBA,1
15570,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15570,LPAP 133,CAPOEIRA,"Bowens, DaMon",9:00AM - 10:40AM W TBA TBA,1
13477,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13477,LPAP 134,INDIAN DANCE,"Kumar, Rathna A.",11:00AM - 12:05PM MW TBA TBA,1
17043,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17043,LPAP 135,INTRODUCTION TO DANCE,"Bobet, Jacqueline A.",11:00AM - 12:05PM MW TBA TBA,1
16647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=16647,LPAP 137,INTRO TO EAST COAST SWING,"Banta, Jill B.",4:00PM - 6:10PM T TBA TBA,1
13481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13481,LPAP 138,INTRO SALSA/MAMBO&CHA CHA,"Banta, Jill B.",2:30PM - 3:35PM TR TBA TBA,1
13489,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13489,LPAP 144,COUNTRY WESTERN DANCE,"Ladell, Scott",6:30PM - 8:29PM R TBA TBA,1
18690,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18690,LPAP 144,COUNTRY WESTERN DANCE,"Banta, Jill B.",11:00AM - 12:05PM TR TBA TBA,1
18525,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18525,LPAP 152,INTRO TO CONTEMPORARY DANCE,"vonReichbauer, Heather A.",11:00AM - 12:05PM TR TBA TBA,1
15567,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15567,LPAP 155,INTRODUCTION TO BALLET,"Gossett, Megan W.",11:00AM - 12:05PM MW TBA TBA,1
13500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13500,LPAP 157,JAZZ DANCE/HIP HOP,"vonReichbauer, Heather A.",1:00PM - 2:05PM TR TBA TBA,1
13503,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13503,LPAP 164,FITNESS SWIMMING,"Caldwell, Amanda R.",9:25AM - 10:15AM TR TBA TBA,1
18689,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18689,LPAP 164,FITNESS SWIMMING,"Leonard, Susanna E.",1:00PM - 1:50PM MW TBA TBA,1
14227,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=14227,LPAP 166,BEGINNING SWIMMING,"Leonard, Susanna E.",9:00AM - 9:50AM MW TBA TBA,1
13504,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13504,LPAP 170,YOGA,"Downey, Julie B.",1:00PM - 1:50PM TR TBA TBA,1
13506,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13506,LPAP 170,YOGA,"Downey, Julie B.",2:30PM - 3:20PM TR TBA TBA,1
12941,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=12941,LPAP 172,INTRODUCTION TO FENCING,"Hamza, Mauro",1:00PM - 1:50PM MW TBA TBA,1
17943,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17943,LPAP 176,SELF DEFENSE FOR WOMEN,"Nipe, Kenneth L.",8:00AM - 8:50AM TR TBA TBA,1
12707,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=12707,LPAP 178,THE ART OF RELAXATION,"Buergermeister, Jennifer R.",10:00AM - 11:40AM R GRW 220,1
13510,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13510,LPAP 180,"WALK, JOG, RUN","Young, Elliott",8:00AM - 8:50AM MW TBA TBA,1
13512,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13512,LPAP 182,WEIGHT TRAINING,"Young, Elliott",10:00AM - 10:50AM MW TBA TBA,1
13513,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13513,LPAP 183,WEIGHT TRAINING & CONDITIONING,"Stafford, Justin E.",9:25AM - 10:15AM TR TBA TBA,1
13514,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13514,LPAP 186,PILATES,"Gossett, Megan W.",9:00AM - 9:50AM MW TBA TBA,1
13516,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13516,LPAP 186,PILATES,"Gossett, Megan W.",10:00AM - 10:50AM MW TBA TBA,1
15797,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15797,LPAP 187,GROUP FITNESS,"Young, Elliott",9:00AM - 9:50AM MW TBA TBA,1
12701,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=12701,LPAP 192,EXERCISE & WEIGHT MANAGEMENT,"Young, Elliott",2:00PM - 2:50PM MW GRW 220,1
18524,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18524,LPAP 197,DISCOVERING PERSONAL WELLNESS,"Oliveira, Marcia",3:00PM - 4:40PM M GRW 160A,1
13520,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=13520,LPAP 198,NUTRITION,"Hastings, Lisa",9:00AM - 10:40AM M HNZ 207,1
19394,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=19394,LPAP 199,INDEPENDENT STUDY,"Slator, Elizabeth A.", TBA TBA,1
18064,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=18064,LPCR 200,ADVANCED MENTAL TRAINING,"Slator, Elizabeth A.",12:00PM - 1:29PM F GRW 220,2
10005,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10005,MANA 404,MANAGEMENT COMMUNICATIONS,"Hampton, Lawrence P.",10:50AM - 12:05PM TR GRW 160A,3
10783,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10783,MATH 101,SINGLE VARIABLE CALCULUS I,"Damanik, David T.",9:00AM - 9:50AM MWF DBH 180,3
10784,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10784,MATH 101,SINGLE VARIABLE CALCULUS I,"Tweedy, Eamonn P.",11:00AM - 11:50AM MWF HRG 100,3
15006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=15006,MATH 101,SINGLE VARIABLE CALCULUS I,"Ince, Kenan A.",11:00AM - 11:50AM MWF HUM 118,3
10786,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10786,MATH 102,SINGLE VARIABLE CALCULUS II,"Gao, Zhiyong",9:00AM - 9:50AM MWF HRZ 210,3
10787,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10787,MATH 102,SINGLE VARIABLE CALCULUS II,"Funk, Quentin A.",11:00AM - 11:50AM MWF HBH 427,3
10788,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10788,MATH 102,SINGLE VARIABLE CALCULUS II,"Hassett, Brendan E.",11:00AM - 11:50AM MWF SEW 309,3
10789,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10789,MATH 111,FUND THEOREM OF CALCULUS,"Tanis, James",11:00AM - 11:50AM MWF GRB W212,3
10790,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10790,MATH 211,ORD DIFFERENTIAL EQUATIONS,"Orcan Ekmekci, Betul",11:00AM - 11:50AM MWF HRZ AMP,3
10791,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10791,MATH 211,ORD DIFFERENTIAL EQUATIONS,"Belov, Sergey M.",9:25AM - 10:40AM TR HRG 100,3
10792,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10792,MATH 211,ORD DIFFERENTIAL EQUATIONS,"Acosta, Jorge A.",9:25AM - 10:40AM TR HBH 427,3
14898,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=14898,MATH 211,ORD DIFFERENTIAL EQUATIONS,"Wolf, Michael",9:00AM - 9:50AM MWF HBH 227,3
17266,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=17266,MATH 211,ORD DIFFERENTIAL EQUATIONS,"Park, Junghwan",11:00AM - 11:50AM MWF GRB W211,3
10794,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201410&p_crn=10794,MATH 212,MULTIVARIABLE CALCULUS,"Lehmann, Brian T.",11:00AM - 11:50AM MWF DBH 180,3
