CRN,URL,Course,Title,Instructors,Course Meeting,Credits
30402,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30402,ANTH 800,RESEARCH AND THESIS,"Faubion, Jim", TBA TBA,3 TO 9
30403,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30403,ANTH 800,RESEARCH AND THESIS,"Georges, Eugenia", TBA TBA,3 TO 9
30181,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30181,ANTH 800,RESEARCH AND THESIS,"Howe, Cymene", TBA TBA,3 TO 9
30404,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30404,ANTH 800,RESEARCH AND THESIS,"Boyer, Dominic C.", TBA TBA,3 TO 9
31275,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31275,APPL 490,UNDERGRAD SUMMER RESEARCH-REU,"Pimpinelli, Alberto F.", TBA TBA,1 TO 6
30077,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30077,APPL 800,RESEARCH AND THESIS,"Tkaczyk, Tomasz", TBA TBA,1 TO 15
30078,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30078,APPL 800,RESEARCH AND THESIS,"Richards-Kortum, Rebecca R.", TBA TBA,1 TO 15
30079,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30079,APPL 800,RESEARCH AND THESIS,"Ma, Jianpeng", TBA TBA,1 TO 15
30080,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30080,APPL 800,RESEARCH AND THESIS,"Raphael, Rob", TBA TBA,1 TO 15
30081,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30081,APPL 800,RESEARCH AND THESIS,"Grande-Allen, K. Jane", TBA TBA,1 TO 15
30082,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30082,APPL 800,RESEARCH AND THESIS,"Levine, Herbert", TBA TBA,1 TO 15
30083,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30083,APPL 800,RESEARCH AND THESIS,"Pitkow, Xaq", TBA TBA,1 TO 15
30084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30084,APPL 800,RESEARCH AND THESIS,"Wong, Michael S.", TBA TBA,1 TO 15
30085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30085,APPL 800,RESEARCH AND THESIS,"Robinson, Jacob T.", TBA TBA,1 TO 15
30086,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30086,APPL 800,RESEARCH AND THESIS,"Halas, Naomi", TBA TBA,1 TO 15
30087,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30087,APPL 800,RESEARCH AND THESIS,"Kelly, Kevin F.", TBA TBA,1 TO 15
30088,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30088,APPL 800,RESEARCH AND THESIS,"Kono, Junichiro", TBA TBA,1 TO 15
30089,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30089,APPL 800,RESEARCH AND THESIS,"Senftle, Thomas P.", TBA TBA,1 TO 15
30090,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30090,APPL 800,RESEARCH AND THESIS,"Mohite, Aditya D.", TBA TBA,1 TO 15
30091,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30091,APPL 800,RESEARCH AND THESIS,"Igoshin, Oleg", TBA TBA,1 TO 15
30092,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30092,APPL 800,RESEARCH AND THESIS,"Sano, Akane", TBA TBA,1 TO 15
30093,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30093,APPL 800,RESEARCH AND THESIS,"Tour, James M.", TBA TBA,1 TO 15
30094,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30094,APPL 800,RESEARCH AND THESIS,"Yakobson, Boris I.", TBA TBA,1 TO 15
30095,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30095,APPL 800,RESEARCH AND THESIS,"Ajayan, Pulickel M.", TBA TBA,1 TO 15
30096,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30096,APPL 800,RESEARCH AND THESIS,"Scuseria, Gustavo E.", TBA TBA,1 TO 15
30097,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30097,APPL 800,RESEARCH AND THESIS,"Dunning, Barry", TBA TBA,1 TO 15
30098,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30098,APPL 800,RESEARCH AND THESIS,"Natelson, Doug", TBA TBA,1 TO 15
30099,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30099,APPL 800,RESEARCH AND THESIS,"Hulet, Randy", TBA TBA,1 TO 15
30100,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30100,APPL 800,RESEARCH AND THESIS,"Szablowski, Jerzy", TBA TBA,1 TO 15
30101,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30101,APPL 800,RESEARCH AND THESIS,"Killian, Thomas C.", TBA TBA,1 TO 15
30102,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30102,APPL 800,RESEARCH AND THESIS,"Nordlander, Peter J.", TBA TBA,1 TO 15
30103,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30103,APPL 800,RESEARCH AND THESIS,"Landes, Christy F.", TBA TBA,1 TO 15
30104,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30104,APPL 800,RESEARCH AND THESIS,"Naik, Gururaj V.", TBA TBA,1 TO 15
30405,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30405,APPL 800,RESEARCH AND THESIS,"Veeraraghavan, Ashok", TBA TBA,1 TO 15
30517,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30517,APPL 800,RESEARCH AND THESIS,"Luan, Lan", TBA TBA,1 TO 15
30518,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30518,APPL 800,RESEARCH AND THESIS,"Link, Stephan", TBA TBA,1 TO 15
30519,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30519,APPL 800,RESEARCH AND THESIS,"Wolynes, Peter", TBA TBA,1 TO 15
31503,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31503,APPL 800,RESEARCH AND THESIS,"Morosan, Emilia", TBA TBA,1 TO 15
31504,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31504,APPL 800,RESEARCH AND THESIS,"Kolomeisky, Anatoly B.", TBA TBA,1 TO 15
31505,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31505,APPL 800,RESEARCH AND THESIS,"Papageorgiou, Dorina", TBA TBA,1 TO 15
30236,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30236,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Phillips, Dereth R.", TBA TBA,3
30823,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30823,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Warmflash, Aryeh", TBA TBA,3
30902,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30902,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Bartel, Bonnie", TBA TBA,3
30237,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30237,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Beckingham, Kathleen M.", TBA TBA,3
30903,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30903,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Bennett, George N.", TBA TBA,3
30238,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30238,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Bennett, Matthew", TBA TBA,3
30229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30229,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Braam, Janet", TBA TBA,3
30761,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30761,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Carson, Daniel D.", TBA TBA,3
31481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31481,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Chehab, Wassim", TBA TBA,1 TO 4
30242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30242,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Ajo-Franklin, Caroline M.", TBA TBA,3
30904,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30904,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Gustin, Michael", TBA TBA,3
31458,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31458,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Gao, Xue", TBA TBA,1 TO 4
30905,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30905,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Chappell, James E.", TBA TBA,3
30906,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30906,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Levine, Herbert", TBA TBA,3
30907,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30907,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Lwigale, Peter Y.", TBA TBA,3
30908,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30908,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Matsuda, Seiichi P.", TBA TBA,3
30233,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30233,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Matthews, Kathleen S.", TBA TBA,3
30818,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30818,BIOC 310,IND RES FOR BIOC UNDERGRADS,"McNew, James A.", TBA TBA,3
30909,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30909,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Nakhleh, Luay", TBA TBA,3
30864,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30864,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Nikonowicz, Edward P.", TBA TBA,3
31763,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31763,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Gao, Yang", TBA TBA,1 TO 4
30910,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30910,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Onuchic, Jose", TBA TBA,3
32237,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=32237,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Catanese, Jamie", TBA TBA,3
30911,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30911,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Phillips, George N.", TBA TBA,3
30912,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30912,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Segatori, Laura", TBA TBA,3
30234,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30234,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Shamoo, Yousif", TBA TBA,3
30812,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30812,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Silberg, Joff", TBA TBA,3
30235,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30235,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Stern, Michael", TBA TBA,3
30913,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30913,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Stewart, Charles R.", TBA TBA,3
30914,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30914,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Tao, Yizhi J.", TBA TBA,3
30230,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30230,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Wagner, Daniel S.", TBA TBA,3
30915,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30915,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Uribe, Rosa A.", TBA TBA,3
30916,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30916,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Wolynes, Peter", TBA TBA,3
31482,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31482,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Thomas, Collin E.", TBA TBA,1 TO 4
30232,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30232,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Saltz, Julia B.", TBA TBA,3
31224,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31224,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Xiao, Han", TBA TBA,3
30862,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30862,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Tabor, Jeffrey", TBA TBA,3
30240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30240,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Kirienko, Natasha", TBA TBA,3
30134,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30134,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Beason-Abmayr, Beth", TBA TBA,3
30918,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30918,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Levine, Herbert; Farach-Carson, Cindy", TBA TBA,3
31764,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31764,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Bashor, Caleb J.", TBA TBA,1 TO 4
31626,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31626,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Hilton, Isaac B.", TBA TBA,3
30136,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30136,BIOC 800,BCB GRADUATE RESEARCH,"Braam, Janet", TBA TBA,1 TO 15
30154,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30154,BIOC 800,BCB GRADUATE RESEARCH,"Warmflash, Aryeh", TBA TBA,1 TO 15
30138,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30138,BIOC 800,BCB GRADUATE RESEARCH,"Bartel, Bonnie", TBA TBA,1 TO 15
30139,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30139,BIOC 800,BCB GRADUATE RESEARCH,"Beckingham, Kathleen M.", TBA TBA,1 TO 15
30155,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30155,BIOC 800,BCB GRADUATE RESEARCH,"Bennett, George N.", TBA TBA,1 TO 15
30140,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30140,BIOC 800,BCB GRADUATE RESEARCH,"Bennett, Matthew", TBA TBA,1 TO 15
30137,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30137,BIOC 800,BCB GRADUATE RESEARCH,"Braam, Janet", TBA TBA,1 TO 15
30141,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30141,BIOC 800,BCB GRADUATE RESEARCH,"Carson, Daniel D.", TBA TBA,1 TO 15
31765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31765,BIOC 800,BCB GRADUATE RESEARCH,"Ajo-Franklin, Caroline M.", TBA TBA,1 TO 15
30142,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30142,BIOC 800,BCB GRADUATE RESEARCH,"Farach-Carson, Cindy", TBA TBA,1 TO 15
30143,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30143,BIOC 800,BCB GRADUATE RESEARCH,"Gustin, Michael", TBA TBA,1 TO 15
31212,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31212,BIOC 800,BCB GRADUATE RESEARCH,"Gao, Xue", TBA TBA,1 TO 15
30919,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30919,BIOC 800,BCB GRADUATE RESEARCH,"Chappell, James E.", TBA TBA,1 TO 15
30144,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30144,BIOC 800,BCB GRADUATE RESEARCH,"Lwigale, Peter Y.", TBA TBA,1 TO 15
30145,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30145,BIOC 800,BCB GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
30158,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30158,BIOC 800,BCB GRADUATE RESEARCH,"Matthews, Kathleen S.", TBA TBA,1 TO 15
30146,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30146,BIOC 800,BCB GRADUATE RESEARCH,"McNew, James A.", TBA TBA,1 TO 15
30147,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30147,BIOC 800,BCB GRADUATE RESEARCH,"Nikonowicz, Edward P.", TBA TBA,1 TO 15
31766,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31766,BIOC 800,BCB GRADUATE RESEARCH,"Gao, Yang", TBA TBA,1 TO 15
30248,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30248,BIOC 800,BCB GRADUATE RESEARCH,"Phillips, George N.", TBA TBA,1 TO 15
30148,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30148,BIOC 800,BCB GRADUATE RESEARCH,"Segatori, Laura", TBA TBA,1 TO 15
30149,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30149,BIOC 800,BCB GRADUATE RESEARCH,"Shamoo, Yousif", TBA TBA,1 TO 15
30150,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30150,BIOC 800,BCB GRADUATE RESEARCH,"Silberg, Joff", TBA TBA,1 TO 15
30151,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30151,BIOC 800,BCB GRADUATE RESEARCH,"Stern, Michael", TBA TBA,1 TO 15
30160,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30160,BIOC 800,BCB GRADUATE RESEARCH,"Stewart, Charles R.", TBA TBA,1 TO 15
30152,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30152,BIOC 800,BCB GRADUATE RESEARCH,"Tao, Yizhi J.", TBA TBA,1 TO 15
30153,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30153,BIOC 800,BCB GRADUATE RESEARCH,"Wagner, Daniel S.", TBA TBA,1 TO 15
30920,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30920,BIOC 800,BCB GRADUATE RESEARCH,"Uribe, Rosa A.", TBA TBA,1 TO 15
31213,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31213,BIOC 800,BCB GRADUATE RESEARCH,"Wolynes, Peter", TBA TBA,1 TO 15
31767,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31767,BIOC 800,BCB GRADUATE RESEARCH,"Saltz, Julia B.", TBA TBA,1 TO 15
31214,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31214,BIOC 800,BCB GRADUATE RESEARCH,"Xiao, Han", TBA TBA,1 TO 15
30157,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30157,BIOC 800,BCB GRADUATE RESEARCH,"Kirienko, Natasha", TBA TBA,1 TO 15
31940,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31940,BIOC 800,BCB GRADUATE RESEARCH,"Warmflash, Aryeh; Bashor, Caleb J.", TBA TBA,1 TO 15
30164,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30164,BIOC 800,BCB GRADUATE RESEARCH,"Levine, Herbert; Farach-Carson, Cindy", TBA TBA,1 TO 15
31768,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31768,BIOC 800,BCB GRADUATE RESEARCH,"Bashor, Caleb J.", TBA TBA,1 TO 15
31568,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31568,BIOC 800,BCB GRADUATE RESEARCH,"Hilton, Isaac B.", TBA TBA,1 TO 15
31531,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31531,BIOE 401,UNDERGRADUATE RESEARCH,"Ghosn, Bilal", TBA TBA,1 TO 4
30182,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30182,BIOE 500,GRADUATE RESEARCH,"Raphael, Rob", TBA TBA,1 TO 15
30613,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30613,BIOE 500,GRADUATE RESEARCH,"Bao, Gang", TBA TBA,1 TO 15
30614,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30614,BIOE 500,GRADUATE RESEARCH,"Deem, Michael W.", TBA TBA,1 TO 15
30615,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30615,BIOE 500,GRADUATE RESEARCH,"Diehl, Michael R.", TBA TBA,1 TO 15
30616,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30616,BIOE 500,GRADUATE RESEARCH,"Grande-Allen, K. Jane", TBA TBA,1 TO 15
30617,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30617,BIOE 500,GRADUATE RESEARCH,"Richards-Kortum, Rebecca R.", TBA TBA,1 TO 15
30618,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30618,BIOE 500,GRADUATE RESEARCH,"Igoshin, Oleg", TBA TBA,1 TO 15
30619,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30619,BIOE 500,GRADUATE RESEARCH,"Levine, Herbert", TBA TBA,1 TO 15
30620,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30620,BIOE 500,GRADUATE RESEARCH,"Mikos, Antonios G.", TBA TBA,1 TO 15
30622,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30622,BIOE 500,GRADUATE RESEARCH,"Grande-Allen, K. Jane", TBA TBA,1 TO 15
30623,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30623,BIOE 500,GRADUATE RESEARCH,"Tabor, Jeffrey", TBA TBA,1 TO 15
30624,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30624,BIOE 500,GRADUATE RESEARCH,"Suh, Junghae", TBA TBA,1 TO 15
30625,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30625,BIOE 500,GRADUATE RESEARCH,"Tkaczyk, Tomasz", TBA TBA,1 TO 15
30626,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30626,BIOE 500,GRADUATE RESEARCH,"Zhang, David Y.", TBA TBA,1 TO 15
30627,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30627,BIOE 500,GRADUATE RESEARCH,"Robinson, Jacob T.", TBA TBA,1 TO 15
30628,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30628,BIOE 500,GRADUATE RESEARCH,"Wolynes, Peter", TBA TBA,1 TO 15
30771,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30771,BIOE 500,GRADUATE RESEARCH,"Drezek, Rebekah A.", TBA TBA,1 TO 15
30772,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30772,BIOE 500,GRADUATE RESEARCH,"Miller, Jordan S.", TBA TBA,1 TO 15
30813,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30813,BIOE 500,GRADUATE RESEARCH,"Pasquali, Matteo", TBA TBA,1 TO 15
31234,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31234,BIOE 500,GRADUATE RESEARCH,"Hartgerink, Jeffrey D.", TBA TBA,1 TO 15
31268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31268,BIOE 500,GRADUATE RESEARCH,"Veiseh, Omid", TBA TBA,1 TO 15
31584,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31584,BIOE 500,GRADUATE RESEARCH,"Hilton, Isaac B.", TBA TBA,1 TO 15
31585,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31585,BIOE 500,GRADUATE RESEARCH,"Bashor, Caleb J.", TBA TBA,1 TO 15
31586,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31586,BIOE 500,GRADUATE RESEARCH,"Warmflash, Aryeh", TBA TBA,1 TO 15
31589,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31589,BIOE 500,GRADUATE RESEARCH,"Segatori, Laura", TBA TBA,1 TO 15
31651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31651,BIOE 500,GRADUATE RESEARCH,"Gao, Xue", TBA TBA,1 TO 15
31924,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31924,BIOE 500,GRADUATE RESEARCH,"McHugh, Kevin J.", TBA TBA,1 TO 15
31925,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31925,BIOE 500,GRADUATE RESEARCH,"Cheung-Wyker, Margaret", TBA TBA,1 TO 15
31926,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31926,BIOE 500,GRADUATE RESEARCH,"Harrington, Daniel A.", TBA TBA,1 TO 15
31928,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31928,BIOE 500,GRADUATE RESEARCH,"Szablowski, Jerzy", TBA TBA,1 TO 15
31929,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31929,BIOE 500,GRADUATE RESEARCH,"Lu, George", TBA TBA,1 TO 15
31927,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31927,BIOE 500,GRADUATE RESEARCH,"McHugh, Kevin J.", TBA TBA,1 TO 15
31939,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=31939,BIOE 500,GRADUATE RESEARCH,"Kalluri, Raghu", TBA TBA,1 TO 15
32236,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=32236,BIOE 500,GRADUATE RESEARCH,"Luan, Lan", TBA TBA,1 TO 15
30251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202030&p_crn=30251,BUSI 800,PHD RESEARCH,"Rountree, Brian R.", TBA TBA,1 TO 12
