CRN,URL,Course,Title,Instructors,Course Meeting,Credits
23469,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23469,HIST 422,THE HISTORY OF RICE UNIVERSITY,"Boles, John B.",2:30PM - 5:29PM T BKH 283,3
23470,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23470,HIST 433,THE ARAB-ISRAELI CONFLICT,"Dallasheh, Leena",1:00PM - 3:59PM T HNZ 202,3
23471,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23471,HIST 459,TOPICS MODERN GERMAN HISTORY,"Wildenthal, Lora J.",2:00PM - 4:59PM M SEW 562,3
23473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23473,HIST 464,COLD WAR U.S. FOREIGN POLICY,"Matusow, Allen J.",1:00PM - 3:59PM W HUM 120,3
23474,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23474,HIST 478,TOPICS LATIN AMERICAN HISTORY,"Lopez Alonso, Moramay",1:00PM - 3:59PM F HRG 128,3
23475,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23475,HIST 495,MODERNIZATION OF CHINA & JAPAN,"Smith, Richard J.",2:30PM - 3:45PM TR HUM 118,3
24420,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24420,HIST 509,DIRECTED READINGS,"Mody, Cyrus", TBA TBA,4
24421,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24421,HIST 509,DIRECTED READINGS,"Byrd, Alexander X.", TBA TBA,4
24422,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24422,HIST 509,DIRECTED READINGS,"Barlow, Tani", TBA TBA,4
23273,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23273,HIST 509,DIRECTED READINGS,"Wiener, Martin J.", TBA TBA,4
23276,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23276,HIST 510,DIRECTED READINGS,"Hall, Randal L.", TBA TBA,4
24423,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24423,HIST 510,DIRECTED READINGS,"Yarbrough, Fay A.", TBA TBA,4
23956,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23956,HIST 536,AMERICA & THE WORLD,"Shimizu, Sayuri G.",1:00PM - 3:59PM W HUM 327,4
23957,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23957,HIST 558,"RELIGION, RACE, & DIFFERENCE","Makdisi, Ussama",9:00AM - 11:59AM W SEW 462,4
23476,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23476,HIST 563,EARLY ATLANTIC RACE & SLAVERY,"Sidbury, James",2:00PM - 4:59PM M HUM 327,4
23477,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23477,HIST 588,19TH CENTURY AMERICA,"McDaniel, Caleb",2:30PM - 5:29PM T HUM 327,4
23280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23280,HIST 591,GRADUATE READING,"Dallasheh, Leena", TBA TBA,1
24424,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24424,HIST 591,GRADUATE READING,"Yarbrough, Fay A.", TBA TBA,1
24425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24425,HIST 591,GRADUATE READING,"Lurie, Susan", TBA TBA,1
24426,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24426,HIST 591,GRADUATE READING,"Metcalf, Alida C.", TBA TBA,1
24427,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24427,HIST 591,GRADUATE READING,"Ward, Kerry R.", TBA TBA,1
24324,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24324,HIST 591,GRADUATE READING,"Lopez Alonso, Moramay", TBA TBA,1
23062,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23062,HIST 599,ADVANCED MUSEUM STUDIES,"Sidbury, James", TBA TBA,4
21777,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21777,HIST 700,THIRD-YEAR RESEARCH,, TBA TBA,4 TO 12
24428,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24428,HIST 800,PH.D. RESEARCH,"Boles, John B.", TBA TBA,9 TO 12
24429,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24429,HIST 800,PH.D. RESEARCH,"McDaniel, Caleb", TBA TBA,9 TO 12
24431,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24431,HIST 800,PH.D. RESEARCH,"Makdisi, Ussama", TBA TBA,9 TO 12
24432,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24432,HIST 800,PH.D. RESEARCH,"Metcalf, Alida C.", TBA TBA,9 TO 12
23285,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23285,HIST 800,PH.D. RESEARCH,"Byrd, Alexander X.", TBA TBA,9 TO 12
24433,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24433,HIST 800,PH.D. RESEARCH,"Sidbury, James", TBA TBA,9 TO 12
20863,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20863,HONS 471,UNDERGRAD SCHOLARS PROGRAM,"Wagner, Daniel S.; Wildenthal, Lora J.",6:50PM - 8:59PM T ABL 329,1 TO 6
22388,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22388,HUMA 111,ROMAN CIVILIZATION &ITS LEGACY,"McGill, Scott C.",11:00AM - 11:50AM MWF HRG 100,3
20829,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20829,HUMA 201,PUBLIC SPEAKING,"Worth, David S.",1:00PM - 2:15PM TR RZR 305,3
20267,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20267,HUMA 201,PUBLIC SPEAKING,"LaBove, Shannon D.",10:50AM - 12:05PM TR RZR 205,3
20757,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20757,HUMA 201,PUBLIC SPEAKING,"Huston, J. Dennis",2:30PM - 5:29PM T HUM 328,3
22973,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22973,HUMA 202,CULTURE ENERGY & ENVIRONMENT,"Schneider-Mayerson, Matthew J.",1:00PM - 2:15PM TR RZR 123,3
21004,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21004,HUMA 210,FORENSICS PRACTICUM,"LaBove, Shannon D.",7:00PM - 9:59PM T TBA TBA,1
20268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20268,HUMA 212,CAREER AND LIFE OPTIONS,"Wendlandt, Nancy M.",2:30PM - 3:59PM T HUF 107,1
21086,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21086,HUMA 295,CAREERS THRU INTERNSHIP,"Wendlandt, Nancy M.", TBA TBA,1 TO 3
21368,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21368,HUMA 310,ADVANCED FORENSICS PRACTICUM,"Worth, David S.",7:00PM - 9:59PM T TBA TBA,1
23971,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23971,HUMA 311,RHETORIC OF LEADERSHIP,"LaBove, Shannon D.",9:25AM - 10:40AM TR RZR 205,3
21703,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21703,HUMA 312,FOUNDATIONS OF LEADERSHIP,"Grace, Jeremy M.",1:00PM - 2:15PM TR GRW 160A,3
23972,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23972,HUMA 316,RHETORIC OF POPULAR CULTURE,"Worth, David S.",10:50AM - 12:05PM TR RZR 305,3
23973,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23973,HUMA 368,MONSTER,"Gustin, Michael; Harter, Deborah A.",2:30PM - 3:45PM TR GRB W212,3
23623,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23623,HUMA 373,NEW GERM FILM: HITLER'S CINEMA,"Blumenthal-Barby, Martin",3:00PM - 3:50PM MWF HUM 328,3
23058,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23058,HUMA 422,MEDICAL HUMANITIES RESEARCH II,"Brody, Baruch A.", TBA TBA,3
24320,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24320,HUMA 498,INDEPENDENT STUDY,"Spiro, Lisa M.", TBA TBA,1 TO 3
20917,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20917,HURC 401,MASTER CLASS,"Roof, Judith A.", TBA TBA,1
21216,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21216,HURC 501,ABOUT TIME,"Henze, Matthias",9:00AM - 11:59AM R HUM 215,3
21136,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21136,HURC 601,HRC MASTER CLASS,"Roof, Judith A.", TBA TBA,1
21886,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21886,HURC 602,RICE SEMINARS,"Michie, Helena; Regier, Alexander", TBA TBA,3
23958,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23958,HURC 604,INTRO TO DIGITAL HUMANITIES,"Spiro, Lisa M.",9:25AM - 10:40AM TR SEW 101,3
23681,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23681,ITAL 262,INTERMEDIATE ITALIAN I,"Giliberti, Maria C.",11:00AM - 12:50PM MWF SEW 562,6
23701,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23701,ITAL 264,INTERMEDIATE ITALIAN III,"Giliberti, Maria C.",1:00PM - 1:50PM MWF SEW 562,3
23682,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23682,JAPA 262,INTERMEDIATE JAPANESE I,"Sato, Hiroko",8:00AM - 9:50AM MWF SEW 560,6
23683,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23683,JAPA 264,INTERMEDIATE JAPANESE III,"Sato, Hiroko",11:00AM - 11:50AM MWF SEW 560,3
23702,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23702,JAPA 301,ADVANCED JAPANESE I,"Sato, Hiroko",1:00PM - 1:50PM MWF SEW 560,3
21879,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21879,JWST 400,HONORS IN JEWISH STUDIES,"Weininger, Melissa S.", TBA TBA,3
21173,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21173,KECK 592,SEMINAR IN COMPUTATIONAL BIOL,"Gorry, Tony",4:00PM - 4:59PM F TBA TBA,1
20448,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20448,KINE 120,FOUNDATIONS OF KINESIOLOGY,"Etnyre, Bruce R.",11:00AM - 12:15PM MW TUD 201,3
20264,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20264,KINE 300,HUMAN ANATOMY,"Schell, Wendy E.",8:00AM - 9:15AM TR SEW 309,3
24217,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24217,KINE 300,HUMAN ANATOMY,"Wilson, Burke",6:00PM - 8:29PM W ABL 123,3
24218,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24218,KINE 301,HUMAN PHYSIOLOGY,"Wilson, Burke",8:00AM - 9:15AM TR ABL 123,3
24219,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24219,KINE 301,HUMAN PHYSIOLOGY,"Wilson, Burke",9:25AM - 10:40AM TR TUD 201,3
21361,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21361,KINE 310,PSYC OF SPORT & EXERCISE,"Perkins, Heidi Y.",11:00AM - 12:15PM MW ABL 123,3
20265,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20265,KINE 321,EXERCISE PHYSIOLOGY,"Ocker, Liette B.",6:00PM - 8:29PM M TUD 201,3
20266,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20266,KINE 323,EXERCISE PHYSIOLOGY LABORATORY,"Ocker, Liette B.",8:00AM - 8:50AM W TUD 201,1
20514,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20514,KINE 351,HUMAN ANATOMY LAB,"Schell, Wendy E.",4:00PM - 5:59PM W TBA TBA,1
20850,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20850,KINE 375,SPORTS MEDICINE INTERNSHIP,"Rodriguez, Augusto X.; Etnyre, Bruce R.", TBA TBA,1 TO 3
24226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24226,KINE 403,SPORTS NUTRITION,"Ocker, Liette B.",2:00PM - 3:15PM MW ABL 123,3
21362,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21362,KINE 412,MOTOR CONTROL,"Etnyre, Bruce R.",9:00AM - 9:50AM MWF TUD 201,3
20982,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20982,KINE 421,ADV TOPICS IN EX PHYS & MED,"Gibson, Brian T.",10:50AM - 12:05PM TR DCC 113,3
20983,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20983,KINE 440,RESEARCH METHODS,"Rodriguez, Augusto X.",1:00PM - 2:15PM MW TUD 201,3
20589,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20589,KINE 496,INDEPENDENT STUDY,"Rodriguez, Augusto X.", TBA TBA,1 TO 3
21190,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21190,KINE 496,INDEPENDENT STUDY,"Etnyre, Bruce R.", TBA TBA,1 TO 3
20879,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20879,KINE 499,TEACHING PRACTICUM,"Rodriguez, Augusto X.", TBA TBA,1 TO 3
20880,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20880,KINE 499,TEACHING PRACTICUM,"Etnyre, Bruce R.", TBA TBA,1 TO 3
21863,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21863,KINE 499,TEACHING PRACTICUM,"Schell, Wendy E.", TBA TBA,1 TO 3
24321,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24321,KINE 499,TEACHING PRACTICUM,"Wilson, Burke", TBA TBA,1 TO 3
24323,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24323,KINE 499,TEACHING PRACTICUM,"Perkins, Heidi Y.", TBA TBA,1 TO 3
23684,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23684,KORE 262,INTERMEDIATE KOREAN I,"Cho, Myounghee",1:00PM - 2:50PM MWF HBH 22,6
23685,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23685,KORE 264,INTERMEDIATE KOREAN III,"Cho, Myounghee",9:00AM - 9:50AM MWF RZR 205,3
23007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23007,LASR 491,LATIN AMERICAN STUDIES CAPSTN,"Aranda, Jose F.",3:00PM - 5:59PM T RZR 325,3
20006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20006,LATI 102,ELEMENTARY LATIN II,"Somerville, Ted",1:00PM - 1:50PM MWF RZR 205,3
23740,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23740,LATI 308,LUCRETIUS,"Riesbeck, David J.",1:00PM - 1:50PM MWF BKH 233,3
20918,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20918,LATI 492,DIRECTED READING,"McGill, Scott C.", TBA TBA,3
21243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21243,LATI 504,GR STUDENTS DIRECTED READING,"Mackie, Hilary S.", TBA TBA,3
20870,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20870,LEAD 150,LEADERSHIP IN PROF. CONTEXT,"Hendrix, Jesse W.", TBA TBA,1
22769,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22769,LEAD 250,LEADERSHIP AND PROF EXCELLENCE,"Martin, Felicia M.", TBA TBA,2
21704,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21704,LEAD 301,FOUNDATIONS OF LEADERSHIP,"Grace, Jeremy M.",1:00PM - 2:15PM TR GRW 160A,3
24356,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24356,LEAD 320,RHETORIC OF LEADERSHIP,"LaBove, Shannon D.",9:25AM - 10:40AM TR TBA TBA,3
20781,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20781,LEAD 325,APPLIED LEADERSHIP,"Barrett, Deborah J.",1:00PM - 2:15PM MW HNZ 207,3
21070,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21070,LEAD 335,CRISIS LEADERSHIP,"Kirby, Kevin E.",7:00PM - 7:59PM T HUM 119,1
21773,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21773,LEAD 350,ADVANCED LEADERSHIP PRACTICUM,"Hendrix, Jesse W.", TBA TBA,2
21647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21647,LEAD 545,STRATEGIC THINKING,"Chevallier, Arnaud M.",1:00PM - 3:59PM T BRC 284,3
20037,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20037,LING 200,INTRO TO STUDY OF LANGUAGE,"Taylor, Christopher M.",10:00AM - 10:50AM MWF HRG 100,3
20539,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20539,LING 200,INTRO TO STUDY OF LANGUAGE,"Gibson, Mark A.",1:00PM - 2:15PM TR HRG 100,3
23422,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23422,LING 200,INTRO TO STUDY OF LANGUAGE,"Townsend, Bethany A.",9:25AM - 10:40AM TR HRG 125,3
23774,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23774,LING 303,LANGUAGE AND GENDER,"Townsend, Bethany A.",1:00PM - 2:15PM TR RZR 304,3
23431,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23431,LING 307,INTRO TO LING MODELING,"Gibson, Mark A.",2:30PM - 3:45PM TR SEW 133,3
23424,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23424,LING 310,MORPHOLOGY,"Oko, Christina W.",11:00AM - 11:50AM MWF HRG 125,3
20765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20765,LING 311,INTRODUCTION TO PHONOLOGY,"Gibson, Mark A.",10:50AM - 12:05PM TR HRG 125,3
23737,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23737,LING 336,INTRO TO INDO-EUROPEAN,"Somerville, Ted",1:00PM - 2:15PM TR RZR 205,3
20949,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20949,LING 408,LINGUISTIC FIELD METHODS,"Englebretson, Robert E.",3:00PM - 3:50PM TWR HRG 125,5
21524,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21524,LING 409,VARIATION IN U.S. HIP HOP,"Taylor, Christopher M.",1:00PM - 1:50PM MWF HUM 119,3
21504,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21504,LING 480,INDEPENDENT STUDY,"Achard, Michel J.", TBA TBA,1 TO 6
21505,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21505,LING 480,INDEPENDENT STUDY,"Gibson, Mark A.", TBA TBA,1 TO 6
21506,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21506,LING 480,INDEPENDENT STUDY,"Englebretson, Robert E.", TBA TBA,1 TO 6
21507,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21507,LING 480,INDEPENDENT STUDY,"Kemmer, Suzanne E.", TBA TBA,1 TO 6
22363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22363,LING 480,INDEPENDENT STUDY,"Oko, Christina W.", TBA TBA,1 TO 6
23427,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23427,LING 480,INDEPENDENT STUDY,"Niedzielski, Nancy A.", TBA TBA,1 TO 6
21509,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21509,LING 480,INDEPENDENT STUDY,"Shibatani, Matt", TBA TBA,1 TO 6
21510,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21510,LING 481,UNDERGRADUATE RESEARCH,"Achard, Michel J.", TBA TBA,1 TO 6
21511,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21511,LING 481,UNDERGRADUATE RESEARCH,"Gibson, Mark A.", TBA TBA,1 TO 6
21512,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21512,LING 481,UNDERGRADUATE RESEARCH,"Englebretson, Robert E.", TBA TBA,1 TO 6
21513,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21513,LING 481,UNDERGRADUATE RESEARCH,"Kemmer, Suzanne E.", TBA TBA,1 TO 6
22364,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22364,LING 481,UNDERGRADUATE RESEARCH,"Oko, Christina W.", TBA TBA,1 TO 6
23428,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23428,LING 481,UNDERGRADUATE RESEARCH,"Niedzielski, Nancy A.", TBA TBA,1 TO 6
21514,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21514,LING 481,UNDERGRADUATE RESEARCH,"Shibatani, Matt", TBA TBA,1 TO 6
21515,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21515,LING 482,HONORS PROJECT,"Achard, Michel J.", TBA TBA,1 TO 4
21516,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21516,LING 482,HONORS PROJECT,"Gibson, Mark A.", TBA TBA,1 TO 4
21517,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21517,LING 482,HONORS PROJECT,"Englebretson, Robert E.", TBA TBA,1 TO 4
21518,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21518,LING 482,HONORS PROJECT,"Kemmer, Suzanne E.", TBA TBA,1 TO 4
22365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22365,LING 482,HONORS PROJECT,"Oko, Christina W.", TBA TBA,1 TO 4
23429,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23429,LING 482,HONORS PROJECT,"Niedzielski, Nancy A.", TBA TBA,1 TO 4
21519,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21519,LING 482,HONORS PROJECT,"Shibatani, Matt", TBA TBA,1 TO 4
23797,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23797,LING 510,MORPHOLOGY,"Oko, Christina W.",11:00AM - 11:50AM MWF HRG 125,3
20786,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20786,LING 511,INTRODUCTION TO PHONOLOGY,"Gibson, Mark A.",10:50AM - 12:05PM TR HRG 125,3
21116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21116,LING 550,DEPARTMENTAL COLLOQUIUM,"Englebretson, Robert E.",4:00PM - 5:29PM R HRG 125,1
23425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23425,LING 556,SEMINAR IN SOCIOLINGUISTICS,"Niedzielski, Nancy A.",12:20PM - 2:50PM W AEL B209,3
20039,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20039,LING 581,GRADUATE RESEARCH,"Achard, Michel J.", TBA TBA,1 TO 12
20040,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20040,LING 581,GRADUATE RESEARCH,, TBA TBA,1 TO 12
21520,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21520,LING 581,GRADUATE RESEARCH,"Gibson, Mark A.", TBA TBA,1 TO 12
21521,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21521,LING 581,GRADUATE RESEARCH,"Englebretson, Robert E.", TBA TBA,1 TO 12
20041,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20041,LING 581,GRADUATE RESEARCH,"Kemmer, Suzanne E.", TBA TBA,1 TO 12
21522,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21522,LING 581,GRADUATE RESEARCH,"Oko, Christina W.", TBA TBA,1 TO 12
20042,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20042,LING 581,GRADUATE RESEARCH,"Niedzielski, Nancy A.", TBA TBA,1 TO 12
20043,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20043,LING 581,GRADUATE RESEARCH,"Shibatani, Matt", TBA TBA,1 TO 12
21633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21633,LING 590,TEACHING LINGUISTICS,"Achard, Michel J.", TBA TBA,3 TO 6
21885,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21885,LING 590,TEACHING LINGUISTICS,"Taylor, Christopher M.", TBA TBA,3 TO 6
21895,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21895,LING 590,TEACHING LINGUISTICS,"Gibson, Mark A.", TBA TBA,3 TO 6
21634,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21634,LING 590,TEACHING LINGUISTICS,"Englebretson, Robert E.", TBA TBA,3 TO 6
22366,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22366,LING 590,TEACHING LINGUISTICS,"Oko, Christina W.", TBA TBA,3 TO 6
23430,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23430,LING 590,TEACHING LINGUISTICS,"Niedzielski, Nancy A.", TBA TBA,3 TO 6
20044,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20044,LING 800,DISSERTATION RESEARCH,"Achard, Michel J.", TBA TBA,1 TO 12
21523,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21523,LING 800,DISSERTATION RESEARCH,"Englebretson, Robert E.", TBA TBA,1 TO 12
20045,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20045,LING 800,DISSERTATION RESEARCH,"Kemmer, Suzanne E.", TBA TBA,1 TO 12
20046,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20046,LING 800,DISSERTATION RESEARCH,"Oko, Christina W.", TBA TBA,1 TO 12
20047,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20047,LING 800,DISSERTATION RESEARCH,"Niedzielski, Nancy A.", TBA TBA,1 TO 12
