CRN,URL,Course,Title,Instructors,Course Meeting,Credits
30248,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30248,PSYC 203,INTRO TO COGNITIVE PSYCHOLOGY,"Glaser, Yi G.; Avci, Gunes",1:00PM - 3:45PM MW RZR 310,3
30360,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30360,PSYC 231,INDUS & ORGANIZATIONAL PSYC,"Crook, Amy E.",1:00PM - 4:00PM MTWRF SEW 462,3
30249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30249,PSYC 308,MEMORY,"Haber, Sara",10:00AM - 1:05PM MTWRF HRZ 120,3
30251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30251,PSYC 339,STATISTICAL METHODS-PSYCHOLOGY,"Lane, David M.", TBA TBA,4
30250,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30250,PSYC 340,RESEARCH METHODS,"Harvey, Denise Y.; O'Brien, Katharine R.",10:00AM - 12:30PM TR SEW 460,4
30091,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30091,PSYC 485,UG SUPERVISED RESEARCH,, TBA TBA,1 TO 6
30092,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30092,PSYC 563,COGNITIVE PSYC INTERNSHIP,, TBA TBA,1 TO 9
30093,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30093,PSYC 573,NON-THESIS GRADUATE RESEARCH,, TBA TBA,1 TO 6
30094,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30094,PSYC 639,I/O PSYCHOLOGY INTERNSHIP,, TBA TBA,1 TO 9
30095,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30095,PSYC 649,HF/HCI PSYC INTERNSHIP,, TBA TBA,1 TO 9
30096,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30096,PSYC 700,THESIS RESEARCH,, TBA TBA,1 TO 15
30097,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30097,PSYC 800,DISSERTATION RESEARCH,, TBA TBA,1 TO 15
30237,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30237,RELI 111,INTRO AFRICAN RELIGIONS,"Bongmba, Elias K.",8:30AM - 12:30PM MTWR HUM 328,3
30323,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30323,RELI 334,PSYCHOLOGY OF RELIGION,"Gleig, Ann L.",2:30PM - 5:35PM MTWRF HUM 327,3
30027,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30027,RELI 700,GRADUATE RESEARCH,"DeConick, April D.", TBA TBA,1 TO 12
30348,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30348,SMGT 260,INTRO TO SPORT MANAGEMENT,"Sosa, Jason P.",1:00PM - 3:10PM MTWR RZR 205,3
30356,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30356,SMGT 260,INTRO TO SPORT MANAGEMENT,"Disch, James G.",9:00AM - 12:00PM MTWRF RZR 202,3
30337,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30337,SMGT 276,SPORT MANAGEMENT PRACTICUM,"Stallings, Tom",1:30PM - 4:00PM MTWR BKH 114,3
30338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30338,SMGT 350,SPORT ETHICS,"Haptonstall, Clark D.",10:00AM - 12:10PM MTWR TUD 203D,3
30340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30340,SMGT 350,SPORT ETHICS,"Haptonstall, Clark D.",10:00AM - 1:05PM MTWRF HUM 327,3
30342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30342,SMGT 360,SALES & REVENUE IN SPORT,"Stallings, Tom",9:30AM - 12:00PM MTWR TBA TBA,3
30386,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30386,SMGT 360,SALES & REVENUE IN SPORT,"Stallings, Tom", TBA TBA,3
30347,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30347,SMGT 364,SPORT LAW,"Thornton, Patrick K.",9:30AM - 11:10AM MTWR HUM 118,3
30341,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30341,SMGT 366,EVENT & FACILITY MANAGEMENT,"Sosa, Jason P.", TBA TBA,3
30343,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30343,SMGT 376,SPORT MANAGEMENT INTERNSHIP 1,"Stallings, Tom", TBA TBA,3
30344,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30344,SMGT 377,SPORT MANAGEMENT INTERNSHIP 2,"Stallings, Tom", TBA TBA,3
30345,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30345,SMGT 378,SPORT MANAGEMENT INTERNSHIP 3,"Stallings, Tom", TBA TBA,3
30336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30336,SMGT 379,SPORT MANAGEMENT INTERNSHIP 4,"Stallings, Tom", TBA TBA,3
30346,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30346,SMGT 405,RESEARCH IN SPORT MANAGEMENT,"Disch, James G.",1:00PM - 5:00PM RF RZR 202,3
30339,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30339,SMGT 466,MEDIA RELATIONS,"Haptonstall, Clark D.",1:00PM - 3:10PM MTWR HUM 120,3
30285,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30285,SOCI 101,INTRODUCTION TO SOCIOLOGY,"Baylor, Jim",3:30PM - 6:35PM MTWRF POL LETC,3
30286,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30286,SOCI 101,INTRODUCTION TO SOCIOLOGY,"Baylor, Jim",3:30PM - 5:40PM MTWR POL LETC,3
30287,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30287,SOCI 321,CRIMINOLOGY,"Baylor, Jim",5:50PM - 8:00PM MTWR POL LETC,3
30381,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30381,SOCI 590,ADVANCED PRACTICUM,"Gorman, Bridget K.", TBA TBA,6
30387,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30387,SOSC 421,INTERNSHIP,"Ostdiek, Donald H.", TBA TBA,1 TO 3
30353,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30353,SPAN 201,INTERMEDIATE SPANISH I,"Brogdon-Gomez, N. Patricia",8:30AM - 11:30AM MTWRF HRG 128,4
30365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30365,STAT 100,"DATA,MODELS, AND REALITY","Guerra, Rudy",1:30PM - 4:35PM MTWRF SEW 101,3
30310,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30310,STAT 280,ELEMENTARY APPLIED STATISTICS,"Davies, Kalatu R.","9:00AM - 12:00PM T HRZ 119
9:00AM - 12:00PM R HRZ 119",4
30368,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30368,STAT 305,INTRO TO STAT FOR BIOSCIENCES,,1:30PM - 4:35PM MTWRF HRZ 117,4
30382,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30382,STAT 310,PROBABILITY & STATISTICS,"Dobelman, John A.",1:00PM - 3:30PM TR HRZ 119,3
30377,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30377,STAT 490,INDEPENDENT STUDY,"Rojo, Javier", TBA TBA,1 TO 6
30083,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30083,STAT 540,STATISTICAL MODELING,"Ensor, Katherine", TBA TBA,2
30084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30084,STAT 590,INDEPENDENT STUDY,"Ensor, Katherine", TBA TBA,1 TO 15
30085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30085,STAT 800,THESIS,"Ensor, Katherine", TBA TBA,1 TO 15
30321,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30321,SWGS 335,LIFE CYCLE: A BIOCULTURAL VIEW,"Mitchell, Beverly M.",5:30PM - 8:30PM TWR SEW 562,3
30320,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30320,SWGS 356,THE CULTURAL BODY,"Pereira, Stacey A.",9:00AM - 11:30AM TR SEW 562,3
30317,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30317,SWGS 368,"TRAGIC WOMEN,ENEMIES,WITCHES..","Slattery, Molly",3:00PM - 5:15PM TWR HRG 224,3
30319,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201030&p_crn=30319,SWGS 405,AUSTEN ONLY: NOVELS & FILM,"Michie, Helena",1:00PM - 4:05PM MTWRF HRG 224,3
