CRN,URL,Course,Title,Instructors,Course Meeting,Credits
30522,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30522,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Gillman, Adrianna M.", TBA TBA,1 TO 3
30523,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30523,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Hand, Paul E.", TBA TBA,1 TO 3
30524,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30524,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Heinkenschloss, Matthias", TBA TBA,1 TO 3
30525,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30525,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Hicks, Illya V.", TBA TBA,1 TO 3
30526,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30526,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Knepley, Matthew G.", TBA TBA,1 TO 3
30527,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30527,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Riviere, Beatrice", TBA TBA,1 TO 3
30630,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30630,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Schaefer, Andrew", TBA TBA,1 TO 3
30631,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30631,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Symes, William W.", TBA TBA,1 TO 3
30632,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30632,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Tapia, Richard A.", TBA TBA,1 TO 3
30633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30633,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Zhang, Yin", TBA TBA,1 TO 3
30177,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30177,CAAM 591,GRADUATE RESEARCH PROJECTS,"Chan, Jesse", TBA TBA,1 TO 15
30634,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30634,CAAM 591,GRADUATE RESEARCH PROJECTS,"de Hoop, Maarten V.", TBA TBA,1 TO 15
30635,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30635,CAAM 591,GRADUATE RESEARCH PROJECTS,"Gillman, Adrianna M.", TBA TBA,1 TO 15
30636,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30636,CAAM 591,GRADUATE RESEARCH PROJECTS,"Hand, Paul E.", TBA TBA,1 TO 15
30637,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30637,CAAM 591,GRADUATE RESEARCH PROJECTS,"Heinkenschloss, Matthias", TBA TBA,1 TO 15
30638,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30638,CAAM 591,GRADUATE RESEARCH PROJECTS,"Hicks, Illya V.", TBA TBA,1 TO 15
30639,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30639,CAAM 591,GRADUATE RESEARCH PROJECTS,"Knepley, Matthew G.", TBA TBA,1 TO 15
30640,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30640,CAAM 591,GRADUATE RESEARCH PROJECTS,"Riviere, Beatrice", TBA TBA,1 TO 15
30641,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30641,CAAM 591,GRADUATE RESEARCH PROJECTS,"Schaefer, Andrew", TBA TBA,1 TO 15
30642,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30642,CAAM 591,GRADUATE RESEARCH PROJECTS,"Symes, William W.", TBA TBA,1 TO 15
30643,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30643,CAAM 591,GRADUATE RESEARCH PROJECTS,"Tapia, Richard A.", TBA TBA,1 TO 15
30644,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30644,CAAM 591,GRADUATE RESEARCH PROJECTS,"Zhang, Yin", TBA TBA,1 TO 15
30179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30179,CAAM 800,RESEARCH AND THESIS,"Chan, Jesse", TBA TBA,1 TO 15
30645,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30645,CAAM 800,RESEARCH AND THESIS,"de Hoop, Maarten V.", TBA TBA,1 TO 15
30646,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30646,CAAM 800,RESEARCH AND THESIS,"Gillman, Adrianna M.", TBA TBA,1 TO 15
30647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30647,CAAM 800,RESEARCH AND THESIS,"Hand, Paul E.", TBA TBA,1 TO 15
30648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30648,CAAM 800,RESEARCH AND THESIS,"Heinkenschloss, Matthias", TBA TBA,1 TO 15
30649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30649,CAAM 800,RESEARCH AND THESIS,"Hicks, Illya V.", TBA TBA,1 TO 15
30650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30650,CAAM 800,RESEARCH AND THESIS,"Knepley, Matthew G.", TBA TBA,1 TO 15
30651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30651,CAAM 800,RESEARCH AND THESIS,"Riviere, Beatrice", TBA TBA,1 TO 15
30652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30652,CAAM 800,RESEARCH AND THESIS,"Schaefer, Andrew", TBA TBA,1 TO 15
30653,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30653,CAAM 800,RESEARCH AND THESIS,"Symes, William W.", TBA TBA,1 TO 15
30654,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30654,CAAM 800,RESEARCH AND THESIS,"Tapia, Richard A.", TBA TBA,1 TO 15
30655,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30655,CAAM 800,RESEARCH AND THESIS,"Zhang, Yin", TBA TBA,1 TO 15
30865,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30865,CEVE 007,VISITING RESEARCH,"Alvarez, Pedro J.", TBA TBA,0
30900,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30900,CEVE 007,VISITING RESEARCH,"Nagarajaiah, Satish", TBA TBA,0
30796,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30796,CEVE 499,SPECIAL TOPICS,"Griffin, Rob", TBA TBA,3
30012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30012,CEVE 652,M.S. RESEARCH AND THESIS,"Bedient, Philip B.", TBA TBA,1 TO 15
30013,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30013,CEVE 652,M.S. RESEARCH AND THESIS,"Nagarajaiah, Satish", TBA TBA,1 TO 15
30014,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30014,CEVE 652,M.S. RESEARCH AND THESIS,"Shahsavari, Rouzbeh", TBA TBA,1 TO 15
30482,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30482,CEVE 652,M.S. RESEARCH AND THESIS,"Cohan, Daniel S.", TBA TBA,1 TO 15
30483,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30483,CEVE 652,M.S. RESEARCH AND THESIS,"Griffin, Rob", TBA TBA,1 TO 15
30001,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30001,CEVE 800,PH.D. RESEARCH AND THESIS,"Alvarez, Pedro J.", TBA TBA,1 TO 15
30002,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30002,CEVE 800,PH.D. RESEARCH AND THESIS,"Bedient, Philip B.", TBA TBA,1 TO 15
30003,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30003,CEVE 800,PH.D. RESEARCH AND THESIS,"Cohan, Daniel S.", TBA TBA,1 TO 15
30004,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30004,CEVE 800,PH.D. RESEARCH AND THESIS,"Duenas Osorio, Leonardo A.", TBA TBA,1 TO 15
30005,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30005,CEVE 800,PH.D. RESEARCH AND THESIS,"Griffin, Rob", TBA TBA,1 TO 15
30006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30006,CEVE 800,PH.D. RESEARCH AND THESIS,"Li, Qilin", TBA TBA,1 TO 15
30007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30007,CEVE 800,PH.D. RESEARCH AND THESIS,"Nagarajaiah, Satish", TBA TBA,1 TO 15
30008,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30008,CEVE 800,PH.D. RESEARCH AND THESIS,"Padgett, Jamie", TBA TBA,1 TO 15
30009,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30009,CEVE 800,PH.D. RESEARCH AND THESIS,"Shahsavari, Rouzbeh", TBA TBA,1 TO 15
30010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30010,CEVE 800,PH.D. RESEARCH AND THESIS,"Stanciulescu, Ilinca", TBA TBA,1 TO 15
30011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30011,CEVE 800,PH.D. RESEARCH AND THESIS,"Tomson, Mason B.", TBA TBA,1 TO 15
30480,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30480,CEVE 800,PH.D. RESEARCH AND THESIS,"Stadler, Lauren B.", TBA TBA,1 TO 15
30481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30481,CEVE 800,PH.D. RESEARCH AND THESIS,"Wong, Michael S.", TBA TBA,1 TO 15
30901,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30901,CHBE 007,VISITING RESEARCH,"Vargas, Francisco M.", TBA TBA,0
30226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30226,CHBE 499,UNDERGRADUATE RESEARCH,"Vargas, Francisco M.", TBA TBA,1 TO 3
30262,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30262,CHBE 499,UNDERGRADUATE RESEARCH,"Gonzalez, Ramon", TBA TBA,1 TO 3
30280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30280,CHBE 499,UNDERGRADUATE RESEARCH,"Biswal, Sibani L.", TBA TBA,1 TO 3
30693,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30693,CHBE 499,UNDERGRADUATE RESEARCH,"Segatori, Laura", TBA TBA,1 TO 3
30694,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30694,CHBE 499,UNDERGRADUATE RESEARCH,"Zygourakis, Kyriacos", TBA TBA,1 TO 3
30406,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30406,CHBE 700,M.S. RESEARCH AND THESIS,"Biswal, Sibani L.", TBA TBA,1 TO 15
30407,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30407,CHBE 700,M.S. RESEARCH AND THESIS,"Vargas, Francisco M.", TBA TBA,1 TO 15
30408,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30408,CHBE 700,M.S. RESEARCH AND THESIS,"Wong, Michael S.", TBA TBA,1 TO 15
30183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30183,CHBE 800,GRADUATE RESEARCH,"Biswal, Sibani L.", TBA TBA,1 TO 15
30457,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30457,CHBE 800,GRADUATE RESEARCH,"Chapman, Walter G.", TBA TBA,1 TO 15
30458,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30458,CHBE 800,GRADUATE RESEARCH,"Gonzalez, Ramon", TBA TBA,1 TO 15
30459,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30459,CHBE 800,GRADUATE RESEARCH,"Hirasaki, George J.", TBA TBA,1 TO 15
30461,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30461,CHBE 800,GRADUATE RESEARCH,"Pasquali, Matteo", TBA TBA,1 TO 15
30462,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30462,CHBE 800,GRADUATE RESEARCH,"Segatori, Laura", TBA TBA,1 TO 15
30463,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30463,CHBE 800,GRADUATE RESEARCH,"Vargas, Francisco M.", TBA TBA,1 TO 15
30464,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30464,CHBE 800,GRADUATE RESEARCH,"Verduzco, Rafael", TBA TBA,1 TO 15
30465,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30465,CHBE 800,GRADUATE RESEARCH,"Wong, Michael S.", TBA TBA,1 TO 15
30466,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30466,CHBE 800,GRADUATE RESEARCH,"Zygourakis, Kyriacos", TBA TBA,1 TO 15
30467,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30467,CHBE 800,GRADUATE RESEARCH,"Clementi, Cecilia", TBA TBA,1 TO 15
30468,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30468,CHBE 800,GRADUATE RESEARCH,"Kolomeisky, Anatoly B.", TBA TBA,1 TO 15
30469,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30469,CHBE 800,GRADUATE RESEARCH,"Suh, Junghae", TBA TBA,1 TO 15
30692,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30692,CHBE 800,GRADUATE RESEARCH,"MacKintosh, Frederick C.", TBA TBA,1 TO 15
30555,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30555,CHEM 101,INTRO SCIENTIFIC RESEARCH,"Gilbertson, Michelle L.", TBA TBA,5
30560,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30560,CHEM 121,GENERAL CHEMISTRY I,"Gilbertson, Michelle L.",9:00AM - 10:35AM MTWRF DBH 210,3
30748,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30748,CHEM 123,GENERAL CHEMISTRY LAB I,"Gilbertson, Michelle L.",1:00PM - 5:00PM F TBA TBA,1
30561,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30561,CHEM 211,ORGANIC CHEMISTRY I,"Yost, Julianne",10:00AM - 11:50AM MTWRF MEB 128,3
30562,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30562,CHEM 212,ORGANIC CHEMISTRY II,"Yost, Julianne",10:00AM - 12:05PM MTWR MEB 128,3
30558,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30558,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Yost, Julianne",1:00PM - 1:50PM MWF MEB 128,0
30559,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30559,CHEM 214,ORGANIC CHEM DISCUSSION II,"Yost, Julianne",1:00PM - 1:50PM TR MEB 128,0
30239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30239,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Yost, Julianne", TBA TBA,1 TO 3
30184,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30184,CHEM 800,GRADUATE RESEARCH,"Ajayan, Pulickel M.", TBA TBA,1 TO 15
30409,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30409,CHEM 800,GRADUATE RESEARCH,"Alvarez, Pedro J.", TBA TBA,1 TO 15
30410,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30410,CHEM 800,GRADUATE RESEARCH,"Ball, Zachary T.", TBA TBA,1 TO 15
30411,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30411,CHEM 800,GRADUATE RESEARCH,"Barron, Andrew R.", TBA TBA,1 TO 15
30412,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30412,CHEM 800,GRADUATE RESEARCH,"Clementi, Cecilia", TBA TBA,1 TO 15
30413,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30413,CHEM 800,GRADUATE RESEARCH,"Halas, Naomi", TBA TBA,1 TO 15
30414,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30414,CHEM 800,GRADUATE RESEARCH,"Hartgerink, Jeffrey D.", TBA TBA,1 TO 15
30415,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30415,CHEM 800,GRADUATE RESEARCH,"Kolomeisky, Anatoly B.", TBA TBA,1 TO 15
30416,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30416,CHEM 800,GRADUATE RESEARCH,"Kurti, Laszlo", TBA TBA,1 TO 15
30417,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30417,CHEM 800,GRADUATE RESEARCH,"Landes, Christy F.", TBA TBA,1 TO 15
30418,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30418,CHEM 800,GRADUATE RESEARCH,"Link, Stephan", TBA TBA,1 TO 15
30419,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30419,CHEM 800,GRADUATE RESEARCH,"Marti-Arbona, Angel A.", TBA TBA,1 TO 15
30420,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30420,CHEM 800,GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
30421,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30421,CHEM 800,GRADUATE RESEARCH,"Morosan, Emilia", TBA TBA,1 TO 15
30422,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30422,CHEM 800,GRADUATE RESEARCH,"Nicolaou, K.C.", TBA TBA,1 TO 15
30423,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30423,CHEM 800,GRADUATE RESEARCH,"Nordlander, Peter J.", TBA TBA,1 TO 15
30424,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30424,CHEM 800,GRADUATE RESEARCH,"Onuchic, Jose", TBA TBA,1 TO 15
30425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30425,CHEM 800,GRADUATE RESEARCH,"Pasquali, Matteo", TBA TBA,1 TO 15
30426,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30426,CHEM 800,GRADUATE RESEARCH,"Ringe, Emilie", TBA TBA,1 TO 15
30427,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30427,CHEM 800,GRADUATE RESEARCH,"Scuseria, Gustavo E.", TBA TBA,1 TO 15
30428,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30428,CHEM 800,GRADUATE RESEARCH,"Thomann, Isabell", TBA TBA,1 TO 15
30429,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30429,CHEM 800,GRADUATE RESEARCH,"Tour, James M.", TBA TBA,1 TO 15
30430,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30430,CHEM 800,GRADUATE RESEARCH,"Weisman, Bruce", TBA TBA,1 TO 15
30431,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30431,CHEM 800,GRADUATE RESEARCH,"Whitmire, Kenton H.", TBA TBA,1 TO 15
30432,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30432,CHEM 800,GRADUATE RESEARCH,"Wilson, Lon J.", TBA TBA,1 TO 15
30433,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30433,CHEM 800,GRADUATE RESEARCH,"Wolynes, Peter", TBA TBA,1 TO 15
30434,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30434,CHEM 800,GRADUATE RESEARCH,"Suh, Junghae", TBA TBA,1 TO 15
30435,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30435,CHEM 800,GRADUATE RESEARCH,"Verduzco, Rafael", TBA TBA,1 TO 15
30436,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30436,CHEM 800,GRADUATE RESEARCH,"Zubarev, Eugene", TBA TBA,1 TO 15
30437,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30437,CHEM 800,GRADUATE RESEARCH,"Young, Damian W.", TBA TBA,1 TO 15
30698,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30698,CHIN 263,SECOND YEAR CHINESE I,"Fu, Liang", TBA TBA,3
30699,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30699,CHIN 264,SECOND YEAR CHINESE II,"Fu, Liang", TBA TBA,3
30808,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30808,COMP 007,VISITING RESEARCH,"Shrivastava, Anshumali", TBA TBA,0
30809,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30809,COMP 007,VISITING RESEARCH,"Shrivastava, Anshumali", TBA TBA,0
30897,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30897,COMP 007,VISITING RESEARCH,"Subramanian, Devika", TBA TBA,0
30851,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30851,COMP 007,VISITING RESEARCH,"Mellor-Crummey, John M.", TBA TBA,0
30852,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30852,COMP 007,VISITING RESEARCH,"Jermaine, Christopher M.", TBA TBA,0
30853,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30853,COMP 007,VISITING RESEARCH,"Kavraki, Lydia E.", TBA TBA,0
30854,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30854,COMP 007,VISITING RESEARCH,"Budimlic, Zoran", TBA TBA,0
30898,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30898,COMP 007,VISITING RESEARCH,"Goldman, Ron", TBA TBA,0
30767,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30767,COMP 130,ELEMENTS OF ALGORITHMS & COMP,"Greiner, John D.", TBA TBA,4
30268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30268,COMP 390,COMPUTER SCIENCE PROJECTS,"Lieberman-Aiden, Erez", TBA TBA,1 TO 3
30341,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30341,COMP 590,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 4
30342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30342,COMP 590,COMPUTER SCIENCE PROJECTS,"Warren, Joe D.", TBA TBA,1 TO 4
30343,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30343,COMP 590,COMPUTER SCIENCE PROJECTS,"Cartwright, Robert S.", TBA TBA,1 TO 4
30344,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30344,COMP 590,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 4
30881,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30881,COMP 590,COMPUTER SCIENCE PROJECTS,"Rixner, Scott", TBA TBA,1 TO 4
30261,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30261,COMP 591,GRAD COMPUTER SCIENCE TEACHING,"Ng, T. S. Eugene", TBA TBA,3
30132,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30132,COMP 690,RESEARCH AND THESIS,"Mellor-Crummey, John M.", TBA TBA,1 TO 12
30896,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30896,COMP 690,RESEARCH AND THESIS,"Ng, T. S. Eugene", TBA TBA,1 TO 12
30133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30133,COMP 800,GRADUATE RESEARCH,"Cox, Alan L.", TBA TBA,1 TO 15
30326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30326,COMP 800,GRADUATE RESEARCH,"Shrivastava, Anshumali", TBA TBA,1 TO 15
30327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30327,COMP 800,GRADUATE RESEARCH,"Jermaine, Christopher M.", TBA TBA,1 TO 15
30328,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30328,COMP 800,GRADUATE RESEARCH,"Wallach, Dan S.", TBA TBA,1 TO 15
30329,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30329,COMP 800,GRADUATE RESEARCH,"Ng, T. S. Eugene", TBA TBA,1 TO 15
30330,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30330,COMP 800,GRADUATE RESEARCH,"Warren, Joe D.", TBA TBA,1 TO 15
30331,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30331,COMP 800,GRADUATE RESEARCH,"Mellor-Crummey, John M.", TBA TBA,1 TO 15
30332,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30332,COMP 800,GRADUATE RESEARCH,"Zhong, Lin", TBA TBA,1 TO 15
30333,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30333,COMP 800,GRADUATE RESEARCH,"Nakhleh, Luay", TBA TBA,1 TO 15
30334,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30334,COMP 800,GRADUATE RESEARCH,"Kavraki, Lydia E.", TBA TBA,1 TO 15
30335,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30335,COMP 800,GRADUATE RESEARCH,"Vardi, Moshe Y.", TBA TBA,1 TO 15
30336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30336,COMP 800,GRADUATE RESEARCH,"Cartwright, Robert S.", TBA TBA,1 TO 15
30337,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30337,COMP 800,GRADUATE RESEARCH,"Goldman, Ron", TBA TBA,1 TO 15
30338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30338,COMP 800,GRADUATE RESEARCH,"Rixner, Scott", TBA TBA,1 TO 15
30339,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30339,COMP 800,GRADUATE RESEARCH,"Chaudhuri, Swarat", TBA TBA,1 TO 15
30340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30340,COMP 800,GRADUATE RESEARCH,"Sarkar, Vivek", TBA TBA,1 TO 15
30841,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201730&p_crn=30841,COMP 800,GRADUATE RESEARCH,"Varman, Peter J.", TBA TBA,1 TO 15
