CRN,URL,Course,Title,Instructors,Course Meeting,Credits
21207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21207,MDEM 102,ELEMENTARY LATIN II,"Somerville, Ted",1:00PM - 1:50PM MWF RZR 227,3
23581,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23581,MDEM 120,MEDIEVAL CIVILIZATIONS,"Irish, Maya S.",10:50AM - 12:05PM TR SEW 305,3
22102,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22102,MDEM 212,INTERMEDIATE LATIN II,"Somerville, Ted",12:00PM - 12:50PM MWF RZR 227,3
21208,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21208,MDEM 222,MEDIEVAL AND RENAISSANCE ERAS,"Loewen, Peter V.",9:00AM - 9:50AM MWF APB 1131,3
24602,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24602,MDEM 271,MEDIEVAL POPULAR CHRISTIANITY,"Lee, Minji",10:00AM - 10:50AM MWF MEL 254,3
24860,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24860,MDEM 281,PREMODERN MIDDLE EAST HISTORY,"Sanders, Paula",4:00PM - 5:15PM MW HUM 119,3
21765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21765,MDEM 301,ANCIENT & MEDIEVAL PHILOSOPHY,"Siewert, Charles",1:00PM - 1:50PM MWF HUM 118,3
24810,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24810,MDEM 316,CHAUCER,"Houlik-Ritchey, Emily M.",10:50AM - 12:05PM TR HRG 125,3
24864,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24864,MDEM 324,COEXISTENCE IN MEDIEVAL SPAIN,"Irish, Maya S.",2:30PM - 3:45PM TR RZR 205,3
24735,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24735,MDEM 330,EARLY MEDIEVAL ART,"Neagley, Linda",11:00AM - 12:15PM MW HRG 126,3
25094,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25094,MDEM 370,INTRO TO TRAD CHINESE POETRY,"Qian, Nanxiu",1:00PM - 2:15PM TR RZR 304,3
21209,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21209,MDEM 456,COLLEGIUM MUSICUM,"Loewen, Peter V.",7:15PM - 9:15PM M APB HIRSCH,2
20073,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20073,MECH 200,CLASSICAL THERMODYNAMICS,"Elliott, Matthew",10:50AM - 12:05PM TR MEB 128,3
20074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20074,MECH 211,ENGINEERING MECHANICS,"Fregly, BJ",8:00AM - 9:15AM TR MEL 254,3
20075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20075,MECH 311,MECHANICS OF SOLIDS,"Nagarajaiah, Satish",1:00PM - 2:15PM TR RYN 201,3
22458,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22458,MECH 311,MECHANICS OF SOLIDS,"Marquez, Eleazar",10:00AM - 10:50AM MWF MEB 128,3
20076,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20076,MECH 331,JUNIOR LABORATORY I,"Marquez, Eleazar",2:30PM - 5:30PM R TBA TBA,1
20077,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20077,MECH 331,JUNIOR LABORATORY I,"Marquez, Eleazar",2:00PM - 5:00PM F TBA TBA,1
20078,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20078,MECH 332,JUNIOR LABORATORY II,"Chiao, Leroy",2:00PM - 3:30PM M TBA TBA,1
20079,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20079,MECH 332,JUNIOR LABORATORY II,"Chiao, Leroy",3:30PM - 4:50PM M TBA TBA,1
20080,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20080,MECH 332,JUNIOR LABORATORY II,"Chiao, Leroy",2:30PM - 3:50PM T TBA TBA,1
20081,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20081,MECH 332,JUNIOR LABORATORY II,"Chiao, Leroy",4:00PM - 5:30PM T TBA TBA,1
20082,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20082,MECH 332,JUNIOR LABORATORY II,"Chiao, Leroy",2:00PM - 3:30PM W TBA TBA,1
20083,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20083,MECH 332,JUNIOR LABORATORY II,"Chiao, Leroy",3:30PM - 4:50PM W TBA TBA,1
20084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20084,MECH 332,JUNIOR LABORATORY II,"Chiao, Leroy",2:30PM - 3:50PM R TBA TBA,1
20085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20085,MECH 332,JUNIOR LABORATORY II,"Chiao, Leroy",4:00PM - 5:30PM R TBA TBA,1
20086,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20086,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:00PM - 4:50PM M TBA TBA,1
20436,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20436,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:30PM - 5:30PM T TBA TBA,1
20087,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20087,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:00PM - 4:50PM W TBA TBA,1
20437,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20437,MECH 340,INDUSTRIAL PROCESS LAB,"Gesenhues, Joseph P.",2:30PM - 5:30PM R TBA TBA,1
20088,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20088,MECH 400,ADV MECHANICS OF MATERIALS,"Stanciulescu, Ilinca",4:00PM - 5:15PM MW RYN 201,3
21554,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21554,MECH 401,MECHANICAL DESIGN APPLICATIONS,"Elliott, Matthew",8:00AM - 9:15AM TR MEB 128,3
24359,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24359,MECH 403,COMPUTER AIDED DESIGN,"Akin, Ed",9:25AM - 10:40AM TR MEB 241,3
20464,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20464,MECH 404,MECHANICAL DESIGN PROJECT,"Meade, Andrew J.", TBA TBA,1 TO 4
25488,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25488,MECH 404,MECHANICAL DESIGN PROJECT,"Gesenhues, Joseph P.", TBA TBA,1 TO 4
20483,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20483,MECH 408,CDP II,"Elliott, Matthew",8:30AM - 9:50AM MWF HRG 100,3
20089,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20089,MECH 412,VIBRATIONS,"Spanos, Pol D.",10:50AM - 12:05PM TR HRZ 210,3
24580,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24580,MECH 417,FINITE ELEMENT ANALYSIS,"Akin, Ed",1:00PM - 2:15PM TR MEB 128,3
20091,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20091,MECH 420,FUNDAMENTALS OF CONTROL SYST,"Ghorbel, Fathi H.",11:00AM - 11:50AM MWF HRZ 210,3
20092,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20092,MECH 481,HEAT TRANSFER,"Bayazitoglu, Yildiz",9:25AM - 10:40AM TR RYN 201,3
20476,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20476,MECH 490,MECH ENG RESEARCH PROJECTS,"Schaefer, Laura A.", TBA TBA,1 TO 4
21509,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21509,MECH 490,MECH ENG RESEARCH PROJECTS,"Brake, Matthew R.", TBA TBA,1 TO 4
24337,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24337,MECH 490,MECH UG RESEARCH PROJECT - VIP,"Ghorbel, Fathi H.", TBA TBA,1 TO 4
24936,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24936,MECH 490,MECH ENG RESEARCH PROJECTS,"Marquez, Eleazar", TBA TBA,1 TO 4
25308,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25308,MECH 490,MECH ENG RESEARCH PROJECTS,"Meade, Andrew J.", TBA TBA,1 TO 4
25354,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25354,MECH 490,MECH ENG RESEARCH PROJECTS,"O'Malley, Marcia K.", TBA TBA,1 TO 4
25369,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25369,MECH 490,MECH ENG RESEARCH PROJECTS,"Higgs, C. Fred", TBA TBA,1 TO 4
24704,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24704,MECH 498,INTRODUCTION TO ROBOTICS,"O'Malley, Marcia K.",1:00PM - 2:15PM TR KWG 100,3
20093,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20093,MECH 500,ADV MECHANICS OF MATERIALS,"Stanciulescu, Ilinca",4:00PM - 5:15PM MW RYN 201,3
20094,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20094,MECH 502,VIBRATIONS,"Spanos, Pol D.",10:50AM - 12:05PM TR HRZ 210,3
24943,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24943,MECH 503,COMPUTER AIDED DESIGN,"Akin, Ed",2:30PM - 3:45PM TR MEB 241,3
24213,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24213,MECH 505,NUMERICAL METHODS,"Brake, Matthew R.",2:00PM - 3:15PM MW MEB 128,3
24582,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24582,MECH 517,FINITE ELEMENT ANALYSIS,"Akin, Ed",1:00PM - 2:15PM TR MEB 128,3
24942,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24942,MECH 555,COMPUTATIONAL FSI,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR MEB 128,3
24294,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24294,MECH 572,AEROSPACE SYSTEMS ENGINEERING,"Meade, Andrew J.",4:00PM - 5:15PM TR MEB 128,3
24053,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24053,MECH 575,INTRO HYDRODYNAMIC STABILITY,"Hassanzadeh, Pedram",9:25AM - 10:40AM TR MEL 254,3
25384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25384,MECH 595,MODELING TISSUE MECHANICS,"Boriek, Aladin M.",2:00PM - 3:15PM MW HBH 22,3
24587,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24587,MECH 596,INTRO TO FLIGHT MECHANICS,"Meade, Andrew J.",6:00PM - 7:15PM TR MEB 128,3
24705,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24705,MECH 598,INTRODUCTION TO ROBOTICS,"O'Malley, Marcia K.",1:00PM - 2:15PM TR KWG 100,3
24400,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24400,MECH 599,TRIBOLOGY,"Higgs, C. Fred",6:00PM - 7:15PM TR KCK 107,3
25401,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25401,MECH 599,TRANSLATIONAL NEUROENGINEERING,"O'Malley, Marcia K.",2:30PM - 3:45PM TR MEB 128,3
22572,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22572,MECH 601,SPECIAL TOPICS,"Spanos, Pol D.", TBA TBA,1 TO 9
20096,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20096,MECH 606,GRADUATE SEMINAR,"Schaefer, Laura A.",3:30PM - 4:30PM W MEB 128,1
20097,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20097,MECH 612,INDEPENDENT STUDY,"Tezduyar, Tayfun E.", TBA TBA,1 TO 9
21086,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21086,MECH 612,INDEPENDENT STUDY,"O'Malley, Marcia K.", TBA TBA,1 TO 9
21129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21129,MECH 612,INDEPENDENT STUDY,"Spanos, Pol D.", TBA TBA,1 TO 9
24393,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24393,MECH 612,INDEPENDENT STUDY,"Schaefer, Laura A.", TBA TBA,1 TO 9
25066,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25066,MECH 612,INDEPENDENT STUDY,"Hassanzadeh, Pedram", TBA TBA,1 TO 9
21538,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21538,MECH 620,FUNDAMENTALS OF CONTROL SYST,"Ghorbel, Fathi H.",11:00AM - 11:50AM MWF HRZ 210,3
20098,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20098,MECH 800,RESEARCH AND THESIS,"Tezduyar, Tayfun E.", TBA TBA,1 TO 12
22279,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22279,MECH 800,RESEARCH AND THESIS,"Meade, Andrew J.", TBA TBA,1 TO 12
22280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22280,MECH 800,RESEARCH AND THESIS,"Ghorbel, Fathi H.", TBA TBA,1 TO 12
22281,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22281,MECH 800,RESEARCH AND THESIS,, TBA TBA,1 TO 12
22283,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22283,MECH 800,RESEARCH AND THESIS,"O'Malley, Marcia K.", TBA TBA,1 TO 12
22285,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22285,MECH 800,RESEARCH AND THESIS,"Spanos, Pol D.", TBA TBA,1 TO 12
22286,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22286,MECH 800,RESEARCH AND THESIS,"Bayazitoglu, Yildiz", TBA TBA,1 TO 12
23984,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23984,MECH 800,RESEARCH AND THESIS,"Schaefer, Laura A.", TBA TBA,1 TO 12
23985,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23985,MECH 800,RESEARCH AND THESIS,"Higgs, C. Fred", TBA TBA,1 TO 12
24588,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24588,MECH 800,RESEARCH AND THESIS,"Fregly, BJ", TBA TBA,1 TO 12
24934,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24934,MECH 800,RESEARCH AND THESIS,"Brake, Matthew R.", TBA TBA,1 TO 12
24935,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24935,MECH 800,RESEARCH AND THESIS,"Hassanzadeh, Pedram", TBA TBA,1 TO 12
20276,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20276,MILI 109,INTRO TO PHYSICAL FITNESS,,6:30AM - 7:30AM MWF TBA TBA,1
21123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21123,MILI 122,INTRODUCTION TO LEADERSHIP II,,9:00AM - 10:00AM T TBA TBA,2
21124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21124,MILI 122,INTRODUCTION TO LEADERSHIP II,,11:00AM - 12:00PM W TBA TBA,2
21125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21125,MILI 122,INTRODUCTION TO LEADERSHIP II,,1:00PM - 2:00PM W TBA TBA,2
21126,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21126,MILI 123,LEADERSHIP LAB,,7:30AM - 9:30AM F TBA TBA,0
21071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21071,MILI 202,FOUNDATIONS OF LEADERSHIP II,,"9:00AM - 9:50AM MW TBA TBA
12:00PM - 12:50PM MW TBA TBA",2
21072,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21072,MILI 203,LEADERSHIP LABORATORY,,7:30AM - 9:30AM F TBA TBA,0
20274,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20274,MILI 302,ADVANCED LEADERSHIP II,,7:30AM - 8:50AM MW TBA TBA,3
20275,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20275,MILI 304,LEADERSHIP LABORATORY,,7:30AM - 9:30AM F TBA TBA,0
20888,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20888,MILI 402,LEADERSHIP IN A COMPLEX WORLD,,"7:30AM - 9:30AM F TBA TBA
8:00AM - 8:50AM MWF TBA TBA
3:00PM - 4:50PM W TBA TBA",3
25391,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25391,MILI 439,SPECIAL PROBLEMS,,12:00PM - 3:00PM M TBA TBA,3
25371,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25371,MSNE 210,WILD TOPICS CHEM AND NANOTECH,"Tour, James M.",3:00PM - 3:50PM F DBH 180,1
24126,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24126,MSNE 302,MATERIALS PROCESSING,"Cordero, Zack",11:00AM - 11:50AM MWF MEL 254,3
21194,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21194,MSNE 303,MATERIALS SCIENCE JUNIOR LAB,"Cordero, Zack",1:00PM - 3:30PM F RYN B08,1
21431,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21431,MSNE 311,MATERIALS SELECTION & DESIGN,"Barrera, Enrique V.",2:00PM - 3:50PM MW KCK 107,4
21432,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21432,MSNE 408,CAPSTONE DESIGN PROJECT II,"Loos, Peter J.",9:00AM - 9:50AM MWF MEB 128,3
25289,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25289,MSNE 416,PROPERTIES OF SOFT MATERIALS,"Thomas, Ned",3:00PM - 3:50PM MWF GRB W211,3
25087,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25087,MSNE 417,POLYMER ELECTRONICS,"Egap, Eilaf",1:00PM - 2:15PM TR HBH 423,3
21197,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21197,MSNE 433,COMPUTATIONAL MATERIALS MODEL,"Yakobson, Boris I.",10:50AM - 12:05PM TR MEB 241,3
21199,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21199,MSNE 435,CRYSTALLOGRAPHY & DIFFRACTION,"Loos, Peter J.",10:00AM - 10:50AM MWF KCK 102,3
21568,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21568,MSNE 437,CRYSTALLOGRAPHY & DIFFRAC LAB,"Loos, Peter J.", TBA TBA,1
24266,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24266,MSNE 450,MATERIALS SCIENCE SEMINAR,"Vajtai, Robert",3:00PM - 3:50PM R DBH 180,0
24267,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24267,MSNE 451,MATERIALS SCIENCE SEMINAR,"Vajtai, Robert",3:00PM - 3:50PM R DBH 180,1
21505,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21505,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Lou, Jun", TBA TBA,1 TO 3
21202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21202,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Vajtai, Robert", TBA TBA,1 TO 3
23186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23186,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Thomas, Ned", TBA TBA,1 TO 3
21537,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21537,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Ringe, Emilie", TBA TBA,1 TO 3
25417,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25417,MSNE 490,MATERIAL SCIENCE RESEARCH PROJ,"Cordero, Zack", TBA TBA,1 TO 3
24268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24268,MSNE 500,MATERIALS SCIENCE SEMINAR,"Vajtai, Robert",3:00PM - 3:50PM R DBH 180,1
23961,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23961,MSNE 501,GRADUATE STUDENT SEMINAR,"Ringe, Emilie",4:00PM - 4:50PM W MEL 254,1
24039,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24039,MSNE 505,MICRO/NANO-STRUCTURE EVOLUTION,"Tang, Ming",9:25AM - 10:40AM TR HBH 453,3
24040,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24040,MSNE 510,SCALING CONCEPTS IN MATERIALS,"Pimpinelli, Alberto F.",1:00PM - 2:15PM TR TBA TBA,3
25000,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25000,MSNE 516,PROPERTIES OF SOFT MATERIALS,"Thomas, Ned",3:00PM - 3:50PM MWF GRB W211,3
25088,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25088,MSNE 517,POLYMER ELECTRONICS,"Egap, Eilaf",1:00PM - 2:15PM TR HBH 423,3
21198,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21198,MSNE 533,COMPUTATIONAL MATERIALS MODEL,"Yakobson, Boris I.",10:50AM - 12:05PM TR MEB 241,3
21200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21200,MSNE 535,CRYSTALLOGRAPHY & DIFFRACTION,"Loos, Peter J.",10:00AM - 10:50AM MWF KCK 102,3
21204,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21204,MSNE 537,CRYSTALLOGRAPHY & DIFFRAC LAB,"Loos, Peter J.", TBA TBA,1
22088,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22088,MSNE 538,COMPUTATIONAL NANOSCIENCE,"Shahsavari, Rouzbeh",6:30PM - 7:45PM TR KCK 105,3
24894,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24894,MSNE 560,COLLOIDAL & INTERFACIAL PHENOM,"Biswal, Sibani L.",4:00PM - 5:15PM TR KCK 101,3
21478,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21478,MSNE 569,CORROSION SCIENCE& ENGINEERING,"John, Randy C.",11:00AM - 12:15PM MW MEB 128,3
25460,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25460,MSNE 580,MICROSCOPY METHODS,"Ringe, Emilie",1:00PM - 2:15PM WF MEL 254,3
22462,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22462,MSNE 582,ELECTRON MICROSOPY CENTER LAB,"Ringe, Emilie", TBA TBA,1
21205,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21205,MSNE 621,M.M.S. RESEARCH PROJECT I,"Lou, Jun", TBA TBA,3
22673,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22673,MSNE 621,M.M.S. RESEARCH PROJECT I,"Barrera, Enrique V.", TBA TBA,3
22694,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22694,MSNE 621,M.M.S. RESEARCH PROJECT I,"Ajayan, Pulickel M.", TBA TBA,3
23964,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23964,MSNE 621,M.M.S. RESEARCH PROJECT I,"Tang, Ming", TBA TBA,3
23965,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23965,MSNE 621,M.M.S. RESEARCH PROJECT I,"Cordero, Zack", TBA TBA,3
24274,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24274,MSNE 621,M.M.S. RESEARCH PROJECT I,"Tour, James M.", TBA TBA,3
24456,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24456,MSNE 621,M.M.S. RESEARCH PROJECT I,"Egap, Eilaf", TBA TBA,3
25416,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25416,MSNE 621,M.M.S. RESEARCH PROJECT I,"Vajtai, Robert", TBA TBA,3
22149,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22149,MSNE 622,M.M.S. RESEARCH PROJECT II,"Lou, Jun", TBA TBA,3
23216,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23216,MSNE 622,M.M.S. RESEARCH PROJECT II,"Tang, Ming", TBA TBA,3
23966,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23966,MSNE 622,M.M.S. RESEARCH PROJECT II,"Ajayan, Pulickel M.", TBA TBA,3
23967,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23967,MSNE 622,M.M.S. RESEARCH PROJECT II,"Barrera, Enrique V.", TBA TBA,3
23968,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23968,MSNE 622,M.M.S. RESEARCH PROJECT II,"Thomann, Isabell", TBA TBA,3
23969,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23969,MSNE 622,M.M.S. RESEARCH PROJECT II,"Cordero, Zack", TBA TBA,3
23970,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23970,MSNE 622,M.M.S. RESEARCH PROJECT II,"Tour, James M.", TBA TBA,3
24325,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24325,MSNE 622,M.M.S. RESEARCH PROJECT II,"Verduzco, Rafael", TBA TBA,3
25511,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25511,MSNE 622,M.M.S. RESEARCH PROJECT II,"Egap, Eilaf", TBA TBA,3
21206,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21206,MSNE 650,NANOMATERIALS & NANOMECHANICS,"Lou, Jun",1:00PM - 2:15PM TR HBH 453,3
21474,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21474,MSNE 800,RESEARCH AND THESIS,"Lou, Jun", TBA TBA,1 TO 12
23971,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23971,MSNE 800,RESEARCH AND THESIS,"Ajayan, Pulickel M.", TBA TBA,1 TO 12
23972,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23972,MSNE 800,RESEARCH AND THESIS,"Barrera, Enrique V.", TBA TBA,1 TO 12
