CRN,URL,Course,Title,Instructors,Course Meeting,Credits
23446,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23446,CAAM 699,MATH SCIENCES VIGRE SEMINAR,"Riviere, Beatrice; Warburton, Timothy C.",1:00PM - 2:00PM W DCH 1075,1 TO 9
24591,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24591,CAAM 699,MATH SCIENCES VIGRE SEMINAR,"Margulies, Susan; Hicks, Illya V.",2:00PM - 3:30PM W DCH 1075,1 TO 9
20866,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20866,CAAM 800,THESIS,, TBA TBA,1 TO 15
22648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=22648,CEVE 211,ENGINEERING MECHANICS,"Dick, Andrew J.",10:00AM - 10:50AM MWF DCH 1070,3
20639,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20639,CEVE 304,STRUCTURAL ANALYSIS I,"Padgett, Jamie",9:00AM - 9:50AM MWF RYN 201,3
20640,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20640,CEVE 307,ENERGY AND THE ENVIRONMENT,"Cohan, Daniel S.",9:25AM - 10:40AM TR MEL 251,3
20644,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20644,CEVE 311,MECHANICS OF SOLIDS,"Nagarajaiah, Satish",11:00AM - 12:15PM MW HRZ 210,3
20645,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20645,CEVE 312,STRENGTH OF MATERIALS LAB,"Nagarajaiah, Satish",2:30PM - 4:30PM T RYN 201,1
23287,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23287,CEVE 313,UNCERT & RISK IN URBAN INFRAST,"Duenas Osorio, Leonardo A.",10:00AM - 10:50AM MWF RYN 201,3
22201,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=22201,CEVE 314,SUST WTR PURIF FOR DEV WORLD,"Gordon, Ross M.",7:00PM - 10:00PM M MEL 251,1
24221,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24221,CEVE 320,ETHICS & ENGINRNG LEADERSHIP,"Segner, Ed",11:00AM - 12:15PM MW MEL 251,3
22766,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=22766,CEVE 322,ENGINEERING ECONOMICS,"Segner, Ed",2:00PM - 4:59PM M MEL 251,3
24655,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24655,CEVE 325,MEASURING SUSTAINABILITY: HOU,"Blackburn, Jim; Klineberg, Stephen L.",1:00PM - 2:20PM TR MEL 251,3
22912,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=22912,CEVE 334,BUILDING WORKSHOP II,"Samuels, Danny M.; Satterfield, Blair H.",10:50AM - 12:05PM TS TBA TBA,3
24739,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24739,CEVE 363,APPLIED FLUID MECHANICS,"Griffin, Rob",1:00PM - 2:20PM TR KCK 101,3
20647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20647,CEVE 400,ADV MECHANICS OF MATERIALS,"Stanciulescu, Ilinca",12:45PM - 1:59PM MW TBA TBA,3
24223,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24223,CEVE 402,CHEM FOR ENVI. ENG. LAB,"Tomson, Mason B.","11:00AM - 12:15PM F RYN 201
12:15PM - 12:40PM R RYN 201
2:30PM - 5:00PM R RYN B28",3
20652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20652,CEVE 405,STEEL DESIGN,"Varadarajan, Nadathur P.",5:10PM - 6:25PM TR MEL 254,3
20653,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20653,CEVE 412,HYDROLOGY & WATERSHED ANALYSIS,"Bedient, Philip B.",10:50AM - 12:05PM TR MEL 251,3
20654,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20654,CEVE 417,FINITE ELEMENT ANALYSIS,"Akin, Ed",1:00PM - 2:20PM TR SEW 309,3
20655,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20655,CEVE 450,REMOTE SENSING,"Sawyer, Dale S.",9:25AM - 10:40AM TR DCH Sym II Lab,3
20656,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20656,CEVE 452,URBAN TRANSPORTATION SYSTEMS,"Sedlak, John M.",7:00PM - 9:00PM M RYN 201,3
24682,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24682,CEVE 455,NUMERICAL METHODS FOR PDES,"Riviere, Beatrice",1:00PM - 2:20PM TR DCH 1075,3
23530,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23530,CEVE 476,STRUCTURAL DYNAMIC SYSTEMS,"Nagarajaiah, Satish","2:00PM - 3:30PM M RYN 201
2:00PM - 3:00PM W RYN 201",3
20658,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20658,CEVE 480,SENIOR DESIGN,"Ward, Herb",3:00PM - 4:59PM W MEL 251,4
20660,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20660,CEVE 490,SPECIAL STUDY AND RESEARCH,"Ward, Herb", TBA TBA,1 TO 12
24526,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24526,CEVE 495,HURRICANE RISK ASSESSMENT,"Duenas Osorio, Leonardo A.; Stein, Robert M.; Subramanian, Devika",1:00PM - 3:30PM M KCK 107,1 TO 3
20661,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20661,CEVE 499,COPENHAGEN EXP 09 CLIMATE CHNG,"Alvarez, Pedro J.", TBA TBA,1 TO 12
22763,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=22763,CEVE 499,SPECIAL TOPICS,"Bedient, Philip B.", TBA TBA,1 TO 12
22764,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=22764,CEVE 499,SPECIAL TOPICS,"Cohan, Daniel S.", TBA TBA,1 TO 12
23832,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23832,CEVE 499,SPECIAL TOPICS,"Duenas Osorio, Leonardo A.", TBA TBA,1 TO 12
23833,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23833,CEVE 499,SPECIAL TOPICS,"Griffin, Rob", TBA TBA,1 TO 12
23834,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23834,CEVE 499,SPECIAL TOPICS,"Li, Qilin", TBA TBA,1 TO 12
23835,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23835,CEVE 499,SPECIAL TOPICS,"Nagarajaiah, Satish", TBA TBA,1 TO 12
23836,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23836,CEVE 499,SPECIAL TOPICS,"Padgett, Jamie", TBA TBA,1 TO 12
23837,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23837,CEVE 499,SPECIAL TOPICS,"Segner, Ed", TBA TBA,1 TO 12
23838,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23838,CEVE 499,SPECIAL TOPICS,"Spanos, Pol D.", TBA TBA,1 TO 12
23839,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23839,CEVE 499,SPECIAL TOPICS,"Tomson, Mason B.", TBA TBA,1 TO 12
23840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23840,CEVE 499,SPECIAL TOPICS,"Ward, Herb", TBA TBA,1 TO 12
24796,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24796,CEVE 499,SPECIAL TOPICS,"Stanciulescu, Ilinca", TBA TBA,1 TO 12
24802,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24802,CEVE 499,SPECIAL TOPICS,"Blackburn, Jim", TBA TBA,1 TO 12
24965,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24965,CEVE 499,SPECIAL TOPICS,"Alvarez, Pedro J.", LEY SC Hess,1 TO 12
22745,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=22745,CEVE 500,ADV MECHANICS OF MATERIALS,"Stanciulescu, Ilinca",12:45PM - 1:59PM MW MEL 251,3
20663,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20663,CEVE 512,HYDROLOGIC DESIGN LAB,"Bedient, Philip B.",2:30PM - 5:00PM R MEL 251,3
23702,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23702,CEVE 518,CONTAMINANT TRANSPORT,"de Blanc, Phillip C.",10:50AM - 12:05PM TR KCK 105,3
24791,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24791,CEVE 528,ENGINEERING ECONOMICS,"Segner, Ed",2:00PM - 4:59PM M MEL 251,3
24760,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24760,CEVE 529,ETHICS & ENGINRNG LEADERSHIP,"Segner, Ed",11:00AM - 12:15PM MW TBA TBA,3
24224,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24224,CEVE 535,PHYS CHEM PROC WATER QUAL CTRL,"Li, Qilin",8:00AM - 9:15AM TR KCK 107,3
20677,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20677,CEVE 536,ENVIRONMENTAL BIOTECHNOLOGY,"Alvarez, Pedro J.",8:30AM - 9:45AM MWF KCK 105,3
23302,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23302,CEVE 540,STEEL BUILDING DESIGN,"Wilkerson, Steven M.",5:00PM - 6:15PM TR RYN 201,3
20686,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20686,CEVE 550,ENVIRONMENTAL ORGANIC CHEM,"Tomson, Mason B.",9:45AM - 11:00AM MW MEL 251,3
20688,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20688,CEVE 570,FOUNDATION ENGINEERING,"Cibor, Joseph M.",5:00PM - 6:15PM MF RYN B28,3
23303,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23303,CEVE 576,STRUCTURAL DYNAMICS & CONTROL,"Nagarajaiah, Satish","2:00PM - 3:30PM M RYN 201
2:00PM - 3:00PM W RYN 201",3
20689,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20689,CEVE 590,M.E.E. & M.E.S. SPECIAL STUDY,"Ward, Herb", TBA TBA,3
22865,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=22865,CEVE 599,SPECIAL TOPICS,"Alvarez, Pedro J.", TBA TBA,1 TO 3
23841,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23841,CEVE 599,SPECIAL TOPICS,"Bedient, Philip B.", TBA TBA,1 TO 3
23842,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23842,CEVE 599,SPECIAL TOPICS,"Cohan, Daniel S.", TBA TBA,1 TO 3
23843,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23843,CEVE 599,SPECIAL TOPICS,"Duenas Osorio, Leonardo A.", TBA TBA,1 TO 3
23844,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23844,CEVE 599,SPECIAL TOPICS,"Griffin, Rob", TBA TBA,1 TO 3
23845,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23845,CEVE 599,SPECIAL TOPICS,"Li, Qilin", TBA TBA,1 TO 3
23846,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23846,CEVE 599,SPECIAL TOPICS,"Nagarajaiah, Satish", TBA TBA,1 TO 3
23847,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23847,CEVE 599,SPECIAL TOPICS,"Padgett, Jamie", TBA TBA,1 TO 3
23848,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23848,CEVE 599,SPECIAL TOPICS,"Segner, Ed", TBA TBA,1 TO 3
23849,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23849,CEVE 599,SPECIAL TOPICS,"Spanos, Pol D.", TBA TBA,1 TO 3
23850,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23850,CEVE 599,SPECIAL TOPICS,"Tomson, Mason B.", TBA TBA,1 TO 3
23851,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23851,CEVE 599,SPECIAL TOPICS,"Ward, Herb", TBA TBA,1 TO 3
24797,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24797,CEVE 599,SPECIAL TOPICS,"Stanciulescu, Ilinca", TBA TBA,1 TO 3
24803,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24803,CEVE 599,SPECIAL TOPICS,"Blackburn, Jim", TBA TBA,1 TO 3
20691,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20691,CEVE 602,SEMINAR,"Li, Qilin; Duenas Osorio, Leonardo A.; Cohan, Daniel S.",3:45PM - 5:00PM MF RYN 201,1
22913,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=22913,CEVE 635,ADV TOPICS: WATER CHEMISTRY,"Tomson, Mason B.", TBA TBA,1 TO 12
20694,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20694,CEVE 641,ADV TOPICS/ENVIRONMENTAL ENG,, TBA TBA,1 TO 12
20695,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20695,CEVE 652,M.S. RESEARCH AND THESIS,, TBA TBA,1 TO 15
20696,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20696,CEVE 654,ADV COMPUTATIONAL MECHANICS,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR MEL 254,3
20697,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20697,CEVE 699,SPECIAL PROBLEMS,"Duenas Osorio, Leonardo A.", TBA TBA,3
20699,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20699,CEVE 801,PHD RESEARCH AND THESIS,, TBA TBA,1 TO 15
21837,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21837,CHBE 100,INTRO TO CHEM&BIOMOLECULAR ENG,"Zygourakis, Kyriacos; Cox, Ken",4:00PM - 4:59PM R MEL 254,1
22010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=22010,CHBE 281,ENGRG SUSTAINABLE COMMUNITIES,"Zygourakis, Kyriacos; Johnson, Richard R.",3:30PM - 4:45PM MW MEL 254,3
21792,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21792,CHBE 305,COMP METHODS CHEMICAL ENGIN,"Zygourakis, Kyriacos",9:00AM - 9:50AM MWF HRZ 210,3
23286,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23286,CHBE 310,INTRO BIOMOLECULAR ENGINEERING,"Segatori, Laura",9:25AM - 10:40AM TR DCH 1046,3
21793,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21793,CHBE 343,CHEMICAL ENGINEERING LAB I,"Cox, Ken",2:00PM - 2:50PM MWF DCH 1046,3
24790,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24790,CHBE 381,ICT DESIGNS -SUSTAINABLE WORLD,"Palem, Krishna V.; Zygourakis, Kyriacos",2:30PM - 5:00PM T MEL 251,3
21794,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21794,CHBE 402,TRANSPORT PHENOMENA II,"Gonzalez, Ramon",11:00AM - 11:50AM MWF DCH 1075,3
21795,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21795,CHBE 404,PRODUCT AND PROCESS DESIGN,"Cox, Ken",11:00AM - 11:50AM MWF DCH 1046,4
21796,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21796,CHBE 411,THERMODYNAMICS I,"Robert, Marc A.",9:25AM - 10:40AM TR KCK 100,3
21798,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21798,CHBE 500,UNDERGRADUATE RESEARCH,"Robert, Marc A.", TBA TBA,1 TO 6
21799,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21799,CHBE 590,CATALYSIS & REACTION ENGRG,"Wong, Michael S.",9:25AM - 10:40AM TR AEL B209,3
24821,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24821,CHBE 594,PROPERTIES OF POLYMERS,"Barrera, Enrique V.", TBA TBA,3
21801,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21801,CHBE 600,MASTER CHEM ENGINEER RESEARCH,"Zygourakis, Kyriacos", TBA TBA,1 TO 12
21802,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21802,CHBE 602,PHYSICO-CHEMICAL HYDRODYNAMICS,"Biswal, Sibani L.",11:00AM - 11:50AM MWF AEL B209,3
24740,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24740,CHBE 615,APPL MOLEC SIMULATN&STAT MECH,"Chapman, Walter G.",12:45PM - 1:50PM MW DCH 1046,3
21826,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21826,CHBE 620,TISSUE ENGINEERING,"Mikos, Antonios G.",11:00AM - 12:15PM MWF BRC 282,3
21803,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21803,CHBE 662,GRADUATE SEMINAR,"Segatori, Laura",2:30PM - 4:00PM R HRZ 210,1
24528,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24528,CHBE 671,FLOW&TRANSPORT POROUS MEDIA II,"Hirasaki, George J.",4:00PM - 5:30PM MW KCK 101,3
24247,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24247,CHBE 682,SYS BIO OF HUMAN DISEASES,"Nagrath, Deepak",1:00PM - 2:15PM TR HRZ 118,3
21805,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21805,CHBE 700,M.S. RESEARCH AND THESIS,"Zygourakis, Kyriacos", TBA TBA,1 TO 15
21806,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21806,CHBE 800,GRADUATE RESEARCH,"Zygourakis, Kyriacos", TBA TBA,1 TO 15
20459,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20459,CHEM 122,GENERAL CHEMISTRY II,"Hutchinson, John S.",9:00AM - 9:50AM MWF KCK 100,3
20460,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20460,CHEM 122,GENERAL CHEMISTRY II,"Rogge, Corina E.",1:00PM - 1:50PM MWF KCK 100,3
20461,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20461,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",2:30PM - 4:59PM M DBH 200,1
20462,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20462,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",12:30PM - 3:00PM T DBH 200,1
20463,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20463,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",3:30PM - 5:59PM T DBH 200,1
20464,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20464,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",1:00PM - 3:30PM W DBH 200,1
20465,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20465,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",1:00PM - 3:30PM R DBH 200,1
24282,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24282,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",3:30PM - 5:59PM W DBH 200,1
20466,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20466,CHEM 124,GENERAL CHEMISTRY LAB II,"McHale, Mary E.",6:30PM - 9:00PM M DBH 200,1
24281,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24281,CHEM 211,ORGANIC CHEMISTRY I,"Gilbertson, Michelle L.",10:50AM - 12:05PM TR DBH 180,3
20472,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20472,CHEM 212,ORGANIC CHEMISTRY II,"Zubarev, Eugene; Ball, Zachary T.",10:50AM - 12:05PM TR KCK 100,3
20473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20473,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:30PM M DBH 280,2
20474,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20474,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",6:30PM - 10:00PM M DBH 280,2
20475,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20475,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:30PM T DBH 280,2
20476,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20476,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:30PM W DBH 280,2
20477,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20477,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:30PM R DBH 280,2
23238,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23238,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",10:00AM - 1:30PM W DBH 280,2
24574,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24574,CHEM 217,ORGANIC LAB CHEM ENGINEERS,"McNeil, Carrie",6:30PM - 10:00PM M DBH 280,1
24353,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24353,CHEM 312,PHYSICAL CHEMISTRY,"Brooks, Philip R.",10:50AM - 12:05PM TR SST 202,3
23005,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23005,CHEM 330,ANALYTICAL CHEMISTRY,"Colvin, Vicki L.",12:45PM - 1:59PM TR KWG 100,3
20481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20481,CHEM 360,INORGANIC CHEMISTRY,"Marti-Arbona, Angel A.",9:25AM - 10:40AM TR SST 337,3
24283,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24283,CHEM 383,ADV MOD QUANTUM CHEMISTRY,"Scuseria, Gustavo E.",10:50AM - 12:05PM TR ABL 305,1
23382,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23382,CHEM 398,ADV MOD DEV EXP UG CHEMISTRY,"Matsuda, Seiichi P.", TBA TBA,1
24284,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24284,CHEM 420,CLASSICAL & STAT THERMODYNAMIC,"Clementi, Cecilia",9:25AM - 10:40AM TR ABL 305,3
24743,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24743,CHEM 443,MEDICINAL CHEMISTRY II,"Dupre, Brian",6:00PM - 7:15PM MW SST 337,3
23243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=23243,CHEM 445,PHYSICAL ORGANIC CHEMISTRY,"Engel, Paul S.",9:00AM - 9:50AM MWF GRB W212,3
24279,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24279,CHEM 475,PHYS METH INORGANIC CHEMISTRY,"Barron, Andrew R.",10:50AM - 12:05PM TR SST 337,3
20491,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20491,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Billups, Ed", TBA TBA,1 TO 5
21824,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=21824,CHEM 531,ADV QUANTUM CHEMISTRY,"Scuseria, Gustavo E.",10:50AM - 12:05PM TR ABL 305,3
24285,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24285,CHEM 543,SECONDARY METABOLISM,"Parry, Ronald J.",9:25AM - 10:40AM TR GRB E300C,3
24286,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24286,CHEM 544,TRANSITION METALS IN ORG SYNTH,"Tour, James M.",10:50AM - 12:05PM TR KCK 107,3
24280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24280,CHEM 565,SPEC TOP-PHYSICAL CHEMISTRY,"Zheng, Junrong",12:30PM - 1:50PM TR SST 202,3
20495,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20495,CHEM 570,NANOTECHNOLOGY FOR TEACHERS,"Hutchinson, John S.; Nichol, Carolyn A.",5:30PM - 8:30PM R TBA TBA,0 TO 3
24277,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24277,CHEM 600,GRADUATE SEMINAR,"Matsuda, Seiichi P.",2:00PM - 3:00PM T DBH 180,1
24278,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24278,CHEM 600,GRADUATE SEMINAR,"Billups, Ed",2:00PM - 3:00PM R DBH 180,1
20499,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20499,CHEM 600,GRADUATE SEMINAR,"McDevitt, John T.",2:00PM - 3:00PM F DBH 180,1
20500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20500,CHEM 600,GRADUATE SEMINAR,"Kolomeisky, Anatoly B.",2:00PM - 3:00PM M DBH 180,1
20502,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20502,CHEM 700,TEACHING PRACTICUM,"Matsuda, Seiichi P.", TBA TBA,2
20503,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20503,CHEM 800,GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
20383,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20383,CHIN 102,INTRODUCTORY CHINESE II,"Tsai, Pei-Ting",10:00AM - 10:50AM MWF HUM 227,5
20384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20384,CHIN 102,INTRODUCTORY CHINESE II,"Tsai, Pei-Ting",11:00AM - 11:50AM MWF HUM 227,5
24723,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=24723,CHIN 201,ELEMENTARY CHINESE I,"Yeh, Meng",9:00AM - 9:50AM MWF HRZ 120,4
20385,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20385,CHIN 202,ELEMENTARY CHINESE II,"Shen, Chao-Mei",10:00AM - 10:50AM MWF HRZ 117,4
20386,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201020&p_crn=20386,CHIN 202,ELEMENTARY CHINESE II,"Shen, Chao-Mei",11:00AM - 11:50AM MWF HRZ 117,4
