CRN,URL,Course,Title,Instructors,Course Meeting,Credits
20232,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20232,KINE 440,RESEARCH METHODS,"Rodriguez, Augusto X.",1:00PM - 2:15PM TR TBD TBA,3
21565,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21565,KINE 495,INDEPENDENT RESEARCH,"Rodriguez, Augusto X.", TBA TBA,1 TO 3
21566,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21566,KINE 495,INDEPENDENT RESEARCH,"Perkins Ball, Amanda M.", TBA TBA,1 TO 3
21567,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21567,KINE 495,INDEPENDENT RESEARCH,"Kabiri, Laura S.", TBA TBA,1 TO 3
20226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20226,KINE 499,TEACHING PRACTICUM,"Rodriguez, Augusto X.", TBA TBA,1 TO 3
20355,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20355,KINE 499,TEACHING PRACTICUM,"Schell, Wendy E.", TBA TBA,1 TO 3
20519,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20519,KINE 499,TEACHING PRACTICUM,"Perkins, Heidi Y.", TBA TBA,1 TO 3
20681,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20681,KINE 499,TEACHING PRACTICUM,"Kabiri, Laura S.", TBA TBA,1 TO 3
20747,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20747,KINE 499,TEACHING PRACTICUM,"Gibson, Brian T.", TBA TBA,1 TO 3
21304,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21304,KINE 499,TEACHING PRACTICUM,"Aparicio, Jaime A.", TBA TBA,1 TO 3
21353,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21353,KINE 499,TEACHING PRACTICUM,"Perkins Ball, Amanda M.", TBA TBA,1 TO 3
20638,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20638,KORE 142,FIRST YEAR KOREAN II,"Oh, Eun Young",11:00AM - 11:50AM MWF TBD TBA,3
22906,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22906,KORE 142,FIRST YEAR KOREAN II,"Oh, Eun Young",1:00PM - 1:50PM MWF TBD TBA,3
23789,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23789,KORE 264,SECOND YEAR KOREAN II,"Oh, Eun Young",10:00AM - 10:50AM MWF TBD TBA,3
21378,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21378,KORE 302,THIRD YEAR KOREAN II,"Oh, Eun Young",9:00AM - 9:50AM MWF TBD TBA,3
24177,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24177,LALX 238,VIDEO GAMES AS BORDERS,"Kelly, Carlos G.",10:50AM - 12:05PM TR TBD TBA,1 TO 4
24366,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24366,LALX 330,LATINX STORYTELLING TV & FILM,"Kelly, Carlos G.",1:00PM - 2:15PM TR TBD TBA,3
24365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24365,LALX 360,LATINX POETICS THROUGH SENSES,"Bruno, Sarah ",9:25AM - 10:40AM TR TBD TBA,3
20001,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20001,LATI 102,ELEMENTARY LATIN II,"Jones, Steven L.",1:00PM - 1:50PM MWF TBD TBA,3
21796,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21796,LATI 202,INTERMEDIATE LATIN II,"Somerville, Ted",2:00PM - 2:50PM MWF TBD TBA,3
24035,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24035,LATI 312,LATIN LOVE ELEGY,"Somerville, Ted",1:00PM - 1:50PM MWF TBD TBA,3
22900,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22900,LEAD 102,INTRO TO CIVIC LEADERSHIP,,4:00PM - 5:15PM TR TBD TBA,3
21245,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21245,LEAD 340,PHILANTHROPY T & L,"Avery, Vida L.",4:00PM - 6:30PM W TBD TBA,3
23928,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23928,LING 200,INTRO TO STUDY OF LANGUAGE,"Crouch, Caroline Q.",10:00AM - 10:50AM MWF TBD TBA,3
23930,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23930,LING 301,PHONETICS,"Crouch, Caroline Q.",1:00PM - 1:50PM MWF TBD TBA,3
21333,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21333,LING 306,"LANGUAGE, THOUGHT, AND MIND","Kemmer, Suzanne E.",9:25AM - 10:40AM TR TBD TBA,3
22644,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22644,LING 309,PSYCHOLOGY OF LANGUAGE,"Roxburgh, Zoe",3:00PM - 5:30PM W TBD TBA,3
23931,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23931,LING 321,LANGUAGE AND LAW,"Niedzielski, Nancy A.",2:00PM - 2:50PM MWF TBA TBA,3
22595,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22595,LING 322,LANGUAGE AND ETHNICITY,"McCleary, Bryce E.",10:50AM - 12:05PM TR TBD TBA,3
20730,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20730,LING 325,LANGUAGE ACQUISITION,"Archila, Maria Del P.",9:25AM - 10:40AM TR TBD TBA,3
22978,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22978,LING 400,LINGUISTIC ANALYSIS II,"McCleary, Bryce E.",1:00PM - 2:15PM TR TBA TBA,3
23932,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23932,LING 409,LANGUAGE DOCUMENTATION,"Crouch, Caroline Q.",3:00PM - 3:50PM MWF TBA TBA,3
22444,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22444,LING 480,INDEPENDENT STUDY,"Englebretson, Robert E.", TBA TBA,1 TO 6
22445,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22445,LING 480,INDEPENDENT STUDY,"Kemmer, Suzanne E.", TBA TBA,1 TO 6
22979,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22979,LING 480,INDEPENDENT STUDY,"Achard, Michel J.", TBA TBA,1 TO 6
22980,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22980,LING 480,INDEPENDENT STUDY,"Niedzielski, Nancy A.", TBA TBA,1 TO 6
24119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24119,LING 480,INDEPENDENT STUDY,"McCleary, Bryce E.", TBA TBA,1 TO 6
24120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24120,LING 480,INDEPENDENT STUDY,"Crouch, Caroline Q.", TBA TBA,1 TO 6
20323,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20323,LING 481,UNDERGRADUATE RESEARCH,"Englebretson, Robert E.", TBA TBA,1 TO 6
20324,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20324,LING 481,UNDERGRADUATE RESEARCH,"Kemmer, Suzanne E.", TBA TBA,1 TO 6
22981,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22981,LING 481,UNDERGRADUATE RESEARCH,"Achard, Michel J.", TBA TBA,1 TO 6
22982,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22982,LING 481,UNDERGRADUATE RESEARCH,"Niedzielski, Nancy A.", TBA TBA,1 TO 6
24121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24121,LING 481,UNDERGRADUATE RESEARCH,"McCleary, Bryce E.", TBA TBA,1 TO 6
24122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24122,LING 481,UNDERGRADUATE RESEARCH,"Crouch, Caroline Q.", TBA TBA,1 TO 6
20325,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20325,LING 482,HONORS PROJECT,"Englebretson, Robert E.", TBA TBA,1 TO 4
20326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20326,LING 482,HONORS PROJECT,"Kemmer, Suzanne E.", TBA TBA,1 TO 4
22983,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22983,LING 482,HONORS PROJECT,"Achard, Michel J.", TBA TBA,1 TO 4
22984,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22984,LING 482,HONORS PROJECT,"Niedzielski, Nancy A.", TBA TBA,1 TO 4
24123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24123,LING 482,HONORS PROJECT,"McCleary, Bryce E.", TBA TBA,1 TO 4
24124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24124,LING 482,HONORS PROJECT,"Crouch, Caroline Q.", TBA TBA,1 TO 4
23933,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23933,LING 499,RESEARCH SEMINAR,"Kemmer, Suzanne E.",2:30PM - 3:45PM TR TBD TBA,3
22577,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22577,LPAP 101,STRETCH LAB,"Bobet, Jacqueline A.",5:00PM - 5:50PM MW TBA TBA,1
23177,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23177,LPAP 102,PENCAK SILAT,"Lewis, Kai-Johann; Slator, Elizabeth A.",9:00AM - 9:50AM TR TBA TBA,1
23543,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23543,LPAP 103,FUNDAMENTALS OF TAI CHI SWORD,"Wu, Chienli",7:00PM - 8:30PM W TBA TBA,1
23923,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23923,LPAP 105,SOFTBALL,"Watkins, Chris",2:30PM - 4:10PM R TBA TBA,1
23178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23178,LPAP 107,INTERMEDIATE TENNIS,"Gutierrez, Dexter",11:00AM - 11:50AM TR TBA TBA,1
24198,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24198,LPAP 108,GYMNASTIC/BODYWEIGHT TRAINING,"Peron, Mike",1:00PM - 1:50PM TR TBA TBA,1
23179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23179,LPAP 110,INTRODUCTION TO GOLF,"Barron, John C.",9:25AM - 10:15AM TR TBA TBA,1
23180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23180,LPAP 110,INTRODUCTION TO GOLF,"Barron, John C.",9:00AM - 9:50AM MW TBA TBA,1
21725,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21725,LPAP 113,MENTAL TRAINING,"Oliveira, Marcia",6:30PM - 8:10PM W TBA TBA,1
23181,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23181,LPAP 118,INTRODUCTION TO TEAM SPORTS,"Watkins, Chris",3:00PM - 3:50PM MW TBA TBA,1
23182,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23182,LPAP 118,INTRODUCTION TO TEAM SPORTS,"Caspersen, Cara M.",2:30PM - 3:15PM TR TBA TBA,1
23183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23183,LPAP 120,DISC GAMES,"Cortez, Kris",4:00PM - 5:40PM W TBA TBA,1
23184,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23184,LPAP 135,INTRODUCTION TO DANCE,"Bobet, Jacqueline A.",3:00PM - 3:50PM MW TBA TBA,1
23408,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23408,LPAP 137,INTRO TO EAST COAST SWING,"Banta, Jill B.",10:50AM - 11:40AM TR TBA TBA,1
23186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23186,LPAP 138,INTRO TO SALSA/MAMBO & CHA CHA,"Banta, Jill B.",9:25AM - 10:15AM TR TBA TBA,1
24221,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24221,LPAP 147,INTER EAST COAST SWING DANCE,"Banta, Jill B.",1:00PM - 1:50PM TR TBA TBA,1
22711,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22711,LPAP 151,THE ALEXANDER TECHNIQUE,"Rarick, Janet L.",3:30PM - 4:40PM T TBA TBA,1
23188,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23188,LPAP 157,JAZZ DANCE/HIP HOP,"Bobet, Jacqueline A.",4:00PM - 4:50PM MW TBA TBA,1
23189,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23189,LPAP 164,FITNESS SWIMMING,"Rodriguez, Jessica L.",1:00PM - 1:50PM MW TBA TBA,1
23190,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23190,LPAP 164,FITNESS SWIMMING,"Peron, Mike",1:00PM - 1:50PM TR TBA TBA,1
23191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23191,LPAP 166,BEGINNING SWIMMING,"Benoy, Jessica K.",9:25AM - 10:15AM TR TBA TBA,1
22596,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22596,LPAP 170,YOGA,"Buergermeister, Jennifer R.",4:00PM - 4:50PM MW TBA TBA,1
24192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24192,LPAP 170,YOGA,"Lewis, Kai-Johann",10:00AM - 10:50AM TR TBA TBA,1
22585,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22585,LPAP 171,TAI CHI,"Lewis, Kai-Johann",8:00AM - 8:50AM TR TBA TBA,1
23192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23192,LPAP 172,INTRODUCTION TO FENCING,"Gorman, Dan",1:00PM - 1:50PM MW TBA TBA,1
24194,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24194,LPAP 172,INTRODUCTION TO FENCING,"Gorman, Dan",11:00AM - 11:50AM TR TBA TBA,1
22597,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22597,LPAP 175,INTRO TO MARTIAL ARTS,"Wu, Ernie",7:00PM - 8:30PM W TBA TBA,1
22598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22598,LPAP 178,THE ART OF RELAXATION,"Buergermeister, Jennifer R.",5:00PM - 5:50PM MW TBA TBA,1
22586,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22586,LPAP 180,"WALK, JOG, RUN","Oliveira, Marcia",5:30PM - 6:20PM TR TBA TBA,1
23193,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23193,LPAP 181,PERSONAL FITNESS,"Oliveira, Marcia",6:30PM - 7:20PM TR TBA TBA,1
24222,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24222,LPAP 182,WEIGHT TRAINING,"Benoy, Jessica K.",10:50AM - 11:40AM TR TBA TBA,1
23195,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23195,LPAP 183,WEIGHT TRAINING & CONDITIONING,"VickKregel, Anatolia ",10:00AM - 10:50AM MW TBA TBA,1
22578,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22578,LPAP 186,PILATES,"Leach, Crissy",1:00PM - 1:50PM TR TBA TBA,1
22579,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22579,LPAP 186,PILATES,"Leach, Crissy",2:00PM - 2:50PM TR TBA TBA,1
23299,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23299,LPAP 190,INTRO TO OUTDOOR RECREATION,"Cortez, Kris",2:30PM - 4:10PM R TBA TBA,1
23196,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23196,LPAP 194,SCUBA,"Baber, Jim",6:30PM - 9:59PM W TBA TBA,1
21383,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21383,LPAP 195,CRITICAL THINKING IN SEXUALITY,"Guerrero, Janie",4:00PM - 4:50PM T TBD TBA,1
21384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21384,LPAP 195,CRITICAL THINKING IN SEXUALITY,,11:00AM - 11:50AM R TBD TBA,1
22072,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22072,LPAP 195,CRITICAL THINKING IN SEXUALITY,"Foster, Kalli J.",12:00PM - 12:50PM W TBD TBA,1
22583,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22583,LPAP 197,DISCOVERING PERSONAL WELLNESS,"Oliveira, Marcia",7:30PM - 8:20PM TR TBD TBA,1
22580,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22580,LPAP 198,NUTRITION,"Hastings, Lisa",5:00PM - 6:30PM W TBD TBA,1
24335,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24335,LPCR 200,ADVANCED MENTAL TRAINING,"Slator, Elizabeth A.",11:00AM - 11:50AM MW TBA TBA,2
21812,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21812,MATH 101,SINGLE VARIABLE CALCULUS I,"McMillon, Emily E.",11:00AM - 11:50AM MWF TBD TBA,3
21569,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21569,MATH 102,SINGLE VARIABLE CALCULUS II,,9:00AM - 9:50AM MWF TBD TBA,3
21433,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21433,MATH 102,SINGLE VARIABLE CALCULUS II,,10:00AM - 10:50AM MWF TBD TBA,3
20474,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20474,MATH 102,SINGLE VARIABLE CALCULUS II,,11:00AM - 11:50AM MWF TBD TBA,3
22015,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22015,MATH 102,SINGLE VARIABLE CALCULUS II,,1:00PM - 1:50PM MWF TBD TBA,3
22038,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22038,MATH 112,CALCULUS: INTEGRATION + APPS,"Castro, Nickolas A.",9:25AM - 10:40AM TR TBD TBA,3
23131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23131,MATH 115,THE ART OF MATH,"Orcan Ekmekci, Betul",9:25AM - 10:40AM TR TBD TBA,3
21570,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21570,MATH 211,ORD DIFFERENTIAL EQUATIONS,,10:00AM - 10:50AM MWF TBD TBA,3
21280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21280,MATH 211,ORD DIFFERENTIAL EQUATIONS,,11:00AM - 11:50AM MWF TBD TBA,3
21813,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21813,MATH 211,ORD DIFFERENTIAL EQUATIONS,,9:00AM - 9:50AM MWF TBD TBA,3
22532,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22532,MATH 211,ORD DIFFERENTIAL EQUATIONS,,2:00PM - 2:50PM MWF TBD TBA,3
21814,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21814,MATH 212,MULTIVARIABLE CALCULUS,,9:00AM - 9:50AM MWF TBD TBA,3
20062,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20062,MATH 212,MULTIVARIABLE CALCULUS,,11:00AM - 11:50AM MWF TBD TBA,3
22588,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22588,MATH 212,MULTIVARIABLE CALCULUS,,10:00AM - 10:50AM MWF TBD TBA,3
20063,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20063,MATH 212,MULTIVARIABLE CALCULUS,,2:00PM - 2:50PM MWF TBD TBA,3
22533,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22533,MATH 212,MULTIVARIABLE CALCULUS,,1:00PM - 1:50PM MWF TBD TBA,3
23936,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23936,MATH 220,HONORS ORD DIFFERENTIAL EQNS,"Damanik, David T.",10:50AM - 12:05PM TR TBD TBA,3
22678,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22678,MATH 222,HONORS CALCULUS IV,"Mantoulidis, Christos A.",1:00PM - 1:50PM MWF TBD TBA,3
22587,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22587,MATH 280,UG MATH TEACHING PRACTICUM,"Wang, Stephen S.", TBA TBA,1 TO 3
24336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=24336,MATH 290,MATHEMATICAL WRITING SEMINAR,"Wang, Stephen S.",4:00PM - 4:50PM MW TBD TBA,1
20183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20183,MATH 302,ELEMENTS OF ANALYSIS,"Le, Khanh",2:00PM - 2:50PM MWF TBD TBA,3
20064,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20064,MATH 322,INTRODUCTION TO ANALYSIS II,"Semmes, Stephen",3:00PM - 3:50PM MWF TBD TBA,3
23226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23226,MATH 323,INTRO TO MATH CRYPTOGRAPHY,"Chia, Nai-Hui",1:00PM - 2:15PM TR TBD TBA,3
21571,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21571,MATH 354,HONORS LINEAR ALGEBRA,"Harvey, Shelly L.",1:00PM - 1:50PM MWF TBD TBA,3
21131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21131,MATH 355,LINEAR ALGEBRA,,1:00PM - 1:50PM MWF TBD TBA,3
22534,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22534,MATH 355,LINEAR ALGEBRA,,1:00PM - 2:15PM TR TBD TBA,3
22680,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22680,MATH 357,ABSTRACT ALGEBRA II,"Huang, Hongdi",9:00AM - 9:50AM MWF TBD TBA,3
22535,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22535,MATH 365,NUMBER THEORY,"Chiu, Kenneth",2:00PM - 2:50PM MWF TBD TBA,3
20166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20166,MATH 366,GEOMETRY,"Castro, Nickolas A.",1:00PM - 2:15PM TR TBD TBA,3
23937,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23937,MATH 370,CALCULUS ON MANIFOLDS,"Gao, Zhiyong",10:00AM - 10:50AM MWF TBD TBA,3
23454,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23454,MATH 382,COMPUTATIONAL COMPLEX ANALYSIS,"Jones, Frank",2:00PM - 2:50PM MWF TBD TBA,3
20065,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20065,MATH 427,COMPLEX ANALYSIS,"Chambers, Gregory R.",1:00PM - 2:15PM TR TBD TBA,3
20066,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20066,MATH 443,GENERAL TOPOLOGY,"Semmes, Stephen",11:00AM - 11:50AM MWF TBD TBA,3
20067,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20067,MATH 445,ALGEBRAIC TOPOLOGY,"Harvey, Shelly L.",11:00AM - 11:50AM MWF TBD TBA,3
20068,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20068,MATH 464,ADVANCED ALGEBRA II,"Walton, Chelsea M.",9:00AM - 9:50AM MWF TBD TBA,3
22099,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=22099,MATH 479,MATH UNDERGRADUATE RESEARCH,, TBA TBA,1 TO 3
20069,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20069,MATH 490,SUPERVISED READING,, TBA TBA,1 TO 6
21318,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21318,MATH 490,SUPERVISED READING,, TBA TBA,1 TO 6
21517,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=21517,MATH 490,SUPERVISED READING,, TBA TBA,1 TO 6
20184,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20184,MATH 517,COMPLEX ANALYSIS,"Chambers, Gregory R.",1:00PM - 2:15PM TR TBD TBA,3
23134,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23134,MATH 523,FUNCTIONAL ANALYSIS,"Damanik, David T.",1:00PM - 2:15PM TR TBD TBA,3
23938,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=23938,MATH 527,ERGODIC THRY&TOP DYNAMICS,"Fisher, David",2:30PM - 3:45PM TR TBD TBA,3
20303,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20303,MATH 538,GENERAL TOPOLOGY,"Semmes, Stephen",11:00AM - 11:50AM MWF TBD TBA,3
20185,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20185,MATH 540,ALGEBRAIC TOPOLOGY,"Harvey, Shelly L.",11:00AM - 11:50AM MWF TBD TBA,3
20186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20186,MATH 564,ADVANCED ALGEBRA II,"Walton, Chelsea M.",9:00AM - 9:50AM MWF TBD TBA,3
20070,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20070,MATH 590,CURRENT MATHEMATICS SEMINAR,"Joseph, Jason M.; Semmes, Stephen",2:30PM - 3:29PM R TBD TBA,1
20071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20071,MATH 591,GRADUATE TEACHING SEMINAR,"Wang, Stephen S.; Orcan Ekmekci, Betul; Castro, Nickolas A.",2:30PM - 3:20PM T TBD TBA,1
20187,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20187,MATH 680,MATHEMATICS COLLOQUIUM,"Ntekoume, Maria",4:00PM - 5:29PM R TBD TBA,1
20273,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20273,MATH 681,TOPOLOGY SEMINAR,"Harvey, Shelly L.; Reid, Alan W.; Leininger, Christopher J.",4:00PM - 4:50PM M TBD TBA,1
20274,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20274,MATH 682,ALGEBRAIC GEOMETRY SEMINAR,"Varilly Alvarado, Anthony; Walton, Chelsea M.; Levin, Brandon",3:00PM - 3:50PM W TBD TBA,1
20275,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202320&p_crn=20275,MATH 683,GEOMETRY SEMINAR,"Chambers, Gregory R.; Mantoulidis, Christos A.",4:00PM - 4:50PM W TBD TBA,1
