CRN,URL,Course,Title,Instructors,Course Meeting,Credits
10489,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10489,GREE 101,ELEMENTARY GREEK I,"Mackie, Hilary S.",2:00PM - 2:50PM MWF RZR 227,3
15147,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15147,GREE 201,INTERMEDIATE GREEK I: PROSE,"Mackie, Hilary S.",3:00PM - 3:50PM MWF RZR 227,3
16680,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16680,GREE 307,ADVANCED GREEK: PROSE,"Yunis, Harvey",10:50AM - 12:05PM TR RZR 227,3
11196,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11196,GREE 491,DIRECTED READING,, TBA TBA,3
10718,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10718,GREE 503,DIRECTED READING GRAD STUDENTS,"Mackie, Hilary S.", TBA TBA,3
16080,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16080,HART 101,INTRO TO HIST OF WESTERN ART I,"Neagley, Linda; Zinn, Betsy; Yoshida, Yuri; Rous, Sarah A.","10:00AM - 10:50AM MWF HUM 119
4:00PM - 4:50PM W HUM 118",4
16083,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16083,HART 101,INTRO TO HIST OF WESTERN ART I,"Neagley, Linda; Zinn, Betsy; Yoshida, Yuri; Rous, Sarah A.","10:00AM - 10:50AM MWF HUM 119
7:00PM - 7:50PM R HRG 125",4
11884,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11884,HART 105,KEY MONUMENTS & ARTISTS,"Manca, Joseph P.; Masterson, Caitlin A.",9:00AM - 9:50AM MWF HUM 119,3
16369,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16369,HART 202,"MODERN ART IN EUROPE,1900-1945","Hughes, Gordon A.",7:00PM - 9:30PM R SEW 307,3
16602,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16602,HART 209,BEGINNING DIGITAL PHOTOGRAPY,"Hester, Paul",1:00PM - 3:50PM TR MED 130,3
17037,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17037,HART 225,HISTORY & THEORY I (INTRO),"Geiser, Reto",9:25AM - 10:40AM TR ANH 117,3
12273,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12273,HART 280,HISTORY & AESTHETICS OF FILM,"Dove, Charles",1:00PM - 4:50PM M MED 100,4
17581,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17581,HART 300,MUSEUM INTERNSHIP I,"Costello, Leo", TBA TBA,3
16370,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16370,HART 312,ADV STUDY IN MUSEUMS/HERITAGE,"Hopkins, John; Fuqua, Kariann",10:50AM - 12:05PM TR MCA 204,3
16378,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16378,HART 332,ART OF THE COURTS,"Neagley, Linda; Candelaria, Jose L.",11:00AM - 12:15PM MW HRG 126,3
16381,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16381,HART 340,NORTHERN RENAISSANCE ART,"Wolfthal, Diane B.",9:25AM - 10:40AM TR HRG 126,3
16384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16384,HART 342,HIGH RENAISSN&MANNERISM ITALY,"Manca, Joseph P.",7:00PM - 9:30PM R HRG 126,3
16646,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16646,HART 347,SEMINAR ON LOVE,"Brennan, Marcia G.",1:00PM - 3:50PM T HUM 120,3
15850,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15850,HART 349,TRENDS IN CONTEMPORARY ART,"Bader, Graham P.; Sparagana, John L.",1:00PM - 3:30PM R MCA 103,3
16386,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16386,HART 359,CINEMAS OF URBAN ALIENATION,"Oukaderova, Lida; Lopez Duran, Maria Fabiola",1:00PM - 5:00PM R HRG 126,4
16391,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16391,HART 365,ART BETWEEN THE WARS,"Hughes, Gordon A.",2:00PM - 4:30PM F HRG 126,3
10038,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10038,HART 400,BAYOU BEND UG INTERNSHIP I,"Manca, Joseph P.", TBA TBA,3
17404,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17404,HART 412,"POLITICS,RACE,& RESIS IN CITY","Schmidt, Sebastian",4:00PM - 5:15PM TR ANH 210,3
16393,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16393,HART 434,SEEING SEX IN EUROPEAN ART,"Wolfthal, Diane B.",2:30PM - 5:00PM T MCA 204,3
16398,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16398,HART 452,MANET(S) AND MODERNISM(S),"Costello, Leo; Hooper, Rachel L.",9:25AM - 10:40AM TR HRG 124,3
17475,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17475,HART 501,MUSEUM INTERNSHIP,"Manca, Joseph P.", TBA TBA,1 TO 4
17574,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17574,HART 501,MUSEUM INTERNSHIP,"Costello, Leo", TBA TBA,1 TO 4
11422,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11422,HART 506,HISTORY & THEORY III 1890-1968,"Colman, Scott W.",10:50AM - 12:05PM TR ANH 117,3
16379,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16379,HART 532,ART OF THE COURTS,"Neagley, Linda; Candelaria, Jose L.",11:00AM - 12:15PM MW HRG 126,3
16394,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16394,HART 534,SEEING SEX IN EUROPEAN ART,"Wolfthal, Diane B.",2:30PM - 5:00PM T MCA 204,3
16371,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16371,HART 540,ADV STUDY IN MUSEUMS/HERITAGE,"Hopkins, John; Fuqua, Kariann",10:50AM - 12:05PM TR MCA 204,3
16385,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16385,HART 542,HIGH RENAISSN&MANNERISM ITALY,"Manca, Joseph P.",7:00PM - 9:30PM R HRG 126,3
17039,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17039,HART 545,HISTORY & THEORY I (INTRO),"Geiser, Reto",9:25AM - 10:40AM TR ANH 117,3
16399,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16399,HART 552,MANET(S) AND MODERNISM(S),"Costello, Leo; Hooper, Rachel L.",9:25AM - 10:40AM TR HRG 124,3
16382,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16382,HART 553,NORTHERN RENAISSANCE ART,"Wolfthal, Diane B.",9:25AM - 10:40AM TR HRG 126,3
17108,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17108,HART 570,TRENDS IN CONTEMPORARY ART,"Bader, Graham P.; Sparagana, John L.",1:00PM - 3:30PM R MCA 103,3
16392,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16392,HART 575,ART BETWEEN WARS,"Hughes, Gordon A.",2:00PM - 4:30PM F HRG 126,3
12636,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12636,HART 590,METHODS OF ART HISTORY,"Costello, Leo",1:00PM - 3:29PM W HRG 126,3
15813,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15813,HART 600,INDEPENDENT STUDY,"Costello, Leo", TBA TBA,3 TO 12
15814,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15814,HART 600,INDEPENDENT STUDY,"Bader, Graham P.", TBA TBA,3 TO 12
15815,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15815,HART 600,INDEPENDENT STUDY,"Lopez Duran, Maria Fabiola", TBA TBA,3 TO 12
15816,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15816,HART 600,INDEPENDENT STUDY,"Manca, Joseph P.", TBA TBA,3 TO 12
15817,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15817,HART 600,INDEPENDENT STUDY,"Neagley, Linda", TBA TBA,3 TO 12
15818,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15818,HART 600,INDEPENDENT STUDY,"Oukaderova, Lida", TBA TBA,3 TO 12
15819,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15819,HART 600,INDEPENDENT STUDY,"Wolfthal, Diane B.", TBA TBA,3 TO 12
15831,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15831,HART 600,INDEPENDENT STUDY,"Hopkins, John", TBA TBA,3 TO 12
16088,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16088,HART 600,INDEPENDENT STUDY,"Hughes, Gordon A.", TBA TBA,3 TO 12
16401,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16401,HART 600,INDEPENDENT STUDY,"Huang, Shih-Shan S.", TBA TBA,3 TO 12
14333,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14333,HART 603,BAYOU BEND GRAD INTERNSHIP I,"Manca, Joseph P.", TBA TBA,3
16390,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16390,HART 659,CINEMAS OF URBAN ALIENATION,"Oukaderova, Lida; Lopez Duran, Maria Fabiola",1:00PM - 5:00PM R HRG 126,4
15750,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15750,HART 800,DISSERTATION RESEARCH,"Bader, Graham P.", TBA TBA,1 TO 9
15751,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15751,HART 800,DISSERTATION RESEARCH,"Hopkins, John", TBA TBA,1 TO 9
15820,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15820,HART 800,DISSERTATION RESEARCH,"Costello, Leo", TBA TBA,1 TO 9
15822,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15822,HART 800,DISSERTATION RESEARCH,"Lopez Duran, Maria Fabiola", TBA TBA,1 TO 9
15823,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15823,HART 800,DISSERTATION RESEARCH,"Manca, Joseph P.", TBA TBA,1 TO 9
15824,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15824,HART 800,DISSERTATION RESEARCH,"Neagley, Linda", TBA TBA,1 TO 9
15825,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15825,HART 800,DISSERTATION RESEARCH,"Oukaderova, Lida", TBA TBA,1 TO 9
15826,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15826,HART 800,DISSERTATION RESEARCH,"Wolfthal, Diane B.", TBA TBA,1 TO 9
16403,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16403,HART 800,DISSERTATION RESEARCH,"Hughes, Gordon A.", TBA TBA,1 TO 9
10323,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10323,HEAL 103,NUTRITION,"Anding, Roberta H.",10:50AM - 12:05PM TR KCK 102,3
14424,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14424,HEAL 103,NUTRITION,"Anding, Roberta H.",9:25AM - 10:40AM TR KCK 102,3
17372,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17372,HEAL 119,INTRO TO HEALTH & WELLNESS,"Diep, Cassandra S.",2:00PM - 3:15PM MW TUD 201,3
10324,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10324,HEAL 222,PRIN PUBLIC&COMMHEALTH,"Perkins, Heidi Y.",9:00AM - 9:50AM MWF TUD 201,3
10325,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10325,HEAL 379,INTERNSHIP IN HEALTH SCIENCES,"Perkins, Heidi Y.", TBA TBA,1 TO 3
12320,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12320,HEAL 379,INTERNSHIP IN HEALTH SCIENCES,"Rodriguez, Augusto X.", TBA TBA,1 TO 3
17386,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17386,HEAL 379,INTERNSHIP IN HEALTH SCIENCES,"Diep, Cassandra S.", TBA TBA,1 TO 3
13754,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13754,HEAL 380,DISPARITIES IN HEALTH IN AMER,"Hughes, Daniel C.",6:00PM - 8:29PM M SEW 309,3
12317,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12317,HEAL 407,EPIDEMIOLOGY,"Rodriguez, Augusto X.",8:00AM - 9:15AM TR TUD 201,3
10326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10326,HEAL 460,PLAN/EVAL: HEALTH PROGRAMS,"Perkins, Heidi Y.",11:00AM - 12:15PM MW TUD 201,3
12318,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12318,HEAL 495,INDEPENDENT STUDIES,"Rodriguez, Augusto X.", TBA TBA,1 TO 3
11007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11007,HEAL 495,INDEPENDENT STUDIES,"Perkins, Heidi Y.", TBA TBA,1 TO 3
17385,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17385,HEAL 495,INDEPENDENT STUDIES,"Diep, Cassandra S.", TBA TBA,1 TO 3
10824,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10824,HEAL 499,TEACH PRACTICUM HEALTH SCIENCE,"Perkins, Heidi Y.", TBA TBA,1 TO 3
10328,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10328,HEAL 499,TEACH PRACTICUM HEALTH SCIENCE,"Anding, Roberta H.", TBA TBA,1 TO 3
13543,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13543,HEAL 499,TEACH PRACTICUM HEALTH SCIENCE,"Rodriguez, Augusto X.", TBA TBA,1 TO 3
16512,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16512,HEAL 499,TEACH PRACTICUM HEALTH SCIENCE,"Hughes, Daniel C.", TBA TBA,1 TO 3
17384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17384,HEAL 499,TEACH PRACTICUM HEALTH SCIENCE,"Diep, Cassandra S.", TBA TBA,1 TO 3
14487,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14487,HEAL 507,EPIDEMIOLOGY,"Rodriguez, Augusto X.",8:00AM - 9:15AM TR TUD 201,3
14486,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14486,HEAL 560,PLAN/EVAL: HEALTH PROGRAMS,"Perkins, Heidi Y.", TBA TBA,3
14488,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14488,HEAL 580,DISPARITIES IN HEALTH IN AMER,"Hughes, Daniel C.",6:00PM - 8:29PM M SEW 309,3
16636,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16636,HEBR 125,INTRO TO BIBLICAL HEBREW I,"Henze, Matthias",9:25AM - 10:40AM TR HUM 226,3
15205,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15205,HIND 106,ACCEL FIRST YEAR HINDI,"Chaudhry, Divya",10:00AM - 10:50AM MWF RZR 302,3
15204,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15204,HIND 141,FIRST YEAR HINDI I,"Chaudhry, Divya",9:00AM - 9:50AM MWF RZR 302,3
17223,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17223,HIND 263,SECOND YEAR HINDI I,"Chaudhry, Divya",11:00AM - 11:50AM MWF RZR 304,3
10247,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10247,HIST 101,"MODERN EUROPE, 1500-1789","Zammito, John H.",10:00AM - 10:50AM MWF HUM 117,3
17401,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17401,HIST 117,EARLY AMERICA,"Johnson, Andrew",2:00PM - 3:15PM MW WSC 146,3
15180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15180,HIST 200,ANCIENT EMPIRES,"Maas, Michael R.",4:00PM - 4:50PM MWF RZR 113,3
16751,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16751,HIST 207,SPATIAL HISTORY HISTORICAL GIS,"Kennedy, Wright",10:50AM - 12:05PM TR SEW 101,3
15547,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15547,HIST 211,MEDIEVAL VIOLENCE,"Irish, Maya S.",11:00AM - 11:50AM MWF HUM 327,3
13731,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13731,HIST 217,HISTORY: THE WORKSHOP,"Yarbrough, Fay A.",9:00AM - 9:50AM MWF HUM 327,3
16752,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16752,HIST 251,BRAZIL: CONTINUITY & CHANGE,"De Souza Maia, Ludmila",4:00PM - 5:15PM TR HUM 327,3
15182,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15182,HIST 259,US IN THE 1960s AND 70s,"Brinkley, Douglas",9:25AM - 10:40AM TR HUM 117,3
16481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16481,HIST 271,HISTORY OF SOUTH ASIA,"Balabanlilar, Lisa A.",2:30PM - 3:45PM TR HUM 117,3
13476,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13476,HIST 291,20TH C. AMERICAN PRESIDENTS,"Brinkley, Douglas",1:00PM - 2:15PM TR HUM 117,3
17207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17207,HIST 300,INDEPENDENT STUDY,"Brinkley, Douglas", TBA TBA,1 TO 4
17490,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17490,HIST 300,INDEPENDENT STUDY,"Wildenthal, Lora J.", TBA TBA,1 TO 4
16482,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16482,HIST 309,CHINESE INTELLECTUAL HISTORY,"Barlow, Tani",9:00AM - 9:50AM MWF HUM 118,3
16759,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16759,HIST 311,"SEX & GEN IN EUROPE, 1300-1700","Pollnitz, Aysha E.",4:00PM - 5:15PM TR HUM 119,3
16760,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16760,HIST 312,BIOMEDICAL APPROACH TO HISTORY,"Lopez Alonso, Moramay",10:00AM - 10:50AM MWF HUM 328,3
17453,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17453,HIST 330,SLAVE TRADE & AFRO-AMERICA,"Byrd, Alexander X.",2:00PM - 2:50PM MWF RZR 202,3
16486,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16486,HIST 342,MODERN CHINA,"Barlow, Tani",4:00PM - 4:50PM MWF HUM 327,3
13478,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13478,HIST 351,AMERICA SINCE 1945,"Citino, Nathan J.",10:00AM - 10:50AM MWF HUM 118,3
16487,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16487,HIST 355,"GERMAN HISTORY, 1890-1945","Caldwell, Carl",11:00AM - 11:50AM MWF HUM 117,3
16489,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16489,HIST 357,JEWS & CHRISTIANS-MEDIEVAL EUR,"Irish, Maya S.",2:00PM - 2:50PM MWF BKH 116,3
16491,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16491,HIST 361,"TUDORS AND STUARTS, 1485-1707","Pollnitz, Aysha E.",1:00PM - 2:15PM TR BKH 102,3
16495,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16495,HIST 387,U.S. IN THE WORLD: 1750-1900,"Shimizu, Sayuri G.",2:00PM - 3:15PM MW BKH 233,3
17234,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17234,HIST 390,JOURNAL PUBLISHING WORKSHOP,"Spiro, Lisa M.","12:00PM - 1:00PM F HNZ 201
5:30PM - 6:30PM R SEW 562",2
15551,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15551,HIST 398,TOPICS IN LEGAL HISTORY,"Dow, David R.",10:50AM - 12:05PM TR HUM 328,3
16496,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16496,HIST 401,THE AGE OF ATTILA THE HUN,"Maas, Michael R.",1:00PM - 3:50PM M HNZ 201,3
11872,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11872,HIST 403,ADVANCED RESEARCH SEMINAR,"Domingues da Silva, Daniel B.",10:00AM - 12:30PM F HUM 315,3
16894,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16894,HIST 420,MEXICAN HISTORY,"Lopez Alonso, Moramay",9:30AM - 12:00PM T HUM 315,3
16501,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16501,HIST 421,"RACE, EDUCATION & SOCIETY","Byrd, Alexander X.",7:00PM - 9:50PM W HUM 327,3
14604,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14604,HIST 425,U.S. CONSERVATION MOVEMENT,"Brinkley, Douglas",2:30PM - 5:00PM T HBH 427,3
13733,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13733,HIST 432,THOMAS JEFFERSON AND HIS AGE,"Boles, John B.",1:00PM - 3:29PM W HUM 120,3
16498,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16498,HIST 436,AMERICA IN THE MIDDLE EAST,"Makdisi, Ussama; Citino, Nathan J.",2:00PM - 4:50PM W SEW 560,3
16499,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16499,HIST 500,MEXICAN HISTORY,"Lopez Alonso, Moramay",9:30AM - 12:00PM T HUM 315,3
17164,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17164,HIST 509,DIRECTED READINGS,"Makdisi, Ussama", TBA TBA,3
16500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16500,HIST 521,"RACE, EDUCATION & SOCIETY","Byrd, Alexander X.",7:00PM - 9:50PM W HUM 327,3
17273,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17273,HIST 558,"RELIGION, RACE, & DIFFERENCE","Makdisi, Ussama",10:00AM - 12:30PM R HUM 315,4
16502,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16502,HIST 575,INTRO DOCTORAL STUDIES,"Ward, Kerry R.",1:00PM - 3:30PM M HUM 327,3
15932,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15932,HIST 577,PEDAGOGY SEMINAR,"Zammito, John H.",1:00PM - 3:30PM F HUM 327,3
15941,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15941,HIST 578,PROSPECTUS SEMINAR,"Maas, Michael R.",1:00PM - 3:30PM W HUM 327,3
16503,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16503,HIST 587,U.S. SOCIAL/CULTURAL HISTORY,"McDaniel, Caleb; Yarbrough, Fay A.",1:00PM - 3:30PM T HUM 327,3
11948,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11948,HIST 599,ADVANCED MUSEUM STUDIES,"Shimizu, Sayuri G.", TBA TBA,3
17231,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17231,HIST 603,AMERICA IN THE MIDDLE EAST,"Makdisi, Ussama; Citino, Nathan J.",2:00PM - 4:50PM W SEW 560,3
17514,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17514,HIST 603,AMERICA IN THE MIDDLE EAST,"Makdisi, Ussama; Citino, Nathan J.",2:30PM - 5:00PM R HUM 315,3
12133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12133,HIST 700,THIRD-YEAR RESEARCH,"Shimizu, Sayuri G.", TBA TBA,4 TO 12
10594,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10594,HIST 800,PH.D. RESEARCH,"Sidbury, James", TBA TBA,9 TO 12
16263,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16263,HIST 800,PH.D. RESEARCH,"Barlow, Tani", TBA TBA,9 TO 12
16264,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16264,HIST 800,PH.D. RESEARCH,"Boles, John B.", TBA TBA,9 TO 12
16267,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16267,HIST 800,PH.D. RESEARCH,"Hall, Randal L.", TBA TBA,9 TO 12
16266,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16266,HIST 800,PH.D. RESEARCH,"Lopez Alonso, Moramay", TBA TBA,9 TO 12
16268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16268,HIST 800,PH.D. RESEARCH,"Makdisi, Ussama", TBA TBA,9 TO 12
16269,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16269,HIST 800,PH.D. RESEARCH,"McDaniel, Caleb", TBA TBA,9 TO 12
16270,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16270,HIST 800,PH.D. RESEARCH,"Metcalf, Alida C.", TBA TBA,9 TO 12
17543,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17543,HIST 800,PH.D. RESEARCH,"Yarbrough, Fay A.", TBA TBA,9 TO 12
11011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11011,HONS 470,UNDERGRAD SCHOLARS PROGRAM,"Domeracki, Michael S.",6:00PM - 6:50PM T HUM 328,1
15775,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15775,HUMA 107,GREEK CIVILIZATION & LEGACY,"Yunis, Harvey",1:00PM - 2:15PM TR RZR 304,3
10348,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10348,HUMA 201,PUBLIC SPEAKING,"Worth, David S.",10:50AM - 12:05PM TR RZR 205,3
11919,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11919,HUMA 201,PUBLIC SPEAKING,"LaBove, Shannon D.",9:25AM - 10:40AM TR RZR 113,3
11279,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11279,HUMA 210,FORENSICS PRACTICUM,"LaBove, Shannon D.",4:00PM - 6:59PM T RZR 113,1
