CRN,URL,Course,Title,Instructors,Course Meeting,Credits
23381,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23381,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Ajo-Franklin, Caroline M.", TBA TBA,5
23382,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23382,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Gustin, Michael", TBA TBA,5
23384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23384,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Chappell, James E.", TBA TBA,5
23385,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23385,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"de Moraes, Marcos", TBA TBA,5
23386,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23386,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Lwigale, Peter Y.", TBA TBA,5
23387,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23387,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Matsuda, Seiichi P.", TBA TBA,5
23389,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23389,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"McNew, James A.", TBA TBA,5
23390,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23390,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Nakhleh, Luay", TBA TBA,5
23391,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23391,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Nikonowicz, Edward P.", TBA TBA,5
23392,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23392,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Gao, Yang", TBA TBA,5
23393,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23393,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Onuchic, Jose", TBA TBA,5
23394,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23394,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Phillips, George N.", TBA TBA,5
23395,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23395,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Segatori, Laura", TBA TBA,5
23396,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23396,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Shamoo, Yousif", TBA TBA,5
23397,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23397,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Silberg, Joff", TBA TBA,5
23398,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23398,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Stern, Michael", TBA TBA,5
23399,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23399,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Stewart, Charles R.", TBA TBA,5
23400,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23400,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Tao, Yizhi J.", TBA TBA,5
23401,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23401,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Wagner, Daniel S.", TBA TBA,5
23402,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23402,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Uribe, Rosa A.", TBA TBA,5
23403,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23403,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Wolynes, Peter", TBA TBA,5
23404,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23404,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Thomas, Collin E.", TBA TBA,5
23405,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23405,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Xiao, Han", TBA TBA,5
23406,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23406,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Tabor, Jeffrey", TBA TBA,5
23407,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23407,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Kirienko, Natasha", TBA TBA,5
23408,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23408,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Beason-Abmayr, Beth", TBA TBA,5
23409,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23409,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Dunham, Amy E.", TBA TBA,5
23410,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23410,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Egan, Scott P.", TBA TBA,5
23412,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23412,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Miller, Thomas E.", TBA TBA,5
23413,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23413,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Rudolf, Volker", TBA TBA,5
23414,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23414,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Saltz, Julia B.", TBA TBA,5
23415,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23415,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Beaudrot, Lydia B.", TBA TBA,5
23416,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23416,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Siemann, Evan H.", TBA TBA,5
23417,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23417,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Simoes Correa, Adrienne M.", TBA TBA,5
23418,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23418,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Solomon, Scott E.", TBA TBA,5
23420,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23420,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"Evans, Kory M.", TBA TBA,5
25044,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25044,BIOS 402,UNDERGRADUATE HONORS RESEARCH,, TBA TBA,5
25045,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25045,BIOS 402,UNDERGRADUATE HONORS RESEARCH,"McCary, Matt", TBA TBA,5
23421,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23421,BIOS 405,PHYSICAL BIOLOGY,"Bennett, Matthew",1:00PM - 2:15PM TR KCK 107,3
23423,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23423,BIOS 412,UNDERGRADUATE RESEARCH SEMINAR,"McNew, James A.", TBA TBA,1
25050,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25050,BIOS 424,MICROBIOLOGY & BIOTECHNOLOGY,"Caprette, David",9:25AM - 10:40AM TR KWG 100,3
23428,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23428,BIOS 443,NEURODEVELOPMENT,"Lwigale, Peter Y.",1:00PM - 2:15PM TR ABL 131,3
23430,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23430,BIOS 447,BIOLOGY AND MEDICINE,"Wagner, Daniel S.; Matthews, Kirstin R.",10:50AM - 12:05PM TR KWG 100,3
25053,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25053,BIOS 460,CANCER BIOLOGY,"Uribe, Rosa A.",2:30PM - 3:45PM TR ABL 131,3
24040,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24040,BIOS 482,STRUCTURAL BIOLOGY,"Phillips, George N.; Nikonowicz, Edward P.",10:00AM - 10:50AM MWF KCK 105,3
25964,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25964,BIOS 495,TOPICS: ENVIRONMENTAL SCIENCE,"Masiello, Carrie; Dunham, Amy E.",2:00PM - 3:15PM WF GRW 220,3
23422,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23422,BIOS 505,PHYSICAL BIOLOGY,"Bennett, Matthew",1:00PM - 2:15PM TR KCK 107,3
23361,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23361,BIOS 522,CONSERVATION BIOLOGY LAB,"Johnson, Cassidy B.",1:30PM - 5:29PM F KCK 105,3
25051,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25051,BIOS 524,MICROBIOLOGY & BIOTECHNOLOGY,"Caprette, David",9:25AM - 10:40AM TR KWG 100,3
24037,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24037,BIOS 528,BRAINSTEM,"Lefeldt, Nele; Flynn, Jonathan R.",1:00PM - 1:59PM F ABL 130,1
24039,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24039,BIOS 528,BRAINSTEM,"Flynn, Jonathan R.; Lefeldt, Nele",1:00PM - 1:59PM F ABL 130,1
23363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23363,BIOS 534,EVOLUTION,"Egan, Scott P.",10:00AM - 10:50AM MWF ABL 131,3
24380,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24380,BIOS 538,BIO DATA ANALYSIS,"Beaudrot, Lydia B.",2:30PM - 3:45PM TR KCK 102,3
23366,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23366,BIOS 540,INTEGRATIVE ANIMAL PHYSIOLOGY,"Beason-Abmayr, Beth",9:25AM - 10:40AM TR ABL 130,3
23435,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23435,BIOS 542,RESEARCH SEMINAR,"Dunham, Amy E.", TBA TBA,1
23436,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23436,BIOS 542,RESEARCH SEMINAR,"Egan, Scott P.", TBA TBA,1
23438,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23438,BIOS 542,RESEARCH SEMINAR,"Miller, Thomas E.", TBA TBA,1
23439,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23439,BIOS 542,RESEARCH SEMINAR,"Rudolf, Volker", TBA TBA,1
23440,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23440,BIOS 542,RESEARCH SEMINAR,"Saltz, Julia B.", TBA TBA,1
23441,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23441,BIOS 542,RESEARCH SEMINAR,"Beaudrot, Lydia B.", TBA TBA,1
23442,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23442,BIOS 542,RESEARCH SEMINAR,"Siemann, Evan H.", TBA TBA,1
23443,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23443,BIOS 542,RESEARCH SEMINAR,"Simoes Correa, Adrienne M.", TBA TBA,1
23444,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23444,BIOS 542,RESEARCH SEMINAR,"Solomon, Scott E.", TBA TBA,1
23445,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23445,BIOS 542,RESEARCH SEMINAR,"Evans, Kory M.", TBA TBA,1
25057,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25057,BIOS 542,RESEARCH SEMINAR,"McCary, Matt", TBA TBA,1
23429,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23429,BIOS 543,NEURODEVELOPMENT,"Lwigale, Peter Y.",1:00PM - 2:15PM TR ABL 131,3
23431,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23431,BIOS 547,BIOLOGY AND MEDICINE,"Wagner, Daniel S.; Matthews, Kirstin R.",10:50AM - 12:05PM TR KWG 100,3
24041,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=24041,BIOS 552,STRUCTURAL BIOLOGY,"Phillips, George N.; Nikonowicz, Edward P.",10:00AM - 10:50AM MWF KCK 105,3
23446,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23446,BIOS 559,SUSTAINABILITY IMPACTS,"Abraham, David B.",5:00PM - 7:50PM T HBH 423,3
25054,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25054,BIOS 560,CANCER BIOLOGY,"Uribe, Rosa A.",2:30PM - 3:45PM TR ABL 131,3
25058,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25058,BIOS 562,TOPICS IN EVOLUTION (SPRING),"Saltz, Julia B.",3:00PM - 3:50PM W ABL 235,1
23448,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23448,BIOS 568,TOPICS IN ECOLOGY (SPRING),"Beaudrot, Lydia B.",2:00PM - 2:50PM M ABL 235,1
23297,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23297,BIOS 571,ECOSYSTEM MANAGEMENT,"Hartley, Maria K.",4:00PM - 6:50PM R HBH 427,3
26201,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=26201,BIOS 573,CORAL REEF ECOSYSTEMS,"Simoes Correa, Adrienne M.",10:50AM - 12:05PM TR FULLY ONLINE,3
23449,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23449,BIOS 582,GRAD SEM BIOCHEM & CELL BIOL,"Nikonowicz, Edward P.; Cates, Susan",2:00PM - 3:15PM M ABL 131,1
23450,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23450,BIOS 586,GRAD SEM: ECOL & EVOL BIOLOGY,"Miller, Thomas E.",12:00PM - 12:45PM M KCK 102,1
23451,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23451,BIOS 588,CELLULAR INTERACTIONS,"Wagner, Daniel S.; Stern, Michael; McNew, James A.; Lwigale, Peter Y.; Carson, Daniel D.; Warmflash, Aryeh; Kirienko, Natasha",1:30PM - 3:30PM WF ABL 335,4
23452,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23452,BIOS 589,EEB OUTREACH DEVELOPMENT,"Miller, Thomas E.",11:00AM - 11:59AM T ABL 235,1
23453,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23453,BIOS 590,SPEC TOPCS BIOC & CELL BIO,"Silberg, Joff", TBA TBA,1
23454,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23454,BIOS 591,GRADUATE TEACHING IN EEB,"Miller, Thomas E.", TBA TBA,3
23455,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23455,BIOS 592,TOPICS QUANT BIO & BIOMED INFO,"Kavraki, Lydia E.",4:00PM - 5:15PM F DCH 1046,1
23456,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23456,BIOS 593,TOPICS IN PLANT BIOLOGY,"Braam, Janet; Bartel, Bonnie",12:00PM - 12:50PM W GRB W100D,1
23457,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23457,BIOS 599,GRADUATE TEACHING IN BIOCHEM,"Nikonowicz, Edward P.; Purugganan, Mary", TBA TBA,1
23458,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23458,BIOS 611,RESEARCH SEMINAR,"Warmflash, Aryeh", TBA TBA,1
23459,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23459,BIOS 611,RESEARCH SEMINAR,"Bartel, Bonnie", TBA TBA,1
23460,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23460,BIOS 611,RESEARCH SEMINAR,"Beckingham, Kathleen M.", TBA TBA,1
23462,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23462,BIOS 611,RESEARCH SEMINAR,"Bennett, Matthew", TBA TBA,1
23463,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23463,BIOS 611,RESEARCH SEMINAR,"Braam, Janet", TBA TBA,1
23464,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23464,BIOS 611,RESEARCH SEMINAR,"Carson, Daniel D.", TBA TBA,1
23465,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23465,BIOS 611,RESEARCH SEMINAR,"Ajo-Franklin, Caroline M.", TBA TBA,1
23466,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23466,BIOS 611,RESEARCH SEMINAR,"Gustin, Michael", TBA TBA,1
23468,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23468,BIOS 611,RESEARCH SEMINAR,"Chappell, James E.", TBA TBA,1
25060,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25060,BIOS 611,RESEARCH SEMINAR,"de Moraes, Marcos", TBA TBA,1
23469,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23469,BIOS 611,RESEARCH SEMINAR,"Lwigale, Peter Y.", TBA TBA,1
23470,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23470,BIOS 611,RESEARCH SEMINAR,"Matsuda, Seiichi P.", TBA TBA,1
23471,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23471,BIOS 611,RESEARCH SEMINAR,"Lavery, Laura", TBA TBA,1
23472,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23472,BIOS 611,RESEARCH SEMINAR,"McNew, James A.", TBA TBA,1
23473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23473,BIOS 611,RESEARCH SEMINAR,"Nikonowicz, Edward P.", TBA TBA,1
23474,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23474,BIOS 611,RESEARCH SEMINAR,"Gao, Yang", TBA TBA,1
26097,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=26097,BIOS 611,RESEARCH SEMINAR,"Onuchic, Jose", TBA TBA,1
23475,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23475,BIOS 611,RESEARCH SEMINAR,"Phillips, George N.", TBA TBA,1
23476,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23476,BIOS 611,RESEARCH SEMINAR,"Segatori, Laura", TBA TBA,1
23477,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23477,BIOS 611,RESEARCH SEMINAR,"Shamoo, Yousif", TBA TBA,1
23478,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23478,BIOS 611,RESEARCH SEMINAR,"Silberg, Joff", TBA TBA,1
23479,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23479,BIOS 611,RESEARCH SEMINAR,"Stern, Michael", TBA TBA,1
23480,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23480,BIOS 611,RESEARCH SEMINAR,"Stewart, Charles R.", TBA TBA,1
23481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23481,BIOS 611,RESEARCH SEMINAR,"Tao, Yizhi J.", TBA TBA,1
23482,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23482,BIOS 611,RESEARCH SEMINAR,"Wagner, Daniel S.", TBA TBA,1
23483,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23483,BIOS 611,RESEARCH SEMINAR,"Uribe, Rosa A.", TBA TBA,1
23484,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23484,BIOS 611,RESEARCH SEMINAR,"Wolynes, Peter", TBA TBA,1
25704,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25704,BIOS 611,RESEARCH SEMINAR,"de Paiva, Cintia", TBA TBA,1
23485,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23485,BIOS 611,RESEARCH SEMINAR,"Xiao, Han", TBA TBA,1
23486,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23486,BIOS 611,RESEARCH SEMINAR,"Rosenberg, Susan M.", TBA TBA,1
23487,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23487,BIOS 611,RESEARCH SEMINAR,"Kirienko, Natasha", TBA TBA,1
23488,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23488,BIOS 611,RESEARCH SEMINAR,"Warmflash, Aryeh; Bashor, Caleb J.", TBA TBA,1
26164,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=26164,BIOS 611,RESEARCH SEMINAR,"Chappell, James E.; Silberg, Joff", TBA TBA,1
26165,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=26165,BIOS 611,RESEARCH SEMINAR,"Simoes Correa, Adrienne M.; Tao, Yizhi J.", TBA TBA,1
23490,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23490,BIOS 611,RESEARCH SEMINAR,"Bashor, Caleb J.", TBA TBA,1
23491,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23491,BIOS 611,RESEARCH SEMINAR,"Hilton, Isaac B.", TBA TBA,1
23494,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23494,BIOS 800,BCB GRADUATE RESEARCH,"Warmflash, Aryeh", TBA TBA,1 TO 15
23495,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23495,BIOS 800,BCB GRADUATE RESEARCH,"Bartel, Bonnie", TBA TBA,1 TO 15
23496,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23496,BIOS 800,BCB GRADUATE RESEARCH,"Beckingham, Kathleen M.", TBA TBA,1 TO 15
23498,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23498,BIOS 800,BCB GRADUATE RESEARCH,"Bennett, Matthew", TBA TBA,1 TO 15
23499,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23499,BIOS 800,BCB GRADUATE RESEARCH,"Braam, Janet", TBA TBA,1 TO 15
23500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23500,BIOS 800,BCB GRADUATE RESEARCH,"Carson, Daniel D.", TBA TBA,1 TO 15
23501,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23501,BIOS 800,BCB GRADUATE RESEARCH,"Ajo-Franklin, Caroline M.", TBA TBA,1 TO 15
23502,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23502,BIOS 800,BCB GRADUATE RESEARCH,"Gustin, Michael", TBA TBA,1 TO 15
23504,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23504,BIOS 800,BCB GRADUATE RESEARCH,"Chappell, James E.", TBA TBA,1 TO 15
25061,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25061,BIOS 800,BCB GRADUATE RESEARCH,"de Moraes, Marcos", TBA TBA,1 TO 15
23505,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23505,BIOS 800,BCB GRADUATE RESEARCH,"Lwigale, Peter Y.", TBA TBA,1 TO 15
23506,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23506,BIOS 800,BCB GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
23507,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23507,BIOS 800,BCB GRADUATE RESEARCH,"Lavery, Laura", TBA TBA,1 TO 15
23508,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23508,BIOS 800,BCB GRADUATE RESEARCH,"McNew, James A.", TBA TBA,1 TO 15
23509,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23509,BIOS 800,BCB GRADUATE RESEARCH,"Nikonowicz, Edward P.", TBA TBA,1 TO 15
23510,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23510,BIOS 800,BCB GRADUATE RESEARCH,"Gao, Yang", TBA TBA,1 TO 15
26098,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=26098,BIOS 800,BCB GRADUATE RESEARCH,"Onuchic, Jose", TBA TBA,1 TO 15
23511,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23511,BIOS 800,BCB GRADUATE RESEARCH,"Phillips, George N.", TBA TBA,1 TO 15
23512,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23512,BIOS 800,BCB GRADUATE RESEARCH,"Segatori, Laura", TBA TBA,1 TO 15
23513,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23513,BIOS 800,BCB GRADUATE RESEARCH,"Shamoo, Yousif", TBA TBA,1 TO 15
23514,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23514,BIOS 800,BCB GRADUATE RESEARCH,"Silberg, Joff", TBA TBA,1 TO 15
23515,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23515,BIOS 800,BCB GRADUATE RESEARCH,"Stern, Michael", TBA TBA,1 TO 15
23516,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23516,BIOS 800,BCB GRADUATE RESEARCH,"Stewart, Charles R.", TBA TBA,1 TO 15
23517,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23517,BIOS 800,BCB GRADUATE RESEARCH,"Tao, Yizhi J.", TBA TBA,1 TO 15
23518,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23518,BIOS 800,BCB GRADUATE RESEARCH,"Wagner, Daniel S.", TBA TBA,1 TO 15
23519,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23519,BIOS 800,BCB GRADUATE RESEARCH,"Uribe, Rosa A.", TBA TBA,1 TO 15
23520,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23520,BIOS 800,BCB GRADUATE RESEARCH,"Wolynes, Peter", TBA TBA,1 TO 15
25703,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=25703,BIOS 800,BCB GRADUATE RESEARCH,"de Paiva, Cintia", TBA TBA,1 TO 15
23521,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23521,BIOS 800,BCB GRADUATE RESEARCH,"Xiao, Han", TBA TBA,1 TO 15
23522,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23522,BIOS 800,BCB GRADUATE RESEARCH,"Rosenberg, Susan M.", TBA TBA,1 TO 15
23523,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202220&p_crn=23523,BIOS 800,BCB GRADUATE RESEARCH,"Kirienko, Natasha", TBA TBA,1 TO 15
